subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
80,-155.911255,136.827393,-2.054435,36.765541,-7.574610,0.293578,0,0,1,1
81,-69.424538,122.530396,-12.936152,14.683906,-39.210831,1.894987,0,0,0,0
82,-152.880493,144.728027,-11.801267,28.627684,-13.599096,0.508664,0,1,0,0
83,-91.028580,117.138733,-27.892872,50.694527,-15.577089,0.284308,0,0,0,0
84,-114.532455,113.033333,-31.100374,26.861191,-0.409109,0.240228,1,0,0,1
85,-110.843018,116.499924,3.964972,21.302633,-20.067545,0.700257,0,0,0,0
86,-146.390549,124.608841,-14.182842,36.037151,-13.341942,0.357505,0,1,0,0
87,-142.790848,149.523849,-12.536212,10.673864,-25.031384,0.399178,0,0,0,0
88,-71.529297,103.064331,-71.054123,17.290070,-37.064659,0.632823,0,0,0,1
89,-175.432907,146.557709,23.302876,12.588323,-22.219742,0.722321,0,0,0,0
90,-158.742615,125.937164,-24.194500,18.385204,-13.269112,0.597536,1,0,0,0
91,-165.812607,103.983948,23.154900,24.643303,-15.930702,0.507481,0,1,0,0
92,-157.888718,102.407753,-17.572647,25.773525,-5.753093,0.572421,1,0,0,1
93,-97.642731,134.303787,-20.848564,0.467614,-42.688236,0.811420,0,0,0,0
94,-148.916534,92.800735,-36.571888,26.285828,-4.989896,0.808960,0,1,0,0
95,-161.490829,120.967361,20.785311,40.368122,-5.742627,0.661371,0,0,0,0
96,-200.924408,126.639519,21.752960,23.464558,-13.907636,0.592564,0,0,0,1
97,-137.874863,120.971977,-6.062238,19.600904,-11.830933,0.903877,0,0,0,0
98,-163.370514,128.419922,-7.792374,31.786156,-4.288965,0.659033,1,0,0,0
99,-164.447281,144.575470,2.703907,11.666769,-5.792357,0.444498,0,0,0,0
100,-96.591110,55.115822,-17.710878,51.617329,-44.235809,1.333677,0,1,1,0
101,-171.644104,105.064392,46.252533,31.572989,-13.500273,0.776773,0,0,0,0
102,-201.453033,116.626190,36.296448,31.599464,-14.829299,0.468817,1,0,0,0
103,-154.700409,123.916649,19.901205,40.370613,-24.347477,0.670672,0,0,0,0
104,-95.320702,113.082199,-62.873138,37.161957,-22.944572,0.742334,0,1,0,0
105,-139.029999,142.055695,6.745662,29.956697,-26.306021,1.132565,0,0,0,0
106,-125.756439,121.554115,-0.218716,45.065037,-3.895219,0.736195,0,0,1,0
107,-167.450424,88.900955,28.501305,45.470207,-23.413208,0.866463,0,0,0,0
108,-97.812202,104.336166,-39.325584,36.524918,-25.454376,0.327627,1,1,0,0
109,-135.445694,161.711914,-7.027884,7.132425,-38.489601,0.418833,0,0,0,0
110,-104.560005,99.227623,-35.771042,31.767803,-30.575794,0.293970,0,0,1,0
111,-163.565094,147.220001,-4.837133,3.179214,-28.752554,0.666908,0,1,0,0
112,-86.149574,44.301514,-57.389351,102.196548,-23.684961,0.931655,1,0,0,0
113,-61.048164,102.850235,-13.549307,63.109055,1.002738,0.715397,0,0,0,0
114,-106.071693,68.168259,10.001781,49.538498,-38.641224,1.491693,0,0,1,1
115,-76.193985,125.829559,-3.731203,-2.947317,-27.463793,0.560356,0,0,0,0
116,-133.270325,117.863129,-25.224123,38.086555,-7.452602,0.257700,0,1,0,1
117,-86.554070,83.112167,-7.355026,60.847000,-7.316946,1.152394,0,0,0,0
118,-47.694447,82.040543,-51.435715,26.327494,5.481060,2.071753,1,1,0,0
119,-106.528481,121.426529,16.304365,43.187874,-22.721775,0.880128,0,0,0,0
120,-73.043358,98.064865,3.335350,49.770782,-5.698845,0.918845,0,0,1,1
121,-18.973068,85.109375,-41.067696,36.767014,-28.137058,0.477550,0,0,0,0
122,-40.723614,94.605103,-32.522766,19.962761,-20.549009,0.455180,0,1,0,1
123,-69.776306,101.587891,-0.023369,39.947678,-20.976368,0.407714,0,0,0,0
124,-23.583599,93.062126,-56.736450,58.543221,-13.967031,0.482581,1,0,1,0
125,-70.802849,75.626076,-2.189618,82.039124,-10.979668,0.709623,0,0,0,0
126,-72.413826,64.164398,-32.229877,78.957489,-25.275257,0.916036,1,1,0,0
127,-60.108677,56.417870,-27.954319,82.408066,-27.490082,0.685666,0,0,0,0
128,-70.328842,92.810303,-32.968460,66.004761,-21.911699,0.965371,1,1,1,1
129,-26.332941,85.091705,-11.384161,45.031631,-23.064346,0.954877,0,0,0,0
130,-37.175217,89.233414,-12.492188,50.852985,-8.931973,0.596455,0,1,0,1
131,-49.196770,54.615646,5.502757,63.999840,-34.136852,0.770181,0,0,0,0
132,-41.035721,74.155678,-13.874192,49.573906,-28.031990,0.828163,1,0,0,1
133,-90.439484,113.374603,-15.804006,20.503853,-38.637512,0.473498,0,0,0,0
134,-101.171227,124.772644,-17.181574,27.601744,-41.636024,0.533046,0,1,1,0
135,-113.488007,136.813507,-10.695365,26.856188,-32.189201,0.895870,0,0,0,0
136,-70.124313,119.671257,-33.386147,21.542776,-20.390491,1.111066,1,0,0,1
137,-47.271080,78.848724,-10.843506,22.608952,-14.125826,0.239690,0,0,0,0
138,-115.954033,116.262543,-38.120365,44.459942,-10.094573,0.609438,1,0,0,0
139,-86.650108,133.377747,-14.108978,14.737120,-36.784473,0.566278,0,0,0,0
140,-84.469391,118.770378,-46.795799,31.098125,-2.453657,0.336136,0,0,0,1
141,-95.790977,115.562935,-14.493529,10.304134,-30.506729,0.948753,0,1,0,0
142,-79.723053,111.475861,-22.464096,20.293415,-28.664661,0.373277,0,0,1,0
143,-121.475487,142.599045,-25.859123,48.477631,-0.162144,0.632535,0,1,0,0
144,-125.799408,136.799530,-43.579796,26.316456,-11.068101,1.177150,1,0,1,1
145,-106.728920,150.621887,-11.244485,29.303501,-16.417749,0.554023,0,1,0,0
146,-94.064171,134.288315,-1.851631,36.896770,-11.468695,0.690537,0,0,1,0
147,-40.219261,110.290314,-26.440119,31.982765,-12.082335,2.722893,0,0,0,0
148,-46.528313,102.922165,-40.448143,35.798328,-22.606834,1.962418,0,0,0,1
149,-85.525597,140.522614,-18.299086,19.066822,-33.199394,0.480752,0,0,0,0
150,-95.325882,117.672028,-48.022903,30.226357,-15.415857,0.689426,1,0,1,1
151,-125.709030,146.772339,10.544942,41.983345,1.635924,0.443039,0,1,0,0
152,-100.421082,145.058258,-2.007164,31.826855,-4.723613,0.750907,1,0,0,0
153,-39.996624,44.808449,2.552501,48.095192,-28.214085,0.394920,0,0,1,0
154,-87.712936,105.803162,-10.355136,39.355110,-17.953411,0.603304,0,0,0,1
155,-83.281967,110.723106,-20.411999,25.775042,-12.183653,0.584440,1,0,0,0
156,-117.635513,123.836716,-29.716125,37.647404,-2.324075,0.395949,0,1,0,0
157,-97.521713,128.434219,4.302393,11.906210,-34.755005,1.261399,0,0,0,0
158,-99.155518,115.118607,0.499744,24.951735,-28.109837,1.377279,0,0,0,0
159,-156.312759,149.101410,-5.336031,26.528435,1.598612,0.555300,0,0,1,0
160,-69.488159,53.476349,16.272520,58.152390,-42.936947,1.220345,1,1,0,1
161,-84.275734,136.487793,-12.591780,21.606617,-20.895620,2.292882,0,0,0,0
162,-157.147797,157.895874,-5.244182,36.728142,-1.555114,0.430550,0,1,0,0
163,-99.190102,151.418488,-11.272344,50.290096,-3.188542,0.485071,0,0,0,0
164,-96.604469,115.719322,-15.362327,38.425957,8.847894,0.915194,0,0,1,0
165,-126.713715,113.385544,41.402550,34.352131,-19.106682,0.583692,0,0,0,0
166,-36.807766,92.875610,-48.549973,18.032970,-12.972635,0.693125,1,1,0,1
167,-141.531723,160.704971,-10.065234,22.644602,-0.460402,0.543572,0,0,1,0
168,-75.253502,76.566154,18.491419,48.414726,-45.757217,0.724510,1,0,0,1
169,-37.314667,83.083397,7.518467,44.585648,-3.484086,0.287653,0,0,0,0
170,-158.097076,152.892715,7.888885,28.366888,1.950890,0.241929,0,1,0,0
171,-93.439171,109.010437,-21.421417,61.681580,-4.076253,0.960207,0,0,0,0
172,-128.537125,141.888947,-11.690083,34.319374,-2.508770,0.469965,0,0,1,0
173,-95.933258,102.158257,17.498959,56.001762,-7.450976,1.616649,0,0,0,0
174,-120.330429,95.731903,9.103340,42.359684,-6.638437,0.346180,0,0,0,1
175,-103.429901,152.371170,-9.611292,21.104162,-14.616804,0.317069,1,0,0,0
176,-93.683739,143.408707,-7.438161,18.719721,-14.166926,0.611032,0,1,1,1
177,-107.329948,124.166298,19.372021,33.692886,-12.188086,0.994974,0,0,0,0
178,-36.780529,109.295288,-48.308716,49.366302,-10.094332,0.946184,0,1,0,0
179,-91.207390,121.160004,0.745979,35.697662,-9.844108,1.143685,0,0,1,1
180,-65.453407,81.797150,-4.698225,38.823143,-37.986549,2.089333,1,0,0,0
181,-127.289314,132.387115,27.732916,25.907593,-17.935659,0.681339,0,0,0,0
182,-97.504265,76.114334,4.992412,52.820572,-39.374481,1.589714,1,0,1,1
183,-87.773041,158.997910,-5.162961,15.498384,-17.835892,1.371924,0,1,0,0
184,-90.492172,129.641571,-10.542923,37.131962,-6.323674,0.755664,1,0,0,1
185,-19.307623,89.305038,-7.213122,27.729675,-14.465009,0.393814,0,0,0,0
186,-67.869995,128.701996,-14.636908,37.316154,-26.499374,0.293678,0,0,1,0
187,-101.246216,120.801140,-6.315486,29.321720,-3.720614,0.490744,0,0,0,0
188,-100.432571,126.613640,-40.222633,39.251022,-2.932107,0.512913,0,1,0,0
189,-99.846794,108.672798,2.713902,40.778873,6.968730,0.356272,1,0,0,0
190,-105.745163,89.776833,10.511929,46.548279,-11.609282,1.162905,0,0,0,0
191,-118.873718,129.301910,-21.596107,35.141930,1.657480,0.345095,0,0,0,0
192,-116.876602,144.605072,-37.831161,41.643761,-1.596671,0.359098,0,0,1,1
193,-94.677231,104.060730,6.018036,26.102596,9.844365,1.508953,0,0,0,0
194,-83.818184,109.966782,9.676992,38.004662,2.986052,0.750334,1,0,0,0
195,-66.924919,112.248024,0.458833,30.112011,-0.975010,0.800051,0,1,0,0
196,-29.093943,111.369606,-26.353577,15.842084,-11.725281,1.902262,0,0,1,0
197,-93.233330,105.923981,22.903072,39.968513,-7.463482,0.649122,0,0,0,0
198,-30.490425,90.154846,-31.642323,7.271158,-25.036219,0.600339,0,1,0,0
199,-36.355087,78.415115,5.459012,40.045650,-25.502060,0.616674,0,0,1,0
200,-67.553764,99.331802,-3.016921,47.800079,0.757811,0.900013,1,1,0,1
201,-36.551701,73.587906,3.801151,41.201675,-3.055264,0.528876,0,0,0,0
202,-101.083015,98.966774,3.120244,40.521721,7.024802,0.553446,0,0,1,0
203,-46.909206,116.620308,-23.344975,25.144434,-5.184131,0.694100,0,1,0,0
204,-19.332331,106.592239,-22.573683,30.193539,-5.298902,0.414477,1,0,0,0
205,-35.076115,119.613579,-30.424541,2.102288,-7.603414,0.871054,0,0,0,0
206,-71.590019,77.535294,-15.282677,37.974884,-6.116981,0.674354,0,0,0,1
207,-19.546158,97.165009,-18.229332,41.996399,-0.331912,0.539301,0,0,1,0
208,-39.647438,93.381386,-15.667316,38.152168,2.559002,0.861899,1,1,0,1
209,-41.065575,107.958755,-7.411912,15.400227,-20.254160,1.556954,0,0,0,0
210,-33.114315,87.231987,1.971741,57.444778,-5.133183,1.516407,0,0,1,0
211,-48.668335,93.664230,-3.278319,43.546333,8.643114,0.747387,1,1,0,1
212,-24.965860,95.971954,-16.225006,24.380367,-13.968207,1.389845,0,0,0,0
213,-63.177994,104.660606,11.125206,24.866039,-16.248129,0.632143,0,0,0,1
214,-20.599842,102.155533,-4.102917,29.488308,-0.245478,1.268341,1,1,0,0
215,-12.612227,54.095596,-7.668559,63.557034,-12.146431,4.407793,0,0,1,0
216,-18.220362,93.146622,-12.867271,9.694685,-13.459082,1.366581,1,1,0,1
217,-12.359514,80.270088,-5.611712,41.981735,1.049936,0.785639,0,0,0,0
218,-21.787121,63.761581,-0.511509,70.335846,-1.287601,1.204327,0,0,1,0
219,-24.913418,85.966133,-1.100841,36.994190,4.456254,0.908139,0,1,0,0
220,-13.374297,92.626328,-17.333332,10.692924,-7.870588,0.740889,0,0,0,0
221,-15.282350,94.658936,-1.952534,25.698166,-12.615702,1.701328,1,0,0,0
222,-0.448884,95.342804,-10.894855,9.330775,-11.519310,0.609867,0,0,0,1
223,-15.661005,86.578934,-16.774965,10.366982,-4.086222,0.302367,0,0,0,0
224,-41.973991,75.364632,9.617379,22.670555,-13.744276,0.319091,1,1,1,0
225,-0.595247,56.535702,2.064849,49.473740,-15.042292,3.163444,0,0,0,0
226,-10.151982,71.026802,11.974888,56.411110,-18.805035,1.116318,0,0,0,1
227,8.204730,82.122398,-7.183762,49.661598,-14.673525,0.897976,0,0,0,0
228,2.246948,82.677872,-6.323461,33.073669,-7.761664,0.555299,0,0,0,0
229,-22.708252,72.744263,-11.803898,22.631931,-34.800705,0.611030,0,0,0,0
230,-50.214020,83.961426,-15.105404,35.761047,-29.355732,1.476702,0,0,0,0
231,11.759998,76.915398,-9.530332,35.949505,-24.149603,1.630814,0,0,0,0
232,11.979077,86.409019,1.114247,22.465944,-20.746819,0.651436,0,0,0,0
233,3.681112,51.820206,-9.129822,71.753006,-2.898849,0.878529,0,0,0,0
234,0.694908,61.457520,-2.580849,64.367485,-4.369032,0.877380,0,0,0,0
235,-20.164888,72.954910,-27.533276,14.215529,-19.288269,0.671028,0,0,0,0
236,-3.482710,68.088776,-49.354923,21.367664,-25.597878,0.455182,0,0,0,0
237,3.547105,78.071167,-5.886998,34.164680,-27.051664,0.966108,0,0,0,0
238,-2.541928,81.984695,7.391876,32.936886,-31.856430,0.841564,0,0,0,0
239,-2.494746,74.881721,-2.545694,28.060741,-17.858238,0.738765,0,0,0,0
240,-3.014042,82.391754,-1.825887,19.264553,-20.639153,0.477467,0,0,0,0
241,-8.749591,88.495544,8.696246,13.746791,-20.022812,0.703452,0,0,0,0
242,-19.019411,83.599960,15.209189,11.595537,-22.021851,0.765857,0,0,0,0
243,-6.985646,82.334076,6.869058,16.385780,-13.600275,0.513673,0,0,0,0
244,-15.441096,87.891907,7.365103,11.199994,-20.210823,0.792281,0,0,0,0
245,-6.858499,85.231949,7.195250,29.166018,-13.560821,1.823093,0,0,0,0
246,-26.686180,89.176651,10.382574,16.467247,-27.609295,0.886100,0,0,0,0
247,14.871328,89.841110,-9.731454,20.957314,-30.778330,1.035183,0,0,0,0
248,31.867580,74.258911,-17.802605,41.023731,-0.276409,1.987400,0,0,0,0
249,14.553644,75.587227,-14.677839,39.360748,-14.712806,0.999517,0,0,0,0
250,17.667498,85.573212,-12.685307,26.715420,-15.340090,1.757275,0,0,0,0
251,-12.251054,50.226814,-0.210414,41.386383,-31.111538,0.377979,0,0,0,0
252,15.128488,77.709885,-6.362060,39.297905,-22.491201,0.760530,0,0,0,0
253,22.428795,67.558640,-12.351486,36.214203,-21.264004,0.517309,1,0,0,0
254,24.030649,66.657524,-10.260808,42.837090,-27.005383,0.627287,0,0,1,0
255,29.415579,59.497475,-8.055232,46.019737,-37.346664,0.649023,1,1,0,0
256,2.151659,80.843353,-20.204683,43.280594,-28.746443,0.936469,0,0,0,0
257,-1.866313,93.820587,-16.720665,39.529911,-25.003262,0.452425,0,0,1,0
258,-9.876906,94.475838,-13.210077,45.589630,-28.984634,0.751068,0,0,0,0
259,26.977104,103.747055,-26.755215,26.574146,-30.183001,0.641696,0,0,0,0
260,19.940977,92.487473,-30.327869,32.263435,-32.188084,0.964051,0,0,0,0
261,5.370220,83.127014,-17.603031,46.217777,-21.152386,0.548371,0,0,0,0
262,-43.616131,116.267761,-2.788562,38.548107,-12.731147,0.466084,0,0,0,0
263,28.572454,90.218903,-39.735168,43.620785,-16.961292,2.097748,0,0,0,0
264,-36.964058,129.624939,-27.864231,26.036598,-15.694294,1.525201,0,0,0,0
265,-42.063190,110.605217,-19.290279,32.284096,-20.626633,3.158711,0,0,0,0
266,-41.173126,117.307175,-7.808035,19.226582,-22.945999,1.040016,0,0,0,0
267,9.253417,86.072662,-22.724770,59.566315,-3.706494,1.213460,0,0,0,0
268,-30.778221,85.440765,-30.528175,40.659859,-30.501537,0.369324,0,0,0,0
269,-11.401954,113.790886,-33.002411,29.620443,-16.773075,0.827552,0,0,0,0
270,-31.622517,82.668106,16.616623,45.174469,-20.983103,0.530467,1,0,0,0
271,-33.316975,124.478134,-18.141483,31.197182,-17.374491,0.819311,0,0,0,0
272,-72.529068,121.347382,-23.444649,6.545562,-21.613499,0.557570,1,1,0,0
273,-24.093344,70.230057,-29.316717,70.726089,-19.008472,0.849510,0,0,0,0
274,5.350457,76.204765,-29.721237,62.861435,-22.700344,0.864647,0,0,0,0
275,11.805954,93.265640,-38.287865,39.802017,-21.352224,1.108559,0,0,0,0
276,25.344492,107.392609,-34.987316,30.483463,-34.646221,0.459396,0,0,0,0
277,-24.512354,115.848053,-18.123787,58.502258,5.204671,0.867354,0,0,0,0
278,12.484167,89.907768,-35.386337,57.878990,-12.569758,0.866626,0,0,0,0
279,-32.244473,112.878036,-21.594465,63.723412,-2.654642,0.555847,0,0,0,0
280,-16.927820,115.526932,-1.628603,37.542770,-30.290516,7.633670,0,0,0,0
281,-49.545349,132.687836,11.757159,29.814516,-30.380287,0.681134,0,0,0,0
282,17.488586,96.239532,-13.312408,55.599884,-14.507475,3.935384,0,0,0,0
283,-20.776163,99.364517,-31.034893,29.526571,-30.592636,0.370049,0,0,0,0
284,-24.797232,113.246796,-8.851275,27.302553,-31.071693,0.499945,0,0,0,0
285,-49.815140,118.082001,8.967677,33.409454,-32.084145,0.597583,0,0,0,0
286,-50.311211,134.412323,-8.679955,33.537727,-37.536194,0.666901,0,0,0,0
287,-61.688324,140.280685,13.297161,22.870930,-38.739807,0.528506,0,1,0,0
288,-27.520658,111.748550,8.830661,26.859709,-33.548344,0.405387,0,0,0,0
289,-39.072914,92.895126,-37.335865,11.452114,-22.676960,0.506600,1,0,0,1
290,16.906815,91.561172,-35.642715,27.745258,-29.821167,0.832670,0,0,0,0
291,3.530730,110.338104,-29.096626,39.233883,-21.914894,0.579292,0,0,0,0
292,-26.558201,112.776871,-11.100813,19.813850,-15.971249,0.701270,0,0,0,0
293,16.927822,108.906639,-36.835869,30.161901,-31.894693,0.670583,0,0,0,0
294,-40.265743,126.829315,-25.873924,24.296558,-22.770908,0.212208,0,0,0,0
295,3.060186,113.919113,-32.197323,25.797665,-29.681709,4.094083,0,0,0,0
296,-47.532150,120.586540,0.426252,18.563454,-20.326006,0.657617,0,0,0,0
297,19.567787,95.902283,-16.130327,49.522560,-16.263933,2.315524,0,0,0,0
298,-14.851398,95.608200,-40.864044,24.980080,-36.111320,0.573501,0,0,0,0
299,-24.179348,95.665756,-31.099541,46.187077,-9.274356,0.723456,0,0,0,0
300,-30.516422,103.645233,-5.791114,36.741386,-5.522756,0.795110,0,0,0,0
301,-27.743200,109.315147,-14.414368,45.094978,-10.429888,0.646328,0,0,0,0
302,-72.189392,93.428574,-46.791702,24.104929,-19.564922,0.705923,0,0,1,0
303,-21.003021,112.430542,-11.308823,32.206867,-22.589798,0.241702,0,0,0,0
304,-60.710850,109.739731,0.939182,27.572382,-9.731360,0.570169,1,0,0,1
305,6.125746,75.645386,-37.151031,40.369953,-17.868881,0.994008,0,0,0,0
306,-46.830341,85.067177,-46.279331,17.013226,-33.538315,0.613268,0,0,0,0
307,-29.255777,66.292885,10.717408,56.491722,-32.097809,1.025799,0,0,0,0
308,-43.332355,122.146423,0.020617,47.144196,-11.852489,0.605410,0,0,0,0
309,-33.184036,138.564468,-22.390278,21.512802,-21.882492,0.572664,0,0,0,0
310,20.640774,106.931465,-39.427658,25.876047,-28.404768,1.025111,0,0,0,0
311,-49.750378,91.746246,-10.523514,57.276772,2.799209,0.796870,0,0,0,0
312,14.647635,100.278931,-16.411480,48.760506,-18.569557,5.291812,0,0,0,0
313,-28.720999,88.953308,-42.795746,18.142555,-38.005524,0.436516,0,0,0,0
314,5.470294,100.776917,-20.695412,41.110039,-21.732845,2.986301,0,0,0,0
315,-40.656693,110.053284,0.519201,45.892120,-11.175167,0.542879,0,0,0,0
316,-6.834803,93.982033,-16.245148,40.022293,-21.840065,0.760656,0,0,0,0
317,-27.787912,98.103859,-3.132210,43.647682,-18.872543,0.644415,0,0,0,0
318,-31.756771,87.199379,-1.589012,48.818279,-14.719130,0.885730,0,0,0,0
319,-58.437050,105.081390,4.729854,50.445816,-14.527092,0.681759,1,0,0,1
320,7.714388,73.702545,-28.738697,42.910885,-20.364422,0.931661,0,0,0,0
321,-47.361847,104.106369,-10.712000,41.669868,-24.919746,0.848487,0,1,0,0
322,-8.112618,109.542480,-15.433483,28.283817,-15.928215,0.633279,0,0,0,0
323,-47.583523,102.849655,-20.998171,36.924847,-8.798656,0.381243,0,0,0,0
324,-34.648758,127.718323,-28.371582,18.252630,-25.019762,0.352035,0,0,0,0
325,2.522413,109.538437,-26.780746,31.888992,-27.701942,2.170310,0,0,0,0
