subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-547.048523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,10.535134,8.761586,21.449668,10.198355,19.517185,24.611874,0.756836,0,0,0,0
1,-386.537659,175.746490,76.147171,-1.925296,-31.854786,0.783065,0.050437,16.541674,8.251642,11.788436,17.066874,17.597187,14.435554,0.012207,0,0,0,0
2,-385.123444,166.364029,41.721504,-38.582058,-35.552551,0.354984,0.046364,15.758766,14.148390,17.983465,16.632271,26.485589,12.611614,0.018555,0,0,0,0
3,-389.094940,165.584625,48.313766,-32.371029,-37.257515,0.362556,0.044077,19.055969,23.894447,16.807990,19.797111,23.305484,15.525611,0.016113,0,0,0,0
4,-385.737091,170.112305,52.663006,-28.732897,-35.958946,0.282435,0.046822,18.430703,14.296259,27.474185,20.597556,28.484650,14.862738,0.015137,0,0,0,0
5,-375.045044,160.104980,11.768709,-46.164413,-2.152506,0.412423,0.050238,26.781251,18.620591,21.748470,15.106469,25.024746,19.712350,0.020508,0,0,0,0
6,-372.542023,164.365906,14.719780,-49.316780,-9.497483,0.245670,0.048246,30.786977,20.057248,13.128552,17.852824,23.241260,17.128633,0.020020,0,0,0,0
7,-371.271912,166.684540,17.289627,-50.211800,-16.636433,0.356197,0.050404,16.972783,16.728677,17.384007,18.837331,22.758499,19.856965,0.020020,0,0,0,0
8,-367.878510,158.481964,6.890166,-21.928562,40.772732,0.095664,0.054634,32.110431,22.581502,12.601344,18.535075,26.651850,16.682076,0.021973,0,0,0,0
9,-367.043060,156.350067,0.711334,-26.415565,39.267487,0.114046,0.053126,26.337296,19.134115,17.074444,26.178804,19.754396,14.982857,0.020020,0,0,0,0
10,-372.718933,155.204315,3.954362,-33.057693,27.576593,0.059508,0.058532,29.137746,15.934434,11.611709,21.835234,17.528344,16.909211,0.019043,0,0,0,0
11,-368.203064,161.908264,4.691693,-47.974380,4.322877,0.235622,0.055743,28.206486,18.329317,12.984687,17.081760,18.669219,18.379766,0.017578,0,0,0,0
12,-367.151062,169.106155,14.354969,-52.218369,-14.272318,0.349341,0.051604,24.971320,16.313193,18.916833,18.950571,22.233514,15.352440,0.018555,0,0,0,0
13,-365.545105,180.284607,37.098888,-43.127018,-29.826664,0.293023,0.053120,29.892163,12.048948,15.424336,19.025306,27.451116,20.893550,0.017578,0,0,0,0
14,-365.504974,173.384125,20.879679,-50.978348,-18.396034,0.340088,0.056630,20.270582,15.548736,15.208198,28.108095,23.734562,19.524325,0.017578,0,0,0,0
15,-357.880402,185.766937,38.962879,-41.178791,-29.130816,0.373346,0.059229,23.905305,11.270624,13.982542,23.201669,21.807077,17.897886,0.017090,0,0,0,0
16,-357.437286,192.300171,59.398354,-24.899452,-35.288101,0.451154,0.066290,15.488068,6.555418,21.026787,15.956816,18.147327,17.673008,0.014648,0,0,0,0
17,-373.374115,185.517105,74.027847,-7.587418,-33.899208,0.164704,0.066106,20.408418,5.826457,13.449673,18.155391,15.863932,14.013764,0.014648,0,0,0,0
18,-365.604553,181.291626,39.652779,-42.642662,-32.126678,0.321415,0.058205,33.857327,16.413994,17.414585,18.946288,23.109731,16.997024,0.015625,0,0,0,0
19,-363.864258,184.343262,45.945671,-36.286484,-31.733225,0.270231,0.058959,21.581591,11.284075,16.603610,20.384566,25.629890,18.084166,0.015625,0,0,0,0
20,-358.329010,190.515778,51.779808,-32.033791,-32.279594,0.303562,0.064065,16.317690,9.566056,17.071947,19.324596,25.647350,20.308655,0.016602,0,0,0,0
21,-366.091400,171.443222,19.577047,-44.320862,-5.640553,0.129619,0.065708,25.946108,18.605296,13.786237,20.766830,20.578822,16.682521,0.016602,0,0,0,0
22,-361.131409,172.568329,14.357253,-46.912766,-3.910426,0.114586,0.067437,32.972946,17.741681,13.094081,17.567730,19.874530,22.033850,0.016113,0,0,0,0
