subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
123,-92.807373,143.502869,-41.463852,62.871719,-15.737869,0.607700,0.189192,15.067275,9.159113,10.134828,20.636160,13.335239,16.700705,0.055176,0,0,0,0
124,-114.117989,156.224640,-38.840965,57.115753,-8.278147,0.824006,0.200187,10.445259,6.982402,13.793282,20.860147,16.395832,14.373150,0.051270,0,0,0,0
125,-120.867966,157.329315,-31.200836,68.023849,-7.533219,0.739863,0.196142,10.030012,8.622892,8.386008,15.503473,14.926896,17.967958,0.043945,0,0,0,0
126,-126.824997,166.790375,-30.424511,65.503967,-6.967833,0.694210,0.171783,18.363539,5.628329,9.298870,17.147917,12.492063,18.419347,0.038086,0,0,0,0
127,-129.973862,169.496063,-32.751282,61.859745,-9.068747,0.919543,0.168510,16.619053,12.976918,8.623283,11.094885,19.630791,16.153520,0.033203,1,0,0,0
128,-129.870667,183.092407,-29.638382,53.132404,-11.461149,0.811090,0.197855,15.998850,7.090159,13.261006,23.149048,13.527641,22.584624,0.036621,0,0,1,0
129,-140.157455,183.670929,-29.016916,47.619656,-15.025970,1.020771,0.188979,10.593902,7.113850,11.377319,15.690303,13.263805,20.421518,0.027344,0,0,0,0
130,-154.047394,182.366608,-33.307419,47.391457,-6.176976,0.737342,0.159899,13.053433,5.029348,11.921328,15.659190,22.027224,24.340924,0.030273,1,0,0,0
131,-147.476196,181.189117,-30.449284,52.984764,-9.647875,0.648684,0.177620,12.481770,3.850775,11.564805,19.837404,17.773789,19.111637,0.034180,0,0,0,0
132,-162.211349,186.963928,-24.150394,52.042534,5.192132,0.667457,0.171897,12.258316,8.472588,9.798346,22.455596,17.077271,19.207330,0.034668,0,0,1,0
133,-149.830444,198.303497,-26.219866,38.648598,-4.578312,1.058016,0.192042,29.557498,7.170253,12.458673,24.805067,18.282076,22.221702,0.038574,0,0,0,0
134,-164.926468,196.366989,-20.554623,38.764591,-2.983217,1.156133,0.168314,11.406691,9.200924,15.106888,13.310571,16.960656,20.273032,0.034180,0,1,0,0
135,-168.746780,193.380219,-25.559437,40.909119,-1.284895,0.759650,0.172063,12.947076,5.641325,10.576612,20.618386,21.854616,19.856744,0.031738,0,0,0,0
136,-179.518494,189.661224,-28.939552,32.499336,4.628709,0.601842,0.150600,15.387969,14.116563,22.586132,20.772200,20.665693,18.361945,0.024902,0,0,1,0
137,-175.350098,190.971313,-29.495939,29.358723,-8.778765,0.678771,0.167230,15.256892,7.682127,11.086198,19.623489,20.815997,19.324391,0.028809,0,0,0,0
138,-187.833862,199.110626,-18.215420,27.273666,-2.283488,0.799083,0.110688,19.002965,9.712910,12.981499,22.988711,19.042098,17.804313,0.036133,1,0,0,0
139,-183.413712,205.087708,-15.167722,35.345112,5.566961,0.521016,0.149358,14.578379,9.284304,12.976677,15.306781,17.941449,18.863531,0.022461,0,0,0,0
140,-195.201904,195.430328,-11.304377,40.196503,7.493114,0.603628,0.134179,14.481297,7.044785,13.707286,20.007830,14.767403,19.043231,0.027344,0,1,0,0
141,-182.789154,204.785172,-13.767976,33.936592,2.735804,0.698545,0.171420,14.913233,8.520765,7.456357,22.951181,26.231577,22.589490,0.027344,0,0,0,0
142,-196.925034,201.290741,-6.413681,35.540470,0.992221,0.684715,0.162706,22.829595,11.035507,14.730862,17.839467,21.032674,24.591939,0.011230,0,0,1,0
143,-156.043991,145.063324,-2.285100,60.995304,-23.236753,0.575198,0.164049,17.364239,13.769208,13.588152,15.711228,17.114611,17.784403,0.025391,0,1,0,0
144,-155.667831,146.902985,-13.935272,63.897266,-28.386019,0.590521,0.159604,21.754340,8.760792,12.684549,18.696477,16.310001,18.292327,0.018555,1,0,1,0
145,-122.340218,136.071777,-42.917492,77.162109,-17.121073,0.785092,0.165903,34.328844,15.666068,14.528318,21.875318,23.065854,18.305450,0.067871,0,0,0,0
146,-147.168167,149.632660,-47.511982,65.103821,-15.586901,0.899847,0.143162,18.359058,10.888351,14.358327,22.249801,16.129737,16.973389,0.046387,0,1,0,0
147,-165.765457,150.210754,-46.210915,63.520599,-4.495591,0.491484,0.139585,19.373745,12.448536,14.479837,27.824915,19.018630,18.887125,0.040039,0,0,0,0
148,-185.727615,152.096313,-39.274384,62.639229,3.807084,0.656601,0.117675,21.120649,10.831529,15.767318,24.193079,18.408314,18.254448,0.039062,0,0,0,1
149,-182.385559,165.215317,-41.981781,49.634453,-0.236202,0.456791,0.129411,15.507776,8.305883,15.361491,25.045048,17.038665,18.474909,0.030762,0,0,0,0
150,-188.768036,169.349121,-39.023926,47.485043,6.838178,0.640801,0.109485,20.567446,12.460943,20.217104,19.425097,16.098546,17.869826,0.040039,0,0,1,0
151,-196.600693,174.083542,-35.565918,45.371979,11.374546,0.517692,0.106763,30.446903,13.136446,15.786597,21.328690,21.247711,18.089748,0.036133,0,0,0,0
152,-207.517273,171.878830,-24.273746,48.769005,8.509504,0.528802,0.103358,21.707544,12.303887,15.982269,22.722108,24.827739,17.485130,0.031738,0,0,0,1
153,-210.885422,176.438141,-30.359314,40.873821,16.544090,0.429142,0.089154,16.630761,14.815073,14.454743,21.878083,22.877167,18.549271,0.039551,0,0,0,0
154,-211.785355,174.369659,-24.291695,40.328911,5.410344,0.770280,0.085589,21.457025,14.287932,16.924426,17.730309,20.558194,17.122626,0.030762,0,1,1,0
155,-148.017975,149.843079,-12.533145,71.765640,-12.523002,1.010830,0.236829,16.287839,7.009624,16.203104,12.064480,14.849340,13.986535,0.022461,0,0,0,0
156,-192.557846,151.223633,-14.943687,54.572781,-4.706115,0.968578,0.139969,25.498842,9.403871,18.240222,14.962450,13.727601,13.914899,0.019531,0,0,1,1
157,-165.207062,147.195602,-27.825159,57.470520,-11.260338,0.340200,0.114682,19.480472,9.261355,10.668368,17.600750,19.691598,19.926930,0.038086,0,0,0,0
158,-207.678650,165.979095,-25.204077,41.190498,9.591974,0.615625,0.093875,14.842168,10.219812,13.149687,20.052935,17.662640,16.326743,0.020020,0,0,0,0
159,-230.970093,172.969040,-10.333620,35.831596,11.087923,0.775488,0.087681,18.237814,11.209381,22.123877,16.955171,22.384120,22.123153,0.020508,0,0,0,0
160,-109.424644,39.505398,39.912502,59.935555,-43.559258,1.640095,0.130260,23.060907,14.982310,16.937200,20.116777,15.266430,17.058643,0.331543,1,1,0,1
161,-87.488541,147.978546,-49.372017,65.836723,-18.077343,1.174688,0.182110,25.053212,13.556555,16.359515,20.202159,19.143731,22.767600,0.089844,0,0,0,0
162,-99.384972,132.490692,-59.828320,71.709106,-19.206776,0.791488,0.142996,17.994554,17.207873,17.699485,16.967307,18.104282,18.765132,0.096680,0,0,0,0
163,-107.994850,129.699219,-55.603409,76.559662,-15.654172,0.542802,0.161670,13.605214,14.370077,19.624437,22.744641,18.042383,20.621550,0.082520,0,0,0,0
