mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-1.541069,-0.320490,2.083530,0.248622,1.723825,2.462563,0.196545,0,1,1,1
1.118746,0.010676,-1.295935,0.946970,-0.358937,-0.512460,2.311285,0,0,0,0
1.219501,-0.118920,-1.515401,1.284761,-0.607364,1.402534,0.774006,0,0,0,0
1.071939,-0.139946,-1.508448,0.725800,-0.443528,-0.579782,0.620242,0,0,0,0
1.059698,-0.172028,-1.021129,0.229368,-1.041036,-0.618306,0.798970,1,0,1,0
1.020175,-0.123757,-1.453533,0.644953,-1.023663,0.181355,0.773302,0,0,0,0
0.956208,0.179538,-0.725181,0.009806,-0.668108,0.124744,0.632695,0,0,0,0
0.717638,-0.495903,-0.796053,0.356936,-0.118987,-0.910999,0.392624,1,0,0,1
0.835063,-0.006531,-0.801255,0.459277,-1.429219,0.295379,0.621965,0,1,0,0
0.769191,-0.198713,-0.997954,0.218175,-0.239657,0.182228,1.408334,0,0,0,0
0.445257,0.531799,-0.769569,0.137289,-0.251776,0.602863,0.585862,0,0,1,1
0.357556,-0.037585,-1.418392,0.168172,0.233294,0.352905,1.155417,0,0,0,0
0.276125,0.051444,-0.690604,0.340579,-0.144716,-0.669168,1.025961,0,0,1,0
0.544040,-0.288890,-0.654509,0.245354,0.246406,0.137503,0.798481,0,0,0,0
0.442250,0.144982,-0.607554,0.091858,-0.166936,-1.299083,0.434306,1,1,0,1
0.956215,-0.043907,-1.088445,0.838984,-0.647435,1.095497,0.673214,0,0,0,0
0.705407,0.798766,-0.539012,0.212275,-0.252443,0.490500,0.528047,0,0,1,0
0.487481,0.340818,-0.669271,0.426603,-0.378591,-0.701142,0.163656,0,0,0,0
0.462673,0.449879,-0.099683,-0.499033,0.001122,0.145546,0.229090,1,1,0,0
0.423689,-0.041217,-1.267531,-0.780353,-0.109742,-0.028024,0.868583,0,0,0,0
0.413072,0.446624,-0.524807,-0.263438,0.206822,-0.386746,0.339612,1,0,1,1
0.813805,-0.058459,-1.032938,1.061613,-1.013547,-0.313766,0.325320,0,0,0,0
0.726254,-0.102368,-1.126115,-0.067518,-0.267949,-0.106459,0.543647,0,0,0,0
0.447633,0.210116,-1.154107,-0.634857,-0.243333,-0.508520,0.833382,0,1,0,1
0.902221,0.021380,-0.582664,0.850392,-0.512303,0.987005,0.553575,0,0,1,0
0.640798,0.149990,-0.884399,0.070076,0.126199,-0.468432,1.438221,0,0,0,0
0.622658,0.187957,-0.997397,-0.192561,-0.059297,-0.640980,0.664992,1,1,0,0
0.213433,0.577565,-1.041942,-0.802100,0.428666,-1.742963,0.858766,0,0,0,0
0.009536,0.970977,-1.093576,-0.626719,0.463659,-0.141058,0.081063,1,0,1,1
0.878809,0.306570,-1.031151,1.055868,-0.608103,0.718942,0.472403,0,0,0,0
0.443799,0.159971,-1.510184,0.154894,-0.239052,-0.870865,0.480059,0,1,0,0
0.325113,1.110851,-0.940343,-0.029882,0.197407,-0.848762,0.242122,0,0,0,0
0.273314,1.293254,-1.002081,-0.785605,0.242726,-0.190927,0.191083,0,0,1,1
0.844542,0.886184,-0.353972,0.094495,0.042576,0.543421,1.057878,0,0,0,0
0.584287,0.692571,-1.104737,-0.475252,-0.147082,-0.290109,0.137339,1,0,0,0
0.495392,1.097484,-0.925272,-0.147450,-0.333361,-0.110545,0.147080,0,0,0,0
0.374829,0.849175,-0.782444,-0.401874,-0.134026,0.101690,0.679695,0,1,1,1
0.696906,-0.570942,-1.505737,0.665755,-1.304382,-0.248340,0.400001,0,0,0,0
0.487093,0.723610,-0.659125,0.424265,-0.738375,-0.254598,0.332860,0,0,0,0
0.396020,0.401161,-0.848141,0.085019,-0.250732,0.067069,0.627353,1,1,0,0
0.775870,-0.072565,-0.916577,1.037122,-1.128169,-0.192938,0.763235,0,0,0,1
0.487959,0.159873,-0.869946,0.471312,-0.749539,-1.221346,1.803314,0,0,0,0
0.217670,0.273450,-0.410180,0.704858,-0.185206,-1.026153,0.275307,0,1,1,0
