subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-498.351227,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
1,-498.351227,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
2,-498.351227,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
3,-498.351227,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
4,-498.351227,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
5,-498.351227,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
6,-378.032654,54.374306,-25.972645,12.353772,3.175553,3.151587,0,0,0,0
7,-220.422363,58.198517,-60.040688,46.908768,-27.987637,2.145321,0,0,0,0
8,-146.029083,58.159767,-66.803169,46.021301,-32.693817,1.683277,0,0,0,0
9,-341.809296,76.395065,12.622652,53.344666,12.144793,0.154280,0,0,0,0
10,-231.305893,31.445831,-37.138378,90.165886,-12.292618,1.313624,1,0,0,0
11,-160.982346,46.306129,-75.850693,34.359695,-48.830036,1.624878,0,0,0,0
12,-187.990616,109.300629,-61.987507,31.034012,-7.142713,2.310314,0,0,1,0
13,-175.542099,19.829311,-68.017639,54.613945,-24.619026,0.912198,0,0,0,0
14,-193.193619,105.784180,-38.330231,39.433697,-23.050308,1.538100,0,1,0,0
15,-202.376465,54.149647,-53.677170,18.815109,-71.247078,0.883960,0,0,0,0
16,-250.534866,52.459198,-16.291576,9.092264,-59.541077,0.416967,1,0,0,1
17,-69.049034,149.085785,-53.862385,35.808041,-11.506157,0.903798,0,0,1,0
18,-72.498451,127.562424,-46.093410,56.951378,-30.030731,1.197759,0,1,0,0
19,-57.952473,99.706039,-25.046913,63.053593,-26.129803,1.084495,0,0,0,1
20,-56.660168,110.967636,-46.866280,59.801552,-24.976263,1.200968,1,0,0,0
21,-63.458328,124.533569,-45.054192,50.670639,-25.392088,1.094664,0,0,1,0
22,-99.559700,133.582703,-14.536873,66.800079,-14.237708,0.719701,0,1,0,0
23,-91.542900,126.375122,-31.278336,57.105339,-33.472656,0.485641,0,0,0,1
24,-97.377609,139.300659,-35.242512,52.591339,-27.711418,1.053297,1,0,0,0
25,-88.691238,117.404312,-22.487726,43.315430,-29.170479,0.850504,0,0,1,0
26,-90.425323,143.285339,-25.838436,65.538742,-25.651627,0.983079,0,1,0,0
27,-95.423790,139.469742,-39.352547,60.894623,-24.188881,0.826273,0,0,0,1
28,-78.193649,122.307007,-33.629719,62.135422,-18.525650,1.199010,1,0,0,0
29,-87.829185,125.082977,-37.410915,63.594925,-27.084259,1.048159,0,0,1,0
30,-98.669662,145.302444,-30.214836,58.060112,-33.723286,0.695662,0,1,0,0
31,-91.763268,145.438217,-17.880169,56.992119,-32.423702,0.856444,0,0,0,1
32,-125.116745,149.240585,-17.155348,61.866234,-24.848846,0.755499,1,0,0,0
33,-112.449730,146.123352,-15.660851,51.363029,-29.572475,1.019790,0,0,1,0
34,-127.920273,140.346832,-13.139367,69.486717,-24.203348,0.762152,0,1,0,0
35,-89.053154,113.531479,-10.531635,51.320946,-29.141016,0.574381,0,0,0,1
36,-112.331673,134.210922,-46.002510,38.552628,-22.051975,0.789563,1,0,0,0
37,-108.963913,119.924156,-37.877781,50.547691,-27.577946,1.158610,0,0,1,0
38,-169.688751,129.269882,-16.226160,42.487827,-10.593147,0.228191,0,1,0,0
