mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-447.462708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0,0,0,0
-383.206543,51.930931,1.408172,5.876306,35.196575,1.035993,0.007414,0,0,0,0
-358.312500,67.369125,-10.350195,-23.827637,17.632694,0.722421,0.007426,0,0,0,0
-403.874664,22.645821,-23.114777,-11.588343,29.481321,0.461778,0.004200,0,0,0,0
-353.205841,-9.327303,-64.369431,-15.822241,53.606476,1.201450,0.016956,0,0,0,0
-313.005035,78.384987,-19.346228,-41.907211,3.997306,0.821266,0.013441,0,0,0,0
-287.291077,80.041290,-21.821861,-38.381203,-0.100097,0.943633,0.015802,0,0,0,0
-336.753265,51.174484,-36.144962,-22.119389,38.877827,1.503403,0.013374,0,0,0,0
-347.744598,26.101009,-21.565599,-9.849451,16.926931,1.496773,0.005507,0,0,0,0
-239.555511,78.624252,-38.292725,-51.941467,20.040756,0.688908,0.024568,0,0,0,0
-235.983337,64.563263,-47.984741,-51.398296,17.959389,1.049347,0.028234,0,0,0,0
-334.171844,38.361862,-34.906597,-18.730106,13.725993,0.782538,0.014337,0,0,0,0
-291.437775,40.971085,-60.436684,-45.702301,34.077637,1.433440,0.018562,0,0,0,0
-228.490860,76.018654,-34.114014,-43.268974,18.624664,1.858901,0.028911,0,0,0,0
-314.998505,91.979134,10.648160,-59.124374,-36.972866,0.369688,0.022098,0,0,0,0
-366.326538,52.884514,-25.754547,-51.758530,-12.714678,1.172291,0.007164,0,0,0,0
-253.974701,-27.608669,-33.461205,16.995476,-14.739420,4.342836,0.023883,0,0,0,0
-300.655090,119.733482,43.702782,-42.501297,-27.726780,0.697997,0.027683,0,0,0,0
-330.005005,89.943695,22.767035,-7.729087,7.904278,0.364071,0.016087,0,0,0,0
-213.303528,124.527069,19.530876,-11.291161,10.363483,0.828251,0.055821,0,0,0,0
-222.583969,109.695541,8.536610,4.851513,50.469498,1.007816,0.050572,0,0,0,0
-163.743073,57.718918,-24.345303,5.746188,35.817757,3.311652,0.058056,0,0,0,0
-203.640930,122.042328,17.566900,-33.898819,13.356691,0.877571,0.045747,0,0,0,0
-229.320633,129.757233,24.670393,-31.356039,15.363756,0.596438,0.053346,0,0,0,0
-217.263458,118.878708,11.785582,-3.289646,28.302038,2.332819,0.041545,0,0,0,0
-226.743896,137.592804,51.526859,-33.105198,-9.079014,0.320768,0.054320,0,0,0,0
-164.061005,107.245293,-7.527108,-35.131161,16.720568,2.659491,0.057986,0,0,0,0
-238.647430,133.717804,48.127266,-39.876904,-9.685856,1.040877,0.051581,0,0,0,0
-183.600296,73.616364,-21.922323,-5.280120,45.295971,1.139776,0.047903,0,0,0,0
-130.960693,68.050354,-15.324669,2.554787,3.739636,2.215325,0.059063,0,0,0,0
-165.785614,95.433655,0.002128,-27.021070,12.422100,1.845096,0.059929,0,0,0,0
-135.890625,57.051514,13.381414,36.261444,-5.857623,1.470214,0.056714,0,0,0,0
-234.128769,125.386292,18.623137,-17.290024,25.473406,1.129379,0.042294,0,0,0,0
-172.460266,71.441528,-13.428396,-13.957642,20.589401,0.454602,0.055495,0,0,0,0
-191.914764,116.205643,0.940063,-39.481819,8.914403,0.821765,0.047343,0,0,0,0
-305.969727,119.921402,48.230579,-19.351589,-24.796888,0.922769,0.017644,0,0,0,0
-167.867523,54.509983,-13.435083,19.109776,9.997604,0.743222,0.049088,0,0,0,0
-109.053101,62.911095,-31.065109,-13.338972,-8.602261,1.508457,0.089071,0,0,0,0
-170.602936,103.013748,21.120331,-26.648600,-34.788185,0.437457,0.064565,0,0,0,0
-142.161240,27.964447,-28.337862,18.914555,10.068871,1.344429,0.085433,0,0,0,0
-275.805725,107.136520,27.596821,-2.311874,-8.208517,1.584578,0.037762,0,0,0,0
-125.152161,74.349243,-29.990211,-27.614870,-15.657156,2.044006,0.083399,0,0,0,0
-111.550606,14.857340,12.954727,-3.204021,-48.454613,3.425108,0.074972,0,0,0,0
-292.821777,88.191414,19.319838,-19.707457,-34.394348,0.406517,0.016350,0,0,0,0
-113.288162,55.633415,-50.589634,-29.081816,4.931106,0.578074,0.072167,0,0,0,0
-172.230042,96.097733,-0.756642,-34.467445,-28.234974,0.410475,0.068060,0,0,0,0
-109.625397,68.657837,-46.510895,-8.064033,5.873274,1.194281,0.070612,0,0,0,0
-278.524963,56.655045,13.766212,-27.388912,-43.540958,0.816858,0.021866,0,0,0,0
-289.837494,48.395386,13.871481,-27.549778,-40.428864,1.481275,0.017971,0,0,0,0
-205.197739,95.728836,22.557856,-48.407127,-47.284843,0.607273,0.066653,0,0,0,0
-300.552338,67.280960,17.590847,-29.563534,-43.965332,1.496042,0.016054,0,0,0,0
-202.150238,98.018074,22.448265,-49.607994,-45.882076,1.083126,0.068872,0,0,0,0
-278.628540,51.548702,14.126953,-32.171055,-55.310448,0.528945,0.022565,0,0,0,0
-182.520340,105.694000,25.424814,-38.043671,-30.700397,0.921626,0.072531,0,0,0,0
-128.610825,124.075348,16.348127,-17.539013,5.261494,0.945567,0.102273,0,0,0,0
-136.350830,129.533768,28.479752,-17.567284,4.628294,0.719103,0.106306,0,0,0,0
-165.884766,134.625320,27.481976,-5.271821,30.328609,0.723268,0.128533,0,0,0,0
-131.481796,114.323647,28.714514,-22.513023,-5.309030,1.447470,0.122815,0,0,0,0
-136.186172,112.998596,36.395554,-17.094603,-16.443741,1.435669,0.116159,0,0,0,0
-133.511078,107.402237,39.125183,-18.497229,-20.190094,1.116953,0.100406,0,0,0,0
-188.618469,98.627663,48.346703,5.760819,-13.081251,0.841869,0.060621,0,0,0,0
-136.556580,114.691536,30.662380,-21.572414,-13.202509,0.767331,0.111636,0,0,0,0
-151.549240,112.035095,35.541100,-29.017349,-25.782871,0.804472,0.104525,0,0,0,0
-186.446426,131.829529,69.339737,-9.509413,-39.182419,1.114290,0.092897,0,0,0,0
-157.811203,145.469162,64.288612,-8.229269,-14.035986,1.016260,0.134137,1,0,0,0
-149.693420,109.419174,48.056450,-18.169106,-22.432966,0.294110,0.099156,0,0,0,1
