mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-157.526642,54.043282,-94.706322,-0.310112,-30.880863,1.202815,0.095890,1,0,0,0
-93.322731,151.922958,9.435914,28.074493,-16.485645,0.685616,0.328511,0,0,0,0
-134.738480,147.166626,-11.867609,8.510616,-9.330253,0.711125,0.190095,0,0,0,1
-143.415436,140.620026,-12.932604,-18.488503,19.410793,0.458389,0.132725,0,0,0,0
-169.849091,132.829834,-10.799057,-0.811069,15.193413,0.987640,0.092883,1,0,0,0
-95.700142,82.263519,-2.611226,5.649830,-7.195226,1.559481,0.178785,0,0,0,0
-159.510391,88.621407,-24.879398,-16.470051,20.799885,0.899810,0.092671,0,1,0,0
-68.374069,115.041344,-27.112623,-12.702368,-18.141022,1.987055,0.257465,0,0,0,0
-115.517761,110.767738,-41.691902,-13.291615,-23.680473,0.963465,0.146170,0,0,1,0
-109.638847,135.182465,-43.558105,-11.320859,-1.792161,1.272572,0.151211,0,0,0,0
-160.604721,133.569168,-46.457184,-17.618206,-17.231323,1.480162,0.093683,0,0,0,1
-113.861694,143.034134,-10.851873,-14.954122,-15.505873,0.940651,0.179277,0,0,0,0
-193.374924,156.550018,-51.703835,-22.345510,-12.241473,0.912493,0.093004,1,0,0,0
-110.139580,125.170227,-3.319892,-19.560589,-29.750788,1.032438,0.178461,0,0,0,0
-172.300613,145.216553,-18.576189,-15.347824,-19.961681,1.202061,0.131697,0,0,1,0
-96.827148,127.550293,-21.293415,-27.312548,0.459634,0.869700,0.198944,0,0,0,0
-159.384186,148.864563,-27.037022,-29.876432,20.448017,1.242801,0.113434,0,0,0,0
-122.463425,79.559647,-24.358553,-22.350403,-19.754622,1.385179,0.086009,0,0,0,0
-126.214455,146.287796,0.398888,14.509388,13.330504,7.026523,0.174232,0,0,0,1
-134.031876,126.711426,-8.439590,4.307808,2.288643,0.230880,0.199232,0,0,0,0
-209.644485,144.953949,-32.044434,-0.307803,9.063210,1.152426,0.076712,0,0,1,0
-135.151154,138.720886,-23.468102,-17.396858,42.761410,1.278859,0.144101,0,0,0,0
-168.713562,98.866295,-24.793798,-27.529203,49.556923,0.968431,0.077257,1,0,0,0
-70.693024,122.812149,-6.891385,-5.638803,-9.368099,1.791040,0.220615,0,0,0,0
-124.218079,134.670258,-31.400948,-9.350784,-12.083464,1.423950,0.144912,0,0,0,1
-77.469826,93.098984,-1.582250,-6.807405,-18.872204,1.403250,0.145898,0,0,0,0
-177.013733,121.798332,-17.234808,-23.054447,21.316677,0.790004,0.076142,0,0,1,0
-114.334587,152.833755,-13.980803,-22.414425,-7.477021,1.471051,0.178501,0,0,0,0
-141.574265,111.113663,-36.533142,2.785311,-19.518526,0.751846,0.088349,0,1,0,0
-115.940071,115.339195,-24.047241,8.997156,-36.794956,1.237803,0.148258,0,0,0,0
-140.254395,88.284279,-42.127342,26.729309,-19.935999,1.277532,0.078568,1,0,0,0
-56.888004,46.381844,-11.132395,21.552505,-43.524017,0.880226,0.284413,0,0,0,0
-151.063522,63.378296,-8.322170,-6.090785,-27.869358,1.309255,0.143422,0,0,0,1
-127.458717,163.936798,40.638699,-1.251700,10.266042,0.808003,0.287038,0,0,0,0
-162.403107,161.229919,30.607811,-5.540050,-10.114597,1.217317,0.211537,0,0,1,0
-161.247803,159.563721,-0.004027,-27.589441,36.165474,0.478941,0.139954,0,0,0,0
-213.046494,159.436844,-8.689791,-13.609169,19.978870,0.994930,0.092779,1,0,0,0
-131.359131,111.740479,-7.329682,-6.647297,-4.827651,1.954108,0.139753,0,0,0,0
-192.261093,120.926315,-7.710066,-31.604036,32.286411,0.957520,0.076954,0,1,0,0
-98.535591,148.976318,-21.260529,-19.736397,4.521443,1.283116,0.216611,0,0,0,0
-156.641739,158.352936,-57.731445,-20.152000,-5.751461,0.615859,0.144698,0,0,0,0
-110.782364,83.906349,-31.037186,-14.170880,-22.711042,0.847979,0.083943,0,0,0,0
-231.241333,165.262833,-35.554199,-10.873057,-1.852268,0.421744,0.056062,0,0,1,0
-157.690323,159.043518,1.882318,-25.553303,-2.273017,1.122580,0.180681,0,0,0,0
-241.214767,156.098236,-19.362385,-30.268265,20.134605,0.599413,0.077361,1,0,0,0
-85.358757,115.962631,3.873799,-18.345310,-43.328491,1.564930,0.289183,0,0,0,0
-179.075638,150.290436,4.970578,-44.869400,-5.818272,1.395608,0.155446,0,0,0,0
-141.773163,135.181503,-35.112083,-8.725240,3.962177,1.235012,0.100353,0,0,0,0
-201.962875,153.693024,-36.866966,-13.729275,4.528650,0.769512,0.069992,0,0,0,0
-152.018723,88.502502,-39.141418,-11.178478,-33.347832,1.456109,0.083988,0,0,0,0
-218.002350,113.105423,-36.778160,-4.320084,-39.913582,0.273453,0.066010,1,0,0,0
-185.443008,170.959869,9.076159,-11.370708,20.281487,0.315219,0.229733,0,0,0,0
-209.333313,139.304718,3.391209,-17.275078,-12.260151,0.982799,0.090034,0,1,0,0
-118.027473,100.766228,13.640058,-18.374718,-27.355587,0.861589,0.274871,0,0,0,0
-141.847137,63.870991,4.416043,-14.049482,-24.707327,0.934416,0.155412,0,0,1,0
-100.124992,174.987274,-36.545658,-26.822788,7.343005,1.762226,0.202136,0,0,0,0
-159.909973,188.182861,3.902911,-4.565554,11.801940,0.310566,0.237597,0,0,0,0
-85.358757,93.953514,6.239593,-2.146300,-21.590977,1.633773,0.122294,0,0,0,0
-181.712418,115.235481,-21.712280,-13.643903,-19.096794,0.982134,0.078708,0,0,0,1
-142.681519,178.962921,8.016573,-21.427711,6.391986,0.448803,0.248738,0,0,0,0
-177.628479,128.671707,-17.594788,-12.339495,18.646713,1.261070,0.101219,0,1,0,0
-90.874290,117.695786,10.377310,2.959334,-32.906967,1.312313,0.254387,0,0,0,0
-123.442162,121.961288,-22.722721,30.784002,-40.495140,1.380440,0.183390,0,0,1,0
-42.588348,62.759674,-8.072891,27.615692,-28.235697,1.327016,0.138835,0,0,0,0
-126.125717,85.581329,-13.308256,10.523520,-21.030617,0.849024,0.073067,0,0,1,0
-110.974548,123.366928,17.191977,11.268812,-16.400093,0.704888,0.203873,0,0,0,0
-151.326324,129.441528,6.184010,15.920273,0.297533,1.229603,0.154609,0,1,0,0
-132.570374,154.462524,9.982506,8.248921,3.073156,0.475057,0.245081,0,0,0,0
-179.357819,161.145111,-5.781371,25.626324,13.048943,0.820181,0.219404,1,0,0,0
-115.789566,129.073914,21.135220,33.760353,8.041718,1.204623,0.268560,0,0,0,0
-152.041412,152.939026,-0.223193,47.493240,5.248324,1.017882,0.239167,0,1,0,0
-124.721619,179.944153,2.299138,1.401317,31.681393,0.266147,0.270162,0,0,0,1
-130.732986,173.799683,-10.006832,8.052744,14.582087,1.508797,0.235670,0,1,0,0
-75.847343,137.289215,-1.289467,18.347099,-9.298719,1.514075,0.256328,0,0,0,0
-169.700363,173.331650,-6.591116,23.278524,13.190994,1.219426,0.249846,1,0,0,0
-122.130035,152.111237,13.483413,8.179372,-9.333146,0.631674,0.271719,0,0,0,0
-168.340851,177.652710,-4.206747,12.221489,5.843154,0.911299,0.217065,0,0,0,0
-95.285812,106.839050,17.068615,25.053856,-16.977364,0.676023,0.220430,0,0,0,0
-144.892136,135.126266,-7.158354,11.869989,18.998911,1.408362,0.181984,0,1,0,0
-112.660118,171.426270,2.976744,8.142408,-2.226671,0.570826,0.274265,0,0,0,0
-145.518433,184.251633,5.519355,26.789928,1.028208,1.267968,0.244844,0,0,0,0
-117.818291,128.041779,11.317247,27.849073,8.641477,1.639317,0.189795,0,0,0,0
-176.802338,173.130219,-24.837803,31.404644,28.365005,1.087114,0.178934,0,0,1,0
-114.835228,162.046265,15.370140,5.857337,9.763848,0.513620,0.267932,0,0,0,0
-143.086227,188.111923,-4.544547,33.884468,2.743126,0.541114,0.233704,0,0,0,0
-92.597397,109.541039,17.149178,24.636972,9.304152,1.295272,0.216122,0,0,0,0
-149.231827,161.611359,-30.694788,61.894882,4.670749,2.139026,0.186120,0,0,0,0
-112.849953,130.869781,-48.868095,12.839223,1.930779,2.106286,0.095218,0,0,1,0
-120.070259,142.965591,-27.432457,-10.451646,29.916399,1.378637,0.104385,0,0,0,1
-65.131760,124.473022,13.996216,6.069890,6.974195,0.616361,0.236698,0,0,0,0
-122.118469,159.246704,12.747478,3.780000,36.352665,0.932223,0.232763,0,0,0,0
-130.668961,166.751709,10.755180,17.229280,33.686584,0.740876,0.220183,0,0,0,0
-123.543335,143.556366,-2.647343,31.492125,29.608093,1.781696,0.208012,0,0,0,0
