subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-176.704330,36.579247,-3.355775,3.820855,-86.065079,1.202554,1,0,0,1
1,-69.254730,152.935608,-55.071190,36.676586,-11.802608,0.692485,0,0,1,0
2,-69.435570,132.808060,-37.892097,56.094124,-33.394482,0.973676,0,1,0,0
3,-73.939804,109.836685,-21.942467,62.148933,-24.086014,0.772617,0,0,0,1
4,-62.895020,116.131142,-42.840336,58.380264,-28.397694,1.146130,1,0,0,0
5,-82.175926,125.157249,-34.003670,53.763641,-20.961216,0.862651,0,0,1,0
6,-101.493149,127.544456,-17.993156,67.595222,-16.671856,0.639428,0,1,0,0
7,-89.244377,133.430542,-26.225760,56.239395,-32.555046,0.543974,0,0,0,1
8,-97.480392,140.019470,-30.749264,53.281242,-26.969032,1.040661,0,0,0,0
9,-112.738106,116.284500,-28.810814,40.643852,-27.693207,0.855734,0,1,0,0
10,-97.384781,143.813507,-21.141117,67.884048,-28.719124,0.711963,0,0,0,1
11,-99.833382,149.254181,-36.506630,61.932934,-22.812723,0.986065,1,0,0,0
12,-80.589630,123.892822,-34.146545,62.220222,-18.440243,0.739234,0,0,1,0
13,-83.116524,133.597672,-44.778481,58.181820,-26.605000,1.103370,0,1,0,0
14,-103.800262,152.622467,-31.036312,54.536839,-31.469147,0.672163,0,0,0,1
15,-101.808395,146.848999,-18.080021,55.985241,-24.977428,1.154297,1,0,0,0
16,-128.689240,154.422470,-14.747648,60.286606,-21.518494,0.826014,0,0,1,0
17,-114.758957,146.081406,-15.962150,50.422695,-23.534370,1.307637,1,0,0,0
18,-122.059044,149.929199,-19.833368,55.802513,-24.496679,0.573308,0,0,0,0
19,-82.193230,120.435867,-14.554266,54.135201,-35.119186,1.197892,0,0,1,0
20,-114.308098,130.416183,-45.768387,37.021881,-24.998755,1.664671,1,0,0,0
21,-115.727295,127.390686,-38.405678,49.054321,-22.363674,0.575630,0,0,0,1
22,-176.042206,131.806488,-12.936337,45.422676,-5.945439,0.297185,0,1,0,0
23,-95.801453,105.708588,-36.545120,48.932510,-25.505508,0.608248,0,0,1,0
24,-100.624794,117.480194,-50.167747,42.794052,-28.027527,1.193580,1,0,0,0
25,-117.030441,118.279663,-34.037407,40.383774,-15.001433,1.139979,0,0,0,0
26,-189.366577,127.676376,-32.287346,38.662556,-1.551518,0.459229,0,0,0,1
27,-124.532211,152.259995,-6.914215,50.554031,-27.455908,1.129869,0,0,0,0
28,-133.454010,86.157486,-15.942936,42.150936,-22.964039,0.712214,0,0,1,0
29,-137.004913,102.001678,-13.162313,52.404247,-27.697578,0.542714,0,0,0,0
30,-101.853119,120.224487,-41.795002,49.696285,-14.184791,1.444395,0,1,0,0
31,-116.018356,80.526169,-44.694881,59.877327,-27.718077,0.584252,0,0,0,0
32,-142.667374,105.231873,-41.543198,55.867790,-20.841137,1.028753,1,0,0,1
33,-79.654480,137.309097,-32.636932,45.596123,-41.820518,0.836628,0,0,0,0
34,-111.887413,154.676804,-17.112019,36.082188,-27.896366,0.832179,0,0,0,0
35,-52.770897,66.320862,18.579521,49.030731,-48.235683,1.554766,1,0,0,0
36,-87.976685,133.182526,-35.978214,48.634659,-29.908457,1.102912,0,0,0,0
37,-109.953163,147.613678,-31.118389,52.962753,-20.903954,0.831441,0,0,0,0
38,-121.673096,142.508911,-5.092545,41.916145,-27.965227,0.698182,0,0,0,1
39,-109.823128,152.264069,-22.218430,42.335953,-35.918060,0.693459,0,0,0,0
40,-108.646034,149.662384,-33.498810,54.660179,-18.971251,0.766081,0,0,0,0
41,-103.106064,127.547928,-23.827610,54.606293,-34.569420,0.523959,0,1,0,0
42,-127.933357,157.664688,-14.812386,51.510147,-31.363842,0.508502,0,0,0,0
43,-119.249260,150.155594,-22.036903,59.907986,-18.216921,1.107738,0,0,0,0
44,-107.812180,149.660141,-34.567238,59.002350,-3.008976,1.172262,0,0,1,0
45,-103.929115,123.543869,-25.242889,76.661957,-18.772144,0.581836,0,0,0,0
46,-134.062027,152.741882,-11.404865,61.138344,-10.496865,1.058005,1,0,0,0
