subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-346.928345,120.109863,19.633320,3.887999,3.048090,1.263071,0.049812,13.757342,9.911790,13.793855,11.301000,16.939998,13.981004,0.046875,1,0,0,0
1,-216.082916,149.542053,15.691721,-36.205826,-33.809662,0.282331,0.101218,27.093025,10.544380,26.012858,24.238234,28.556510,18.216509,0.047852,0,0,0,0
2,-224.723709,169.902435,29.544817,-28.402481,-32.291031,0.691232,0.080994,26.536425,9.442175,10.426168,17.766558,25.098614,12.376313,0.037109,0,0,1,0
3,-216.660080,132.640717,6.971801,-33.053852,-32.409447,0.667801,0.112490,16.462983,17.109000,25.802297,30.429085,26.765112,21.443088,0.045410,0,0,0,0
4,-450.376099,42.944630,5.909572,-3.711622,3.593621,0.244550,0.001784,10.738163,16.271373,13.773689,14.745553,13.747530,15.751691,0.090332,0,0,0,0
5,-493.380981,4.761606,3.493424,2.233851,1.568489,0.000000,0.001379,7.113448,4.914476,7.796501,9.185627,12.382703,8.904854,0.129883,0,0,1,0
6,-197.832413,128.992203,-1.375702,-30.169592,-34.542850,0.372291,0.134822,12.338939,17.629551,23.582571,28.728536,24.351022,24.661601,0.047852,0,0,0,0
7,-497.125488,0.000000,0.000000,0.000000,0.000000,0.163870,0.000608,13.562330,9.197629,11.348957,13.684453,19.687392,12.381661,0.119629,0,0,0,0
8,-393.291229,93.986084,20.883724,4.196994,-0.475037,4.126572,0.029047,41.884619,10.011896,7.860943,21.635213,13.447951,15.240012,0.070801,0,0,1,0
9,-206.599640,128.479095,3.818424,-26.062965,-36.305744,0.474388,0.128104,10.797779,16.649896,23.847909,31.164553,24.157016,24.506556,0.052246,0,1,0,0
10,-252.693741,142.405472,33.820526,-10.266504,-25.281242,0.264328,0.100694,20.157074,17.146229,24.090694,26.444607,26.534510,14.065601,0.032715,1,0,0,0
11,-194.890564,168.996216,23.124893,-34.443916,-37.370911,0.324477,0.127370,26.938603,13.195286,21.138901,20.699451,25.662301,20.101685,0.039062,0,0,0,0
12,-296.945343,139.364532,34.656635,3.108484,-7.337773,0.636734,0.059475,21.544422,18.963420,17.448380,20.003749,20.121475,14.377757,0.019043,0,0,0,1
13,-205.336182,120.603012,8.503685,-20.884449,-35.835033,0.551312,0.154521,18.868566,24.059425,25.211813,32.100810,21.501333,24.477905,0.049805,0,0,0,0
14,-229.839355,116.438354,17.675346,-10.765596,-29.504719,0.402090,0.140754,18.528958,22.149174,26.486515,35.929593,29.722812,22.676602,0.043945,0,0,0,0
15,-249.399368,115.211220,22.444614,-3.574101,-24.934948,0.538541,0.132857,17.135199,25.450542,28.192588,31.857131,27.359460,19.841984,0.032227,0,0,0,0
16,-247.667984,129.244217,26.454807,-7.074629,-19.757437,1.074254,0.120213,21.820853,19.170254,26.715987,28.366092,26.117349,18.862141,0.038086,1,0,0,0
17,-186.347122,154.297394,10.576439,-31.628742,-28.783340,0.467034,0.138796,19.373678,11.100490,21.170818,25.563305,29.996509,20.430590,0.066406,0,0,0,0
18,-239.419449,169.385117,38.224648,-22.706642,-29.865578,0.737666,0.096719,30.877108,7.000921,15.580439,15.579724,27.598868,14.726252,0.023926,0,0,1,0
19,-191.502548,126.695015,-1.782080,-28.221973,-24.129393,0.219131,0.131338,15.067266,16.426966,22.531727,32.020112,30.991955,19.470446,0.066895,0,0,0,0
20,-463.728302,42.563686,31.674715,20.794300,13.486665,0.010765,0.001473,8.961247,2.921768,10.798855,11.621632,13.379974,11.499764,0.079102,0,0,0,0
21,-462.697540,39.371811,18.703588,1.144495,-5.411942,0.006935,0.003133,14.773590,4.261483,10.518628,10.362166,18.280300,16.666707,0.075195,0,0,1,0
22,-201.559692,130.425659,-1.819440,-38.467812,-37.632160,0.440810,0.143779,12.678068,14.389086,22.793930,30.728230,25.845530,19.685866,0.050293,0,0,0,0
23,-443.407898,52.908783,14.426403,2.275642,10.088690,0.389473,0.003303,23.413581,8.055250,11.487485,11.495897,16.002977,16.561889,0.083984,0,0,0,0
24,-437.420715,63.236801,23.711933,-0.045640,-6.762650,0.849058,0.004857,6.447185,4.983931,12.589267,12.033132,15.796283,11.396613,0.065430,0,0,1,0
25,-216.509583,146.261246,4.316223,-40.237511,-32.938507,0.794553,0.104515,15.383881,13.416208,17.465071,19.029797,25.532784,14.536544,0.048340,0,0,0,0
26,-259.330750,142.722641,25.689468,-15.699543,-30.156929,1.247706,0.090546,10.935553,17.600523,21.327442,21.350856,22.619448,16.154518,0.027344,1,0,0,0
27,-191.278030,162.883072,18.286022,-36.505192,-32.291649,0.691061,0.128154,23.624585,15.884462,21.570455,29.963977,29.526602,19.747914,0.051758,0,0,0,0
28,-270.960510,148.537201,32.312294,-13.690719,-29.140594,0.351619,0.084292,20.511788,10.804303,14.544240,24.516786,19.771432,13.945039,0.029297,0,1,0,0
29,-213.201675,136.244370,2.241252,-35.322540,-25.163807,0.467011,0.096189,15.384611,14.707127,25.559863,22.576523,22.047631,21.572693,0.061035,0,0,0,0
30,-233.079269,140.042603,13.215942,-27.793261,-32.294357,0.469432,0.092861,16.321577,13.292051,25.018660,24.053034,25.411075,18.189305,0.042969,0,0,0,0
31,-251.003571,141.860413,21.189644,-23.697865,-31.971127,0.496156,0.090254,20.285639,16.620587,26.235102,25.707039,24.308499,13.865807,0.035645,0,0,0,0
32,-269.560150,148.305023,32.165661,-15.393850,-27.613068,0.618436,0.077003,17.179132,13.820972,17.402267,20.940380,26.224625,13.407730,0.029297,1,0,0,0
33,-220.277466,153.094452,17.572744,-34.544594,-35.507992,0.163135,0.105383,26.438242,11.873795,21.858446,25.251947,22.013108,17.715249,0.041016,0,0,0,0
34,-223.475174,172.057983,30.942898,-30.818668,-36.389683,0.613057,0.082912,24.732555,10.047264,12.075191,16.158912,20.788899,14.376709,0.035156,0,0,1,0
35,-213.719177,128.618591,4.729047,-30.525084,-36.274883,0.442066,0.115019,17.792313,17.761907,27.475354,25.635578,29.378683,19.626810,0.041504,0,0,0,0
36,-439.251160,52.545975,7.470113,-2.886640,4.059082,0.184200,0.002006,11.578245,10.171932,12.534040,19.273893,13.645094,15.156900,0.101074,0,0,0,0
37,-477.910095,22.861454,12.722481,2.877728,-1.977206,0.000000,0.003452,20.177883,4.441815,7.442384,11.076492,14.782798,14.095185,0.096680,0,0,1,0
38,-212.651794,113.778717,-5.005313,-30.546745,-34.456085,0.286182,0.098804,19.297604,20.197443,25.700467,27.934594,28.935646,22.271648,0.071289,0,0,0,0
39,-495.204895,2.274244,1.351569,0.737303,0.828134,0.115921,0.000775,15.582328,6.358206,14.159435,15.551883,20.754034,14.326099,0.079590,0,0,0,0
40,-372.776672,92.826019,-4.154789,-14.106686,-12.923210,1.564566,0.007363,11.071939,9.869414,8.380554,15.886086,15.771188,15.479870,0.101074,0,0,1,0
41,-218.027847,129.691437,4.252985,-33.701492,-32.982166,0.556868,0.115807,15.276780,15.797047,28.118690,27.450778,29.040525,19.467940,0.045898,0,0,0,0
42,-233.175110,149.815979,23.538582,-23.914467,-32.541706,0.379801,0.093589,27.222203,14.074875,19.181030,34.472003,26.076786,15.012834,0.037598,0,0,0,0
43,-194.319168,167.926178,24.434200,-30.106636,-31.679630,0.431230,0.115204,30.549853,12.218243,22.372166,31.562464,31.757089,18.498496,0.045898,0,0,0,0
44,-261.937469,150.940094,34.835514,-2.213190,-10.827237,0.244250,0.084391,21.308429,20.217677,19.709547,21.905288,22.567632,16.340474,0.022949,0,0,0,0
45,-214.195892,128.424347,-3.151520,-23.776684,-18.434071,0.347175,0.079391,21.533939,25.876689,18.554820,27.936350,27.290362,22.069247,0.083984,0,0,0,0
46,-235.559952,126.614777,8.602729,-18.646122,-21.133663,0.477250,0.090294,23.764763,19.934726,25.875088,25.507123,29.453302,19.418733,0.057129,0,0,0,0
47,-241.842575,129.348816,14.443230,-18.560543,-24.732693,0.401026,0.104442,19.989687,21.636892,27.044583,45.159328,26.194226,17.987831,0.044922,0,0,0,0
48,-225.175735,140.872391,19.243748,-18.937286,-28.367580,0.408921,0.111981,21.213108,14.377802,19.881460,20.401007,26.219851,20.912559,0.026855,0,0,0,0
49,-207.293961,153.868454,11.423246,-38.764538,-38.225296,0.412729,0.110337,26.962936,20.664597,22.519496,25.296848,26.952253,17.339451,0.039062,0,0,0,0
50,-244.546600,155.556290,27.286362,-24.951897,-34.793182,0.365715,0.095977,29.124970,12.410563,25.150826,24.241175,19.695632,13.817556,0.029297,0,0,0,0
