subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-478.035583,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
1,-211.690369,111.177811,-13.731380,9.963097,-26.135204,0.000000,0,0,0,0
2,-22.215219,42.425541,-113.155502,14.901641,-47.753395,6.938796,0,0,0,0
3,-331.181458,78.098633,-17.863987,4.922116,-5.899614,0.456997,0,0,0,0
4,-317.205566,84.087776,-15.799089,9.219982,-2.770235,0.709816,0,0,0,0
5,-248.969986,61.436111,-38.719666,24.123644,-13.121857,1.694390,0,0,0,0
6,-237.866241,103.761505,-49.312080,-1.821517,-10.407743,1.141275,0,0,0,0
7,-276.381409,111.181534,-18.032665,-7.433446,-15.771786,0.863656,0,0,0,0
8,-152.913925,176.504242,-18.104275,19.892105,-8.545828,1.923718,0,1,0,0
9,-90.346962,144.255066,-18.903660,53.814568,-20.828598,0.235200,0,0,0,0
10,-84.619537,123.165352,-36.093365,51.164612,-32.952732,0.705979,0,0,1,0
11,-120.165054,131.408997,-15.952133,57.541924,-14.061335,0.790027,0,0,0,0
12,-117.423698,167.804398,-8.149210,34.371292,-10.887813,1.260228,0,0,0,0
13,-135.397430,174.007614,-12.625216,27.625038,-6.447735,0.724769,0,0,0,0
14,-150.127579,181.313217,-15.977648,26.484528,0.574835,1.141415,0,0,0,0
15,-161.287582,173.749130,-15.899138,19.999508,-4.646969,1.236811,0,0,0,0
16,-157.783371,176.526276,-31.541569,-0.725504,-5.916828,0.350140,0,0,0,1
17,-163.986008,170.169525,-18.323938,19.377354,-8.942741,0.524182,0,0,0,0
18,-42.790829,154.261475,-55.492634,35.491272,-10.598429,1.012925,0,0,0,0
19,-196.029861,151.941101,-14.288093,35.740173,2.592737,3.079311,0,0,0,0
20,-156.247467,162.847122,-22.678062,36.081638,-12.932493,1.478128,0,0,0,0
21,-175.363174,166.923477,-13.070658,23.048492,-4.170910,0.510524,0,0,0,0
22,-162.178085,179.944427,-15.665537,25.046703,3.524129,0.842785,0,0,1,0
23,-162.735352,171.664841,-13.588160,28.748558,-0.914256,0.389677,0,0,0,0
24,-159.241028,155.818115,-20.665169,24.660807,-9.139860,1.141909,0,0,0,0
25,-189.168732,174.384033,-14.682451,7.641465,-1.552914,0.479508,0,0,0,0
26,-153.983765,196.894440,-17.397213,8.007819,-2.109678,1.435996,0,0,0,0
27,-194.286331,175.714218,-5.820251,15.181417,0.915722,0.657437,0,0,0,0
28,-189.258316,182.665680,-5.739625,13.760366,3.889783,0.956430,0,0,0,0
29,-83.164291,131.090759,-53.991211,56.515003,-21.196911,1.061031,0,0,0,0
30,-187.868591,190.427185,4.642794,21.962566,8.357172,0.529067,0,0,0,0
31,-195.814957,183.456329,0.613476,21.244259,6.943533,0.794931,0,0,0,0
32,-205.630737,179.859131,14.621915,26.813568,4.025434,0.543393,0,0,0,0
33,-197.365097,170.058884,4.151116,34.538879,9.703501,0.863814,0,0,0,0
34,-202.214539,174.994446,14.707512,33.893509,3.894119,1.345697,0,0,0,0
35,-218.190445,165.714188,7.299125,26.751808,6.288803,0.625273,0,0,0,0
36,-207.388931,177.731247,16.347527,37.180012,21.360422,0.915413,0,0,0,0
37,-217.976883,165.693604,19.704330,44.464382,26.845251,0.711851,0,0,0,0
38,-223.717026,165.250137,19.747864,38.684334,20.864525,0.984094,0,0,0,0
39,-196.799225,168.817535,-4.299232,26.244162,20.467663,1.174165,0,0,0,0
40,-222.796555,160.665466,11.427706,33.267967,23.269196,1.201698,0,0,0,0
41,-209.623230,156.307556,1.826444,33.930191,18.697084,1.048397,0,0,0,0
42,-224.305283,151.743942,-4.657272,18.345425,6.290518,0.470257,0,0,0,0
43,-200.901917,157.844269,8.180779,43.705589,10.882288,0.464250,0,0,0,0
44,-211.169937,176.905594,20.269581,46.047974,23.814644,1.238741,0,0,0,0
45,-233.697449,162.417572,21.469257,40.189259,23.477371,0.998193,0,0,0,0
46,-235.342545,155.906357,23.160347,52.130226,29.116718,0.939771,0,0,0,0
47,-255.891037,152.431580,28.423841,41.173374,23.167126,1.005376,0,0,0,0
48,-254.331558,149.056931,27.978073,43.934044,31.273708,0.835010,0,0,0,0
49,-250.912598,150.192932,26.338997,44.804749,27.560150,0.916073,0,0,0,0
50,-256.437622,146.247681,32.426235,54.044933,30.186817,2.119932,0,0,0,0
51,-172.942810,190.665680,19.256269,74.851486,29.686272,1.359376,0,0,0,0
52,-100.558594,149.736542,-4.408905,108.178879,21.190929,5.462661,0,0,0,0
53,-88.612511,133.523010,-19.946308,112.758026,19.548210,1.677822,0,0,0,0
54,22.857279,178.111511,-31.768383,43.718002,-13.994919,1.340262,0,0,0,0
55,-60.019939,141.030853,-39.054314,45.097439,-2.614287,1.857904,0,0,0,0
56,-34.512478,107.324524,-36.887283,50.583069,-21.566502,1.347625,0,0,0,1
57,-46.686752,107.580750,-31.636593,51.059135,-12.420433,1.039086,0,0,0,0
58,-478.035583,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
59,-478.035583,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
60,-478.035583,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
61,-476.503479,2.139243,2.057533,1.924112,1.743026,0.000000,0,0,0,1
62,-342.163940,104.559189,28.832382,52.842087,35.029701,0.425414,0,0,0,0
