subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-315.301605,145.590179,-22.461359,-6.455607,23.708546,0.536466,0.014001,4.942614,8.449762,19.796886,14.333402,27.823991,20.964684,0.053711,0,0,0,0
1,-309.236786,144.155457,-31.190674,-6.024220,23.656939,1.071080,0.015306,6.374484,10.079573,18.414322,18.162028,16.245562,20.517442,0.056152,0,0,0,0
2,-312.357086,139.357925,-31.277195,-0.043389,28.791176,0.823708,0.015050,8.277075,7.187457,12.467317,9.351214,14.923551,16.324754,0.055664,0,0,0,0
3,-309.245209,139.869507,-32.173542,-4.548331,23.316559,1.102256,0.014729,5.012802,14.080186,12.728608,14.870289,13.864236,17.201259,0.056152,0,0,0,0
4,-305.570740,151.377289,-27.893454,-10.291547,23.903778,1.260661,0.015722,8.327460,14.117193,18.146618,10.319092,16.556862,18.065146,0.052734,0,0,0,0
5,-301.293182,149.670502,-30.200180,-5.482426,21.918041,0.722345,0.015170,7.210927,7.723688,14.279321,11.077461,13.757199,19.902524,0.053711,0,0,0,0
6,-299.274902,148.582092,-32.218567,-6.707186,26.649349,0.884413,0.020270,8.163628,13.641515,10.957952,14.151868,13.754698,18.128934,0.053223,0,0,0,0
7,-227.772110,73.690353,-4.595697,8.548176,-11.504869,0.967959,0.026396,10.194080,11.227993,11.765533,19.039710,11.592872,15.731768,0.154785,0,0,0,0
8,-160.704147,22.542213,-28.376207,50.876083,-5.666676,1.997799,0.049032,23.109980,5.204653,16.817807,16.638184,19.098542,15.590766,0.290039,0,0,0,0
9,-136.631271,10.508889,-36.518181,43.433105,-9.773458,1.421634,0.071260,4.296958,4.477344,10.278921,12.245975,15.170087,18.404063,0.316406,0,0,0,0
10,-212.507507,76.303955,-34.919846,25.852051,-13.980011,0.886762,0.024674,10.008796,9.326449,8.436580,14.092563,14.359030,18.911795,0.189453,0,0,0,0
11,-235.327759,97.268448,-23.651613,18.085920,-9.961687,0.926813,0.020649,8.080619,10.238397,5.482172,16.175594,14.335982,13.623896,0.136230,0,0,0,0
12,-241.390457,112.691383,-35.612392,19.440567,2.583302,0.960505,0.022544,9.455773,8.113003,13.300704,14.012741,13.516908,18.066089,0.102539,0,0,0,0
13,-243.651108,115.677765,-33.541229,12.891464,0.479446,0.899913,0.020635,9.041844,8.408970,7.350693,11.193240,15.342208,20.747658,0.093262,0,0,0,0
14,-253.779648,120.826385,-38.240341,9.809853,8.123124,0.912308,0.024701,6.621882,9.032827,15.768173,11.648837,12.423367,18.566764,0.078613,0,0,0,0
15,-155.744934,40.434845,-19.621193,29.748098,-11.116024,1.385819,0.048545,5.945272,9.091752,10.738283,11.431441,10.847588,17.662430,0.335449,0,0,0,0
16,-127.858459,37.547096,-33.231216,37.360298,-18.340675,1.669268,0.054401,11.058680,7.896927,9.936889,12.373328,19.959768,14.106634,0.282227,0,0,0,0
17,-210.417953,96.187729,-29.729460,17.753666,-9.273737,1.030988,0.027796,15.028414,6.142816,13.149722,8.796312,10.897454,16.770792,0.128906,0,0,0,0
18,-241.114044,107.334625,-39.801899,2.577614,-0.890839,0.959411,0.019562,3.096893,5.296208,12.797519,9.784602,13.339564,18.353838,0.104980,0,0,0,0
19,-224.161453,120.572632,-35.509102,9.193719,-0.770103,1.226091,0.028947,7.786495,11.138572,11.933166,10.324196,15.338729,17.759188,0.073730,0,0,0,0
20,-255.420929,130.252640,-37.183346,4.296257,5.880518,1.234799,0.023781,9.535658,9.584924,14.721500,9.382882,13.657164,15.748381,0.071777,0,0,0,0
21,-249.202957,149.530197,-39.581257,-1.548857,12.580330,1.105644,0.027591,4.696503,13.802581,15.439592,10.956685,13.373437,19.870053,0.062012,0,0,0,0
22,-259.032715,145.696198,-42.470963,-1.795951,14.867743,0.787521,0.024900,13.865722,16.274451,5.432664,11.390929,12.382818,19.811534,0.062988,0,0,0,0
23,-141.821793,44.477783,-32.826862,40.669250,-8.045744,1.429468,0.052240,8.232280,10.589598,17.826862,9.722187,15.130851,18.273862,0.282715,0,0,0,0
24,-132.356979,49.903709,-21.596958,34.525688,-21.490658,0.900956,0.055278,6.337461,6.049490,9.626326,9.947425,12.837361,14.690333,0.308105,0,0,0,0
25,-192.752060,99.227386,-34.137161,29.783199,-9.302670,1.367500,0.028567,14.514112,2.975976,13.171052,10.543010,11.799947,13.883891,0.130371,0,0,0,0
26,-217.956345,125.696671,-27.749809,12.781035,2.547736,0.681725,0.027952,5.655596,7.276014,28.184850,9.391111,14.014213,19.502785,0.081543,0,0,0,0
27,-230.056213,123.465744,-32.154667,7.840597,-2.831940,0.887101,0.025909,7.539005,8.079047,15.294252,7.850913,13.317352,17.307825,0.076172,0,0,0,0
28,-239.029556,144.547791,-25.795601,5.574670,3.934533,0.703389,0.030674,8.958442,5.637668,12.722710,13.356411,11.828166,17.938418,0.058105,0,0,0,0
29,-244.326401,161.347717,-20.461426,7.290200,14.217028,1.125164,0.045327,7.490371,7.677393,12.563248,12.724805,13.061151,20.211642,0.032227,0,0,0,0
30,-228.012802,151.117249,-37.865582,15.647435,2.770756,1.226293,0.038264,19.399412,8.567429,15.551140,16.649542,16.205205,15.440381,0.057129,0,0,0,0
31,-253.873032,170.402878,-27.080532,-0.397278,14.552519,0.818020,0.046871,20.099265,5.108802,20.280567,11.843039,12.990815,17.973159,0.034180,0,0,0,0
32,-136.723785,55.414970,-17.960438,39.881111,-32.040951,1.046415,0.082955,10.918689,9.430388,17.406402,10.758370,15.125509,14.347639,0.068359,0,0,0,0
33,-134.246429,62.256943,-5.214187,36.455753,-29.600031,1.003125,0.067064,11.122191,5.083597,11.210341,9.626808,11.591301,17.351068,0.235352,0,0,0,0
34,-139.264954,81.528770,-5.225526,33.687477,-18.109707,0.742545,0.066602,7.241051,4.458699,11.802748,20.242970,23.279486,17.774506,0.151367,0,0,0,0
