subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-46.174442,33.644043,-38.180790,48.055893,-15.805752,1.114056,0,1,1,1
1,-47.443558,120.707626,-24.292484,47.905697,17.448605,0.838942,0,0,0,0
2,-44.360733,99.371040,-38.873817,29.761387,10.921047,0.857531,0,0,0,0
3,-48.646141,103.722763,-26.957161,37.125149,12.856380,0.886414,0,0,0,0
4,-56.194370,112.705231,-34.695953,29.557232,11.043129,1.021666,0,0,0,0
5,-61.559505,110.931793,-40.087513,38.299484,15.770893,0.928206,0,0,0,0
6,-56.357151,125.476349,-35.134426,37.419113,7.530375,0.989430,1,0,0,0
7,-65.922722,121.511848,-33.154205,46.258312,17.117323,0.694191,0,0,0,0
8,-67.342316,133.743530,-43.556053,37.691223,17.129074,0.701626,0,0,0,0
9,-70.670067,137.599731,-41.876072,38.989830,13.977596,0.847453,0,0,0,0
10,-77.189323,137.660294,-44.294037,38.424572,21.988167,0.703410,0,0,0,0
11,-74.442459,131.203369,-46.698532,30.905075,19.836269,1.144495,0,0,0,0
12,-76.012383,133.077957,-49.843605,31.697208,20.372238,1.052575,0,1,0,0
13,-44.750923,119.156898,-43.258915,28.080425,11.047629,0.595058,0,0,0,0
14,-67.856354,141.119858,-46.173698,37.959480,10.156159,0.656153,0,0,0,0
15,-75.532990,147.080597,-49.314354,32.688511,19.639339,0.842839,0,0,0,0
16,-92.140343,149.003662,-48.443325,30.325470,20.091423,0.595003,0,0,1,0
17,-71.808174,145.072144,-48.004959,38.532524,21.023232,0.552524,0,0,0,0
18,-90.816910,152.057236,-52.216866,36.575706,25.774614,0.778638,0,0,0,0
19,-76.451172,138.074554,-38.498535,26.739740,19.125149,0.797676,0,0,0,0
20,-94.733231,147.581848,-42.439461,33.769421,19.504028,0.765130,1,0,0,1
21,-53.876019,112.166466,-23.168118,31.111004,16.659716,0.769704,0,0,0,0
22,-57.903187,121.910439,-38.762276,36.474808,15.566968,0.969401,0,0,0,0
23,-71.761574,118.007828,-36.740463,38.136902,12.902824,0.605962,0,0,0,0
24,-71.560936,120.243111,-36.229340,36.830837,14.624912,0.766829,0,0,0,0
25,-70.863045,131.409271,-30.401615,31.923923,11.072762,0.814102,0,0,0,0
26,-65.356659,118.501724,-20.769905,23.529800,25.660597,0.803984,0,0,1,0
27,-67.347626,127.403702,-43.688683,34.607330,14.839890,0.864432,0,0,0,0
28,-85.169182,131.568237,-38.777245,36.820457,17.087540,1.122615,0,0,0,0
29,-92.281082,135.181885,-42.747952,34.326439,18.000359,0.868926,0,0,0,0
30,-93.958000,145.196045,-35.366093,30.318542,21.041885,0.984476,0,0,0,0
31,-98.142761,138.599792,-34.319149,32.907562,29.618578,1.210975,0,0,0,0
32,-100.755615,138.486008,-38.757462,27.930798,21.674454,0.852887,0,1,0,0
33,-64.517464,116.976547,-31.023773,19.069666,16.226284,1.639697,0,0,0,0
34,-88.555534,147.943878,-39.767292,28.618320,17.015167,1.187684,0,0,0,0
35,-90.216629,137.950989,-28.237545,16.942608,21.505791,0.849843,0,0,0,0
36,-100.162758,157.008560,-34.281719,24.234097,21.205956,0.615451,0,0,0,1
37,-59.024879,115.765015,-11.813772,22.283627,22.480690,1.933696,0,0,0,0
38,-99.014435,145.447296,-33.418209,35.251732,10.860342,0.608932,0,0,0,0
39,-94.150009,141.970032,-28.741173,22.175041,18.165831,1.570796,0,0,0,0
40,-88.140327,149.397934,-35.719681,31.328751,8.234120,0.853006,1,0,1,0
41,-46.963024,144.269424,-14.712141,31.673874,16.580172,0.643805,0,0,0,0
42,-45.817608,112.094116,-17.270771,33.554924,10.029766,0.978773,0,0,0,0
43,-52.224533,110.399200,-19.580914,35.632362,12.333161,0.916505,0,0,0,0
44,-60.914383,110.199562,-15.441353,35.395020,4.718761,1.200207,0,0,0,0
45,-59.612392,118.515381,-23.676119,39.336411,11.757023,0.972375,0,0,0,0
46,-63.597366,130.934814,-21.680889,40.752823,8.095876,0.857933,0,1,0,0
47,-63.378792,129.007446,-27.742683,35.423397,6.716691,0.617580,0,0,0,0
48,-78.463066,139.113739,-31.966484,34.367607,11.108227,0.638712,0,0,0,0
49,-82.205032,143.445190,-37.127220,30.748905,10.810154,0.887482,0,0,0,0
50,-83.448036,152.600372,-30.245518,27.828108,12.127938,0.860229,0,0,0,0
51,-89.281082,140.784760,-31.866737,21.349798,18.872463,0.986737,0,0,0,0
52,-80.437660,149.127838,-32.021523,32.407310,14.968979,1.008914,0,0,0,1
53,-53.644981,114.559311,-3.890697,17.147594,12.377048,1.155188,0,0,0,0
54,-86.239693,144.254639,-26.837345,29.474918,16.350370,0.901960,0,0,0,0
55,-94.786598,150.690948,-22.394760,27.718817,15.134866,0.857174,0,0,0,0
56,-101.160622,160.194214,-35.120358,23.237782,13.841522,0.746207,0,0,1,0
57,-74.750244,146.152313,-30.390564,30.743359,15.099108,0.796634,0,0,0,0
58,-96.082100,156.298584,-31.804600,30.798588,15.889946,0.671862,0,0,0,0
59,-88.881645,128.243546,-18.563065,16.822439,19.922604,1.500985,0,0,0,0
60,-90.410240,151.943756,-30.041977,35.287140,16.012980,0.612489,1,1,0,0
61,-42.991882,133.430557,-16.940674,37.058308,5.225008,0.712733,0,0,0,0
62,-54.564465,106.558472,-15.743406,33.603088,10.764266,0.762429,0,0,0,0
63,-54.915630,115.694870,-15.619057,29.097765,5.396384,0.704954,0,0,0,0
64,-59.783554,111.396454,-17.895844,31.603512,3.424047,0.867319,0,0,0,0
65,-70.415878,120.056778,-23.118408,39.889923,5.525171,0.867081,0,0,0,0
66,-69.113213,126.434692,-21.518009,37.087746,3.970850,0.755839,0,0,1,1
