subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-387.923492,20.677425,-27.223972,-9.438311,-14.362844,0.000000,1,1,0,0
1,-55.250004,98.663017,-38.317902,30.337315,-33.590027,8.393024,0,0,0,0
2,-35.518780,113.165161,-47.366119,59.679977,-17.462719,2.001503,0,0,0,0
3,-30.605009,127.781181,-51.075882,58.705284,-29.064919,1.477536,0,0,0,0
4,-38.333847,118.852921,-62.796371,49.882751,-29.782845,0.783784,0,0,1,0
5,-1.147157,106.209290,-64.273315,46.265976,-34.455029,1.016328,0,0,0,0
6,-12.386565,113.419556,-60.483627,51.906467,-31.006145,1.240161,0,0,0,0
7,-21.491722,110.480164,-55.064217,49.181374,-40.223083,1.021013,0,0,0,0
8,-27.574827,110.960320,-50.288872,55.600372,-33.524696,1.283612,0,1,0,0
9,0.345838,116.020340,-44.120014,37.948425,-37.280197,0.796344,0,0,0,0
10,-13.228539,118.059196,-45.927059,42.215370,-37.566643,1.315078,0,0,0,0
11,-8.426086,117.115173,-44.311974,46.269558,-33.664772,0.468457,0,0,0,0
12,-11.700928,104.621841,-39.747757,41.675476,-29.146847,1.083951,0,1,0,0
13,-10.573911,116.024658,-44.531124,47.989090,-26.695671,0.815571,0,0,0,0
14,-8.486634,102.782501,-41.004990,44.257164,-13.630676,1.799885,0,0,0,0
15,0.697246,114.728821,-41.041901,41.504013,-19.714640,0.738764,0,0,0,0
16,-13.023589,110.499313,-40.276443,40.107990,-22.262684,1.186150,0,0,0,1
17,9.601393,114.896744,-47.957283,42.127743,-23.328407,0.735512,0,0,0,0
18,-1.238065,111.826950,-56.139336,32.763065,-27.892185,1.718373,0,0,0,0
19,-6.341689,116.084648,-52.455276,53.758278,-25.135250,1.172671,0,0,0,0
20,-26.996504,111.437561,-54.103386,58.378838,-21.543474,0.913031,0,0,0,0
21,-40.462814,134.028320,-54.441662,40.008022,-19.698261,0.429741,0,0,0,0
22,-31.282101,137.757004,-53.007271,38.618286,-22.749943,1.782837,0,0,0,0
23,-38.670963,137.353973,-60.431023,41.030693,-23.571781,1.038693,0,0,0,0
24,-46.453545,130.482712,-57.792786,54.412590,-17.469976,0.985813,1,0,0,0
25,-8.007849,113.406822,-37.426300,38.923729,-26.471302,0.828777,0,0,0,0
26,-36.282261,126.686630,-40.722504,34.282307,-29.193607,2.796823,0,0,0,0
27,2.657767,111.780991,-51.330273,38.547668,-9.522549,0.643521,0,0,0,0
28,-17.042036,130.763062,-44.606720,25.920895,-30.848339,2.399480,0,0,0,1
29,4.146118,106.948334,-59.450726,26.784855,-29.362137,0.549003,0,0,0,0
30,-0.323565,115.130516,-45.718933,40.829544,-23.389603,2.761393,0,0,0,0
31,-23.274414,103.681221,-50.602890,47.192436,-21.024319,1.006357,0,0,0,0
32,-41.543533,125.708092,-53.111412,44.035759,-21.871910,1.057008,0,0,0,0
33,-69.361168,128.357147,-58.591003,36.634323,-24.105572,0.751820,0,0,0,0
34,-48.615284,138.200516,-52.758514,52.632378,-17.667473,1.817223,0,0,0,0
35,-54.647011,135.646103,-57.590324,54.476936,-19.275696,1.130092,0,0,0,0
36,-56.065430,121.832489,-45.908791,51.815689,-7.316179,0.919485,0,0,1,0
37,-10.181067,106.629456,-50.194756,36.380844,-24.303051,1.105709,0,0,0,0
38,-14.845891,101.324951,-45.944962,35.405922,-20.365055,1.507625,0,0,0,0
39,-12.391088,98.546494,-52.389931,41.945984,-14.108183,0.942818,0,0,0,0
40,-33.847393,97.985748,-46.526859,45.691177,-6.998209,0.879838,0,1,0,0
41,-9.451297,104.203964,-50.481102,37.279182,-19.038464,0.434964,0,0,0,0
42,-7.900311,109.682999,-45.664474,39.419624,-13.018343,1.628507,0,0,0,0
43,-20.172634,108.047012,-45.430664,38.144154,-17.253479,0.527904,0,0,0,0
44,-29.700830,110.417023,-44.716969,43.688469,-19.233833,1.004680,0,0,0,0
45,-62.959023,122.858475,-55.273952,41.407413,-11.460070,0.822086,0,0,0,0
46,-49.404469,139.977173,-50.161915,49.410412,-23.604561,1.667166,0,0,0,0
47,-61.944397,128.592377,-48.627815,44.814392,-9.007878,0.939452,0,0,0,0
48,-57.814911,131.357117,-54.067413,51.923637,-14.270356,1.223111,0,0,0,1
49,-0.848112,103.653694,-53.648396,47.775848,-19.239555,1.605350,0,0,0,0
50,-21.607288,91.417831,-57.916100,32.095028,-25.945976,2.327961,0,0,0,0
51,-17.299282,99.831268,-55.526691,35.796238,-17.912603,1.194944,0,0,0,0
52,-21.139418,101.062820,-53.359539,42.363007,-20.599918,1.212002,1,0,0,0
53,-10.484357,112.489182,-58.826668,38.909538,-24.847155,0.673967,0,0,0,0
54,-19.055426,117.105469,-43.841393,43.771599,-25.435333,1.862867,0,0,0,0
55,-12.476029,104.884232,-46.542892,37.001205,-20.394398,0.984733,0,0,0,0
56,-18.966604,106.281075,-47.157623,41.753223,-13.056605,1.768593,0,0,1,0
57,-9.856788,105.906784,-52.463081,39.987133,-23.010807,0.423296,0,0,0,0
58,-10.537805,112.170654,-43.397133,41.464699,-18.282585,2.758510,0,0,0,0
59,-11.062223,115.073906,-43.197010,41.781792,-25.779846,0.507102,0,0,0,0
60,-18.410671,107.327980,-51.083324,38.133896,-19.899582,1.751445,0,0,0,1
61,-15.091166,113.679558,-47.305435,34.094482,-22.298088,0.631302,0,0,0,0
62,-22.033556,96.963943,-46.371758,30.873726,-25.118729,2.477430,0,0,0,0
63,-17.233004,101.486237,-48.489510,34.734856,-13.435761,1.343895,0,0,0,0
64,-40.134007,100.505051,-45.555298,38.881088,-12.452688,1.212538,0,0,0,0
65,-63.496937,122.264458,-50.819714,37.711887,-24.147205,0.609937,0,0,0,0
66,-54.097729,134.996063,-45.296501,45.203415,-26.424068,1.352476,0,0,0,0
67,-59.508121,129.788300,-59.254059,46.429924,-21.770546,0.862550,0,0,0,0
68,-70.054688,119.965500,-50.717636,45.667999,-13.227766,1.222204,0,0,1,0
69,-3.488173,116.507095,-56.361645,34.006691,-35.294197,0.729656,0,0,0,0
70,-2.254589,114.378311,-54.748283,28.162582,-23.651979,1.578021,0,0,0,0
71,-11.610262,105.998413,-59.215866,28.571600,-25.751301,0.909819,0,0,0,0
72,-35.244461,103.671562,-45.641560,40.200737,-24.926422,0.922335,0,1,0,0
73,-8.940467,112.788269,-50.682747,29.715038,-23.056980,0.784965,0,0,0,0
74,-14.417216,119.363777,-48.869572,30.602520,-27.407570,1.551644,0,0,0,0
75,-18.836628,112.213417,-49.005211,34.362099,-21.063805,0.679348,0,0,0,0
76,-9.620652,117.880356,-47.082283,35.437313,-23.096291,1.563580,0,1,0,0
77,-14.267159,119.031738,-43.997917,38.924812,-28.871641,0.848671,0,0,0,0
78,-21.036478,124.672066,-56.793831,40.512459,-32.287247,1.362074,0,0,0,0
79,-15.764928,108.757904,-48.731003,29.890816,-25.941620,0.741834,0,0,0,0
80,-36.770081,124.432892,-56.928352,47.552856,-28.009686,1.357645,0,0,0,1
81,-0.531180,113.282356,-58.255592,37.195557,-36.346802,0.871847,0,0,0,0
82,-14.370451,115.950981,-57.830650,42.723137,-29.695625,1.627935,0,0,0,0
83,-21.052801,114.350365,-55.247299,35.363281,-32.264301,0.977515,0,0,0,0
84,-24.785875,117.396851,-62.468941,39.042439,-32.724300,1.005037,0,0,0,0
85,-50.664810,129.538300,-59.072647,47.351337,-26.264030,0.677615,0,0,0,0
86,-55.627499,128.455719,-55.233341,55.435173,-20.784889,1.681704,0,0,0,0
87,-47.986019,127.929901,-55.111450,39.896816,-17.262817,1.132570,0,0,0,0
88,-54.582642,125.386772,-59.452732,51.884514,-22.517475,1.278615,1,0,0,0
89,-11.631626,110.810684,-42.723915,41.681358,-26.988232,1.295594,0,0,0,0
90,-41.126350,110.338379,-45.181366,33.046036,-20.426449,2.550849,0,0,0,0
91,-8.171926,96.627808,-47.550213,46.662224,-17.711832,0.612505,0,0,0,0
92,-38.233654,126.807007,-47.037426,48.856873,-17.556137,2.421074,0,0,0,1
93,7.625351,107.161560,-56.290768,31.929241,-27.101387,0.302976,0,0,0,0
94,-2.523717,107.037186,-53.423748,31.131876,-29.906393,2.851907,0,0,0,0
95,-13.631205,99.655632,-51.583195,39.710266,-14.118845,1.173047,0,0,0,0
96,-46.738735,115.128555,-59.129803,47.445309,-23.358625,0.692576,0,0,0,0
97,-52.390720,134.368652,-66.427856,42.005081,-19.044571,0.552650,0,0,0,0
98,-38.276981,146.383499,-54.272400,49.324677,-24.651869,1.433473,0,0,0,0
99,-41.900948,145.866730,-54.815308,44.529564,-20.734137,0.859606,0,0,0,0
