mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-480.425964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0,0,1,1
43.758175,79.935822,-27.980026,34.104790,0.374105,8.708006,0.404242,0,0,0,0
-7.404642,83.685173,-7.218181,41.826530,-8.643559,1.051308,0.375021,0,1,0,0
72.851418,61.929546,-42.595467,32.155067,-24.381321,3.388361,0.434504,0,0,0,0
26.698368,78.145477,-15.788353,36.196304,-11.917276,0.677592,0.400692,1,0,1,0
59.726994,72.173859,-19.664230,32.405460,-20.432272,3.509209,0.383649,0,0,0,0
-4.377553,68.295776,-14.270960,32.203148,-14.640461,0.600076,0.375393,0,0,0,1
69.403275,61.622364,-46.535816,27.805538,-16.216507,2.611435,0.400291,0,0,0,0
15.464346,71.331352,-7.749256,47.985374,-14.264191,0.960251,0.398076,1,1,0,0
44.549473,78.136711,-20.265488,14.042601,-21.737871,3.431028,0.378384,0,0,0,0
16.177631,79.101677,-22.590813,17.765430,-17.290810,1.399849,0.354425,0,1,0,0
70.248772,60.062843,-51.530746,31.326103,-21.914577,3.596881,0.441761,0,0,0,0
17.022909,74.335945,-19.216669,27.911024,-19.247810,0.838472,0.366939,0,0,1,1
41.046711,58.958015,-32.552895,33.389076,-3.156929,1.443440,0.354193,0,0,0,0
17.326862,70.816986,-35.793373,27.709267,4.780388,1.719613,0.366142,0,0,1,0
73.302475,55.828106,-47.152138,32.053886,-18.332657,3.428066,0.457998,0,0,0,0
25.837416,69.528488,-19.207954,39.300331,-14.728279,1.191998,0.353350,1,0,0,1
52.985859,77.809906,-22.907227,39.368279,-10.759226,2.791541,0.364755,0,0,0,0
-0.556475,77.887054,-7.661487,40.026421,-5.820558,0.601381,0.359180,0,1,0,0
68.245331,58.533607,-42.038605,35.168789,-17.972605,3.808480,0.397059,0,0,0,0
23.579021,68.894943,-8.360901,46.319744,-15.866970,0.854616,0.395419,0,0,1,1
39.966930,55.739033,-13.535223,41.826710,-10.084509,1.280274,0.338542,0,0,0,0
