subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
62,-12.212358,143.278717,-53.165161,58.115982,-17.677725,0.849976,0,0,0,0
63,-31.991640,147.194626,-43.072712,56.850311,-6.540011,0.714563,0,0,0,0
64,-31.558001,179.267426,-65.622398,46.677605,-4.163518,0.842586,0,1,1,0
65,-65.318436,114.749969,-25.322796,72.219849,-24.470190,0.668654,0,0,0,0
66,-53.574280,118.445816,-24.960804,54.903244,-41.276535,1.011277,0,1,0,0
67,-60.446251,82.008423,-3.510288,69.193069,-55.262718,1.943327,0,0,1,1
68,-105.026543,142.035950,-33.439651,39.472290,-25.170811,0.624247,0,0,0,0
69,-78.484940,136.199371,-37.555687,30.019638,-22.362967,0.726160,0,0,0,1
70,-129.661774,167.485779,-24.944073,34.609795,-14.086853,0.962617,1,1,0,0
71,-132.131012,171.351959,-14.661764,31.206141,-16.018517,0.487566,0,0,1,0
72,-187.973587,167.485413,-25.910460,19.903214,-13.681370,0.443029,1,1,0,0
73,-156.539444,191.838837,3.178769,32.891346,3.112697,0.557560,0,0,0,0
74,-170.866821,174.161118,-12.337465,18.463974,0.169737,0.670469,1,0,0,0
75,-189.357315,185.976151,-6.006570,17.240332,0.636811,0.584822,0,0,1,1
76,-106.362556,160.649384,-21.221182,19.976948,-25.228325,0.580370,0,0,0,0
77,-125.641243,154.041168,-14.234119,14.072570,-26.452976,0.607302,0,0,1,0
78,-129.017609,163.830154,-13.716061,15.720003,-14.654582,0.559471,1,1,0,0
79,-113.471260,160.966400,-15.003592,20.240402,-23.189896,0.387081,0,0,1,1
80,-163.731216,140.258118,-7.482607,48.012260,-15.062311,2.175067,0,0,1,1
81,-208.149155,189.685852,5.018666,5.312147,7.252698,0.339536,0,0,0,0
82,-94.579544,55.775822,22.121628,68.681091,-60.360123,0.745460,0,0,1,0
83,-128.033813,154.803711,-24.583975,36.857769,-18.012760,0.602188,1,1,0,0
84,-73.054596,103.687378,-40.856010,56.973194,-22.029549,1.647961,0,0,0,0
85,-198.128860,188.120865,-11.906957,9.446390,12.194111,0.467800,0,0,0,1
86,-145.358276,162.584732,-7.891302,19.131840,-0.813138,1.013185,0,1,1,0
87,-181.287933,179.823700,-2.606956,14.067165,6.534800,0.304336,1,0,0,0
88,-161.869690,149.421921,-13.190927,26.809263,-6.075798,1.361375,0,0,1,1
89,-150.832275,149.724548,2.931767,64.187119,13.450212,0.530412,0,0,0,0
90,-172.147461,150.194855,-5.341398,47.837132,25.506632,0.763350,0,1,0,0
91,-231.097809,195.718018,-1.463880,-5.480446,24.655760,0.588203,0,0,1,1
92,-107.417519,143.670044,-19.661087,30.878933,-16.774664,0.529449,0,0,0,0
93,-125.312881,135.719727,-18.785900,25.815145,-9.402147,0.959432,1,0,0,0
94,-134.428299,146.566376,-18.412155,20.251705,0.273271,0.587503,0,1,1,0
95,-130.965378,151.538391,-24.336548,25.488758,-7.918090,0.307541,0,0,0,1
96,-112.735001,70.092667,-50.430328,60.766273,-35.332092,3.254630,1,1,0,0
97,-133.438339,130.852081,3.397157,66.079964,-21.071472,0.293204,0,0,0,0
98,-190.551895,153.262314,-0.340773,50.932285,-11.583762,0.378330,0,0,1,0
99,-128.147766,143.405136,-2.335403,47.264687,-20.983183,0.838484,0,1,0,1
100,-177.820801,180.747650,-15.046849,15.840399,-5.101953,0.360744,0,0,0,0
101,-155.380310,166.408218,-3.489642,12.657767,-13.790604,0.494502,0,1,0,0
102,-195.453735,201.585953,-11.014988,-3.510885,11.319303,0.571336,0,0,1,1
103,-170.956253,200.162415,-13.322742,6.719028,2.930243,0.277244,1,1,0,0
104,-193.537872,189.536530,7.194448,-0.474613,0.327783,0.443516,1,1,0,0
105,-155.051849,183.811646,-4.946297,17.858992,-5.136354,0.516839,0,0,0,0
106,-156.281433,183.656250,-8.277939,11.625948,-5.946239,0.724530,0,1,0,0
107,-217.956146,207.527298,0.101903,-7.796464,20.491592,0.291374,1,0,1,0
108,-127.139969,163.377502,-17.235950,18.163269,-22.778580,0.508854,0,0,0,0
109,-85.942909,111.917984,-41.470505,55.568817,-46.959961,3.074100,0,0,1,0
110,-188.874969,193.343719,-13.391619,6.085162,-0.246999,0.505485,1,1,0,0
111,-112.061378,171.179657,-34.743546,21.732380,-21.646339,0.478746,0,0,0,1
112,-118.984474,128.529236,-36.007378,31.042200,-17.003181,1.136884,0,1,1,0
113,-143.615997,186.772888,-10.339775,31.487347,-2.877478,0.892192,0,0,0,0
114,-154.149841,166.407730,-0.684887,27.946657,-21.352308,0.679254,0,1,0,0
115,-151.742874,197.993103,-14.034494,-0.374632,-1.761416,0.602213,0,0,1,1
116,-105.080971,151.260803,-34.435387,45.020874,-15.783424,0.989720,0,0,0,0
117,-177.936066,183.331680,-19.825922,11.585226,4.189702,0.477539,0,0,1,0
118,-98.235931,160.705780,-35.494118,21.265942,-15.640938,1.155723,1,1,0,0
119,-162.028595,182.205246,-24.234497,8.184396,-0.725476,0.420456,0,0,1,1
120,-113.610184,167.222305,-28.211983,35.312141,-4.167408,0.900616,0,0,1,1
121,-126.820564,161.516541,-19.735561,38.223549,0.349451,0.749911,0,1,0,0
122,-126.052742,165.111099,-12.855137,33.992008,-9.353066,0.423225,0,0,1,0
123,-130.876450,166.144073,-16.530691,26.937286,-10.479499,0.411468,1,0,0,1
124,-49.149101,109.650459,-17.201601,28.187166,-19.404781,0.441624,0,0,0,0
125,-265.095947,167.325363,-8.749406,-8.748859,13.666973,0.547507,0,0,0,0
126,-158.772339,210.187378,-79.792198,-20.267052,58.443329,1.504851,0,0,0,1
127,-155.516418,212.949371,-44.627731,12.580305,38.747498,1.426193,0,0,0,1
128,-70.677559,126.754433,-43.358139,57.045502,-20.577621,2.316842,1,1,0,1
129,-26.656305,123.042526,-39.020523,70.607002,-15.307096,0.792096,0,0,1,0
130,-9.646174,138.511368,-33.672207,65.296997,-20.844687,0.838885,1,1,0,0
131,-9.385947,130.495422,-36.034832,61.475159,-4.657512,0.877273,0,0,0,1
132,-42.723148,161.928162,-42.085335,61.818806,-4.853427,0.623609,0,1,1,0
133,-55.143402,126.083435,-6.192227,42.776875,-20.798292,1.127577,0,0,1,0
134,-69.985817,157.745377,-54.806374,49.028282,7.984375,0.918088,1,1,0,0
135,-37.336567,138.337006,-5.653461,50.823265,-14.531237,0.870410,0,0,0,1
136,-49.479748,161.032837,-67.663589,52.743614,3.702110,0.880721,1,0,1,0
137,-26.295485,124.834930,-31.800407,56.976078,10.862953,0.854154,0,0,0,0
138,-20.571901,108.901566,-23.533310,58.836983,-29.189747,2.546999,0,1,0,1
139,-33.618626,128.965958,-20.134983,52.694809,9.341043,0.660596,0,1,0,0
140,-42.925159,154.728043,-39.763695,49.217476,-11.629875,1.031326,0,0,1,0
141,-52.922825,139.760132,-24.880806,44.126579,-6.209296,0.883917,0,0,1,0
142,-51.546482,159.602631,-44.395439,54.876480,4.162124,0.695127,1,0,0,1
143,-30.149343,132.807495,-22.770531,48.079140,-2.494641,1.055441,0,0,0,0
144,-33.872002,133.938934,-46.833385,62.730095,-15.905600,1.092154,1,0,0,1
145,-39.970448,142.700333,-23.280706,49.491692,6.025885,0.929448,0,1,0,0
146,-65.822960,165.203278,-37.946884,48.702209,4.024103,0.535182,0,0,1,1
147,-47.351654,144.823715,-34.786102,58.652103,5.731978,0.668751,1,0,0,0
148,-57.109959,144.761932,-48.138546,37.818985,5.482873,0.487568,0,1,1,0
149,-103.716492,114.528107,7.220139,42.183155,2.210530,0.447384,0,1,0,0
150,-51.460289,152.091904,-39.439240,48.952358,0.101954,1.112471,0,0,1,1
151,-38.173180,128.563873,-11.170338,47.472008,-9.515642,0.949170,1,0,0,0
152,-62.891319,154.643860,-51.303761,44.866241,9.806976,0.754493,0,1,0,1
153,-35.355896,130.848480,-17.507133,38.782356,0.262388,1.134100,0,1,0,0
154,-76.050591,169.902283,-49.517342,51.074982,14.542415,0.906174,1,0,1,0
155,-29.672148,134.149506,-38.165840,49.321079,-5.427385,0.549438,0,0,1,0
156,-29.085964,157.628723,-45.292809,42.156906,-11.739944,1.071944,0,1,0,0
157,-38.771194,131.954010,-30.508282,46.028767,-8.835701,0.832517,0,1,0,0
158,-33.237141,144.246017,-36.517582,47.221596,-6.364563,0.549293,1,0,1,0
159,-29.836777,125.523590,-26.572903,61.345833,5.382195,0.952975,0,0,0,0
160,-28.461435,120.825806,-53.146610,67.265144,-15.223955,1.635309,1,1,0,1
161,-28.104069,125.754044,-44.099960,70.574860,-11.094730,0.883842,0,0,1,0
162,-33.861546,140.730087,-33.331089,66.841057,-8.736297,0.566858,1,1,0,0
163,-35.175541,143.290100,-30.540743,60.024368,-0.291379,0.611719,0,0,0,1
164,-26.421799,111.323303,-48.108238,85.489395,-17.669235,1.371173,0,1,1,0
165,-73.244926,110.722305,6.685040,53.482086,2.163710,0.654673,0,0,1,0
166,-69.384918,167.742477,-35.649899,56.479488,4.601765,0.959973,1,1,0,0
167,-46.325123,124.514450,-18.676838,45.570107,-5.018966,0.790857,0,0,0,1
168,-56.346638,147.278107,-43.676826,45.776836,13.946438,0.869120,0,1,0,0
169,-17.410704,134.368958,-36.102676,39.711113,-3.242323,1.037365,0,0,1,0
170,-73.735535,166.274811,-60.638206,53.062210,17.098318,0.561090,1,1,0,0
171,-7.871048,132.640488,-29.662079,40.853828,1.186401,1.007397,0,0,0,1
172,-54.502430,155.817688,-54.699272,40.803307,3.590658,0.861478,0,1,1,0
173,-69.884628,118.426804,-12.643645,42.120167,2.088789,0.560165,0,0,1,0
174,-21.187260,144.340469,-49.378399,56.263439,-7.121567,0.727102,1,1,0,0
175,-30.631716,135.870148,-49.253479,57.054249,-0.857415,0.590972,0,0,0,1
176,-28.084982,150.455963,-63.765251,58.079750,0.043864,1.330469,1,1,0,0
177,-9.944225,127.838554,-38.144970,43.889465,9.936069,0.828095,0,1,0,0
178,-69.457123,164.891418,-44.747925,40.224915,8.806518,0.610000,0,0,1,1
179,-32.910320,119.474304,-28.235636,40.938454,1.035663,0.927143,1,0,0,0
180,-15.974474,149.088303,-67.062248,45.882111,-5.682250,0.920628,0,0,1,1
181,-57.117905,99.520142,-10.331154,50.664886,10.894953,0.689192,0,0,1,0
182,-23.247856,159.352661,-56.807846,50.353035,-11.094335,0.631372,1,1,0,0
183,-58.063641,140.939392,-38.174240,81.121262,18.700575,0.907129,1,0,1,1
184,-12.552143,140.223312,-56.355347,70.632690,-9.979042,0.999253,0,0,0,0
185,-22.710936,134.548203,-58.054939,68.414047,-7.215714,0.625878,0,1,0,0
186,-34.987671,145.510071,-52.908577,65.372665,-4.906926,0.284612,1,1,0,0
187,-16.396755,143.525208,-55.050575,64.809334,-8.782194,0.458852,0,0,1,1
188,-13.127704,129.416916,-36.590538,64.055046,-2.925055,0.588603,0,0,1,1
189,-65.850876,147.121460,-53.037018,54.283333,0.743354,0.736319,1,0,0,0
190,-53.677231,141.898834,-48.448799,67.947800,-9.657005,0.942094,0,0,0,1
191,-92.950142,174.139221,-57.867363,57.032818,10.382420,0.714671,0,1,0,0
192,-59.934647,161.689621,-48.025387,46.407318,5.986720,1.179073,1,0,1,0
193,-40.015659,123.552750,-33.587463,73.963142,-16.113918,0.541742,0,1,0,0
194,-27.236835,127.438995,-30.780413,71.145309,-11.653933,0.601325,0,0,0,1
195,-54.928555,117.457840,-17.030252,61.464699,-21.057281,0.894962,1,0,0,0
196,-40.367111,155.168335,-43.064293,57.707069,-18.127117,0.999937,0,0,0,1
197,-101.812798,173.129333,-14.611250,58.211124,-5.980941,0.782755,0,1,0,0
198,-68.458260,160.819489,-34.576561,48.987930,-8.785881,0.474621,0,0,0,1
199,-105.780304,182.730606,-29.017124,36.056725,17.086498,0.614554,0,1,0,0
200,-53.163357,163.807037,-39.047089,44.900452,-5.884687,0.723082,0,0,0,1
201,-106.831497,180.987518,-21.735062,40.199341,5.928217,1.004257,0,0,1,0
202,-87.258034,173.568359,-48.952274,43.873589,13.249085,0.556643,1,0,0,1
203,-80.223167,162.509521,-52.413940,50.511299,19.682400,0.905277,0,0,1,0
204,-40.083126,150.556152,-54.380455,50.059551,-9.977299,0.654177,1,0,0,1
205,-56.023369,121.377945,-3.455917,50.796886,-23.393204,1.585223,0,1,0,0
206,-78.396851,181.931213,-31.885742,50.671329,16.982597,1.301072,0,0,1,1
207,-46.011864,133.607788,-28.063423,50.139942,24.475395,0.837107,1,0,0,0
208,-58.700516,122.452347,-10.967461,59.218567,-5.157024,0.705755,0,1,0,1
209,-59.878162,150.649094,-38.903675,62.937222,-1.135010,0.775484,0,0,1,0
210,-82.258247,160.797104,-21.830624,63.744987,0.853462,0.643398,1,0,0,0
211,-135.472275,194.239395,-23.293678,39.941536,21.949261,0.412356,0,0,0,1
212,-61.964561,173.253754,-49.353317,48.522362,4.422465,0.897839,1,0,0,0
213,-123.048729,187.043091,-11.654245,48.881485,17.600004,0.856840,0,0,1,0
214,-63.935200,165.646622,-42.864861,30.859249,-4.073839,0.752288,1,0,0,0
215,-132.507339,199.250122,-16.022274,19.795807,20.864052,0.733420,0,0,1,0
216,-35.361050,149.650711,-39.800247,39.910576,0.647793,0.736735,1,0,0,0
217,-94.406029,173.687042,-16.498848,42.563541,12.998112,0.575051,0,1,0,0
218,-97.560837,162.783417,-33.385216,46.986832,9.523716,0.418528,1,0,0,1
219,-95.213402,191.728455,-34.612202,43.720047,3.776924,0.617737,0,0,1,0
220,-50.112991,132.803741,-22.723408,35.342339,-3.851108,0.497906,1,0,0,0
221,-36.828884,123.869324,-14.193966,46.531967,-5.536038,0.752153,0,0,1,1
222,-32.622219,125.497559,-26.110088,66.737648,-6.877218,0.776144,0,1,1,0
223,-11.380769,118.175964,-32.420837,70.652512,-16.081379,1.112926,1,1,0,0
224,-7.158141,91.099464,-38.032829,94.008972,-34.257622,0.924947,1,0,0,1
225,-42.066639,133.343658,-42.083920,69.869034,-15.257151,0.608016,0,1,0,1
226,-37.806282,138.387390,-28.817801,60.947998,-14.078630,0.955959,1,0,1,0
227,-52.375355,112.400795,-12.262045,49.935684,0.393524,0.470696,0,0,0,1
228,-28.216307,145.215271,-52.192146,40.216507,-14.550615,0.503987,0,1,1,0
229,-73.861084,127.473755,-2.661035,47.980141,4.573066,0.566011,1,0,1,0
230,-53.982922,147.209595,-20.605129,54.342918,21.583443,0.616446,0,0,0,0
231,-76.512161,143.260910,-19.688705,45.357864,4.149074,0.922092,0,1,0,1
232,-29.755741,147.341949,-46.614571,49.959557,-18.872984,0.894397,0,0,0,0
233,-55.732079,121.954994,2.911747,42.350674,-0.314957,0.435491,0,0,1,1
234,-32.640354,96.748550,-5.490570,62.734207,-27.742001,1.756519,1,1,0,1
235,-31.466368,127.801788,-43.159966,61.691566,-17.599968,0.885565,0,0,1,0
236,-59.366791,134.906250,-25.909142,51.534348,-23.874159,1.207071,1,0,1,1
237,-24.484560,152.527222,-47.658554,57.495209,-15.018961,0.801223,0,0,0,0
238,-61.075451,164.755951,-58.811768,60.719086,14.086382,0.762234,0,0,0,0
239,-53.098858,148.104172,-49.566254,68.786697,-4.092119,0.490829,0,0,1,1
240,-78.324173,168.552917,-61.192188,53.554512,23.276295,2.093405,1,1,0,1
241,-21.869507,132.032990,-37.852409,69.407623,-20.483631,0.717955,0,0,0,0
242,-22.486488,136.451477,-44.595119,62.143158,-16.026676,0.837178,1,0,1,0
243,-5.639396,103.650459,-36.106842,69.801773,-13.979738,1.115270,0,0,0,0
244,-8.840071,111.483902,-29.552650,64.175011,-28.857952,0.879692,0,1,0,1
245,-12.576758,137.878815,-22.575310,40.225273,-2.612937,1.016570,0,0,0,0
246,-41.085098,142.056473,-34.521744,63.461876,-1.236760,0.791924,0,0,0,0
247,-2.788858,139.188416,-27.511223,39.094772,-10.488577,1.111930,0,0,0,0
248,-62.117477,160.184799,-49.381706,47.998188,10.314650,0.729165,0,1,0,1
249,-22.752565,137.628784,-48.024666,47.212917,0.553150,0.805220,0,0,0,1
250,-50.488945,162.823547,-44.104538,57.965485,11.750241,0.806232,1,0,1,0
251,-14.873204,135.272079,-34.303757,52.024498,-7.703606,0.844974,0,0,0,0
252,-27.136869,113.257935,-30.439266,48.804398,-16.049032,0.804146,0,1,0,1
253,-22.057985,139.260834,-42.201267,55.268127,5.433692,0.612719,0,1,0,0
254,-12.972275,115.468155,-30.438890,58.896507,-4.853358,0.625505,1,0,1,0
255,-4.550624,143.639572,-43.398399,44.607910,-17.835350,0.921819,0,0,0,0
256,-29.733767,133.930939,-39.261024,66.351288,2.803294,0.714769,0,1,1,1
257,-13.872357,140.433395,-45.411774,62.320763,-21.596264,0.887948,0,0,0,0
258,-29.144573,142.919373,-48.077499,62.517345,-19.043407,0.604920,1,0,1,0
259,-19.387245,131.938690,-40.633041,57.175476,-1.058498,1.051683,0,1,0,0
260,-35.819530,148.808014,-57.035759,58.079716,-8.116391,0.828180,1,0,0,1
261,-38.347710,126.779739,-23.569336,44.181545,7.994654,0.693655,1,0,0,0
262,-41.898323,161.121231,-46.455093,51.335823,-6.300542,0.361455,0,0,1,1
263,-18.700813,129.489380,-50.310589,58.948509,2.928131,0.745515,0,1,0,0
264,-27.662148,145.658905,-50.506439,63.275154,-4.800932,0.829881,1,1,1,0
265,-12.041666,135.143951,-53.941948,66.729813,-12.933311,0.970886,0,0,1,0
266,-29.543821,143.190826,-53.991745,60.093548,-14.073097,0.777285,0,0,1,0
267,-35.014721,143.753815,-59.135292,53.191025,-13.770246,0.679662,1,1,0,1
268,-8.738073,133.390198,-57.957542,65.871490,-19.420265,0.768537,1,0,0,0
269,-20.416641,138.099106,-53.975052,59.200974,-12.487814,0.695725,1,0,0,0
270,-34.256149,147.706787,-50.149403,60.851162,-4.735507,0.654082,0,1,0,1
271,-42.329205,155.355209,-59.747501,54.439644,-9.125151,0.562799,0,0,1,0
272,-49.105412,179.968185,-80.347748,48.774284,1.621241,0.600444,0,0,1,1
273,-45.916199,140.099701,-49.899311,54.976204,-18.663433,0.792163,0,0,0,0
274,-83.926697,182.145584,-64.317238,49.029129,11.068966,0.835254,0,0,0,0
275,-64.514320,174.874207,-44.966846,53.041992,-12.868271,1.192524,0,0,0,0
276,-176.793289,170.405396,-43.616875,29.683285,31.211752,0.411009,0,0,0,0
277,-110.046379,99.973557,-13.555406,55.588036,-37.557930,1.052245,0,0,0,0
278,-163.717865,101.972290,-20.331051,35.693508,-18.212982,1.215381,0,0,0,0
279,-140.673782,92.653641,-50.768242,27.321819,-23.526577,0.951597,0,0,0,0
280,-126.410591,203.262634,-58.203438,-3.367827,29.987421,1.183803,1,1,0,1
281,2.779192,139.000748,-52.539719,51.679272,-29.820202,0.719422,0,0,0,0
282,-21.380461,140.634048,-37.588127,65.851646,-12.246231,0.847518,1,0,1,1
283,1.731593,130.426422,-40.669914,60.080215,-9.816994,0.815058,0,0,0,0
284,-2.097883,140.121475,-56.857719,53.075890,-10.467611,0.612627,0,1,1,0
285,-41.947422,124.571609,-30.618355,46.131809,8.530253,0.939509,0,1,0,0
286,3.490558,97.422012,-23.168446,47.801468,-13.602293,1.096328,1,0,1,0
287,-11.573886,133.390518,-27.551353,48.543198,7.319221,0.956962,0,1,0,0
288,-34.850197,160.570312,-53.235504,45.980530,-1.658056,0.775165,0,0,0,0
289,-3.372845,130.854126,-47.260658,34.625839,-3.724353,0.788711,0,0,0,0
290,-43.751461,139.599182,-43.165428,49.236832,11.285693,0.809377,1,1,0,1
291,-4.652826,129.683105,-46.329315,52.711418,-0.906100,0.622477,0,0,0,0
292,-14.188091,144.089569,-59.267712,50.657089,-7.021645,0.738603,0,1,1,0
293,-43.402378,134.093048,-32.298370,45.081108,2.410363,0.930257,0,0,1,0
294,4.398339,95.621582,-26.033642,51.480156,-21.574852,1.098585,0,1,0,1
295,3.734221,128.928833,-35.813950,39.275467,-3.811009,1.333538,0,0,1,0
296,-49.122421,169.987579,-52.077499,40.030487,3.867890,0.811922,1,1,0,1
297,-14.223899,145.746216,-50.847397,44.261646,-15.207944,0.947599,0,0,0,0
298,-40.661812,135.034576,-45.801453,51.524437,9.001948,0.740967,0,1,1,1
299,-8.226868,127.752060,-51.039917,53.669800,-5.811914,0.638249,0,0,0,0
300,-33.844948,153.511032,-40.975307,47.906658,18.942062,1.137297,1,0,1,0
301,-24.272392,133.715363,-17.969646,43.372139,2.786987,0.826621,1,0,1,0
302,-30.402723,150.233429,-65.190933,44.434204,-10.535117,0.767000,1,1,0,0
303,-27.874975,139.268784,-45.647034,46.159222,-13.934120,0.888136,0,0,1,0
304,-15.105983,164.156158,-64.043297,39.872299,-15.415083,0.649062,0,1,0,1
305,-23.203436,140.129456,-36.197990,48.960526,3.979898,0.738723,0,1,0,1
306,-16.055553,157.211990,-59.030220,67.954254,-4.532867,0.969488,1,0,1,1
307,-3.669330,132.607300,-48.858681,45.876556,-23.585867,0.825680,0,0,0,0
308,-17.970638,151.381317,-48.777306,51.248894,-6.514703,0.605838,0,0,0,0
309,-3.113838,120.608994,-37.094826,48.780430,-10.628206,1.086606,0,0,0,0
310,-23.501902,155.277420,-46.614044,44.470505,7.791257,0.779873,0,0,0,0
311,-10.405768,131.065277,-43.731331,47.398235,-2.968919,1.037363,0,0,0,0
312,-0.990970,143.872345,-49.941383,60.100403,-7.343141,0.825906,0,0,0,0
313,-17.955574,129.062897,-44.820702,59.578243,-23.875744,0.795593,0,0,0,0
314,0.520168,95.396614,-45.179001,81.718964,-44.631416,1.833420,1,1,0,1
315,-7.184397,129.177582,-50.723221,58.273865,-14.657575,0.491562,0,0,0,0
316,-14.999352,140.048706,-66.874443,53.996719,-2.320677,0.659490,0,0,1,1
317,-15.034532,136.823502,-42.118202,43.312073,0.188054,1.085320,0,0,1,0
318,4.280769,99.767166,-32.643059,58.385628,-27.211750,1.443273,1,1,0,1
319,-5.986174,144.118134,-55.708675,53.453392,1.968911,0.927715,0,0,0,0
320,-25.822123,159.666107,-39.555378,55.485123,5.951377,0.599599,1,1,1,0
321,-10.822484,124.581879,-41.229645,38.737495,0.338016,0.751105,0,0,0,0
322,11.367076,97.880920,-29.223125,82.098053,-41.828743,0.932706,1,0,1,1
323,-2.190456,119.028778,-52.021313,49.551338,10.314163,1.167187,0,0,0,0
324,-31.512991,141.989365,-59.199501,57.987442,-4.125452,0.964579,1,1,0,0
