subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-188.709549,194.782318,-71.241859,7.927107,35.535843,0.972478,1,1,0,0
1,-103.943893,154.738510,-33.918869,57.828842,16.558558,1.059548,1,0,0,0
2,-100.248245,190.899506,-50.169666,47.241596,7.076101,0.796852,0,0,1,0
3,-46.128231,141.524490,-46.604317,57.288742,-16.475794,1.029474,0,0,1,0
4,-60.373852,151.875214,-16.853611,47.575832,-39.038090,0.805886,0,0,0,0
5,-38.554867,99.863617,-13.157106,53.699753,-21.115967,1.021397,0,1,0,0
6,-87.122116,137.904449,-30.294563,68.676369,3.656232,0.781535,0,0,0,1
7,-107.362793,196.336212,-40.210358,29.974068,13.062613,0.546372,0,0,0,1
8,-93.474190,196.613068,-53.936394,21.442886,18.088907,0.793357,0,1,0,0
9,-35.581924,85.616898,-4.114816,71.249771,-33.807606,2.992656,0,0,1,0
10,-60.620892,159.906006,-21.058910,51.196320,-13.367270,1.964732,1,0,0,0
11,-73.036972,185.910156,-48.519882,20.724720,-2.884771,1.232529,0,0,1,0
12,-61.307449,171.964355,-47.745049,34.761055,-15.515832,0.841197,0,0,0,0
13,-55.392250,177.008728,-57.785614,22.974857,-1.187056,0.947101,0,0,0,0
14,-76.710625,176.950821,-54.639366,35.765598,-0.145826,0.728716,0,0,1,0
15,-104.233315,191.582932,-55.195694,32.334503,11.052429,0.745454,0,1,0,0
16,-36.076813,110.931961,-17.935106,50.673191,-33.023155,1.968505,0,0,0,1
17,-113.926361,182.745789,-27.259605,31.568237,10.111032,0.571961,0,0,0,1
18,-142.466644,214.918472,-57.712097,28.186676,37.944489,0.563502,0,1,0,0
19,-71.149864,175.027588,-42.053574,36.733040,0.576360,1.671950,0,1,0,0
20,-43.443199,137.896667,-34.413158,21.797207,-20.561850,0.931019,0,0,0,0
21,-122.998062,192.813461,-53.898827,39.953209,37.291473,1.498573,0,0,1,0
22,-57.939468,156.418640,-44.997330,24.525677,-4.155596,0.545127,1,0,0,0
23,-86.051399,171.513382,-49.111938,30.975742,9.085020,0.415537,1,0,0,0
24,-53.642143,151.389526,-52.053864,24.566998,-21.380123,1.016109,0,0,1,0
25,-74.965233,173.312378,-54.696014,33.194092,-4.288636,0.856667,0,1,0,0
26,-99.151917,185.155609,-42.962578,33.734428,9.025847,0.529362,0,0,0,1
27,-139.386353,217.102631,-67.897171,24.990166,35.355759,0.734070,0,1,0,0
28,-61.013203,176.361176,-51.974403,36.151566,-4.510541,0.566771,0,0,0,0
29,-65.852318,165.596344,-64.048813,31.520630,-6.847044,0.837217,0,0,0,0
30,-66.439613,176.959900,-71.063232,19.980484,0.951204,0.297916,0,1,0,0
31,-64.135880,178.715576,-57.275879,19.475479,2.139400,1.129296,0,0,1,0
32,-116.146530,197.193100,-47.380554,22.017122,19.360554,0.607340,1,0,0,0
33,-104.821243,166.909073,-38.626076,35.545399,3.040111,0.316951,1,0,0,0
34,-92.021378,195.486694,-43.088181,32.594597,0.843287,0.636962,0,0,1,0
35,-140.643829,212.084869,-57.026802,21.819416,25.711729,0.452723,0,0,1,0
36,-61.740154,169.104355,-53.694508,39.624718,-18.710270,1.232414,0,0,0,0
37,-31.898855,133.482407,-37.171288,47.229004,-26.560064,2.160874,0,0,0,1
38,-83.914978,178.072159,-50.724380,45.343071,14.248110,0.858717,0,1,0,0
39,-102.024765,198.181549,-49.685974,42.132133,10.744183,0.745674,0,1,0,0
40,-61.315704,184.669128,-68.318329,24.829304,-22.623436,0.873862,0,0,0,1
41,-116.330070,197.644226,-46.150749,31.769405,14.656608,0.590570,0,0,1,0
42,-119.154396,190.731445,-34.504494,44.546631,18.541965,1.149149,1,0,0,0
43,-107.078812,215.653900,-57.112282,27.127083,26.662201,1.170842,1,0,0,0
44,-84.583130,195.144379,-47.023209,25.747173,-4.570098,0.791349,0,0,0,0
45,-106.892014,213.734161,-66.580521,26.252914,20.389677,0.674033,0,1,0,0
46,-45.381855,146.177612,-51.341473,37.181900,-14.585861,1.024831,0,0,1,0
47,-35.348885,166.538391,-78.097168,44.578506,-15.506126,1.407379,0,0,0,1
48,-51.480450,144.310974,-34.448330,52.975491,-23.762684,1.079668,0,1,0,0
49,-128.087234,210.443207,-37.299141,10.587833,14.154703,1.476085,0,1,0,0
50,-91.103706,185.550964,-29.235348,19.651291,-4.404625,1.671914,0,0,0,1
51,-78.657356,190.899017,-52.831875,25.898846,0.838039,0.878830,0,0,0,1
52,-66.460686,169.021561,-44.827175,49.793159,-34.134266,1.041796,0,0,0,0
53,-126.330734,218.500732,-59.082222,27.945625,21.188473,0.484412,0,0,1,0
54,-110.838104,204.318069,-45.920746,37.611679,13.666187,0.750186,0,1,0,0
55,-52.036396,180.543396,-57.980873,43.459419,-2.094414,1.319741,1,0,1,1
56,-36.169369,148.010391,-64.754990,51.006058,-20.058739,0.975271,0,0,1,0
57,-53.662884,170.443451,-65.720840,55.778297,-4.052309,0.498051,0,0,1,0
58,-55.848499,172.818924,-64.963844,60.144741,-4.469762,0.675774,1,0,0,1
59,-44.359787,168.884171,-69.032181,71.367996,-8.676181,1.623765,0,0,0,1
60,-68.776459,190.245453,-53.946594,58.626732,1.985626,0.622942,0,0,1,1
61,-63.145111,179.536560,-58.472546,48.351173,1.997611,0.794279,1,0,0,0
62,-79.685585,196.257599,-60.078835,42.804504,4.564853,1.277179,0,1,0,1
63,-8.732050,159.793854,-58.630310,58.053009,-14.717197,0.961573,1,0,0,1
64,-2.015734,160.888702,-62.431149,54.808403,-19.529352,1.331927,1,1,1,1
65,-21.494352,164.231461,-76.007355,66.374290,-19.511616,0.973310,0,1,1,0
66,-65.836166,173.215820,-82.710861,75.023056,-3.027885,0.979210,1,0,1,1
67,-13.037254,137.445541,-58.885567,35.543076,-4.993911,1.256021,1,1,0,0
68,-42.991413,169.720917,-87.033264,30.983158,0.461922,0.804010,0,1,1,1
69,-10.133375,128.400024,-48.659805,40.700104,-11.019863,0.635679,1,0,1,0
70,-34.639477,170.577011,-63.667084,31.887230,-5.313350,0.592665,1,1,1,0
71,-2.238961,112.195938,-38.246040,28.830811,-8.059454,0.750851,0,1,0,1
72,-48.953835,172.672775,-47.591522,29.596367,2.796448,0.809076,1,0,1,1
73,-6.334217,140.627731,-53.383198,30.629877,-4.628562,0.663649,1,1,0,0
74,-43.587933,163.104218,-53.109619,43.639656,6.147426,0.720826,0,1,1,1
75,-12.170540,131.369904,-42.176334,42.318039,-3.659785,0.686362,1,0,1,0
76,-38.698067,168.249542,-65.745354,40.535694,10.732316,1.319164,1,1,0,1
77,-15.295060,141.568512,-52.750851,35.982605,-14.536506,0.664449,0,0,0,1
78,-48.727745,178.665039,-49.099186,34.131832,-3.763166,0.649901,1,1,0,1
79,-11.566913,131.892242,-47.162457,39.380470,-13.920168,0.551728,1,1,0,0
80,-32.179394,165.032715,-75.549011,28.492935,-2.944802,1.025923,1,0,1,1
81,-1.497396,125.373306,-35.524857,31.568197,-10.707469,0.775484,0,1,1,0
82,-50.294933,174.308319,-64.689301,25.952038,2.809034,1.490842,1,1,0,1
83,-6.380248,148.405396,-54.538662,34.133297,-10.550007,0.612576,0,0,1,1
84,-50.675526,154.664597,-66.294891,40.384659,2.137444,0.662024,1,1,1,0
85,-17.880569,126.056686,-52.105583,35.726021,-9.850256,0.760314,0,1,0,1
86,-48.184910,166.413712,-64.774506,38.390011,6.847075,0.959726,0,1,1,1
87,-10.622400,136.270721,-54.882133,27.358900,-14.578911,0.879224,1,0,1,0
88,-62.062527,157.355408,-40.577293,43.391594,3.198954,0.679481,1,1,0,1
