subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-496.199432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,12.801351,6.008094,9.655365,9.806605,9.894521,12.368127,0.382812,0,1,0,1
1,-228.878174,188.173584,-13.791990,16.962622,13.187426,0.497400,0.157553,15.691820,16.583759,22.573929,28.207978,31.570276,28.270962,0.029785,0,0,0,0
2,-267.436920,169.741364,-8.700407,5.670993,12.605964,0.335741,0.109187,12.531900,23.851783,18.442310,30.672493,28.016174,28.699269,0.025879,1,0,0,0
3,-260.679321,180.740509,-8.178357,-3.723174,15.161295,0.255027,0.102026,22.953584,22.324142,19.226088,20.195225,31.246810,36.161455,0.029785,0,0,0,0
4,-282.302673,168.371002,-6.266883,-10.940905,12.042196,0.401763,0.092562,14.114027,24.140010,18.706711,19.365851,28.190444,34.872965,0.025879,0,0,1,0
5,-268.373077,170.121796,-9.577790,-4.593722,7.358745,0.350062,0.109550,19.971470,26.517740,19.356334,31.684368,36.162042,33.984698,0.037598,0,0,0,0
6,-299.590027,161.460114,5.153288,-7.213756,10.874352,0.176151,0.077368,15.490142,22.640040,18.517999,28.349376,29.352643,28.482063,0.029785,1,1,0,0
7,-228.166489,195.277954,-15.726330,3.883284,18.110214,0.425085,0.143049,17.266532,20.251486,23.908021,23.289323,28.105426,26.136314,0.024902,0,0,0,0
8,-261.686951,187.333679,1.590187,-5.560032,13.011665,0.163162,0.118002,26.978837,17.703878,20.709755,33.547373,29.883840,25.378560,0.022949,0,0,0,0
9,-285.895355,174.884827,5.835039,-9.216576,18.898788,0.291425,0.094997,28.383969,18.273007,20.412908,30.647642,34.001880,27.964283,0.022461,0,0,0,0
10,-301.904327,167.853134,12.737667,-10.322440,13.198167,0.400872,0.077816,13.463521,20.355781,17.417022,37.988220,27.331756,29.282951,0.020508,0,1,0,0
11,-302.451813,172.717255,23.786211,-4.993793,12.394066,0.553471,0.077518,15.761155,20.546786,18.573559,28.079643,40.228457,25.412529,0.026855,0,0,0,0
12,-322.654938,158.322998,23.492802,-9.347361,7.996907,0.332416,0.059105,25.396728,18.822696,22.947739,30.270648,28.057021,26.172684,0.020508,0,0,1,0
13,-309.329437,163.402527,17.410561,-2.903783,20.607447,0.303403,0.071873,25.965403,16.239477,19.163026,35.092524,34.153517,27.785057,0.028809,0,0,0,0
14,-323.284973,156.106918,20.584377,-11.037044,9.831841,0.430006,0.056750,11.900434,19.050789,25.424691,25.460862,25.094770,26.981904,0.027344,0,0,0,1
15,-281.750122,165.549362,0.187367,-4.970044,2.414148,0.345718,0.112968,37.997512,15.812130,23.702110,30.809023,33.708385,31.492246,0.036133,0,0,0,0
16,-316.041931,152.556030,13.058507,-7.954691,-0.557721,0.176293,0.063615,13.307628,20.484822,21.598048,29.235820,22.693523,27.460310,0.031738,1,0,1,0
17,-207.730438,199.544617,-28.276360,-2.606047,8.887166,0.242676,0.171570,14.223847,20.223108,23.389808,29.928418,25.558121,25.108764,0.029785,0,0,0,0
18,-244.003143,187.008362,-15.411135,-5.727705,14.644543,0.424843,0.146095,16.921383,28.060954,22.977462,27.863680,21.567787,23.241976,0.025879,0,1,0,0
19,-259.324280,177.120392,-17.142767,-7.270070,18.022552,0.300011,0.121085,14.247506,25.173141,25.575466,26.777622,29.779584,29.447223,0.028809,0,0,0,0
20,-281.399780,167.826324,-4.306744,-5.530392,14.712801,0.361725,0.104514,18.871215,26.810902,22.669025,29.270075,27.533946,28.557608,0.024414,1,0,0,0
21,-279.559479,174.494690,4.094814,2.695602,22.987339,0.499205,0.089811,28.106875,19.236306,28.019807,24.565136,28.269132,30.060506,0.027344,0,0,0,0
22,-302.419037,163.311600,6.216811,-13.167441,11.437090,0.469437,0.073314,17.708118,22.344549,24.227436,26.631275,26.129441,26.252609,0.028809,0,0,1,1
23,-227.512299,186.508942,-24.522591,-1.683089,4.272331,0.701818,0.148087,16.643977,20.970957,22.413832,28.184223,31.112020,32.068524,0.033691,0,0,0,0
24,-280.590607,167.863861,-8.287330,-17.384811,-2.965220,0.266801,0.116651,10.951296,21.420597,26.943755,34.226194,33.529327,31.269043,0.027832,0,0,0,0
25,-299.605347,159.485641,-2.475860,-18.592888,4.301913,0.580225,0.100626,20.652045,24.198658,21.939806,36.019249,31.450864,28.650164,0.030762,0,0,0,0
26,-311.205933,150.312393,-4.359434,-19.901611,5.437410,0.509500,0.072399,11.681479,28.963972,27.300224,30.667694,29.781422,38.010049,0.021973,0,0,0,0
27,-339.468262,140.980377,15.759903,-14.591006,1.932326,0.275045,0.058347,14.750130,29.888853,27.669686,29.008073,31.785378,33.975735,0.020508,0,0,0,0
28,-349.796509,129.787140,11.017804,-16.202377,-0.548942,0.456490,0.045917,26.832656,25.823351,23.003541,25.635796,31.367901,32.404892,0.023926,0,1,0,0
29,-309.767303,154.679916,13.796947,-0.803842,0.731839,0.367185,0.063315,19.754170,15.829852,19.066197,33.593895,23.080663,27.436183,0.032227,0,0,0,0
30,-337.303619,138.636414,8.998549,-19.572155,-4.665752,0.320265,0.049215,13.130045,25.139341,22.582860,36.980818,28.055610,31.230836,0.035645,0,0,0,0
31,-352.860931,131.701523,16.272339,-20.819748,-10.869946,0.250476,0.039119,23.656509,23.304856,24.052881,31.183972,31.491398,33.288247,0.032227,0,0,0,0
32,-355.728790,130.860809,19.352825,-19.219906,-13.366615,0.568422,0.034342,10.668883,20.574903,18.261780,26.414572,26.092678,32.306748,0.033203,0,1,1,0
33,-221.322968,191.451691,-18.561129,13.755659,12.704078,0.598844,0.159308,19.173608,15.968383,18.757862,27.715652,29.430640,23.335988,0.030273,0,0,0,0
34,-257.311035,179.272400,-13.532081,-4.259529,17.827133,0.327824,0.107797,12.351945,19.589664,36.606968,24.240383,24.669812,21.745836,0.024414,0,0,0,1
35,-258.236603,182.230682,-7.890558,-2.001458,15.980748,0.206455,0.104845,20.558864,18.753399,21.452866,22.124513,30.460901,36.886908,0.030273,0,0,0,0
36,-277.595459,171.546570,-6.764517,-9.856437,14.668055,0.479553,0.094471,26.105203,22.167347,23.782496,22.501657,21.360095,21.833329,0.025391,0,1,0,0
37,-268.015839,171.195526,-8.797817,-6.024727,4.093608,0.293324,0.110099,11.051080,22.780781,24.543569,29.029892,35.529600,33.997383,0.036133,0,0,0,0
38,-298.943146,162.335861,5.457620,-8.628775,7.932364,0.310593,0.077612,18.164238,19.943297,21.049863,27.720922,27.145771,32.847841,0.029785,1,0,1,0
39,-226.545761,195.979218,-16.745417,3.107860,17.087872,0.387551,0.142283,17.888358,21.201677,27.614822,25.864546,26.540524,25.860990,0.026367,0,0,0,0
