subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-489.027435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,8.264536,8.264536,15.645279,10.812098,11.867063,25.473184,0.753418,1,1,0,0
1,-223.807877,28.121414,8.640714,53.761627,13.000746,0.812768,0.076196,27.622265,15.156002,12.321952,11.516116,14.125811,13.595148,0.044922,1,1,0,0
2,-207.964890,44.968208,5.548718,36.923641,0.337521,1.080430,0.072543,27.418288,16.519593,11.946399,12.790483,15.164355,12.931155,0.049316,0,0,0,0
3,-250.139099,79.241791,4.689973,36.852127,-2.960773,0.887333,0.046516,26.155357,6.701221,7.814654,17.690041,15.523890,13.307798,0.033691,1,1,0,0
4,-219.555679,42.468506,1.805711,41.948284,4.385031,0.916187,0.073810,28.215786,19.514214,8.692038,15.552880,15.434179,14.722288,0.039551,0,0,1,1
5,-181.714661,47.392349,1.123709,47.237846,19.297642,0.644140,0.070086,21.425798,12.102878,7.665511,14.703991,16.704005,14.436002,0.078125,0,0,1,1
6,-200.088684,45.671417,-0.217926,44.406418,15.666952,0.834993,0.063811,24.843786,13.334863,12.433988,9.890824,11.949353,14.998420,0.052246,0,0,0,0
7,-232.128189,55.741295,-2.053777,39.697815,22.228870,0.801669,0.054593,19.888241,16.701957,8.328174,10.230432,14.160052,14.138129,0.027832,0,0,1,1
8,-195.613602,42.246143,-2.156935,48.024704,14.286303,0.724316,0.062827,22.151082,11.468436,8.932850,9.069286,12.640502,13.195549,0.060547,1,1,0,0
9,-206.665894,40.750183,14.842382,59.315865,24.702471,0.832439,0.078607,25.306112,16.476910,8.993243,12.496072,13.415632,14.695750,0.056641,1,1,0,0
10,-208.224945,44.302010,11.385078,47.457081,5.760476,1.081936,0.074623,27.279921,14.650079,11.424095,12.767797,12.692260,14.507592,0.067871,0,0,1,1
11,-194.111420,44.440678,8.111580,48.440384,12.696873,0.573511,0.098331,24.822621,15.395573,15.170752,14.330272,11.210925,14.080065,0.047363,0,0,0,0
12,-131.998199,59.550106,-54.578976,49.322350,13.335434,2.450617,0.093497,35.300223,13.466403,16.186684,14.477754,13.557184,19.818753,0.114746,0,1,1,0
13,-100.434227,42.445545,-48.008266,41.495403,5.862260,0.765740,0.103195,16.496600,8.723614,10.204854,10.376152,12.766625,18.771796,0.173340,0,0,0,0
