subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-161.971542,127.649315,-73.466354,18.224541,17.052647,0.912356,0,1,1,1
1,-77.591980,119.899910,-43.422844,66.964828,2.901102,0.641238,0,0,0,0
2,-88.205368,131.098602,-54.805176,71.789482,-14.306881,1.003074,0,0,0,0
3,-89.567368,135.569000,-51.853638,69.053093,-11.603798,1.117512,0,0,0,0
4,-100.373337,146.261826,-48.705517,59.672638,-16.214605,0.737936,1,0,0,0
5,-67.865364,137.555222,-28.609528,49.470474,-11.401573,1.775538,0,0,0,0
6,-94.483940,173.357513,-39.595932,52.357185,-7.717822,0.596493,0,0,1,0
7,-100.686440,156.335617,-30.405033,57.431000,-9.466500,0.554193,0,0,0,0
8,-119.625298,168.816498,-36.570000,59.032101,-9.940987,0.718878,0,1,0,0
9,-70.046570,162.874939,-25.242020,40.637108,-35.023155,0.692448,0,0,0,0
10,-114.646095,152.896423,-26.871487,54.024879,-5.227468,0.613029,0,1,0,0
11,-60.794426,164.323761,-12.482307,40.121540,-28.295597,1.323561,0,0,0,0
12,-71.307884,163.845261,-16.527409,33.572388,-13.534525,0.738167,0,0,0,1
13,-76.608536,135.713684,-17.846949,30.053141,-27.263409,1.099024,0,0,0,0
14,-134.443649,158.530457,-26.740471,47.564285,-1.811324,0.752828,0,0,1,1
15,-62.296062,161.982208,-28.170757,41.003464,-14.099215,1.080626,0,0,0,0
16,-92.068138,150.747772,-13.811996,51.161522,-7.479845,0.342848,1,1,0,0
17,-65.662254,149.427505,-6.100111,46.400734,-28.321571,1.164803,0,0,0,0
18,-88.672623,166.090698,-19.240660,37.997421,-23.038052,0.647410,0,0,0,0
19,-95.033379,162.273621,-12.736094,46.216080,-26.381302,0.796035,0,0,0,0
20,-104.977531,177.928162,-8.225396,27.914289,-23.293459,0.636468,0,0,0,1
21,-61.153244,150.616058,-13.075324,40.454552,-18.076538,1.041995,0,0,0,0
22,-76.256607,166.937347,-21.717827,39.173340,-10.478453,0.506281,0,1,0,0
23,-87.328629,187.785797,-20.898180,37.043945,-38.646690,1.189168,0,0,0,0
24,-112.390625,193.340240,-6.965475,40.417412,-25.713333,0.503965,0,0,0,0
25,-116.149475,174.969070,0.576135,35.029610,-19.159714,0.442156,0,0,0,0
26,-113.636490,172.061340,3.380546,32.050663,-20.029860,0.651552,0,0,1,0
27,-105.832733,187.291000,3.800385,31.396885,-16.337101,0.353385,0,0,0,0
28,-91.300262,166.577484,3.540956,34.052376,-31.773880,0.573142,0,0,0,0
29,-90.947800,134.678558,-5.478460,45.227737,-30.736818,0.881727,0,0,0,0
30,-121.066612,174.943268,-13.971851,21.649200,-37.106415,0.731834,1,0,0,1
31,-66.847099,148.674957,-28.870501,62.426399,-32.095413,0.907462,0,0,0,0
32,-80.621307,142.542053,-12.209272,51.460258,-24.160290,0.222009,1,1,0,0
33,-112.576668,137.848526,1.014901,51.983818,-14.630922,0.248512,0,0,0,0
34,-140.765610,158.697174,-3.253833,64.846069,-10.062939,0.785354,0,0,0,0
35,-156.116882,181.497833,-13.005754,53.679691,-6.840638,1.182219,0,0,0,0
36,-159.184967,160.188065,-3.995045,45.114189,-5.432192,0.528325,0,0,1,0
37,-105.456871,147.550797,-2.371688,38.477886,-8.074271,0.680398,0,0,0,0
38,-134.572861,184.273224,-10.812765,29.683229,0.088201,0.501597,0,1,0,0
39,-111.263298,145.439804,-5.086510,49.879761,-23.957157,0.490354,0,0,0,0
40,-94.607109,113.391571,22.583374,51.110336,-44.199230,0.619603,0,0,0,1
41,-103.882301,156.912552,11.907958,30.272678,-24.881996,0.975691,0,0,0,0
42,-122.078796,185.051544,-0.293402,41.907181,-27.056328,0.949561,0,0,0,1
43,-83.926880,168.286255,-6.946988,36.415775,-28.878967,1.085319,0,0,0,0
44,-124.912079,190.128189,3.540965,27.456295,-22.348068,0.524032,1,0,0,0
45,-74.219765,131.438156,-23.318695,31.055052,-26.292065,2.110335,0,0,0,0
46,-118.029427,169.565887,-20.865351,36.606392,-26.087780,0.480293,1,1,0,0
