subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-183.935486,145.952972,-99.699295,29.613056,37.180656,0.199311,0.118337,13.494003,4.823568,12.065176,9.250879,16.045061,21.964395,0.072754,0,0,1,1
1,-136.338470,143.961151,-93.282852,57.724930,16.262589,0.520534,0.114302,24.882011,10.975192,13.625272,12.541525,13.522815,25.421468,0.153320,0,0,0,0
2,-148.041977,154.563293,-84.077850,49.645996,19.617466,0.685334,0.097355,26.034140,9.160912,15.736165,11.724638,17.643152,19.020342,0.098633,0,1,0,0
3,-145.054642,154.883789,-90.282799,47.519173,25.743664,0.786424,0.100242,16.590773,6.804546,15.456851,9.777674,19.599620,20.086215,0.112793,0,0,0,0
4,-154.960007,157.368103,-84.151749,46.378387,25.862839,0.778150,0.099557,23.045838,11.127788,10.351300,14.842540,20.813872,20.778370,0.099609,0,0,0,1
5,-145.828262,160.416794,-85.277649,44.888863,20.488098,0.786975,0.089528,17.234093,12.261376,19.358846,15.886408,19.041212,20.799580,0.104492,0,0,0,0
6,-153.094238,163.878693,-78.453583,45.156422,25.746443,1.037600,0.091945,14.853974,13.481556,15.031611,13.387859,19.832233,16.177127,0.094238,0,1,0,0
7,-151.075363,147.290771,-90.656097,49.422058,19.591187,0.775192,0.096458,23.895548,14.491500,13.435933,15.170942,16.737129,21.091670,0.116211,0,0,0,0
8,-151.124817,162.577103,-79.508560,45.651939,24.056627,0.569214,0.100205,17.415317,10.016879,12.789166,6.847966,16.855882,20.510390,0.092773,0,0,0,0
9,-289.865265,133.907715,-38.892609,18.683624,44.538277,0.093462,0.016436,10.290794,13.439750,13.035204,7.956140,18.842175,18.925149,0.091309,0,0,0,0
10,-316.104401,116.525772,-38.250404,11.144743,38.916828,0.745609,0.012186,15.782128,11.472105,14.508936,13.515139,18.184754,17.159068,0.088867,0,0,0,0
11,-315.961304,110.800659,-43.973602,16.393522,41.762680,0.943537,0.010713,13.878848,10.958404,10.938652,12.212274,14.190017,21.425156,0.108887,0,0,0,0
12,-226.430511,140.116119,-85.317398,21.407837,44.057388,0.868206,0.084046,15.805183,5.196429,15.267920,8.515477,12.086467,20.095371,0.101074,1,1,0,0
13,-139.907883,144.939789,-90.962570,57.768475,16.224625,0.607727,0.109562,19.743887,13.560427,14.561353,12.430310,15.102311,21.953786,0.152344,0,0,0,0
14,-148.917892,155.117310,-84.260834,49.527184,21.359619,0.629932,0.096124,18.850959,7.013975,13.618352,14.756424,16.958851,17.770707,0.098633,0,0,1,0
15,-144.704422,155.423141,-90.917358,46.659153,24.287060,0.633572,0.099075,26.182737,9.013864,17.497049,11.820557,15.481726,20.212090,0.112793,0,0,0,0
16,-156.283173,154.866730,-87.130859,44.614990,28.436716,0.619705,0.099371,21.603467,7.801360,16.840390,16.410862,20.907356,19.404666,0.098145,1,0,0,0
17,-143.827286,159.520294,-86.623901,43.015388,18.014542,0.845051,0.089864,32.519899,13.282965,13.845084,10.050496,18.254319,21.016355,0.102539,0,0,0,0
18,-152.558197,162.762573,-79.452133,46.064835,24.556675,1.109895,0.091993,36.508368,10.840618,15.424332,13.665660,22.877750,18.868875,0.090820,0,0,1,0
19,-151.972824,146.602509,-91.608810,49.810242,21.445089,0.798980,0.097491,15.789434,12.030599,11.732691,15.005591,16.771659,21.100334,0.117676,0,0,0,0
20,-153.991302,162.878174,-75.888832,44.375076,22.677654,0.585657,0.097939,18.508085,10.549353,17.930379,8.387636,17.774937,19.697994,0.088867,0,0,0,0
21,-290.729156,131.440765,-41.187347,19.589376,47.236347,0.153035,0.017898,17.168625,16.086409,15.203880,16.543844,15.649477,21.446119,0.088867,0,0,0,0
22,-318.776672,111.717705,-40.377434,12.841564,36.783356,0.627291,0.010328,20.180005,5.220874,14.081585,12.101932,16.522219,20.059766,0.106934,0,0,0,0
23,-323.065338,105.005768,-39.912369,26.635214,49.090755,0.926790,0.011215,34.668188,6.806050,13.400283,11.772607,13.628569,18.992728,0.105469,0,0,0,0
24,-194.227829,146.574829,-91.957420,24.126976,28.731070,0.916559,0.094968,24.638082,2.544405,8.308559,15.153146,9.446335,19.678242,0.103027,1,0,0,1
25,-133.321060,158.983276,-93.420090,44.056076,16.805065,0.546115,0.110279,24.421636,9.226158,14.528259,14.266147,19.973568,18.132396,0.111328,0,0,0,0
