subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-495.285034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,26.479535,8.003674,11.965723,10.575604,16.492648,15.243503,0.035645,1,1,0,1
1,-11.925966,29.788116,-7.029958,57.048855,-28.181786,0.862101,0.343816,22.794771,9.278764,14.663217,12.358149,12.775522,16.096399,0.151855,0,0,0,0
2,-21.272520,59.883541,-3.658546,64.184326,-19.451435,1.228388,0.310456,16.135606,9.668458,14.034428,17.285983,16.615430,13.453519,0.118652,0,0,0,0
3,-78.139160,38.816097,-14.000874,66.649948,-14.380730,0.671299,0.342179,20.130058,12.469145,16.453967,26.527822,18.063192,14.746681,0.071777,0,0,0,0
4,-29.863060,72.826164,-19.646511,54.199623,-23.647434,0.740105,0.174828,17.716113,10.601869,16.464814,21.339539,15.933631,15.069604,0.156250,0,0,0,1
5,-16.552801,78.115982,-28.131699,41.674774,-24.829449,0.720948,0.194114,18.405466,10.354763,21.594474,14.835674,17.355811,15.255224,0.160645,0,0,0,0
6,-86.243767,37.655045,-44.075684,36.422676,-31.540310,0.664829,0.171861,23.857513,19.814388,22.833963,26.482346,23.326251,17.034189,0.119141,0,0,1,0
7,-40.097488,87.817024,-35.325249,42.591343,-35.255470,0.648122,0.167736,20.550460,9.109822,18.412369,22.807810,17.558212,18.546604,0.136230,0,0,0,0
8,-111.320221,60.229755,-34.571732,31.509895,-35.679253,0.600958,0.105181,10.322384,15.874743,24.466763,19.006767,21.586028,16.874950,0.134766,0,1,0,0
9,-29.712988,92.529358,-35.105122,34.543350,-40.699486,0.455296,0.199549,22.022489,7.399602,16.879433,18.705016,19.464254,16.264760,0.126465,0,0,0,0
10,-41.120899,91.188332,-35.028736,37.804932,-41.601929,0.613706,0.219994,25.493720,9.036481,19.927522,29.609541,19.099941,20.433047,0.099609,1,0,0,0
11,-78.008049,90.147003,-16.214169,32.250648,-31.340981,0.410798,0.156946,12.180765,17.236245,15.993108,19.351003,18.405831,18.359360,0.092285,0,0,0,0
12,-51.792759,78.932190,-17.022087,33.958649,-39.176903,0.454810,0.160773,23.003503,13.557760,18.924574,23.452812,17.939582,18.787351,0.130371,0,0,1,0
13,-34.536251,92.044540,-28.254553,34.860275,-38.558632,0.472106,0.194017,23.636653,7.195765,17.343230,16.449278,21.667433,14.623179,0.118164,0,0,0,0
14,-113.553757,85.749237,-37.281769,41.104088,-36.162968,0.421505,0.149659,12.379171,22.170296,19.028600,23.290577,23.019193,22.318988,0.077637,0,0,0,0
15,-57.602993,84.696861,-19.593262,38.267963,-35.258221,0.789347,0.177578,24.611537,11.506014,18.095101,23.631132,16.954187,14.995297,0.107422,0,0,0,0
16,-142.979385,74.840988,-5.574883,31.771347,-42.224434,0.707004,0.108160,7.072681,18.359116,23.187641,19.075067,17.957143,13.170864,0.116699,0,1,0,0
17,-36.172535,81.001457,-22.657763,33.372284,-36.012295,0.774659,0.194947,31.061710,8.226515,19.043633,15.340411,19.287340,15.807369,0.132812,0,0,0,0
18,-71.065247,95.169373,-15.797551,42.542084,-30.256187,0.683306,0.154355,21.321557,5.183231,15.701914,15.285309,18.282642,16.540684,0.095703,1,0,1,0
19,-44.405567,100.104630,-8.200729,62.972771,-17.577507,0.606042,0.295236,24.090635,3.481833,18.938229,23.650759,28.011799,17.217059,0.059570,0,0,0,0
20,-194.488266,122.879051,-1.920054,35.198280,-13.266921,0.416591,0.200468,17.934438,12.496421,15.128954,26.608876,25.711252,19.109949,0.016113,0,1,0,1
21,-41.241062,91.494812,-17.011007,58.115097,-13.656952,0.569404,0.288392,18.874276,10.784087,18.276826,20.249688,19.239543,19.732560,0.055664,0,0,0,0
22,-60.402622,92.731026,-17.661118,57.846771,-19.190670,0.737218,0.211911,20.118062,6.010136,19.651712,21.488621,18.294945,23.228850,0.075684,0,0,0,0
23,-130.013901,88.252670,-3.751766,50.375687,-2.334699,0.800233,0.144033,18.256085,7.024272,13.917529,14.836641,18.747585,15.911022,0.055176,0,0,0,0
24,-263.616272,96.553764,10.648632,42.747543,-6.257321,0.655362,0.095084,21.522654,13.050028,17.312911,20.619953,22.537575,18.158378,0.015625,0,1,0,1
25,-29.797819,87.500916,-22.233257,42.528481,-23.591778,0.569965,0.170364,16.713902,6.040381,15.628977,15.278127,19.768664,15.544965,0.147949,0,0,0,0
26,-68.577400,79.098137,-19.814495,50.056755,-24.779070,0.668721,0.119495,21.560133,8.623852,30.027232,23.396667,16.793994,16.553717,0.154297,0,0,0,0
27,-266.432373,83.704758,6.599764,40.026749,-15.923067,0.219710,0.040540,19.802745,17.073854,14.280174,27.405636,23.062900,21.079742,0.067871,1,0,0,0
28,-68.527481,68.971802,-21.557888,47.377869,-25.748875,0.847728,0.116801,23.762210,5.829104,19.431502,21.093524,19.081689,17.912086,0.180664,0,1,1,0
