mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.218760,-1.039558,1.194306,1.036829,-0.148207,2.879147,-1.047558,1,1,0,0
0.506706,-0.558851,0.598581,0.986765,-0.624902,0.722767,0.053813,0,0,0,0
0.593049,-1.071565,0.719931,1.193680,-0.618553,3.078635,-0.327177,0,0,0,0
0.308337,-0.468137,-0.494672,1.784568,-1.406622,0.382412,-0.259307,0,0,0,0
0.345137,-0.513067,0.010932,0.676860,-1.455806,2.153174,-0.716699,1,0,0,0
0.419191,-0.714174,0.834586,0.874627,0.218343,2.528207,-0.089156,0,0,0,0
0.246295,-0.707025,-0.163965,0.286144,0.132473,0.539195,-0.793199,0,0,0,0
0.229719,-0.601610,-0.245695,0.973176,-0.218035,0.447619,-0.597224,0,0,0,0
0.096182,-0.759675,-0.087067,0.971369,0.169379,0.084248,-1.044057,1,1,0,0
0.282503,-0.675956,0.181928,-0.374246,0.040656,1.008870,-0.694438,0,0,0,0
0.168105,-0.336226,0.055895,0.638410,0.090555,0.471814,-0.640719,0,0,0,1
-0.136479,-0.256946,0.249320,1.015474,0.447234,0.355832,-0.811839,0,0,0,0
-0.139778,-0.167461,0.026024,0.740396,0.052235,0.090236,-0.964867,1,0,0,0
-0.048853,-0.469906,0.518722,0.127394,0.769828,1.374446,-0.937640,0,0,0,0
-0.236596,0.004018,0.003614,0.800860,0.634546,0.448271,-0.921261,0,0,1,0
-0.373819,0.272257,0.545867,0.927945,0.742168,-1.042581,-0.651068,0,0,0,0
-0.489589,0.380566,-0.414323,1.535010,0.025474,0.373776,-0.810570,1,0,0,0
-0.315058,-0.551792,0.905212,0.470751,0.662421,0.553161,-1.281551,0,0,0,0
-0.496069,-0.235722,0.574162,0.513163,1.358429,0.869917,-1.383619,0,1,0,1
-0.503725,1.038534,0.388516,0.301430,0.506140,-0.143669,-1.241189,0,0,0,0
-0.830948,1.326238,0.495001,0.809079,0.168090,1.656453,-1.130635,0,0,1,0
-0.641704,-0.253127,1.291085,0.003925,1.344014,1.951453,-0.885512,0,0,0,0
-0.791740,0.305909,1.203081,-0.179700,0.522136,0.490361,-1.275209,0,1,0,0
-0.892846,0.742821,0.997451,0.443538,1.620673,0.528484,-0.832006,0,0,0,0
-1.138686,1.094371,0.217307,0.497232,0.665909,0.268238,-0.829032,1,0,0,1
-0.319702,-0.041094,1.520695,-0.692699,0.746587,4.444155,-0.670974,0,0,0,0
-0.657049,0.226189,2.043846,-0.217735,0.786713,0.337400,-0.648049,0,0,1,0
-1.006612,0.271689,1.529428,0.214356,0.843661,0.219818,-1.139985,0,0,0,0
-1.160108,0.742423,1.282825,-0.275129,1.228256,1.609750,-1.356970,0,1,0,0
-0.820315,-0.702662,2.199810,-0.188007,0.888579,-0.308086,-1.693752,0,0,0,0
-0.889636,0.412528,1.355879,-0.536591,0.761483,0.662778,-1.550032,1,0,1,0
-0.853155,0.511987,1.929848,-0.183968,1.106260,0.452234,-1.261367,0,0,0,0
-1.221377,1.657373,0.972254,-0.220808,1.081379,0.183365,-1.367481,0,0,0,1
-0.906102,-0.720876,2.639879,-0.212527,1.561787,0.617918,-1.425997,0,0,0,0
-1.118500,-1.034995,2.976390,-0.548497,1.227201,-0.438197,-1.740579,0,0,0,0
-1.359230,0.014909,2.245942,-0.231327,1.708387,0.016157,-1.673419,0,0,0,0
-1.591582,-0.032367,2.250448,-0.676373,1.563705,-0.801002,-1.668797,0,0,0,1
-1.066694,-0.136710,3.302294,-0.488244,1.894865,4.677589,-1.118895,0,0,0,0
-1.374343,0.796061,2.740197,-0.696724,0.804680,0.534619,-1.412167,0,0,0,0
-1.859961,0.934871,1.712169,-0.731350,1.212236,-0.628601,-1.611612,0,0,0,0
-2.064444,1.280758,1.543145,-0.385509,1.292460,-0.445748,-1.808223,0,0,1,1
-0.485816,0.005009,1.803439,-1.616343,0.201076,4.393804,-1.519475,0,0,0,0
-0.756349,0.094526,2.807085,-0.903561,0.011282,0.046403,-1.330076,1,0,0,0
-1.336696,0.591236,2.862789,-0.854223,-0.290201,-1.825766,-1.524864,0,0,0,0
-1.595791,0.969692,2.070071,-0.913279,0.558533,0.230730,-1.642870,0,0,0,1
-1.053915,-0.713255,3.346194,-0.534915,0.728438,0.275817,-1.549631,0,0,0,0
-1.286257,0.073611,2.861000,-0.535333,1.117022,1.862511,-1.456772,0,1,0,0
-1.485624,0.866075,2.524506,-0.077538,1.165593,-0.602420,-1.049806,0,0,0,0
-1.739854,1.010376,2.919096,-0.179462,1.193735,-0.443521,-1.372206,0,0,0,1
-0.961803,-0.504931,3.110796,-0.070571,0.921914,5.951911,-1.509016,0,0,0,0
-1.215395,-0.722287,2.716042,0.586738,0.969743,0.653947,-1.375374,1,0,1,0
