subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-136.096008,128.724716,-26.183195,-4.457903,-11.353361,1.039396,0,0,0,1
1,-87.205872,119.796082,-60.368088,39.445869,-18.427238,0.591320,0,0,0,0
2,-118.379166,146.313232,-40.696815,25.686913,-4.854649,0.880200,0,0,1,0
3,-214.058411,149.834564,26.184620,26.949150,-2.748976,0.443917,1,0,0,0
4,-51.415279,75.465225,-38.716248,69.309464,-58.974098,1.623595,0,1,0,0
5,-123.008049,123.766228,-40.970955,30.503250,0.630586,0.908419,0,0,0,0
6,-108.401314,120.299515,-57.947769,23.484612,-10.021135,1.356390,0,0,1,0
7,-215.206680,150.311310,-7.821994,26.717178,-15.236722,0.547413,0,0,0,1
8,-121.306297,142.582764,-37.464928,20.473490,-28.120108,0.656394,1,0,0,0
9,-89.869102,83.553696,-10.940424,70.774391,-53.460526,1.433134,0,0,0,1
10,-72.025024,141.419586,-88.002686,22.489187,-22.469637,0.581652,0,1,0,0
11,-212.812378,169.410233,-1.017637,9.883266,-7.483455,0.949941,1,0,0,0
12,-110.240829,122.039856,-51.274590,12.462279,18.720011,0.773604,0,0,1,0
13,-121.797729,113.039413,-46.321968,26.277958,-23.987318,0.899557,0,0,0,0
14,-113.597122,135.903564,-24.287012,-2.465598,-38.115383,1.233285,0,0,0,1
15,-157.520355,139.838806,-42.219269,31.062660,11.696552,1.219963,1,0,0,0
16,-85.691269,126.257553,-57.563156,18.233009,-18.957449,1.458944,0,1,0,0
17,-221.571838,182.127991,-16.206409,1.099927,22.819580,0.361739,1,0,0,0
18,-74.941643,75.591049,-27.484577,69.853531,-62.764004,1.300038,0,0,0,0
19,-237.380005,192.615662,9.937986,-1.980518,11.736258,0.625144,0,0,0,1
20,-270.287872,143.793350,8.104955,20.255291,-26.508961,0.310619,1,0,0,0
21,-306.984650,151.232147,22.976772,-4.861008,-5.681302,0.545254,0,0,0,1
22,-121.458374,142.991806,-69.360023,27.647816,8.777006,1.271560,1,0,0,0
23,-174.283386,173.530289,-64.981445,0.847727,28.495556,0.488715,0,0,0,0
24,-221.400986,149.182541,43.013988,33.222733,2.514780,0.608373,0,0,0,1
25,-115.570351,131.521118,-9.980476,32.136452,-4.278110,0.804034,0,0,1,0
26,-114.455261,134.743591,-20.394756,18.814819,-38.869968,0.488363,0,0,0,0
27,-167.481491,105.486145,5.426060,57.818150,0.234151,0.710384,1,0,0,0
28,-107.735519,135.706360,-21.144131,22.040470,-32.618687,1.035570,0,0,0,0
29,-108.226730,141.427521,-53.032265,21.544003,-18.805563,1.112276,0,0,0,0
30,-171.929672,170.841034,-10.273598,11.977562,-14.630840,1.015185,1,0,0,0
31,-186.967133,142.630066,-15.375172,5.966055,-9.950214,0.656628,0,0,1,0
32,-120.738007,100.092415,-42.872482,63.777328,-20.527908,1.165984,0,0,0,1
33,-120.668434,88.321762,33.924782,37.221329,-33.593254,0.818557,1,0,0,0
34,-224.761810,184.021393,-5.774000,17.204239,28.258324,0.622157,0,0,0,0
35,-137.573853,151.952118,-41.805092,16.244104,-20.602573,0.790553,0,0,1,0
36,-141.191559,107.343727,-41.107086,35.373726,-21.681702,0.800448,0,0,0,0
37,-96.863380,81.064629,-25.945522,71.489563,-14.439035,0.907565,0,0,0,0
38,-104.639488,92.535370,-53.569080,68.244392,-16.148079,0.582923,0,0,0,1
39,-195.004196,159.002869,-8.149981,19.174627,-23.319258,0.986822,1,0,0,0
40,-127.298119,133.862579,-47.853432,30.368412,-7.273017,0.692287,0,0,0,1
41,-194.182373,194.047180,-28.490372,8.627428,21.358957,0.491574,0,0,0,0
42,-172.628693,158.953247,-48.053047,9.941334,7.726236,0.805323,0,0,1,0
43,-112.779388,153.305862,-52.807766,12.817322,-19.113972,1.079803,0,1,0,0
44,-160.034744,180.568787,-34.220917,24.882053,1.874447,0.671484,0,0,1,0
45,-137.182449,137.500458,-52.079720,34.893120,-29.486204,1.902562,1,0,0,0
46,-122.351677,58.888802,-0.242510,12.175492,-48.084793,1.285283,0,0,0,1
47,-87.532005,137.509399,-60.114975,27.599445,-20.270729,0.869843,0,0,0,0
48,-56.904644,104.256607,-41.439095,42.593872,-8.165933,1.583231,1,0,0,0
49,-134.613007,145.215698,-32.142178,40.235092,-0.514968,0.955721,0,0,0,0
50,-91.916466,81.795258,-15.657122,16.318201,-17.325634,0.684127,0,1,0,0
51,-159.987427,134.379684,-54.288284,24.539448,23.137918,0.939296,0,1,0,0
52,-62.701000,120.235596,-59.080296,38.448914,-29.210705,0.916978,0,0,0,0
53,-158.123322,155.281952,-54.882355,26.399010,4.784422,0.509081,0,0,0,0
54,-103.775398,97.259895,-28.006666,65.246246,-27.789072,0.672635,0,0,0,0
55,-105.511398,123.886856,-51.174316,24.102070,-23.469975,0.830830,0,0,0,0
56,-104.147369,129.041306,-36.572449,28.248781,-24.768078,0.882901,1,0,1,1
57,-26.541622,139.819885,-37.999062,61.547836,-23.651630,1.024012,1,1,0,0
58,-44.455509,137.222626,-51.114548,61.828171,-9.289742,0.800867,0,0,1,1
59,-45.798328,133.543457,-34.598412,56.390968,-10.366306,1.047316,0,1,1,0
60,-52.201088,131.977386,-42.743141,62.377060,-2.543078,0.728907,1,0,0,1
