mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-390.158325,89.749405,6.865080,12.363116,38.367218,3.874509,0.024650,0,0,1,1
-88.348869,177.021500,-53.717873,12.062683,7.815699,1.199903,0.342259,0,0,0,0
-151.311081,189.826630,-59.934006,24.929569,37.990059,0.495887,0.272627,0,1,0,0
-56.582504,83.203079,-65.713348,16.075514,-16.840115,0.849525,0.190287,0,0,0,0
-79.894646,123.770111,-56.452301,4.113463,-19.095793,0.719548,0.164833,1,0,1,1
-38.296726,107.328468,-25.732798,56.209106,-0.711652,0.800411,0.345428,0,0,0,0
-64.954689,117.936089,-18.513611,54.437569,13.286671,0.941928,0.331093,0,1,0,0
-68.075920,106.749802,-55.203300,-13.603813,-36.078850,1.228629,0.179593,0,0,0,0
-90.162750,135.351685,-47.805576,-7.912148,-33.077644,0.675474,0.201553,0,0,1,1
-107.189041,139.103882,-30.374111,38.307972,19.294981,0.684639,0.333428,0,0,0,0
-155.221222,177.669189,-49.364204,22.024986,29.655354,0.433798,0.264638,1,1,0,0
-67.505943,120.287056,-29.630636,23.040878,-7.336682,0.722486,0.214456,0,0,0,0
-155.940475,177.258316,-61.225166,10.529737,16.374756,0.590945,0.089820,1,0,1,1
-29.356783,88.463707,-17.846897,52.782845,-4.869187,0.599547,0.312493,0,0,0,0
-187.090546,176.343353,-20.653549,23.285168,27.525156,0.468246,0.298644,0,1,0,0
-92.942719,99.972488,-24.669086,1.885518,-46.167599,0.565551,0.196617,0,0,1,0
-104.427162,102.253937,-11.123179,16.345716,-33.589451,0.661210,0.197215,1,1,0,0
-131.881439,149.759216,-37.295204,40.635750,18.580692,0.561837,0.341029,0,0,0,1
-169.958328,182.992935,-42.592468,31.833569,35.711594,0.622236,0.305061,0,0,1,0
-123.151863,112.126724,-47.264904,27.268478,4.516127,0.730898,0.093169,0,1,0,0
-170.642136,168.194275,-61.282455,16.763512,14.652067,0.702227,0.100543,1,0,1,1
-41.003826,94.119965,-15.619226,51.410507,0.411333,0.615408,0.320839,0,1,0,0
-183.117935,176.958496,-23.835354,28.826466,30.243889,0.656910,0.277512,0,0,1,0
-140.421402,95.744476,-33.054161,27.838390,-2.726383,0.737291,0.071744,0,0,0,1
-179.048523,146.682739,-28.846979,11.444851,0.926147,0.310272,0.088437,1,1,0,0
-123.171104,134.406921,-22.081676,49.520103,23.212833,0.758281,0.361194,0,0,1,0
-166.326630,160.173920,-38.529381,39.931976,35.611076,0.488057,0.306955,1,0,0,1
-233.838730,101.986801,9.335297,36.830593,9.116143,0.116944,0.069886,0,1,0,0
-213.350525,161.185730,-31.255539,3.126526,19.880159,0.317016,0.064465,1,0,1,1
-51.097862,93.094376,-17.100536,49.915627,-5.090995,0.587445,0.334740,0,0,0,0
-162.598953,173.977661,-46.723530,38.612091,33.903919,0.612721,0.256863,0,1,0,0
-142.610687,110.299240,-24.565533,25.063873,-5.721532,0.682870,0.082723,0,0,1,0
-239.773117,124.590118,-18.776377,27.343580,28.147533,0.235703,0.059037,1,1,0,0
-118.884537,145.482971,-34.204826,59.710026,33.235012,0.560154,0.330393,0,0,0,1
-170.608490,191.296265,-31.193592,38.651409,43.544456,0.531241,0.303452,0,0,1,0
-64.794624,110.518463,-58.182640,24.504715,-19.876854,0.993499,0.206679,1,0,0,0
-100.667725,135.935852,-37.970631,12.450882,-26.340824,0.745389,0.147307,0,1,1,1
-37.623520,105.875183,-10.399032,64.592361,-5.276889,0.686083,0.361713,1,0,0,0
-70.091591,120.752274,-5.666173,57.390793,11.922117,0.749582,0.334675,0,0,0,1
-54.585415,127.837860,-40.876198,3.904860,-30.066032,0.980861,0.193293,1,0,0,0
-91.667381,129.277496,-41.125710,18.007318,-24.423923,0.883221,0.195013,0,0,1,1
-110.379822,136.059357,-16.298075,56.559231,-0.117416,0.719106,0.402809,0,1,0,0
-130.930115,146.674377,-25.888657,63.272377,8.066315,1.754460,0.238464,0,0,1,0
-41.644302,143.970245,-23.578196,38.303192,-9.379367,1.170679,0.306423,0,1,0,0
-69.973312,123.519012,-41.611664,32.036674,-25.709766,2.730466,0.211679,1,0,1,1
-28.409264,115.012482,-27.272272,32.363338,-12.547091,0.909383,0.321411,0,0,0,0
-121.383957,137.753098,-30.235710,81.426682,-14.589216,0.613435,0.295751,0,1,0,0
-42.882019,69.598145,-21.847481,24.804684,-39.674778,0.654757,0.171840,0,0,1,0
-69.170525,100.939751,-57.345825,40.194626,-52.464378,0.558803,0.189532,1,1,0,0
7.187065,81.423828,-9.813185,17.182789,-7.057565,2.471115,0.320765,0,0,1,0
-40.000561,65.882874,23.653320,42.212887,1.481380,1.222212,0.257229,1,0,0,1
-12.199226,64.162270,-8.992106,23.670620,-7.246707,2.469541,0.226178,0,1,0,0
-36.245033,55.858589,11.151066,28.764111,-15.880402,1.485144,0.174799,0,0,1,1
8.744276,81.105087,-14.993501,28.084068,-6.346141,1.172330,0.308342,0,1,0,0
5.161538,82.761986,-1.784055,27.741783,-15.463411,2.733856,0.310353,1,0,0,1
1.381325,67.084702,-30.180573,5.508638,-31.842255,1.612750,0.215238,0,0,1,0
-50.723648,43.601753,-0.089684,17.927038,-17.958000,1.484168,0.142933,1,1,0,0
3.099981,84.474365,3.542814,29.807261,6.428600,2.023673,0.315938,0,0,1,0
2.459909,84.003777,2.699034,29.394976,-4.145061,1.077691,0.325308,1,0,0,0
10.368599,92.061218,7.947948,32.101921,10.195688,1.089293,0.388862,0,0,1,0
-10.116915,93.341431,23.003853,31.393875,0.912910,1.502895,0.339765,1,0,0,1
-5.063277,66.621292,7.803885,38.034348,8.490185,0.819765,0.402682,0,0,0,0
-23.912203,111.832344,9.119689,44.579765,0.276403,0.640719,0.342680,0,0,0,0
-61.831078,121.473679,-20.466713,63.384609,-13.836578,0.835647,0.277088,0,0,0,0
-39.552349,55.847176,-6.380138,69.183258,-19.540190,0.953442,0.228724,1,1,0,1
2.428128,113.733002,-33.941227,60.853088,0.935855,0.661436,0.376008,0,0,0,0
-15.095567,88.895401,-19.536327,44.227303,-13.142806,1.030793,0.397944,1,0,0,0
-15.469183,125.493324,-37.101868,46.292320,-26.549469,0.798926,0.301565,0,0,0,0
-22.954617,126.078033,-37.520115,41.040253,-25.731361,1.169879,0.299627,0,1,1,1
11.591934,101.261017,-33.503944,45.232910,-21.105070,0.985859,0.402755,0,0,0,0
-0.781880,102.609253,-36.279095,56.234390,-21.808079,1.207858,0.342861,1,0,0,0
-2.647869,110.675713,-39.656387,50.379433,-28.543583,0.936279,0.283220,0,0,0,0
-10.049919,113.833664,-44.776848,24.118671,-25.804386,1.183834,0.263507,0,0,1,1
11.894714,131.897125,-38.490612,35.084702,-25.817228,1.275118,0.384076,0,0,0,0
-21.985233,147.532532,-38.392776,39.515297,-26.643700,0.980486,0.356544,0,1,0,0
-5.808325,92.655708,-38.708027,51.671284,-1.838448,0.763597,0.254311,0,0,0,0
-19.026325,111.614975,-39.175270,49.193127,-2.492922,1.011692,0.285760,1,0,1,1
-29.034557,97.712196,2.734615,51.525299,-9.724438,0.743734,0.396135,0,0,0,0
-51.890465,87.495216,-12.534176,49.957039,-5.632461,0.686020,0.425012,1,0,0,0
5.280396,103.099503,-36.945618,34.175682,1.858955,1.032804,0.263539,0,0,0,0
-6.026658,123.350220,-45.318474,40.462204,-4.147351,0.991859,0.305439,0,1,1,0
-25.073612,144.105896,-39.470875,38.172668,-11.464733,0.928943,0.360309,0,0,0,0
-57.978352,162.552216,-42.372467,54.376259,2.004570,0.885978,0.404479,0,0,0,1
-12.034259,90.308434,-28.930347,36.227730,5.819845,0.627672,0.296561,0,0,0,0
-24.898895,116.650864,-39.205032,35.864403,-3.533739,0.999850,0.297171,1,1,1,0
-12.292496,108.727051,-4.801971,51.907761,0.054401,0.742180,0.400748,0,0,0,0
-39.822334,117.383240,-5.065143,56.944328,0.148697,0.871165,0.357827,1,0,0,0
0.207490,88.569283,-27.175598,45.493813,-15.167103,0.842532,0.251993,0,0,0,0
