subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-481.258606,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0
1,-324.736877,151.477539,32.654194,-16.918312,-8.432242,0.433608,0,0,0,0
2,-347.347595,136.351303,39.583317,-11.815293,-11.258338,0.319404,0,0,0,0
3,-357.072357,135.259460,58.020714,11.715561,6.109515,0.480731,0,0,0,0
4,-374.151581,120.284752,61.150948,24.017717,13.035797,0.275187,0,1,0,0
5,-328.447174,153.462799,53.653938,7.986005,-3.946128,0.407760,0,0,0,0
6,-343.361328,145.331940,62.261520,16.347464,-0.586112,0.402571,0,0,1,0
7,-309.341919,167.557343,48.349049,-0.984199,-9.374180,0.605794,0,0,0,0
8,-322.437592,158.910706,49.669392,-0.168203,-7.434190,0.447647,0,0,0,1
9,-287.167908,176.977661,28.466803,-12.936874,3.831073,0.326860,0,0,0,0
10,-301.705719,167.681854,29.310608,-13.467093,4.117360,0.136541,0,0,0,0
11,-303.634979,170.207458,35.204407,-12.075353,5.803711,0.749073,0,0,0,0
12,-305.999969,170.531342,38.975273,-9.659273,7.744521,0.357224,0,1,0,0
13,-275.519257,184.230026,31.476822,-2.701721,10.720594,0.340096,0,0,0,0
14,-311.701019,158.479416,37.871391,-2.351418,1.054010,0.278426,1,0,0,1
15,-262.053833,204.520935,41.071487,-17.395363,-14.363379,0.854637,0,0,0,0
16,-271.379242,205.844864,47.309013,-24.558781,-15.990959,0.577712,0,0,0,0
17,-286.082489,200.104187,56.240852,-23.224901,-19.116184,0.322660,0,0,0,0
18,-281.462250,200.366974,49.796799,-25.530293,-15.678852,0.244022,0,0,1,0
19,-277.133545,197.887238,51.679810,-11.915631,-16.269426,0.433755,0,0,0,0
20,-280.596344,194.729828,49.338474,-12.020934,-16.645691,0.539338,0,1,0,0
21,-291.875244,181.688370,43.395718,-13.805580,-15.334965,0.412777,0,0,0,0
22,-289.570404,184.398376,41.606064,-17.916403,-15.633148,0.461152,0,0,0,1
23,-281.452209,183.977478,34.442375,-11.603552,-6.679502,0.244250,0,0,0,0
24,-286.630890,179.517120,32.042229,-14.146191,-4.370333,0.420830,0,0,1,0
25,-292.459290,181.501846,46.566498,-13.120712,-11.700808,0.242447,0,0,0,0
26,-316.804504,165.916321,52.132942,-3.017906,-9.378690,0.473452,0,0,0,0
27,-338.780792,139.911865,40.694954,-3.655684,-13.167802,0.414217,0,0,0,0
28,-368.060913,116.316223,40.698616,-1.299517,-14.503984,0.419614,0,1,0,0
29,-285.207520,186.183380,48.808758,-6.302926,-22.589230,0.405714,0,0,0,0
30,-318.310760,167.091370,58.148788,1.824574,-11.229618,0.554222,0,0,0,0
31,-331.381958,151.355072,54.853455,9.164948,-9.112136,0.646861,0,0,0,0
32,-360.164825,122.858818,42.136292,2.755339,-7.559746,0.676732,0,0,0,1
33,-253.560913,204.910614,27.009529,-21.676250,3.808889,0.420897,0,0,0,0
34,-266.639343,197.548431,30.165783,-19.020987,7.009046,0.306277,0,0,0,0
35,-275.158966,192.050079,32.255577,-18.536758,3.631208,0.544885,0,0,0,0
36,-281.790405,189.100586,35.031281,-16.615358,8.626654,0.343685,0,0,0,0
37,-283.465363,187.546783,41.901901,-6.329731,3.835282,0.654275,0,0,0,0
38,-308.205017,169.818954,45.279541,-4.466395,4.286506,0.346954,1,0,0,0
39,-244.245178,213.897263,23.367205,-31.638279,-1.876316,0.360877,0,0,0,0
40,-258.708038,206.401779,30.329792,-30.325407,-8.205824,0.368594,0,0,0,0
41,-302.340668,178.507507,41.141510,-25.435064,-8.861950,0.145816,0,0,0,0
42,-333.650482,139.398392,24.464323,-12.095366,7.275833,0.406014,0,0,1,0
43,-297.434113,169.482483,39.759598,-0.156041,3.578185,0.589160,0,0,0,0
44,-307.814667,165.350983,40.999664,-2.705540,8.431128,0.495540,0,1,0,0
45,-335.119873,142.201675,34.452736,-4.231307,11.968174,0.327594,0,0,0,0
46,-353.147491,126.021080,30.044424,-7.748327,6.698245,0.438388,1,0,0,0
47,-336.083771,133.375443,21.312792,-12.994228,-1.355126,0.448002,0,0,0,0
48,-330.697998,137.482651,22.048321,-15.949539,-6.836855,0.337060,0,0,1,0
49,-279.777740,179.113037,31.403618,-5.926754,-1.274840,0.657733,0,0,0,0
50,-288.773743,178.082001,39.545601,-0.069529,3.667834,0.350187,0,0,0,1
51,-298.227509,174.255249,40.457058,-6.037995,0.447144,0.357462,0,0,0,0
52,-307.441040,171.719025,48.593372,0.154423,4.984212,0.886700,1,0,0,0
53,-304.049469,173.304932,52.387123,8.566959,10.311455,0.330419,0,0,0,0
54,-310.700104,173.304214,52.795105,-1.927081,5.274147,0.360551,0,1,0,0
55,-299.468994,173.312408,39.455303,-5.348088,11.137606,0.391505,0,0,0,0
56,-317.008820,158.430267,39.711899,-0.911336,8.756757,0.630578,0,0,0,1
57,-293.627106,170.143524,42.091862,5.577142,-9.155098,0.434472,0,0,0,0
58,-310.298462,163.798187,49.677959,4.365377,-12.830639,0.312120,0,0,1,0
59,-324.268005,154.552399,51.475365,1.653959,-23.225901,0.218636,0,0,0,0
60,-330.199371,148.452118,46.079140,0.496772,-12.717925,0.504637,0,1,0,0
61,-309.812347,165.053040,43.816708,-4.973773,-14.151955,0.286550,0,0,0,0
62,-326.256073,155.904510,50.863441,-1.321170,-12.580932,0.341291,1,0,0,0
63,-312.268982,162.164368,47.594513,1.369970,-14.358747,0.454078,0,0,0,0
64,-323.183807,156.758301,52.531593,5.024377,-12.874994,0.377033,0,0,1,1
65,-234.842575,209.213684,-2.390654,-41.237350,7.174369,0.578776,0,0,0,0
66,-248.488770,201.118515,3.654099,-35.136696,12.115227,0.370734,0,0,0,0
67,-243.686584,210.277130,11.303261,-37.443092,4.106264,0.414253,0,0,0,0
68,-239.155090,215.323715,12.304544,-39.792366,2.747484,0.462342,0,1,0,0
69,-250.892151,204.759216,13.273249,-37.153633,-0.833800,0.262593,0,0,0,0
70,-251.275314,207.989319,16.434292,-40.271160,-5.064204,0.385256,0,0,1,0
71,-274.354309,191.485565,26.951942,-26.468132,-5.934962,0.342707,0,0,0,0
72,-292.792755,183.342880,39.215172,-22.081915,-11.118639,0.344736,1,0,0,1
73,-197.810547,216.696533,-17.022530,-25.310040,2.981156,0.483876,0,0,0,0
74,-211.370651,215.327484,-10.585250,-30.666462,3.831421,0.284701,0,0,0,0
75,-244.827347,202.411835,8.046889,-25.518417,9.502234,0.407366,0,0,0,0
76,-285.517792,176.768906,20.192814,-19.466785,4.629918,0.339769,0,1,0,0
77,-318.825073,145.903168,23.024426,-8.122583,2.097849,0.646153,0,0,0,0
78,-333.815521,142.096695,29.688820,-13.044157,-6.911787,0.448419,0,0,1,1
79,-204.769409,224.903442,-11.388803,-40.676952,11.479332,0.401276,0,0,0,0
80,-218.470016,218.985291,-4.892467,-39.766972,6.757226,0.469515,0,0,0,0
81,-252.053528,203.009430,11.016503,-37.920818,0.070235,0.127464,0,0,0,0
82,-286.490509,178.745316,17.153885,-37.886681,-12.698735,0.225847,1,0,0,0
83,-247.886307,168.943115,-22.214722,-13.291988,13.055685,0.273337,0,0,0,0
84,-267.369019,168.128204,-12.572590,-23.413467,4.720468,0.384857,0,1,0,0
85,-243.069489,185.091553,-21.710541,-31.120584,11.789515,0.412599,0,0,0,0
86,-253.944763,179.909668,-18.562992,-34.810093,6.965816,0.345072,0,0,0,1
87,-248.420410,186.078491,-7.280823,-24.113014,8.681639,0.350506,0,0,0,0
88,-270.994446,172.895660,-5.457976,-27.590107,7.172114,0.370851,0,0,1,0
89,-227.521530,205.238968,-10.974619,-37.199532,7.375624,0.596870,0,0,0,0
90,-239.770721,202.329361,-1.792126,-36.298172,4.657326,0.476060,0,0,0,0
91,-267.191620,192.165985,20.548824,-25.531530,-2.072353,0.266566,0,0,0,0
92,-296.481537,163.541687,12.221861,-27.980907,-4.007829,0.527845,0,1,0,0
93,-277.127838,177.817764,15.484426,-20.274376,-6.647840,0.180179,0,0,0,0
94,-300.159454,167.929794,25.289776,-26.141666,-19.974783,0.850332,0,0,0,0
95,-285.237274,177.763153,24.552250,-24.379421,-19.152714,0.635744,0,0,0,0
96,-293.844086,176.035889,32.596924,-21.018955,-22.376451,0.677515,1,0,0,1
97,-167.865631,229.821609,-32.376308,-20.323122,22.114700,0.364189,0,0,0,0
98,-183.001923,232.449646,-16.133862,-26.670433,11.889893,0.325700,0,0,0,0
99,-191.237839,220.996216,-28.698969,-32.070892,20.024750,0.390740,0,0,0,0
100,-195.944443,219.272217,-24.421926,-30.058983,17.982292,0.287592,0,0,0,0
101,-196.619354,219.610046,-21.908997,-26.141943,22.305914,0.431701,0,0,0,0
102,-201.857620,224.071960,-12.839773,-30.763000,16.623285,0.439872,0,1,0,0
103,-179.866348,218.591370,-27.748032,-23.477245,6.788472,0.432456,0,0,0,0
104,-219.051697,210.517700,-9.207888,-27.691273,14.062420,0.213252,0,0,0,0
105,-249.522736,189.753296,-0.133236,-17.824253,10.316612,0.563293,0,0,0,0
106,-282.931519,170.913330,9.442734,-23.993435,-0.756601,0.396656,0,0,1,0
