subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-301.570618,62.367424,-152.745361,-24.528023,30.712873,1.592411,1,0,0,0
1,-200.781418,84.179184,-172.990723,-6.514085,20.382736,1.467935,0,0,0,0
2,-181.474197,106.178459,-165.154480,-19.929077,-0.270954,1.075388,0,0,0,1
3,-159.596634,128.587570,-154.482269,-22.715313,-9.700627,1.239973,0,0,0,0
4,-148.329559,146.727570,-142.590286,-19.030649,-17.891853,0.738920,0,1,0,0
5,-154.406219,151.264099,-134.683395,-13.809427,-9.990895,1.473491,0,0,0,0
6,-143.333786,154.610352,-124.073181,0.641456,-7.726954,0.725448,0,0,1,0
7,-128.428574,169.458313,-123.242805,-4.207623,-14.774652,1.200020,0,0,0,0
8,-134.495041,165.705383,-116.910896,5.796887,-4.082563,0.701502,0,1,0,0
9,-129.045639,177.903931,-110.531517,2.378377,-7.031708,1.543464,0,0,0,0
10,-124.371056,172.941589,-114.713730,3.611273,-11.547123,0.598071,0,0,0,0
11,-134.284164,184.631653,-104.957893,-2.197513,-6.171412,1.015031,0,0,0,0
12,-121.656937,188.235229,-111.079391,-5.514330,-14.055519,0.910691,0,1,0,0
13,-116.801491,181.283630,-104.881012,17.073673,-1.784258,1.496502,0,0,0,0
14,-122.786972,175.760834,-109.408607,14.824036,-0.924737,0.876549,0,0,0,0
15,-135.505508,173.245911,-99.004227,26.295948,17.823662,0.528946,0,0,0,0
16,-132.637054,178.914062,-95.545753,24.926458,15.863527,0.714602,0,0,0,1
17,-113.046730,190.035614,-100.579071,18.760605,5.331822,0.942777,0,0,0,0
18,-116.200119,184.207794,-101.382996,24.471989,9.144339,0.699568,1,0,0,0
19,-116.914627,189.062134,-99.878387,20.253891,12.138260,0.919321,0,0,0,0
20,-121.793152,183.215118,-102.392410,28.355068,24.416092,0.575654,0,0,1,0
21,-110.567841,193.947540,-102.418839,19.638523,11.845688,0.646732,0,0,0,0
22,-117.657837,188.096619,-97.441795,25.843801,14.271935,0.682807,0,1,0,0
23,-108.495979,194.352173,-97.862762,19.801262,4.399673,1.349768,0,0,0,0
24,-115.768127,183.734497,-102.035034,25.909657,10.706929,0.529256,0,0,1,0
25,-105.202370,191.798828,-100.289627,25.360832,11.613593,1.083928,0,0,0,0
26,-124.292854,182.840271,-93.582733,36.062271,26.966343,0.528038,0,0,0,0
27,-128.238815,205.063721,-82.881355,19.522766,24.303989,1.460445,0,0,0,0
28,-143.802170,207.119141,-85.076324,-2.231004,9.930167,0.789498,0,0,1,0
29,-105.033852,196.508652,-94.139297,31.805281,18.075066,1.860948,0,0,0,0
30,-103.351936,193.501068,-100.942467,25.079887,15.082601,0.806642,0,0,0,0
31,-112.108833,193.041473,-97.304474,26.894245,17.256561,0.661900,0,0,0,0
32,-117.937263,188.275101,-92.818459,35.087082,24.661474,0.599774,0,1,0,0
33,-102.183487,194.722916,-94.393723,32.886581,18.800615,1.494428,0,0,0,0
34,-106.811424,191.118256,-102.106117,21.098774,13.026174,0.894667,0,0,0,1
35,-105.582878,194.934235,-94.323952,34.011139,19.660767,0.744106,0,0,0,0
36,-112.366531,187.397827,-102.537430,25.271801,15.103440,0.699632,1,0,0,0
37,-106.715698,193.812653,-100.900711,24.398510,15.238768,0.527066,0,0,0,0
38,-112.737373,189.613678,-97.582123,29.707645,17.912546,0.590108,0,0,1,0
39,-119.342720,183.263977,-102.251175,28.543028,21.489002,0.789356,0,0,0,0
40,-105.367218,194.376282,-93.533432,38.911182,23.314951,0.965939,1,0,0,0
41,-104.431953,197.461639,-94.260681,31.247784,18.545471,0.924315,0,0,0,0
42,-104.588318,188.509399,-107.261230,23.267139,14.573969,0.811161,0,0,0,0
43,-115.334602,198.863770,-93.357239,26.263268,19.982754,0.641312,0,0,0,0
44,-116.145279,205.743454,-98.485779,6.703881,9.811363,0.720407,1,0,0,0
45,-105.933792,194.442581,-90.446472,39.915237,25.278946,1.186015,0,0,0,0
