subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-70.053398,112.295792,-42.836273,45.477158,-19.227360,1.799072,1,0,0,1
1,-67.620087,99.933182,-84.827049,27.251404,-25.015751,1.056678,0,0,0,0
2,-99.060806,111.714661,-83.300568,33.961113,-20.158665,0.804101,0,0,1,0
3,-89.394844,125.385635,-79.330978,28.566181,-25.160141,1.346139,0,0,0,0
4,-88.432175,132.646271,-78.069977,38.685555,-15.973460,0.741076,0,1,0,0
5,-66.689537,98.028809,-66.411285,32.397655,-27.488028,1.132965,0,0,0,0
6,-81.812660,66.059700,-28.693024,47.282448,-24.321918,0.884169,0,0,0,1
7,-107.128067,56.196220,-70.731537,39.774010,-9.032683,0.662460,0,0,1,0
8,-98.813057,81.904968,-51.716137,43.210213,-5.966151,1.959483,1,1,0,0
9,-77.381004,120.829689,-58.895294,32.969357,-28.931595,2.518683,0,0,0,0
10,-156.810379,84.100578,-72.080444,30.283440,-24.927635,0.988571,0,0,0,1
11,-90.349098,117.587540,-75.398056,31.616131,-19.054810,1.746791,0,0,0,0
12,-108.137199,122.745010,-83.730560,34.062946,-16.557201,0.722131,0,0,0,0
13,-115.807419,100.864975,-78.547806,20.045923,-30.828186,1.059743,0,0,0,0
14,-105.281464,100.082985,-82.966415,4.147425,-32.639332,1.572721,0,0,1,1
15,-70.129105,121.306061,-65.860123,33.403145,-17.980270,1.042349,0,0,0,0
16,-136.781876,150.722717,-71.988068,33.639503,12.598677,0.562220,1,1,0,0
17,-76.208511,137.027313,-58.735863,27.879826,-11.450334,1.273060,0,0,0,0
18,-86.306816,143.424606,-64.698151,36.013531,-13.492768,0.737813,0,0,1,0
19,-86.126923,137.821426,-64.479080,32.830917,-15.617355,0.655295,0,0,0,0
20,-87.056435,82.700150,-39.985695,39.216736,-21.486748,0.624279,1,0,0,1
21,-85.968178,120.972305,-56.409454,31.952190,-13.081467,1.134775,0,0,0,0
22,-114.692230,110.115303,-77.080124,15.146770,-18.635363,1.360778,0,1,0,0
23,-75.320747,118.889954,-75.740967,30.089100,-24.808678,1.065487,0,0,0,0
24,-75.121902,127.787979,-78.071045,29.031685,-18.415577,0.682869,0,0,1,1
25,-82.806244,121.018219,-49.433640,38.601196,-1.771554,1.138335,0,0,0,0
26,-92.760956,134.429718,-44.160126,31.859913,-2.554427,0.662332,1,0,0,0
27,-110.822220,108.531982,-48.423332,51.933174,2.201449,1.431178,0,0,0,0
28,-77.364815,68.361732,-38.987217,51.931057,-9.181775,1.553087,0,1,1,0
29,-79.962357,118.104324,-50.686523,45.833603,-11.822588,0.910970,0,0,0,0
30,-84.554955,136.624130,-48.565933,26.384378,-10.509462,0.725550,0,0,0,1
31,-91.816780,132.802109,-48.655869,29.949457,-11.975809,0.805120,0,0,0,0
32,-79.207008,116.746567,-33.351334,43.845394,-12.819082,1.781651,1,1,0,0
33,-79.062057,126.305000,-59.580238,25.117632,-32.637993,1.325595,0,0,0,0
34,-78.398346,115.861526,-48.163700,39.196175,-16.740173,1.560563,0,0,0,0
35,-69.290779,44.539860,-24.111168,38.490356,-40.749161,0.662841,0,0,0,0
36,-59.605698,69.137405,-20.381008,38.953926,-36.945465,1.079573,0,0,1,1
37,-84.465080,117.993736,-38.891060,37.421394,-5.934388,0.756535,0,0,0,0
38,-126.315178,150.921997,-51.667053,36.751274,3.341561,0.575183,1,0,0,0
39,-107.778656,144.728485,-41.092354,20.676239,-13.585872,0.615739,0,1,0,0
40,-110.903809,156.229797,-38.308132,22.872913,-11.686069,0.712230,0,0,1,0
41,-119.356918,128.719254,-30.802441,32.150795,-9.740240,0.747476,0,0,0,0
42,-99.544594,125.515472,-40.664345,25.642250,-6.309654,1.001261,1,0,0,1
43,-72.405670,113.295456,-63.317097,24.098667,-14.566833,1.183532,0,0,0,0
44,-68.598442,108.715233,-59.913235,37.821087,-15.486303,1.558993,0,1,0,0
45,-128.983688,36.735535,-13.474222,70.381012,-41.482052,1.281830,0,0,0,0
46,-61.373985,88.996521,-46.899994,56.967583,-32.212746,1.747058,0,0,1,1
47,-98.568153,143.760147,-73.447617,24.773083,-6.317959,0.659171,0,0,0,0
48,-110.731239,160.185059,-70.200653,27.858986,-7.870724,0.866538,0,0,0,0
49,-104.094986,152.571045,-69.982346,21.138012,-14.385513,1.346108,0,0,0,0
50,-119.914780,154.646210,-62.047909,23.303490,-11.780546,0.670584,1,0,0,0
51,-104.631691,128.494980,-71.325439,28.326488,-15.375760,1.069144,0,0,0,0
52,-119.307152,129.005798,-62.233994,36.175297,-9.732887,1.457784,0,1,0,0
53,-58.601753,86.381516,-51.989586,40.198029,-22.884819,2.651458,0,0,0,0
54,-49.191902,74.865013,-47.352112,53.544151,-37.530815,0.784590,0,0,0,1
55,-129.286026,115.506584,-67.689743,36.022907,-2.278613,0.502317,0,0,0,0
56,-67.932487,52.632042,-17.858440,53.094559,-36.110222,1.006034,0,0,1,0
57,-85.094658,137.401733,-37.039085,38.742668,-9.888711,1.646155,0,0,0,0
58,-101.490959,154.707550,-40.413116,31.310789,-0.939657,1.118967,1,0,0,0
59,-114.226982,124.983261,-53.605431,42.816090,-5.811951,0.773215,0,0,0,0
60,-112.430557,130.749100,-45.383465,45.787304,-1.459639,0.662466,0,0,1,0
61,-48.634518,149.646881,-39.189129,27.043037,-4.603665,1.723777,0,0,0,0
62,-72.106934,165.397003,-35.080284,34.157734,4.357501,0.694513,0,1,0,0
63,-37.216228,159.096420,-56.514290,58.990250,-4.441514,0.682739,0,0,0,0
64,36.533043,124.948090,-38.423172,42.595276,0.234322,1.148266,1,0,1,1
65,-20.572878,132.958496,-64.979477,55.230465,-5.287033,0.959800,0,0,0,0
66,1.545433,115.149292,-53.993511,55.779758,-21.719238,0.834135,0,0,1,0
67,-9.826603,139.655334,-63.792236,50.398121,-16.715631,0.949985,0,0,0,0
68,-23.187103,142.557312,-61.838097,62.993652,-1.529905,0.782743,1,1,0,0
69,-16.156073,145.430664,-51.273026,60.231834,-9.819783,1.065273,0,0,0,0
70,-24.501348,151.590576,-58.626289,54.663586,-3.844049,0.984022,1,0,0,0
71,-10.446567,123.894043,-58.512192,65.806839,1.916389,1.653524,0,0,0,0
72,-21.129051,131.672394,-66.640823,61.241234,-3.174070,0.515643,0,0,1,1
73,-18.147564,147.574768,-68.566116,44.614120,0.691581,1.239918,0,0,0,0
74,-41.241920,154.768280,-73.770142,48.057678,-9.180136,0.747209,0,0,0,1
75,-5.151740,135.937683,-50.022141,58.507927,-11.462060,0.994577,0,0,0,0
76,-32.990505,142.217133,-51.418903,55.291245,-9.243238,0.786229,1,1,0,0
77,-9.436317,148.295624,-43.123940,65.644333,-1.626107,0.621834,0,0,0,0
78,-56.710781,128.864990,-70.301544,63.342842,3.042484,0.655492,1,0,0,0
79,-0.230254,110.670502,-53.199867,68.145187,-13.860657,0.982654,0,0,0,0
80,-29.949017,157.917633,-64.852203,48.704601,-7.689259,0.712581,0,1,0,1
81,0.039303,133.810760,-53.848259,65.259193,-8.901209,0.785823,0,0,0,0
82,-20.634848,148.890594,-60.423180,56.833313,-4.852192,0.728925,0,1,0,1
83,-1.438862,135.767303,-54.734962,53.984650,-17.569975,0.638429,0,0,0,0
84,-46.102257,140.539551,-54.682312,51.064835,-11.596270,0.556945,1,0,1,0
85,-1.775803,130.356232,-54.824799,57.340649,-15.475019,0.643014,0,0,0,0
86,-29.540810,159.711136,-49.832802,57.075569,-8.938680,0.745590,1,0,1,0
87,0.527562,130.168945,-56.156490,51.490578,-12.048791,0.514906,0,0,0,0
88,-33.320557,150.822403,-63.609653,51.479816,-1.962209,0.838537,0,1,0,1
89,1.182825,124.792145,-61.998009,55.202431,-3.333468,0.948449,0,0,0,0
90,-21.564608,152.820221,-64.183426,43.184441,-17.698843,1.034993,0,1,0,1
91,-1.641760,136.389374,-59.371494,47.841507,-21.449835,0.466320,0,0,0,0
92,-30.486404,141.697296,-58.193161,55.288570,-19.969925,0.779046,0,1,1,0
93,-6.187914,129.744507,-46.686775,74.844574,1.196337,0.988023,0,0,0,0
94,-28.485228,112.842621,-42.854904,51.348145,-4.713029,0.438163,0,1,1,0
95,1.456131,134.567444,-58.514122,49.310040,-18.380972,0.884185,0,0,0,0
96,-33.556751,153.002045,-58.843948,43.851295,-16.653774,0.744471,1,0,0,1
97,-32.014156,153.958984,-70.099640,42.848213,-13.686569,1.218719,0,0,0,0
98,-42.647408,160.216003,-69.115211,46.969925,-8.751762,0.653966,0,1,0,0
99,-52.695957,147.442871,-78.852554,40.690453,-7.053210,0.882974,0,0,0,0
100,-46.513607,136.245117,-69.715988,44.676506,-9.039885,1.319069,0,0,1,0
101,-38.404167,115.126122,-86.207016,50.211433,-10.512684,1.002582,0,0,0,0
102,-92.163345,129.614380,-97.610641,40.282444,9.329664,0.447822,0,0,0,0
103,-93.254097,112.035355,-101.716225,39.926918,-3.659273,0.596797,0,0,0,0
104,-108.602173,131.016907,-91.866806,46.707138,15.989267,0.759763,1,0,0,1
105,-79.250244,130.479553,-104.056793,39.114227,-1.448112,1.608126,0,0,0,0
106,-86.706017,131.601044,-85.057266,37.796806,12.960500,1.029756,0,1,0,0
107,-89.042183,146.359741,-96.853790,40.334492,1.866036,0.655982,0,0,0,0
108,-84.546539,147.170135,-101.547615,37.042450,7.899649,1.056250,0,0,1,0
109,-92.097343,122.448822,-101.911369,46.653008,9.192489,0.858360,0,0,0,0
110,-103.087799,111.673904,-106.020279,47.093727,3.366222,0.888035,0,0,0,0
111,-95.272255,123.667923,-104.117790,40.781918,3.558772,0.793685,0,0,0,0
112,-106.693840,138.503845,-102.542313,36.081779,10.251499,0.742316,1,0,0,1
113,-91.195648,113.340469,-102.930008,42.587814,-0.195566,1.196015,0,0,0,0
114,-90.872566,125.717621,-114.263336,30.821474,0.420696,0.780135,0,1,0,0
115,-95.589005,118.195618,-99.590721,44.790531,6.665016,0.884165,0,0,0,0
116,-88.800240,117.478012,-98.402306,41.737160,2.241658,1.107554,0,0,1,1
117,-95.740395,116.253220,-105.935555,42.350540,3.747646,0.913904,0,0,0,0
118,-83.728218,139.975800,-101.932190,33.596207,-3.457418,0.958782,0,1,0,0
119,-92.610107,113.508560,-106.973557,46.334305,7.116931,1.224203,0,0,0,0
120,-91.549652,121.520515,-109.936722,32.290863,0.275581,0.845381,0,0,0,0
121,-319.400970,75.628822,-62.713909,3.932718,32.640026,0.180454,0,0,0,0
122,-397.054443,50.228428,-25.260254,-7.199853,25.687046,0.535303,0,0,0,0
123,-200.667435,70.473045,-66.486191,16.189445,-44.053753,3.633164,0,0,0,0
124,-83.040245,141.624008,-83.098587,37.259468,-4.147153,2.491480,0,1,1,0
125,7.392948,120.342422,-60.485371,49.023869,-7.503954,0.923062,0,0,0,0
126,-18.896942,126.836952,-66.062103,55.876495,-5.657625,0.629393,0,0,0,0
127,-27.377008,140.125519,-65.584396,60.416069,-5.401037,1.159098,0,0,0,0
128,-15.063488,129.847717,-57.288582,59.350525,4.886705,1.389585,1,1,0,1
129,26.495796,109.222153,-64.288429,58.229664,-6.349758,0.680496,0,0,0,0
130,35.220520,95.876266,-50.913414,56.174515,-9.464647,1.129194,0,0,0,1
131,34.684132,82.830170,-47.440277,52.475460,2.005280,1.135805,0,0,0,0
132,25.174284,104.613991,-46.585556,53.012997,-9.858851,0.894536,1,0,1,0
133,12.221889,118.106644,-54.486710,50.618279,-8.141626,0.528152,0,0,0,0
134,9.713304,117.998161,-53.406540,50.025570,-2.990770,0.837988,1,0,0,0
135,30.637249,78.688576,-35.731647,36.480064,8.153571,1.285700,0,0,0,0
136,18.241045,82.185028,-45.398590,42.987595,12.860130,0.770062,0,1,0,1
137,-41.298748,115.546219,-50.305908,61.916412,3.545679,0.661449,0,0,0,0
138,-29.429775,106.796005,-37.720493,54.796745,15.428516,1.183941,1,0,0,0
139,16.453440,74.658623,-32.938438,38.333706,9.935668,1.101525,0,0,0,0
140,-12.461334,76.671593,-42.465755,39.684074,22.317734,0.938799,0,0,1,1
141,-13.488389,112.863594,-47.506828,61.593288,-0.047349,0.353215,0,0,0,0
142,-16.974905,121.178833,-45.255222,34.952671,10.580288,0.963962,1,1,0,0
143,16.723057,85.827721,-33.440079,36.485870,8.416788,0.941771,0,0,0,0
144,1.959428,83.743546,-39.532005,41.822201,19.447495,1.084199,0,0,1,0
145,-33.985184,131.328354,-43.728996,47.059616,17.940430,0.614083,0,0,0,0
146,-27.159985,123.198853,-69.458389,33.305237,23.464624,1.034261,0,0,0,1
147,2.736070,68.600975,-40.433315,34.361996,16.531116,1.014106,0,0,0,0
148,-12.083246,101.397049,-41.110054,38.462639,21.264343,0.826681,0,1,0,1
149,-2.092720,120.460869,-52.948578,54.521935,5.333575,0.352859,0,0,0,0
150,-16.122156,130.703659,-46.749512,45.760258,4.860296,0.719802,1,0,0,0
151,25.874134,91.450249,-31.515160,35.064629,9.832803,1.253528,0,0,0,0
152,4.934523,99.387894,-42.710945,33.336143,12.223907,1.015608,1,1,0,0
153,-34.063271,122.257652,-47.853054,52.863369,24.251675,0.487947,0,0,0,0
154,-34.516060,116.080307,-51.763206,44.555740,30.024714,0.965647,0,0,0,0
155,1.605084,66.757362,-28.626553,38.835678,30.207623,0.774763,0,0,0,0
156,4.514919,84.851143,-39.119606,36.815411,25.455862,0.912342,0,0,1,1
157,-1.056913,130.616638,-48.662224,53.919609,7.303566,1.028945,0,0,0,0
158,-0.224467,122.250992,-54.487488,46.496422,5.471449,1.117409,0,1,0,0
159,24.289797,94.557343,-37.670349,35.478626,8.022139,0.896415,0,0,0,0
160,9.302971,105.044746,-38.723068,35.761467,17.311668,1.541079,1,0,0,1
161,-31.678493,132.417709,-55.796120,55.287926,23.342476,0.458663,0,0,0,0
162,-24.150120,124.560379,-63.097069,40.533157,31.257416,1.036000,1,0,0,0
163,0.629349,78.942078,-37.318096,40.809227,17.244492,0.865893,0,0,0,0
164,-3.394341,91.939682,-34.306938,34.296131,15.227295,1.108088,0,0,1,1
165,-16.757671,124.904510,-54.459229,55.288105,4.670484,0.823807,0,0,0,0
166,-29.880465,123.993576,-45.742020,42.279823,17.764229,0.668937,0,0,0,1
167,12.423849,89.496658,-27.716183,45.251045,19.226292,1.009054,0,0,0,0
168,-0.275347,98.869011,-30.196392,38.719536,18.918825,0.830946,1,1,0,0
169,-63.961445,125.139450,-28.796207,47.121826,20.920361,0.442274,0,0,0,0
170,-50.646961,121.240189,-22.707058,44.004196,24.314171,0.920752,0,0,0,1
171,10.774894,74.797455,-32.560993,48.309319,24.948483,1.692486,0,0,0,0
172,-7.227334,86.073067,-34.682518,38.715942,19.007355,0.953614,0,1,1,0
173,-17.990698,123.960983,-40.016823,62.478058,7.329243,0.530813,0,0,0,0
174,-23.128166,125.489899,-22.994862,45.352661,6.061790,0.936085,1,0,0,1
175,20.683666,86.409592,-22.135368,40.584381,12.102184,0.778741,0,0,0,0
176,5.733750,90.566025,-36.930283,32.563740,15.343339,1.127057,0,0,1,0
177,-32.016983,126.343330,-51.942398,55.301048,23.092012,0.837368,0,0,0,0
