mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-1.559088,-2.419945,-0.495260,1.628070,-0.042545,-0.694740,-2.863367,1,1,0,0
-1.444491,-0.677765,1.823041,-0.355900,1.013521,-0.511717,-2.297456,0,0,1,0
-2.138148,-0.242904,1.825668,-0.891707,0.829047,-0.076956,-2.988548,1,0,0,1
-2.853903,-0.032536,3.079370,0.504068,0.263034,6.273968,-2.621113,0,0,1,0
-1.472717,-0.247904,1.937913,-1.167007,0.357676,3.553277,-2.140386,1,1,0,0
-1.280453,-1.314150,0.686001,-0.088315,-1.426580,-0.118743,-2.892262,0,0,1,0
-2.242252,-0.688659,0.800612,-2.318545,0.092184,0.335855,-3.302156,0,0,0,1
-1.649581,-1.047202,1.191652,-1.096480,-0.417550,0.320623,-3.156877,0,1,0,0
-1.805588,-0.736197,1.615351,-0.850185,-0.940400,-0.229173,-3.075788,1,0,0,1
-1.476636,-1.157701,0.887976,-1.572396,-1.015366,-0.923821,-3.108006,0,1,0,0
-2.056130,-0.261390,0.856807,-2.270282,0.246018,-1.205672,-3.268300,0,0,1,1
-1.971751,0.079716,2.020660,-0.474923,1.348144,-0.299215,-1.453026,1,1,0,0
-2.135739,0.222224,2.160031,-0.534638,1.397723,-0.592470,-0.901490,0,0,1,1
-0.919499,-1.397854,0.068935,-0.538477,-1.021439,0.274371,-2.646115,1,0,0,0
-2.544895,0.429800,1.422242,-2.493882,0.114407,-0.644380,-3.288617,0,1,1,0
-2.058395,-1.205675,-1.328469,0.415306,-2.481256,0.311633,-3.085538,0,0,0,1
-1.705938,-0.803323,0.308284,-1.692717,-0.357843,-0.921429,-3.189474,1,0,0,0
-2.978508,-1.464603,1.873104,1.269597,-1.675351,-0.887907,-3.354633,0,0,1,0
-4.070793,0.497905,1.661082,-0.789054,-0.021932,-1.698672,-3.005932,1,1,0,0
-2.161448,-0.061102,1.598994,-1.167062,1.138431,0.038524,-1.975049,0,0,1,1
-2.581178,0.292199,2.116352,-0.932198,1.468470,-0.214950,-2.343146,1,1,0,0
-1.925360,-1.666625,1.218157,1.982333,-1.406597,0.228626,-3.190883,0,0,1,0
-2.392105,-1.824696,0.784844,-3.021775,0.343750,0.056533,-3.124125,0,0,0,1
-2.583299,-1.737286,0.744880,-2.727840,0.360873,-1.221890,-3.291120,0,1,0,0
-2.514685,-0.807490,1.430696,-2.191704,0.322311,-0.847813,-3.316384,1,0,1,0
-1.622321,-0.871742,0.981563,-2.480372,0.251787,-0.662009,-3.103105,0,1,0,1
-2.611933,-0.192326,1.559667,-1.981713,0.478405,-1.268140,-3.211175,1,0,1,0
-1.661542,-1.329322,1.645853,1.234929,0.131935,0.397195,-1.950215,0,0,0,1
-0.149526,-3.479176,-0.158252,2.422264,0.396883,2.651199,-1.564332,1,0,0,0
-1.506665,-1.067450,0.474040,2.338641,1.173291,-0.378433,-2.240751,0,0,0,0
-1.184152,-4.306848,-0.289098,0.252376,-0.655104,12.959007,-2.667914,0,0,0,1
-2.010145,-0.543783,0.995554,-0.555887,1.994986,1.464641,-2.222418,0,0,0,0
-2.191821,0.107857,3.038473,0.076948,0.564178,0.662211,-1.411919,1,1,0,0
-0.557251,-2.092120,2.442297,0.628656,-0.475908,3.308564,-1.483037,0,0,1,0
-2.067758,0.057576,1.639453,-0.710479,0.673147,-0.186673,-2.635855,0,1,0,1
-3.732081,0.729370,2.472141,0.362611,0.763691,-0.881704,-0.965571,1,0,0,0
-2.009721,-0.969353,0.912442,-2.297580,0.480133,-0.372880,-3.138527,0,0,1,1
-1.034271,-1.839923,-0.055969,-1.168247,-1.777223,0.223829,-2.924491,0,1,0,0
-2.671957,-1.139865,0.414613,-3.205399,-0.346163,-0.300728,-3.454425,1,0,0,0
-2.171566,-1.146865,0.998035,-1.921152,0.104209,-1.551946,-3.371160,0,0,1,1
