subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-483.026245,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,1
1,13.628382,64.076180,-29.663246,35.400040,-1.336731,0.422867,0,0,0,0
2,-27.768318,37.820343,-46.436073,21.081753,-7.642539,0.759129,0,0,0,0
3,-39.662025,25.788059,-51.416851,28.694527,-18.503162,0.822804,0,0,0,0
4,-52.966049,24.715710,-59.791756,28.965843,-14.040939,0.725671,0,1,0,1
5,32.477192,79.093590,-33.285789,48.630737,-14.007353,0.456929,0,0,0,0
6,-21.901968,53.853615,-52.768684,28.840828,-30.876135,0.988449,0,0,1,0
7,-59.193352,26.147785,-50.562904,30.172691,-40.099140,0.362396,0,1,0,0
8,-52.818882,40.222458,-39.108887,42.618065,-32.686039,0.906382,0,0,0,1
9,-11.050051,60.135101,-40.332703,47.672295,-14.318434,0.762116,1,0,0,0
10,-27.227163,62.754852,-38.128433,41.649719,-21.208321,0.595632,0,0,1,0
11,-8.498985,53.427319,-36.139999,38.127071,-33.623199,0.858491,0,0,0,0
12,-69.809944,44.976212,-53.402893,40.378548,-19.867546,0.700642,0,1,0,0
13,-12.501470,67.046310,-41.713894,50.525261,-12.249414,0.499834,1,0,0,0
14,-39.784603,57.209885,-50.786446,35.596603,-36.947205,0.937852,0,0,1,0
15,-66.760681,21.925735,-51.198151,37.414150,-32.172012,0.716915,0,0,0,1
16,-56.090805,52.032082,-45.136360,40.896652,-29.091558,0.690814,1,1,0,0
17,-0.755007,75.682434,-42.060371,48.338367,-12.035398,0.466741,0,0,0,0
18,-39.381821,59.298805,-55.579117,32.865005,-24.230923,0.945852,0,0,0,0
19,-52.172356,42.769455,-60.090549,36.127380,-25.267361,0.794015,0,0,0,0
20,-62.034130,39.693348,-64.058739,26.543472,-25.092403,0.871911,0,0,1,1
21,27.379305,87.010704,-33.993721,45.534489,-17.731375,0.393591,0,0,0,0
22,-32.754330,61.428696,-59.687241,30.203995,-28.591995,0.710196,1,0,0,0
23,-59.903534,46.042252,-61.223125,28.584785,-40.584091,0.517208,0,1,0,0
24,-58.937786,53.938812,-48.715164,39.393536,-28.552158,0.914958,0,0,1,0
25,-8.787500,65.002930,-42.222412,40.655136,-15.719046,0.253382,0,0,0,1
26,-34.660908,68.336197,-36.744785,36.821800,-28.915020,0.516517,0,0,0,0
27,-12.383118,59.569313,-36.319004,33.294834,-34.170181,0.728216,0,0,0,0
