subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-118.502060,153.029724,-49.096397,47.958534,-8.645476,1.993879,1,0,1,1
1,-45.240170,131.833771,-58.166740,86.374496,-25.659424,1.060490,0,0,0,0
2,-58.704369,129.588120,-60.632591,84.375023,-30.368820,0.559051,0,0,0,0
3,-76.495613,120.051529,-54.229836,77.409309,-31.686722,0.636767,0,0,0,0
4,-41.032810,78.569328,-37.972862,86.100502,-52.956379,1.061735,0,0,0,1
5,-83.637848,125.171089,-43.504768,87.497101,-23.641235,0.534397,0,0,0,0
6,-104.431335,129.457092,-42.287224,78.492569,-20.103081,0.420637,0,0,0,0
7,-119.526932,144.687012,-35.403522,78.637085,-20.473234,0.824414,0,0,0,0
8,-117.281197,126.160858,-18.974112,73.120773,-20.842949,0.443259,0,0,1,0
9,-99.577522,140.368225,-30.654919,62.537125,-16.038071,0.987860,0,0,0,0
10,-115.599396,154.562653,-30.479008,57.821602,-18.932384,0.679391,0,0,0,0
11,-124.389183,150.983337,-21.066114,63.593956,-19.107975,0.738306,0,0,0,0
12,-137.785370,149.181030,-22.801741,67.983124,2.464601,0.815417,0,1,0,0
13,-131.076065,137.878418,-26.679680,85.365753,4.950228,1.365981,0,0,0,0
14,-191.027649,156.376053,-30.319803,66.607635,9.602445,0.672396,0,0,0,1
15,-112.282593,147.660385,-29.268951,37.751141,-15.399430,0.723515,0,0,1,0
16,-113.751266,139.511703,-48.639389,40.039452,-14.425686,0.846434,1,1,0,1
17,-91.597160,152.939423,-44.769287,58.121773,-0.674891,0.656896,0,0,0,0
18,-102.227875,146.526703,-52.561020,58.590363,-6.797643,1.294611,1,0,0,0
19,-64.764885,165.165924,-62.128181,54.262581,-14.249329,1.117077,0,0,0,0
20,-101.425110,137.798950,-56.139603,58.174438,-4.667709,0.630713,0,0,0,0
21,-90.907784,117.200272,-22.019684,55.810822,-20.514217,0.453087,0,0,0,0
22,-94.005127,88.454926,-1.705413,69.093430,-32.590927,0.868502,0,1,0,0
23,-90.668251,128.061584,-48.860748,72.117935,-4.737889,0.932095,0,0,0,0
24,-98.892738,125.233322,-52.473381,71.027847,-0.544410,0.888089,0,0,0,0
25,-128.377258,136.915497,-30.986965,60.560181,9.885197,0.367076,0,0,0,0
26,-168.867004,150.230896,-29.397879,45.321449,17.021776,0.589371,1,0,1,0
27,-83.176666,125.175720,-60.552341,86.404907,5.090715,0.361660,0,0,0,0
28,-106.271355,129.191193,-50.622383,65.696136,-0.100482,0.659532,1,0,0,0
29,-91.274055,136.431702,-54.265697,74.708267,1.524356,0.648226,0,0,0,0
30,-122.267952,137.162811,-42.352776,61.953850,7.557113,1.009146,1,0,0,0
31,-168.753677,166.463257,-36.272644,46.283424,21.752554,0.386058,0,0,0,0
32,-173.451218,163.598999,-31.544472,50.071289,9.425232,0.578175,0,1,1,1
33,-97.084511,158.327881,-54.873234,56.133003,-12.992479,0.620561,0,0,0,0
34,-101.718735,149.183960,-52.385059,59.556366,-17.675518,0.805204,0,0,0,0
35,-127.189484,169.858887,-59.293415,67.969276,-3.610527,0.672872,0,0,0,0
36,-119.907761,159.217285,-44.099838,57.607567,-18.368435,0.965445,1,0,0,0
37,-88.913208,160.633026,-22.068497,55.487701,-18.675903,0.969925,0,0,0,0
38,-121.494507,155.565201,-21.886572,61.906273,-16.305750,0.679343,0,0,0,0
39,-164.638947,178.720764,-35.618729,55.457085,5.977178,0.413228,0,0,0,0
40,-174.759766,173.114075,-30.225027,46.618446,5.002845,0.975939,0,1,0,0
41,-100.256355,157.121521,-29.452770,55.506554,-8.161079,0.567498,0,0,0,0
42,-117.434570,157.335602,-28.397379,52.099327,-9.704565,0.981857,0,0,0,0
43,-130.489487,155.046967,-20.576418,49.272018,-4.657983,0.625177,0,0,0,0
44,-170.012451,175.767700,-29.722782,47.186157,4.526637,0.415273,0,0,1,0
45,-122.844849,156.325867,-34.740250,51.693344,12.080967,0.807433,0,0,0,0
