subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-16.175976,72.604988,-59.942818,16.395206,-44.967876,2.890815,0.248669,7.128205,10.205083,21.359983,19.574080,12.640124,19.181074,0.149414,1,0,0,1
1,35.555935,92.717926,-31.445454,33.163162,-10.131517,0.453279,0.313977,18.427876,12.257797,16.326816,13.024630,10.602724,16.953717,0.140137,0,0,0,0
2,20.179750,85.352966,-27.298111,35.380726,-5.785229,0.584511,0.301023,22.510821,12.954923,13.299566,15.752187,11.620179,13.408151,0.130859,0,1,0,0
3,14.474309,92.180176,-24.339193,41.870995,-3.866261,0.991874,0.297297,16.035620,13.940910,11.792663,20.828205,13.601780,14.717664,0.113281,0,0,0,0
4,-0.138733,97.756508,-23.757940,44.293587,-2.260262,0.753999,0.281132,18.868967,9.121229,7.627169,9.538680,13.268777,17.806138,0.092285,0,0,1,0
5,4.154487,114.056213,-28.603355,41.961990,-8.618341,0.868050,0.308116,20.590490,10.601037,11.507624,14.036301,15.540143,18.745739,0.087891,0,0,0,0
6,-16.621531,111.663986,-23.547684,46.005665,-11.378405,0.649351,0.273238,22.971009,15.521313,11.906512,13.629267,11.710772,17.227974,0.069336,0,1,0,0
7,-12.759165,121.749260,-27.714546,38.427055,0.254486,0.723952,0.312233,43.928176,11.881760,11.124035,20.539921,14.964228,17.539720,0.059570,0,0,0,0
8,-26.238453,125.209732,-27.098566,49.138657,-2.574218,0.978655,0.293820,21.050590,12.003459,14.557469,12.949064,14.963263,15.969587,0.046387,0,0,1,0
9,-21.475056,125.582657,-27.801525,50.508179,1.665179,0.680339,0.298099,32.142865,28.576585,11.053731,14.118192,16.634612,16.980668,0.060059,0,0,0,0
10,-40.050720,124.080666,-24.657642,60.744194,-6.921305,0.749032,0.270015,40.408573,6.517835,11.325905,14.378885,13.773083,16.761026,0.064941,1,0,0,0
11,-40.389919,119.613525,-21.315678,57.000641,2.138837,0.519735,0.252959,19.428502,6.649079,10.740310,17.696658,17.788124,22.149133,0.051758,0,1,0,0
