mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-21.583828,85.351547,13.004661,18.999771,8.786012,1.325551,0.372879,1,1,0,1
25.028435,90.556000,13.039213,18.706879,13.596590,0.622387,0.524512,0,0,0,0
11.184049,95.081047,-10.806318,37.518307,-3.363928,1.071620,0.431862,0,0,0,0
-3.516848,88.994934,-17.562616,50.205200,-4.860824,0.679696,0.314927,0,0,0,0
-9.993993,104.887032,-21.948860,53.098995,-16.380745,0.903968,0.231801,0,0,0,0
-17.080542,111.251419,-18.598045,65.866035,-16.604685,1.452439,0.371182,0,0,0,0
-13.082537,120.131416,-36.869110,51.278038,-17.442743,0.872010,0.231312,0,0,0,0
-12.336530,124.243637,-32.237339,50.139984,-19.129984,1.505326,0.286208,0,0,0,0
-21.342566,132.741943,-36.561775,58.372559,-21.308290,1.064537,0.268488,0,0,0,0
-34.531765,126.097946,-36.864788,46.720871,-16.868790,0.988474,0.226898,0,0,0,0
-25.660013,117.370308,-23.699718,42.046307,-13.805918,0.839557,0.219939,0,0,0,0
-37.841515,141.860840,-30.742298,50.594254,-15.796213,0.816044,0.262368,0,0,0,0
-51.057175,136.773788,-34.241264,43.830643,-12.533827,0.896768,0.221144,0,0,1,0
-20.044418,145.997009,-23.581345,43.838264,-18.517590,0.823759,0.251582,0,0,0,0
-41.934769,151.901184,-36.239044,43.163982,-9.484209,1.068350,0.254481,0,0,0,0
-38.089394,138.833878,-31.292046,32.054409,-6.360726,1.265799,0.231505,0,0,0,0
-38.261768,126.634872,-16.155819,29.356483,-21.994709,1.460311,0.217234,0,0,0,0
-37.933281,138.261749,-19.398607,29.256117,-9.107908,2.308783,0.234854,0,0,0,0
-52.860470,140.620041,-29.960854,26.863518,-20.558792,0.884379,0.189914,0,0,0,0
-70.152733,157.918259,-34.568138,28.937664,-12.621625,0.936352,0.177637,0,0,0,0
-63.561340,161.544373,-21.372040,32.557358,-16.282240,1.749479,0.187954,0,0,0,0
-61.981960,146.692627,-34.071472,31.619637,-13.284945,0.692598,0.187979,0,0,0,0
-60.611889,155.320129,-31.125122,27.811996,-9.250282,1.410120,0.214770,0,0,0,0
-54.126995,131.845367,-19.202059,21.392879,-21.304962,1.168584,0.182046,0,0,0,0
-75.629036,149.106522,-30.718548,30.925953,-11.866170,0.770366,0.178427,0,0,0,1
-54.674049,132.067627,-12.014145,35.193062,-7.250298,1.798891,0.207634,0,0,0,0
-69.656761,133.447510,-21.533331,37.883083,-9.428621,1.226944,0.195037,0,0,0,0
-83.481995,157.306473,-26.568668,34.090214,1.608289,0.771212,0.229395,0,0,0,0
-98.144363,160.676147,-26.415857,36.133759,3.489341,1.068996,0.201159,0,0,0,0
-67.483963,145.903809,-18.415339,39.000294,7.034753,0.818984,0.230274,0,0,0,0
-86.632965,159.992126,-21.511990,37.128235,-6.049506,0.756013,0.192260,0,0,0,0
-85.816704,180.601898,-25.985893,29.229687,-1.008090,0.856053,0.213218,0,0,0,0
-79.333794,179.202606,-17.947369,28.146347,-4.854154,0.677950,0.221254,0,0,0,0
-23.926952,147.125000,-19.418600,29.864792,-13.847748,2.485514,0.247936,0,0,0,0
-88.538353,161.632233,-14.555592,36.254391,-9.448805,0.803520,0.236664,0,0,0,0
-107.162682,167.694138,-10.403597,42.903126,3.836276,1.015993,0.276843,0,0,0,0
-119.395973,165.037384,-12.833168,26.093693,-6.538857,0.799644,0.178915,0,0,0,0
-124.998772,159.156052,-13.307182,36.491600,-6.942815,1.034434,0.186956,0,0,0,0
-131.866592,152.611267,-11.889851,37.359459,-12.111176,0.741425,0.176738,0,0,0,0
-131.810822,144.661804,-9.796087,42.346504,-3.521878,1.795528,0.141095,0,0,0,0
-162.675629,141.469696,-12.846222,40.758564,1.287861,0.646918,0.082428,0,0,0,0
-108.279800,132.585205,-11.198929,40.512695,-1.339010,2.862726,0.210339,0,0,0,0
-124.936485,137.695160,-22.019768,36.768852,1.949111,1.009036,0.110624,0,0,0,0
-156.210297,146.866516,-19.038969,33.889908,-3.051163,0.520857,0.079371,0,0,0,0
-185.851303,150.368988,-18.789234,21.501591,2.032602,0.854952,0.095734,0,0,0,0
-111.162071,140.946121,-14.886305,36.417133,-17.482296,0.828520,0.107117,0,0,0,0
-139.048874,154.268631,-31.485592,33.510323,0.645601,1.176079,0.125942,0,0,0,0
-125.342422,117.311249,-17.193615,34.140156,-7.077396,1.885012,0.106142,0,0,0,0
-191.968857,144.082199,-16.036629,32.874100,3.523870,0.422977,0.065528,0,0,0,0
-103.076843,116.717499,-18.789938,37.123116,-5.727627,4.293540,0.146754,0,0,0,0
-137.669144,87.233627,-10.340972,42.115898,-20.959667,0.854993,0.073213,0,0,0,0
-138.899185,107.579552,-2.418431,41.284340,-8.635043,0.947668,0.115567,0,0,0,0
-180.115982,127.064636,-8.276816,44.375542,2.151225,0.627915,0.067869,0,0,0,0
-140.265198,100.405525,-19.880421,52.485695,2.128567,0.653260,0.063992,0,0,0,0
-189.718552,137.689819,-14.656401,31.669741,-2.272738,0.667166,0.056634,0,0,0,0
-164.657928,140.367737,-23.890514,31.573769,-7.170091,2.591631,0.088365,0,0,0,0
-237.719727,143.764877,-6.360051,25.698740,11.674328,0.420838,0.113107,0,0,0,0
-83.579277,118.306099,-9.023036,35.473701,-10.997180,2.821581,0.149837,0,0,0,0
-146.558060,138.009094,-21.634325,51.412098,2.227693,0.708083,0.104680,0,0,0,0
-194.990967,158.268448,-19.074062,32.537910,9.275696,0.562031,0.080247,0,0,0,0
-230.705048,152.168732,-15.534042,21.892586,10.390921,0.633411,0.041657,0,0,0,0
-172.938980,111.432739,-18.944323,53.073471,-6.134494,0.864765,0.074187,0,0,0,0
-182.956802,103.887329,-12.643633,50.416702,1.156167,0.920011,0.060642,0,0,0,0
-185.844101,139.128769,-8.934181,45.638798,6.030525,1.986587,0.142144,0,0,0,0
-209.865952,141.804230,-10.688581,46.226704,15.084576,1.082372,0.101008,1,0,1,1
-2.193130,101.573502,12.065083,36.943382,-9.299599,4.557728,0.332495,0,0,0,0
-52.626919,145.221802,-12.300968,49.873314,-19.371950,1.128139,0.343849,0,0,0,0
-59.646770,155.169907,-24.059071,48.570946,-21.767065,1.223916,0.231738,0,0,0,0
-71.262764,170.061676,-38.591629,35.297058,-22.327583,1.172619,0.276466,0,0,0,0
-91.432999,168.995865,-34.861942,36.237061,-19.965860,1.026660,0.246765,0,0,0,0
-93.991554,187.319946,-31.358408,35.746483,-9.917502,1.148915,0.248348,0,0,0,0
-99.308098,186.519470,-24.060146,42.429379,-8.146818,1.121926,0.288154,0,0,0,0
-106.707306,194.076660,-37.502228,32.637707,-0.743764,0.939853,0.214164,0,0,0,0
-67.437889,142.535553,-17.067249,25.817005,-22.308224,2.088995,0.242609,0,0,0,0
-94.018745,180.359116,-22.056772,29.334148,-5.755875,1.011336,0.232634,0,0,0,0
-118.646980,186.844986,-40.860039,34.065224,2.636591,0.712717,0.189135,0,0,0,0
-126.765785,207.355835,-31.254366,23.529837,5.624677,0.615531,0.235586,0,1,0,0
-101.850006,190.746826,-26.994175,31.786062,1.811558,2.781859,0.267137,0,0,0,0
-87.992767,200.576767,-45.108128,21.743584,-6.555567,1.145428,0.247008,0,0,0,0
-79.524300,158.135010,-26.044485,19.893982,-4.420583,1.529544,0.171171,0,0,0,0
-107.769630,206.524689,-39.846413,16.227964,-3.816938,0.661092,0.201496,0,0,0,0
-58.697025,156.680161,-15.568732,23.936008,-6.279726,3.120273,0.236323,0,0,0,0
-93.608482,180.015533,-29.371471,16.402557,-7.935828,1.202056,0.224109,0,0,0,0
-104.447403,192.704773,-38.323139,20.215378,-7.110988,0.661303,0.185213,0,0,0,0
-116.953987,188.339447,-44.308647,18.652819,-4.457545,1.276100,0.161599,0,0,0,0
-76.880936,163.389771,-26.981207,26.006327,-6.659609,2.418605,0.203771,0,0,0,0
-107.693153,191.530548,-42.107086,23.614624,-4.841659,0.802163,0.188823,0,0,0,0
-108.716759,184.480011,-40.016258,21.854237,-8.184768,1.053871,0.180345,0,0,0,0
-141.101044,195.223572,-37.923435,18.356556,6.590954,0.469979,0.170100,1,0,0,0
-77.270035,143.522522,-20.497299,27.449749,-7.259388,1.877473,0.191474,0,0,0,0
-95.462280,161.932648,-36.382446,37.623138,3.271144,1.081336,0.184976,0,0,0,0
-97.911812,164.459229,-25.499210,39.931602,9.991617,0.698220,0.206704,0,0,0,0
-126.339943,187.572983,-34.937645,37.212303,19.870327,0.745814,0.196927,0,0,0,0
-59.385639,138.659897,-14.742058,37.598083,-2.813193,3.668820,0.216086,0,0,0,0
-107.597664,185.368164,-31.087746,35.469177,1.510122,0.669182,0.182121,0,0,0,0
-110.213181,188.825867,-36.430977,29.555511,-1.753859,1.086971,0.178134,0,0,0,0
-108.300812,194.168549,-36.120049,17.090118,-6.741696,0.796923,0.191316,0,0,0,0
-45.397263,145.017487,-16.432610,30.569115,-14.443768,1.742769,0.237834,0,0,0,0
-79.074951,170.491714,-29.191122,29.510475,-5.877617,0.971634,0.207709,0,0,0,0
-112.710594,190.482895,-29.354937,31.393497,4.489806,0.784858,0.258941,0,0,0,0
-158.475586,189.374298,-31.186750,14.187500,9.510715,0.704090,0.142018,0,0,0,0
-134.508362,160.511780,-16.567825,34.537777,-1.627277,2.183985,0.122633,0,0,0,0
-133.735306,160.108063,-28.129173,34.122490,-2.637944,0.723119,0.103420,0,0,0,0
-125.785011,159.301971,-24.765800,33.356636,-1.610137,1.406928,0.098145,0,0,0,0
-147.812180,133.143555,-21.824532,36.882061,1.130642,1.162708,0.086559,0,0,0,0
-74.261223,127.965881,-7.564278,44.464447,-11.402601,3.137319,0.203951,0,0,0,0
-143.775162,150.499512,-4.663847,41.421932,-1.137855,0.858999,0.123426,0,0,0,0
-192.866501,168.438080,-9.290937,33.666756,6.957212,0.668676,0.106267,0,0,0,0
-206.444641,164.986298,2.418453,38.628052,7.773153,0.528233,0.105546,0,0,0,0
-81.120796,136.779053,-11.852092,48.179504,-1.660380,5.540110,0.176748,0,0,0,0
-122.784454,159.739624,-16.901585,52.192375,-5.390450,0.770680,0.172394,0,0,0,0
-118.584534,126.679932,-15.722736,38.680092,-4.057110,1.894430,0.116544,0,0,0,0
-189.050797,160.510193,-11.939358,41.215542,5.279833,0.453776,0.115682,0,0,1,0
-109.659470,121.044456,-12.597356,35.249382,-2.478355,4.256614,0.185852,0,0,0,0
-163.045151,134.048370,-10.301747,37.205769,-3.371001,1.102474,0.147690,0,0,0,0
-181.450592,164.114044,-13.403296,35.241730,7.488466,0.712071,0.197929,0,0,0,0
-197.185272,148.722198,-14.344891,38.724270,11.587168,0.924918,0.103642,0,0,0,0
-112.617989,100.019760,-24.442535,38.477276,-14.270716,3.875581,0.103771,0,0,0,0
-155.985779,146.381592,-47.344582,30.868275,2.555351,0.926545,0.096424,0,0,0,0
-142.592377,152.150574,-27.763451,30.855425,-7.670709,2.177931,0.183610,0,0,0,0
-211.991287,161.399857,-26.225870,11.460825,7.595128,0.622734,0.113574,0,0,0,0
-84.229393,129.222900,-6.918507,38.988110,-1.750882,1.710037,0.196002,0,0,0,0
-123.422050,141.477905,-28.719675,32.175385,-14.662183,0.952608,0.174822,0,0,0,0
-177.713440,154.272415,-34.752472,25.418457,-8.863256,0.466938,0.115945,0,0,0,0
-193.016739,166.733963,-27.542654,8.721605,-6.110143,1.102122,0.138769,0,0,0,0
-66.230942,138.723129,-17.803429,31.909307,-13.775482,5.150639,0.205886,0,0,0,0
-135.238007,163.488937,-12.054165,38.921890,-9.135236,0.718161,0.200829,0,0,0,0
-123.209297,153.720673,-12.722286,21.852831,-13.917259,1.418655,0.338130,0,0,0,0
-92.358780,118.393059,19.603165,37.475082,-5.417287,1.646322,0.368139,1,1,0,1
6.312453,83.410965,17.905380,29.083862,-2.736540,0.747725,0.484800,0,0,0,0
-19.176952,91.182037,-9.609529,41.798042,-1.057484,0.814345,0.598729,0,0,0,0
-30.827356,90.455681,-18.650311,47.124901,-12.101453,0.614816,0.231060,0,0,0,0
-30.637625,100.774384,-21.435305,55.282658,-11.410570,0.761201,0.223899,0,0,0,1
-34.206520,110.888382,-24.019630,68.792305,-15.937499,0.905984,0.354735,0,0,0,0
-50.684563,122.267670,-28.503531,68.387970,-10.414675,0.605698,0.506939,0,0,0,0
-63.093811,124.149330,-41.567154,56.740059,-17.194523,0.738248,0.285613,0,0,0,0
-58.109749,134.904846,-41.782860,67.747665,-15.788937,0.668318,0.331085,0,0,0,1
-53.022682,140.841614,-27.241299,60.905159,-8.243366,1.608857,0.441095,0,0,0,0
-76.892479,148.860504,-40.192825,64.681870,-16.603043,1.104577,0.394036,0,0,0,0
-78.828995,162.153961,-33.636528,68.647873,-10.692062,1.096151,0.367789,0,0,0,0
-88.924263,158.352295,-46.065346,57.350033,-10.045403,0.592040,0.240598,1,0,1,0
-67.130600,155.995270,-23.899818,62.379547,-5.966741,1.861684,0.489576,0,0,0,0
-90.283516,180.016632,-35.039272,50.220390,-3.838742,0.836122,0.437375,0,0,0,0
-80.930275,163.387665,-22.788181,30.540424,-9.691082,1.263414,0.271691,0,0,0,0
-105.646072,187.152161,-35.506496,41.884140,-1.260682,0.950122,0.272799,1,0,0,0
-84.408607,179.713623,-2.551952,45.071877,1.264461,1.913168,0.619092,0,0,0,0
-118.380859,197.799927,-19.349466,41.197968,-6.045103,0.826842,0.398234,0,0,0,0
-112.218071,203.128494,-22.733433,41.363258,-0.909653,0.854893,0.300726,0,0,0,0
-119.209015,196.760788,-21.672514,43.374466,2.286373,0.648513,0.279489,1,0,0,0
-92.323441,169.355545,-12.605364,39.827805,1.378919,2.440363,0.522864,0,0,0,0
-119.345329,190.969788,-34.436722,36.837509,0.329565,0.912201,0.401972,0,0,0,0
-121.053879,192.162872,-27.423662,37.416553,3.571207,0.856030,0.250890,0,0,0,0
-138.485718,196.291290,-17.521385,31.513481,12.234709,0.483478,0.213895,0,1,0,1
-71.920914,145.235626,-8.936975,46.299164,2.855747,1.616453,0.548832,0,0,0,0
-96.040993,169.650940,-25.988579,41.304745,9.031824,0.952186,0.334516,0,0,0,0
-95.876671,185.622833,-29.013042,42.330952,20.562725,0.481697,0.238229,0,0,0,0
-113.129227,204.117630,-30.713898,37.005325,14.249176,0.754087,0.258417,0,0,0,1
-63.172592,157.543274,-4.176077,48.233047,9.426886,2.936178,0.547388,0,0,0,0
-112.686340,194.050156,-25.992184,42.159199,8.402479,0.556375,0.380795,0,0,0,0
-108.875191,204.590897,-26.573841,36.897499,10.616850,1.295385,0.287739,0,0,0,0
-111.036461,209.291443,-23.366943,32.780602,11.999575,0.710101,0.260551,1,0,1,0
-48.163860,155.262741,-16.725294,44.261963,-0.646976,1.482653,0.564081,0,0,0,0
-106.713089,176.164932,-14.610209,40.917068,3.874682,0.753218,0.371274,0,0,0,0
-126.856224,202.466064,-4.187672,48.395500,11.120417,0.775855,0.357000,0,0,0,0
-159.615555,214.894012,1.421812,35.408749,20.176821,0.848313,0.296774,1,0,0,0
-131.317657,191.683228,-3.268014,49.115360,8.226887,2.760281,0.496951,0,0,0,0
-159.847153,182.647217,-12.302269,39.902641,14.606497,0.634398,0.441882,0,0,0,0
-115.723000,183.381775,-14.624469,39.310783,6.261056,2.120347,0.248437,0,0,0,0
-116.963234,183.186996,-14.924305,46.148865,8.002138,0.931246,0.207445,0,1,0,1
-93.491287,160.325562,4.271500,50.328712,6.919127,1.240545,0.543603,0,0,0,0
-138.898895,156.010849,-2.217048,47.370232,2.473454,0.779779,0.340147,0,0,0,0
-125.863342,188.705322,8.886528,42.723038,-13.609514,0.833993,0.250940,0,0,0,0
-103.784332,139.956284,42.025986,51.694637,-25.986826,1.336573,0.233009,0,1,0,0
-65.140266,124.261581,16.380527,47.163876,-16.829138,2.249376,0.448963,0,0,0,0
-98.736221,160.998413,-3.114778,40.949730,-3.767281,0.997199,0.392968,0,0,0,0
-92.732162,171.138031,10.256369,45.256840,-7.398730,0.967015,0.290594,0,0,0,0
-156.548660,203.045776,12.260398,42.310608,5.723477,0.416854,0.230368,1,0,1,0
-103.856850,143.545807,-2.492563,49.384747,5.196337,2.470342,0.573579,0,0,0,0
-151.080200,169.331390,-7.974747,36.605545,-4.452906,1.205870,0.351218,0,0,0,0
-122.444542,199.278839,-11.468291,43.222534,-1.091134,0.498269,0.256050,0,0,0,0
-117.102753,199.461884,-5.518904,38.209812,-15.537245,0.989859,0.255108,1,0,0,0
-63.904984,146.691437,4.894512,48.376949,-23.834332,2.618731,0.486391,0,0,0,0
-113.709084,143.615051,-2.796045,58.485733,-8.054776,0.642585,0.417053,0,0,0,0
-109.244911,189.029114,-4.225997,41.417336,-19.415577,1.042252,0.248800,0,0,0,0
-153.725327,204.831009,9.245886,28.037672,-14.260714,0.569816,0.216651,0,1,0,1
-71.261963,139.879669,-6.304781,45.789635,-0.226689,1.429805,0.489715,0,0,0,0
-89.527611,175.586243,-25.611439,41.165287,-3.784912,0.507777,0.370817,0,0,0,0
-106.721184,207.673309,-13.157705,36.065044,1.496286,1.330192,0.306121,0,0,0,0
-138.978867,219.116028,-7.376008,21.761578,3.425948,0.606063,0.235072,0,1,0,0
-109.808411,200.325531,-15.005989,24.970329,-19.979813,2.262311,0.473668,0,0,1,0
-118.937523,195.815399,-28.060617,15.287059,-19.929958,1.249683,0.370241,1,0,0,0
-106.268158,216.874237,-16.623955,16.954769,-13.924094,1.164402,0.397060,0,1,0,0
-88.378021,188.340607,7.231690,15.852785,-18.616760,0.915938,0.410772,0,0,1,1
-30.903273,127.022751,8.836233,43.808159,-9.868502,0.843028,0.552659,0,0,0,0
-57.174713,158.721252,-15.296841,46.110626,-15.815485,0.701223,0.418869,1,0,0,0
-56.113384,174.886047,-14.998514,50.391418,-19.775990,1.453207,0.493498,0,0,0,0
-76.917732,187.248688,-24.595978,41.793968,-8.061195,1.015821,0.445262,0,0,1,1
-74.142395,196.458710,-29.455671,29.791382,-16.700972,1.730015,0.452669,0,0,0,0
-102.324516,196.857178,-23.660305,35.110111,-14.243740,0.642825,0.364535,0,1,0,0
-88.103981,207.849487,-17.748032,38.353813,-9.916382,0.846167,0.525789,0,0,0,0
-101.802208,207.889481,-26.677811,33.171547,-3.323666,0.716301,0.441672,0,1,0,0
-75.926003,157.225769,-13.914936,33.829727,-10.408628,1.116951,0.434560,0,0,0,0
-102.726067,185.524597,-28.161861,22.019726,-4.554442,0.872012,0.334814,1,0,0,1
-85.396431,219.724060,-35.197914,25.684584,-1.387004,1.926119,0.455964,0,0,0,0
-100.621109,221.092346,-26.250032,26.111267,-3.185739,0.782224,0.408501,0,0,1,0
-100.212044,194.325745,-21.975716,34.247108,-1.164462,1.547207,0.462024,0,0,0,0
-114.171028,201.146454,-29.265251,31.026705,-0.447003,0.830609,0.397367,0,0,1,0
-74.007645,184.171509,-12.484621,28.406466,0.910958,0.767169,0.390270,0,0,0,0
-116.189888,203.699921,-31.516491,26.309883,3.989480,0.909359,0.350073,1,1,0,0
-37.069908,105.476379,25.435909,40.677505,-0.582683,2.561328,0.532609,0,0,0,0
-79.106415,138.856140,-10.135774,54.163513,-7.240538,1.120331,0.396332,0,0,0,1
-55.952694,169.219025,-20.118919,49.706394,-9.336661,1.666758,0.417074,0,0,0,0
-65.309853,181.346512,-25.356388,51.239441,-6.940825,1.121288,0.370683,1,1,0,0
-49.907024,165.645325,-44.735382,33.829628,-1.960010,1.525995,0.443091,0,0,0,0
-99.503868,180.735565,-30.156252,44.995411,-3.241497,0.707030,0.396884,0,0,1,0
-76.246559,192.504379,-27.928905,53.419964,-3.291418,0.783629,0.493514,0,0,0,0
-94.382286,197.752106,-35.742947,44.536858,5.726708,1.163285,0.368969,0,0,1,0
-71.135887,146.882538,-22.582119,47.761719,-2.326035,0.431487,0.456604,0,0,0,0
-70.392387,182.032730,-42.989311,35.222019,-9.072525,1.029850,0.357239,1,0,0,1
-32.357410,181.938477,-44.111298,42.539375,7.749570,2.326744,0.497126,0,0,0,0
-92.273514,195.389664,-41.336525,46.957645,9.723402,0.882506,0.413005,0,1,0,0
-43.027580,153.165787,-25.168951,41.026901,-11.864649,1.392862,0.416111,0,0,0,0
-79.066414,179.503357,-43.175621,53.119957,-3.939669,0.975294,0.380891,0,1,0,0
-59.323566,186.464798,-34.204582,61.449913,-6.511426,0.568215,0.520733,0,0,0,0
-50.932728,170.347870,-20.128853,43.906395,1.063021,1.012022,0.397732,1,0,0,1
-27.415010,109.046471,8.925648,37.690628,-0.076299,0.923120,0.462411,0,0,1,0
-57.746670,149.077911,-21.552673,53.740673,-6.557018,0.383999,0.377539,0,1,0,0
-35.978870,164.896332,-28.764559,67.624702,-8.006168,1.481374,0.497206,0,0,0,1
-52.274273,177.837982,-34.481491,56.295624,-3.755918,0.849861,0.360454,1,0,0,0
-31.215183,163.559784,-59.279984,59.602318,-12.899857,1.118183,0.410084,0,0,1,0
-69.019730,179.094543,-34.341530,64.585953,-0.199634,0.574878,0.375338,0,1,0,0
-38.477657,165.830231,-40.177944,60.847130,-22.053768,0.868326,0.445704,0,0,1,0
-40.337234,169.913712,-42.112408,62.514324,-15.422029,0.735300,0.446494,1,0,0,1
-6.352197,109.109589,0.665746,48.957748,-9.345900,2.087005,0.476313,0,1,0,0
-21.798040,131.768356,-36.149818,65.083130,-14.588242,1.322787,0.413600,0,0,1,0
-3.457000,149.217331,-46.354752,68.140190,-15.719298,1.453298,0.405735,1,0,0,0
-33.459587,155.760345,-38.108673,65.891907,-0.961061,0.683140,0.433432,0,0,0,1
-17.226673,133.819092,-31.340965,68.333481,-18.381884,0.995179,0.427452,0,1,0,0
-29.517090,141.851471,-38.362373,72.525772,-7.229991,0.532987,0.399439,0,0,1,0
-37.559113,155.260529,-18.767830,62.328056,-0.760053,0.815462,0.542099,0,1,0,0
-30.351109,145.067413,-25.746864,54.541000,2.375150,0.814360,0.436928,1,0,0,1
1.072718,113.674118,-22.309475,66.657059,-18.639675,0.631742,0.420758,0,0,0,0
-5.847595,115.631882,-42.176987,58.636360,-27.540525,1.253154,0.395050,0,0,1,0
36.071102,117.837250,-32.229618,73.873840,-22.095821,1.484185,0.505406,0,0,0,0
33.320107,104.778740,-37.238586,66.113037,-33.367851,1.047884,0.409403,0,0,0,1
14.512889,106.264236,-26.152248,57.188663,-20.149929,0.694657,0.397395,0,0,0,0
-19.109825,111.936302,-20.177650,56.340816,-17.867790,0.932444,0.348175,1,0,0,0
45.157196,96.293846,-22.435741,66.891800,-22.222370,0.960356,0.453675,0,0,0,0
41.749985,87.000694,-15.261589,62.824799,-24.661694,0.432807,0.418298,0,0,0,1
-1.775645,105.607437,-2.810996,45.805317,-15.317661,0.437996,0.452466,0,0,0,0
-1.273758,102.810928,-4.044839,51.499928,-20.901594,0.981489,0.401179,0,1,0,0
47.671520,87.771133,0.438102,57.743362,-14.733202,1.214020,0.434809,0,0,0,0
45.283646,76.741989,-6.460423,48.822998,-17.715689,0.670079,0.411600,1,0,0,0
42.135502,87.097763,-5.238725,38.456650,-17.945831,1.157951,0.425896,0,0,0,0
39.987919,82.662857,-2.989873,30.326782,-17.034439,1.131734,0.371778,0,0,0,1
68.147057,71.944748,-1.018038,37.474686,-14.568867,1.209242,0.382746,0,0,0,0
62.592686,70.009644,13.853626,35.980621,-10.822052,1.337925,0.431836,1,0,0,0
-40.247147,149.710144,9.312694,41.837627,-15.666676,0.546707,0.424433,0,0,0,0
-59.646606,159.873779,-10.655939,47.193039,-17.345543,0.985612,0.333551,0,0,0,0
-53.316643,131.491211,-19.778015,46.986832,-17.051785,0.830436,0.195072,0,0,0,0
-23.973526,112.559860,-21.680161,53.994915,-15.966678,0.862186,0.226104,0,0,1,0
-21.179876,113.131607,-29.106701,50.491646,-19.908838,1.243329,0.232080,0,0,0,0
-15.284371,101.475052,-25.216133,47.692314,-26.673271,4.327581,0.236020,0,0,0,0
-50.119160,114.559753,-22.923851,48.352371,-18.888916,0.242173,0.346261,0,0,0,0
-68.625381,146.459503,-11.931690,52.165829,-1.094567,0.663132,0.363395,1,1,0,1
-0.560819,74.957535,3.868537,57.376736,-23.290867,0.502369,0.433457,0,0,0,0
-13.298000,78.463608,-26.544701,69.739548,-34.225464,1.184561,0.374520,0,0,1,0
18.315075,82.631958,4.779910,61.781891,-28.736702,2.215932,0.320491,0,0,0,0
3.409714,89.500153,-11.077221,65.790436,-37.188583,1.079756,0.255926,1,1,0,0
12.003252,77.907776,5.334344,58.883438,-27.047197,0.642272,0.428082,0,0,0,0
-21.406906,88.993217,-8.988306,71.649422,-32.419651,1.172466,0.379371,0,0,0,1
4.998973,88.496002,3.348643,56.458603,-26.458866,1.139051,0.262851,0,0,0,0
-8.942901,102.710220,-3.063742,63.814110,-30.965992,0.698892,0.239346,1,0,1,0
-13.264591,79.666290,18.683521,70.464859,-19.941944,0.604864,0.479286,0,0,0,0
-40.922138,83.102249,6.737557,75.821045,-25.683867,1.012573,0.417932,0,1,0,0
1.076402,80.490799,10.475781,55.460167,-21.582836,1.741909,0.271806,0,0,0,0
-25.918749,97.604507,0.345756,55.083748,-34.162872,0.837365,0.207901,0,0,1,1
-20.839724,70.319443,19.041948,63.451370,-15.451599,0.755893,0.421885,0,0,0,0
-50.213360,87.595673,5.199226,66.005539,-25.793764,0.897870,0.386483,0,1,0,0
-0.883046,86.044846,13.134919,50.136749,-33.207275,1.497269,0.251315,0,0,0,0
-33.326118,101.252632,11.800104,54.203201,-25.315529,0.682008,0.197945,1,0,0,1
-32.033146,78.018227,20.292000,58.658020,-18.105330,0.523430,0.457743,0,0,0,0
-52.719505,92.548416,2.958972,57.350441,-27.313789,0.771883,0.376021,0,0,1,0
-11.818858,84.308594,17.877071,55.373013,-23.145462,1.826782,0.235757,0,0,0,0
-40.625648,108.015335,11.347870,49.557190,-23.173943,0.566997,0.202843,0,1,0,1
-23.127628,78.513672,22.334841,52.314720,-14.053570,0.901819,0.456304,0,0,0,0
-67.887695,101.034256,12.299353,58.680695,-25.513081,0.997506,0.386219,1,0,0,0
-16.264513,90.559860,23.148422,50.832184,-26.642586,1.204536,0.237317,0,0,0,0
-51.321629,118.769203,18.654972,46.324036,-21.357368,0.834342,0.204903,0,1,1,0
8.660808,91.989082,12.014229,46.060795,-1.144406,3.015291,0.474485,0,0,0,0
-70.221069,108.622215,9.692701,61.268135,-12.346888,0.593538,0.387295,0,0,0,1
-13.079259,93.092911,23.241024,53.973526,-13.405527,1.884984,0.318692,0,0,0,0
-54.145977,114.655113,20.958847,44.818821,-19.799160,0.473964,0.216253,1,1,0,0
-50.354118,76.352036,40.543686,57.972897,-11.976807,0.811657,0.463204,0,0,0,0
-104.893486,106.401520,32.670345,67.234840,-25.198692,0.632529,0.448391,0,0,1,0
-22.073841,90.959824,28.380634,45.850170,-23.432295,1.366361,0.244465,0,0,0,0
-64.539680,119.398186,21.705851,43.608208,-19.141575,0.586880,0.179936,1,0,0,1
-27.940514,77.874519,35.782784,54.725990,-5.237038,2.548171,0.435369,0,0,0,0
-100.952652,110.808456,30.002625,57.646896,-25.650166,0.878644,0.379682,0,1,0,0
-18.514242,88.092010,26.055027,48.914284,-21.507320,2.343248,0.227429,0,0,0,0
-56.761814,121.076859,27.134357,47.374897,-20.186886,0.471555,0.207575,0,0,1,1
-44.508976,76.797920,32.000595,51.297020,-11.361012,0.642448,0.427879,0,0,0,0
-106.317734,112.805618,23.031830,58.210045,-21.782280,0.987126,0.340449,1,0,0,0
-18.888113,100.861610,26.382420,56.017147,-17.154789,1.001973,0.395506,0,0,0,0
