mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.251812,-1.783010,-0.111040,2.747218,0.189348,2.371438,-3.123411,1,0,1,1
-1.310688,2.263286,0.298099,-0.693305,1.406676,0.694379,0.702124,0,0,0,0
-1.934978,2.926464,-0.976468,0.000554,0.060736,0.436865,-0.429427,0,1,0,0
-2.137241,2.742874,-0.241294,-1.268427,1.210319,0.046132,-1.382222,0,0,0,0
-2.564855,3.545876,-0.125767,-0.671404,2.388200,-0.561022,-0.822705,1,0,0,0
-1.630976,2.159737,0.280051,1.393328,0.155310,-0.955461,-0.993825,0,0,0,0
-2.216164,2.594609,-0.465759,0.125651,-0.359919,1.232606,-1.137677,0,0,1,0
-2.192762,2.927193,0.668605,-0.617609,-0.329847,1.698277,-0.025823,0,0,0,0
-2.626087,3.593095,-0.025032,-0.979535,1.339087,-0.737447,-0.989466,0,1,0,0
-1.472132,1.886719,0.131607,0.273906,-1.675713,-0.407971,-0.973319,0,0,0,0
-2.151095,2.420836,0.025994,0.498071,-0.815175,-0.468529,-0.971574,0,0,0,1
-2.223981,2.595709,-0.014391,-0.931881,0.627340,-0.095905,-1.409132,0,0,0,0
-2.798466,3.632926,0.233285,-0.999296,1.672697,-0.059973,-1.034490,0,0,1,0
-1.867799,1.930033,-0.244215,0.078533,-0.935484,-0.005687,-1.674670,0,0,0,0
-2.122268,3.117299,0.216098,-0.436170,-1.454442,1.073555,-1.128152,1,0,0,0
-2.383273,2.535939,0.139480,-0.414726,1.052396,0.650937,-1.139771,0,0,0,0
-2.898269,3.250995,-0.803282,-1.004644,2.163321,-0.495554,-1.976019,0,0,0,1
-1.820642,1.869288,0.097583,0.728685,-1.633208,0.406736,-1.869381,0,0,0,0
-2.257955,2.640369,-0.633535,0.072864,-0.628307,0.241023,-1.346775,0,1,0,0
-2.200289,2.797043,0.918910,-0.846998,-0.365111,0.814757,-1.311567,0,0,0,0
