subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-483.741943,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
1,-483.741943,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
2,-483.601227,0.182916,0.137229,0.069340,-0.009765,0.002759,0,0,0,0
3,-483.386017,0.461704,0.343499,0.168428,-0.034441,0.003370,0,0,0,0
4,-483.434204,0.349590,0.126499,-0.146207,-0.361172,0.000000,1,0,0,0
5,-483.081421,0.789723,0.402995,-0.102105,-0.565208,0.000000,0,0,0,0
6,-481.339142,2.851415,1.397329,-0.472552,-2.134805,0.078625,0,0,0,0
7,-480.634552,3.766661,2.078023,-0.151322,-2.247745,0.073889,0,0,0,0
8,-478.556213,6.312298,3.553008,-0.126575,-3.655508,0.114433,0,0,0,0
9,-476.741058,7.728652,2.618957,-2.459593,-5.427249,0.071763,0,0,0,0
10,-476.300110,8.634153,3.881282,-1.617129,-5.882669,0.118428,0,0,0,0
11,-472.392120,12.642035,4.474454,-3.990791,-9.323189,0.121697,0,0,0,0
12,-472.533081,13.025574,5.873223,-2.517852,-9.170877,0.061448,0,0,0,0
13,-468.818604,17.013256,7.041117,-3.774611,-11.397849,0.120846,0,0,0,0
14,-465.627350,19.782173,5.988802,-7.758034,-15.456909,0.193514,0,0,0,0
15,-463.689270,20.780010,4.108653,-9.706163,-14.253651,0.215042,0,0,0,0
16,-454.449127,30.005331,5.201915,-14.877457,-21.398312,0.132558,0,1,0,0
17,-437.790314,54.293129,28.898577,2.963646,-13.279905,0.709916,0,0,0,0
18,-405.840179,83.639687,34.173294,4.333142,-4.832355,0.583414,0,0,0,0
19,-391.911377,90.046127,24.009068,0.761626,5.887783,0.470128,0,0,0,0
20,-385.733032,98.282631,31.864676,6.908260,5.367686,0.598666,0,0,0,0
21,-364.238617,107.759644,14.670992,-1.649940,16.804008,0.501352,0,0,0,0
22,-344.363281,122.684540,10.940498,-7.321837,13.502184,0.715696,0,0,0,0
23,-338.531158,122.564529,3.416077,-6.645441,22.247684,0.707696,0,0,0,0
24,-329.957825,130.290588,9.773657,5.239693,28.305426,0.772326,0,0,0,0
25,-291.178467,162.605591,3.550112,-10.174705,32.062340,0.863779,0,0,0,0
26,-298.611084,157.402466,8.202106,-4.397313,30.263172,0.429203,0,0,0,0
27,-278.108582,167.925842,3.408944,5.840367,44.039017,0.592437,0,0,0,0
28,-265.905121,172.680969,-5.137152,0.798389,42.408058,0.564594,0,0,0,0
29,-253.681458,180.889465,-4.521398,6.597350,44.052841,0.711874,0,0,0,0
30,-239.255341,181.881226,-13.874946,3.634196,37.807510,0.490433,0,0,0,0
31,-222.795425,173.992950,-33.722443,-2.002230,34.056030,1.015337,0,0,0,0
32,-190.639725,175.860519,-37.609005,12.806367,24.780899,1.229950,0,0,1,1
33,-155.507614,187.915161,-19.635765,35.573975,15.024837,0.872664,0,0,0,0
