mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.847219,-3.831498,1.107420,-2.584526,0.411290,-2.220815,-2.566734,1,1,0,0
-4.470023,0.709982,5.933908,3.378627,4.572298,-1.183353,0.416600,0,0,0,0
-5.142188,-1.449668,3.832334,1.235466,3.607987,-1.530907,-1.703131,0,0,0,1
-4.582455,0.296265,5.346157,2.289655,3.333261,-1.512037,-1.618636,0,1,0,0
-4.875023,-0.608043,4.587263,1.814004,3.542207,-1.098628,-2.346205,1,0,1,0
-4.769974,-0.207317,5.206590,3.073096,5.072176,-1.332155,0.498363,0,0,0,1
-5.058451,-1.140782,4.277394,2.084177,4.594898,-1.424215,-1.750689,0,0,0,0
-5.445870,-2.460532,2.728484,-0.185983,2.566492,-1.826564,-2.542200,0,1,0,0
-4.956729,-0.830787,4.515039,2.133043,4.271096,-1.580575,-2.344183,1,0,0,1
-3.720919,2.650837,6.410487,1.149740,1.029243,-0.498608,0.242330,0,0,0,0
-3.208103,3.362872,4.827178,-2.899194,-1.005536,-0.073981,-1.407152,0,0,0,0
-3.987550,-0.121068,1.248727,-1.994173,2.698080,-0.990211,-2.404546,0,0,0,1
-4.319560,-0.866882,1.273038,-1.794177,1.863236,-2.162149,-2.402048,1,1,0,0
-4.968910,-0.942423,4.205083,1.523572,3.939080,-1.434274,0.276334,0,0,0,0
-5.261874,-1.838419,3.460584,0.969673,3.820268,-1.824910,-1.704422,1,0,0,0
-4.581683,0.323756,5.454036,2.575864,3.649679,-1.407785,-1.963615,0,0,0,0
-4.614243,0.216676,5.335746,2.393830,3.436258,-1.669873,-2.075344,0,1,1,0
-3.916423,1.682731,4.703444,-1.054154,0.913210,-1.157961,0.368803,0,0,0,1
-4.977750,-1.024651,3.915839,0.622103,2.609858,-2.217788,-1.786767,0,0,0,1
-4.527151,0.257419,4.629348,0.152958,0.887260,-1.118984,-2.099643,0,0,0,1
-3.564819,2.540665,4.763088,-2.403207,-1.214522,-1.250792,-1.936594,1,1,0,0
-3.656910,2.136875,4.319225,-1.941309,1.104159,-0.939416,0.002304,0,0,0,1
-4.182816,1.259044,5.324087,0.504210,1.075434,-0.648295,-1.596419,0,0,0,0
-5.025035,-1.342838,3.081359,-1.348559,0.423960,-1.026525,-2.536939,0,1,0,0
-4.207204,0.955399,4.465563,-0.980090,0.493746,0.005532,-2.332820,1,0,0,1
-2.667732,4.138215,3.892732,-3.734637,0.653954,-0.664288,0.541620,0,0,0,0
-2.584410,3.699656,2.492646,-4.399253,1.659976,-0.560326,-1.268467,0,0,0,0
-3.716824,-1.307216,0.525355,-0.201399,1.066692,-0.876280,-2.418051,1,0,0,0
-1.796440,2.547772,-0.226565,-0.417103,2.379219,-0.539450,-1.313634,1,0,0,1
-3.901650,1.265497,3.335907,-2.870226,0.944813,-0.101786,0.325187,0,0,0,0
-4.801958,-0.661834,3.701114,-0.517835,1.455299,-0.276920,-1.793263,1,0,0,0
-3.589908,2.723897,5.552674,-1.078718,-0.834676,-0.988889,-1.565747,0,0,0,0
-3.670343,2.504870,5.405684,-1.286833,-1.176455,-0.790427,-1.889070,0,1,0,1
-2.476260,3.581503,2.088826,-3.406787,3.078002,-0.588187,0.126329,0,0,0,0
-4.790229,-0.705517,3.549636,-0.416837,2.239251,-1.681520,-1.758524,0,0,0,1
-2.350753,3.261893,0.977345,-4.332466,1.681023,-1.044373,-1.276715,0,1,0,0
-2.137877,2.215315,-1.370118,-4.323743,2.411476,1.217123,-2.094473,1,0,1,0
-2.164701,2.388600,-0.634574,-2.421069,4.759722,-0.687437,0.235406,0,0,0,1
-3.188524,2.390455,2.660593,-2.957931,2.199573,-0.684138,-1.448773,0,0,0,0
-4.514992,-0.922120,1.308303,-3.327976,1.760828,-1.453078,-2.538743,0,1,0,0
-3.417775,1.753990,1.948421,-4.268658,2.040405,-0.578148,-2.310120,1,0,0,1
-1.875351,3.828759,0.907057,-2.535800,3.414837,-0.049528,0.568131,0,0,0,0
-2.171583,3.089798,1.153805,-1.655301,2.169782,-0.745180,-1.371234,0,0,0,0
-3.537324,-2.339805,1.472539,-0.636634,0.234029,-1.475489,-2.437941,0,0,0,1
-3.216122,-0.009498,2.758841,-1.812656,2.211378,-0.863702,-1.968391,1,0,1,0
-2.930139,1.596228,-0.227116,-4.448228,4.006360,-1.293511,0.011791,0,0,0,0
-4.663737,-0.565009,3.028424,-1.630491,1.814072,-1.247387,-1.756117,0,1,0,0
-3.632528,2.596968,5.484203,-0.970304,-0.592517,-1.389456,-1.777592,0,0,0,0
-4.283898,1.048197,5.527335,1.654303,2.411568,-0.976487,-2.022090,0,0,1,1
-3.690887,2.682675,6.320149,1.073369,1.226399,0.203122,0.495131,0,0,0,0
-3.347713,3.234783,5.392856,-1.901380,-0.963189,-0.749450,-1.278002,0,0,0,0
-4.525477,-0.196334,3.053024,-2.623805,-0.037916,-2.220815,-2.437311,0,1,0,0
-2.360804,2.047889,-1.816411,-6.593692,1.913479,-1.689662,-1.889604,1,0,1,0
-1.849408,3.230013,0.028005,-2.114150,4.111988,5.213132,-0.253892,0,1,0,0
-2.215640,2.982050,0.706237,-2.179469,3.172318,10.219365,-1.696659,1,0,0,0
-1.522796,0.543525,-1.213098,1.503545,1.148046,19.695191,-2.010623,1,1,0,0
-1.003674,-1.302402,-1.333915,1.115584,-0.047268,-0.902821,-1.763920,1,0,0,1
-1.037238,3.328391,-1.376385,-0.437550,3.918681,0.316710,0.551777,0,0,0,0
-2.916361,3.203737,2.978465,-3.942093,1.171796,-0.796247,-1.377913,0,0,0,0
-4.976804,-1.563173,2.247961,-1.822606,1.804455,-0.546526,-2.362497,1,0,1,0
-0.040646,0.936345,-0.218728,0.030497,0.989944,-0.642811,-0.727878,0,0,1,1
0.460312,-1.083805,-0.390917,0.303559,-0.639997,-0.733872,-0.719318,0,1,0,0
-1.454447,-0.772544,-1.917201,-4.204519,-2.324160,-0.843914,-2.009942,0,0,0,1
-0.980571,0.117594,1.603867,-2.072798,-1.531689,-0.229655,-1.472191,1,1,0,0
-0.350071,-0.348784,0.499585,2.231476,-0.718874,-0.605741,-1.086914,1,0,1,1
-0.289642,-2.040909,2.227668,1.684847,-0.457864,1.539992,0.152673,0,0,0,0
-1.081877,-4.515530,1.063490,1.271357,0.417029,0.628114,-1.608901,0,0,0,1
-0.614579,-2.610665,1.050117,0.397057,-1.465625,0.391783,-1.504880,0,1,0,0
-0.259563,-2.512969,-0.359753,-1.864846,-0.777607,1.351293,-1.688450,1,0,1,0
-0.129842,-1.623566,0.198342,0.681217,-0.302766,0.935813,0.086398,0,0,0,1
-1.604618,-1.913713,0.996780,0.463184,-0.130007,-0.747229,-1.518044,0,1,0,0
-2.301144,-2.736548,0.171613,-0.710931,-1.038397,-0.734628,-2.237635,0,0,1,0
-2.321732,-1.147350,1.795576,0.257518,-0.210631,0.314508,-2.306603,1,0,0,1
-0.937430,0.727001,1.803264,0.247188,0.219856,-0.855864,0.601192,0,0,0,0
-1.385081,0.282533,2.093501,-0.014450,-0.505488,-0.733907,-1.401551,0,0,1,0
-3.091523,-2.622320,1.730337,-0.627673,0.820732,-1.649582,-2.429581,1,0,0,0
-3.240464,-1.471020,2.610322,-1.599085,0.501259,-1.949606,-2.295288,0,0,1,1
-0.553664,-2.415247,-0.614811,-0.237908,-0.669790,-0.135741,0.122376,0,0,0,0
-2.817712,-1.336778,0.342892,-1.296999,1.626839,-1.683252,-1.703056,1,0,0,0
-1.888302,0.436041,1.889602,-1.656111,0.473435,-0.586841,-1.856249,0,0,0,1
-2.321412,0.369061,2.414151,-2.621433,0.329508,-0.208943,-2.021283,0,1,1,0
-2.041641,0.153392,2.165758,-0.992839,1.636542,-1.014005,0.287557,0,0,0,1
-4.263515,-1.357175,3.700111,-1.234972,3.108716,-1.797860,-1.728975,0,0,0,1
-3.564947,-2.501908,1.445773,-1.443663,0.113934,-1.648268,-2.464616,0,0,0,1
-0.414939,-0.852670,-0.164875,-1.459286,-0.674318,3.176615,-1.697628,1,1,0,0
-0.074614,-1.484428,0.191928,0.117850,0.147455,-0.546460,0.290637,0,0,0,1
-1.642705,-0.785908,1.644493,0.196143,-0.823221,-1.400399,-1.608769,0,0,1,0
-3.377293,-3.005426,0.930546,-1.166031,0.110600,-1.299145,-2.339137,1,0,0,0
-2.736592,0.718594,1.638175,-2.242327,1.711351,-0.580961,-2.252292,0,0,1,1
-1.196588,1.115399,1.630134,0.534388,1.134917,-0.799415,0.306250,0,0,0,0
-1.761145,0.798100,1.980688,-1.241413,1.222963,-0.804140,-1.468943,1,0,0,0
-2.682998,-2.742530,2.275377,-0.648948,0.201306,-1.517238,-2.365217,0,0,1,0
-1.712395,1.926703,-0.208556,-0.880758,1.334973,0.012167,-1.688018,1,0,0,1
-0.405845,-2.373657,-0.561741,-0.423097,-0.485305,-0.033869,0.334337,0,0,0,0
-2.376237,-2.165122,0.610331,-1.944293,1.288669,-1.561900,-1.666125,1,0,0,0
-1.789790,0.285784,1.994653,-1.214610,0.035553,-0.705481,-1.834138,0,1,0,0
-2.416638,1.238759,2.036066,-2.769773,0.532262,-0.569008,-1.971210,0,0,1,1
-1.211748,0.908362,2.055712,0.014200,0.796351,-0.697703,0.485848,0,0,0,0
-4.614425,-0.536140,3.241875,-0.483742,2.195273,-0.227954,-1.749198,0,0,0,1
-1.702797,-0.093328,0.206055,-0.769687,0.933842,-0.648382,-1.617139,0,0,1,0
-0.805299,-1.511130,0.149919,-0.607221,-0.144684,-1.017185,-2.011843,1,1,0,0
-0.231093,-1.253094,0.176666,0.228034,-0.160963,0.224920,-0.081561,0,0,0,1
-2.174044,-0.591265,1.459561,-1.021316,0.435967,-1.118723,-1.544757,0,1,0,0
-3.483663,-3.013806,0.708900,-0.427082,0.328234,-1.644239,-2.443233,0,0,1,0
-3.180529,0.130669,2.376346,-2.462471,1.675544,0.737822,-2.185168,1,0,0,1
-1.112842,1.019752,1.800731,0.110921,1.146390,-0.901457,0.490838,0,0,0,0
-2.011684,1.601742,1.724609,-1.659689,1.494902,-0.709562,-1.468618,0,0,1,0
-3.427156,-2.692519,1.951730,-1.126584,0.621404,-1.739178,-2.449208,1,0,0,0
-3.970295,-1.879451,2.783414,-3.341190,1.184828,-2.036462,-2.446131,0,0,1,1
-0.384857,-2.206737,-0.579543,-0.219435,-0.714858,0.366942,0.471467,0,0,0,0
-2.463257,-0.944429,1.187900,-0.110984,0.242777,-1.601167,-1.616935,0,1,0,0
-1.049986,0.384962,0.651811,0.589608,-0.159214,-1.154402,-1.617311,1,0,0,0
-0.509916,-0.091107,-2.044567,-2.251084,-2.459788,5.130813,-1.714664,0,1,0,1
-0.299073,-0.010618,-0.615878,0.758222,-1.324939,-1.317855,-1.052272,0,0,0,0
-1.078767,0.052481,1.231300,0.801466,0.466357,-0.866435,-1.418906,0,0,1,0
-1.072764,-1.786560,-0.851678,0.370670,0.599475,-0.853324,-2.100022,0,1,0,0
0.077759,-1.501758,-1.337916,-1.491758,0.407317,-0.300140,-1.442694,1,0,1,0
0.543766,-1.866713,-0.545579,-1.975393,-2.279908,1.022955,-0.813151,0,0,0,0
-0.346374,-0.399051,0.747535,0.669608,-0.256937,-1.176292,-1.310316,0,1,0,0
0.224282,-1.314966,0.087058,1.324829,0.151609,-0.965858,-1.200695,0,0,1,0
-0.136588,-2.022451,0.440689,1.207606,0.869099,-0.418418,-1.653319,0,1,0,1
-1.068254,-2.886427,-3.329133,-2.193781,-1.882514,-2.049192,-1.977598,0,0,0,0
-3.168738,-0.539170,-1.077430,-2.315644,0.287690,-0.756966,-2.210880,0,1,0,0
-1.139270,2.611512,-2.077217,-0.470929,3.326551,1.802972,-1.140542,0,0,1,0
0.351442,-0.411387,-1.208763,0.618308,0.816324,4.438436,-0.492179,1,0,0,1
1.189314,-0.769823,0.290961,0.594036,0.231600,-0.013662,1.397168,0,1,0,0
0.377720,0.151112,-0.179484,1.591253,0.148284,-0.230084,0.048255,0,0,1,0
0.350841,-0.053551,0.527419,3.458700,0.918555,-0.361736,0.728591,0,0,0,1
0.212082,0.408077,-0.699316,1.454383,0.189317,-0.728211,-0.115244,1,1,0,1
0.487350,-1.399366,0.603828,0.733807,0.740964,-0.131359,1.424184,0,0,0,0
0.249184,-1.823588,1.250421,1.519814,0.307255,-0.727935,0.589738,1,0,0,0
0.380865,-1.229704,0.721914,-0.109263,-0.826089,-0.395802,-0.609801,0,1,0,0
0.149285,-1.147865,1.188488,0.500027,-0.101681,-0.143619,-0.614132,1,0,1,0
0.569654,-1.856557,0.933223,-0.347100,-0.812890,0.528082,-0.746175,0,1,0,0
-0.066004,-1.879655,0.915848,-0.480902,-0.665582,0.869647,-0.841614,1,0,0,0
-0.344358,-1.534121,1.727702,1.565454,-0.041017,-0.952783,-0.446554,0,1,0,0
-0.070741,-0.507975,0.722381,0.407498,0.191865,-0.147872,-0.158956,0,0,0,0
-0.624832,-1.383978,0.986049,1.771838,0.470301,-0.762125,-0.383072,0,1,0,0
0.188160,-0.119329,0.299645,-0.248503,0.286696,-0.255554,-0.544133,1,0,0,0
0.357371,0.500098,-0.510257,0.019230,0.556289,-0.298577,0.485751,0,0,1,0
0.661192,-0.564925,-0.367128,-0.759019,0.911832,0.661960,0.417065,0,1,0,1
0.492689,-1.141369,0.772126,0.681263,0.742881,-0.753383,0.177440,0,0,1,0
-0.121523,0.385698,-0.041583,0.150894,-0.057650,-0.607054,-0.217173,0,0,0,1
0.140545,0.882885,-0.309995,0.913989,0.842862,-0.280923,0.683299,0,0,0,0
-0.084134,0.735916,-0.834137,0.667459,-0.142349,-0.763226,0.229820,1,0,1,0
0.009356,0.432108,0.010686,1.562689,-0.442864,-1.003438,0.325893,0,0,0,0
-0.506272,-0.438728,-0.569678,1.353619,0.374182,0.869473,0.114662,0,0,1,0
-0.294835,1.056395,-0.541150,-0.282820,-0.228585,-0.539884,-0.443985,0,1,0,0
-0.413852,1.383623,0.457478,0.941411,0.022901,-1.153819,0.224205,0,0,1,1
0.521293,-1.140263,0.954782,-0.570816,-0.739615,0.583598,-0.102694,0,1,0,0
-0.780077,0.437562,-0.499964,1.280647,0.452310,-0.518997,-0.352657,0,0,0,1
-0.805626,0.449022,0.952042,1.528473,0.282326,-1.006971,0.304802,0,1,0,0
-0.435675,1.091788,-0.187891,1.191135,0.594415,-1.438128,0.210351,0,0,0,0
-0.820848,0.798035,0.508381,1.446264,0.637932,-0.798749,0.102628,0,1,0,0
-0.277613,1.581042,-0.488599,1.379298,1.419141,-0.402969,-0.272529,0,0,0,1
0.034665,1.627340,-0.859991,0.168432,0.002345,-0.487011,0.158795,0,0,1,0
0.336722,0.206609,-0.751387,-0.847504,-0.061532,0.000138,0.072298,1,1,0,0
0.756686,-0.691258,0.969807,-0.033122,0.204902,1.496853,0.080025,1,0,0,0
-0.003407,1.040787,-0.598364,0.762281,-0.978866,-0.711312,0.565108,0,0,1,0
0.252863,1.174448,-0.946145,0.976550,-0.474699,0.031954,1.870735,0,0,1,0
-0.356433,1.269906,-1.285507,1.566171,0.522950,-0.908977,0.229638,1,0,0,1
-0.039599,1.110670,-0.754265,1.049350,0.012331,0.739535,1.673943,0,0,0,0
-0.641225,0.441507,-0.476597,1.308687,0.006511,-0.700060,0.740902,0,1,0,0
-0.821161,1.767469,-0.198823,-0.956228,0.518354,-0.728046,-1.320876,0,0,1,0
-0.497515,1.515438,-0.857589,0.329718,0.185394,-1.311771,-0.498842,1,0,0,1
0.108254,-1.458607,1.465164,-0.187875,0.120490,0.201940,-1.463299,0,1,0,0
-0.484751,0.840114,-0.796435,0.246851,-0.451194,-0.803141,-0.297432,0,0,1,0
-0.449011,-0.201595,-0.096010,2.453050,-0.458500,-0.607084,-0.631938,1,0,0,0
-0.210806,0.374114,-0.263797,2.259315,-0.177066,-0.665072,-0.339137,0,0,0,0
-0.386896,-0.369366,-0.263629,3.899844,0.462123,-1.167016,-0.438457,1,0,0,0
0.030722,0.599139,-0.690973,1.990094,-0.270186,-0.678504,-0.645365,0,0,0,1
0.074072,1.307192,-0.923968,1.673551,-0.008233,-0.397299,0.129904,0,1,0,0
0.413188,-0.130021,-0.337167,-0.379151,0.433175,0.300068,-0.045082,1,0,1,0
0.438989,-1.264262,0.806358,1.212919,0.855747,-0.603106,-0.287797,0,1,0,0
-0.153829,0.586116,-0.683680,1.910301,0.295173,-0.274050,-0.376978,1,0,0,0
0.218273,1.107115,-0.771199,1.398410,-0.469218,0.725499,0.592175,0,0,0,0
-0.582113,1.320478,-0.534751,0.936910,0.188987,1.746962,-0.238233,0,0,1,1
-0.100783,0.985897,-0.084956,1.873955,-1.079779,-1.123978,-0.096359,0,0,0,0
-0.589025,0.414835,0.253261,1.390930,-0.030056,-0.422688,-0.410561,0,0,0,1
0.003044,0.657723,-0.633175,0.778042,-1.086359,-0.667243,-0.609434,0,1,0,0
-0.209709,0.784146,0.453216,1.226610,-0.357001,-0.862855,-0.501666,1,0,0,1
0.631793,-0.918904,0.953948,-1.010874,-1.014899,0.294852,-0.409444,0,1,0,0
-0.533196,0.930680,-0.414776,1.571157,-0.155631,0.343629,-0.614432,0,0,1,0
-0.610268,-0.146449,-0.354419,2.735798,0.566203,-0.833587,-1.008319,0,0,0,1
-0.117743,1.604096,-1.222228,1.470469,-0.213810,0.042377,-0.679487,0,1,0,0
-1.020720,0.283583,0.335287,0.492740,-1.021755,-0.556288,-0.465271,0,0,0,1
-0.472185,1.261521,-0.558423,0.852100,-0.517725,-0.580656,-0.328545,1,0,0,0
