subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-155.785309,136.213379,-14.714743,46.125050,13.946046,1.634342,0.265533,17.206642,11.580955,24.939825,19.280640,14.094676,13.373436,0.024902,1,1,1,1
1,-19.186176,141.917831,-64.212311,56.194916,-13.327887,0.741137,0.454693,9.639265,9.785081,11.302129,20.446932,13.737453,17.240985,0.060547,0,0,0,0
2,-14.011741,139.685486,-67.426743,61.065704,-16.581059,1.316085,0.317186,11.296633,13.467653,18.867082,20.675904,25.350862,16.394059,0.095703,0,0,0,0
3,-21.590000,139.323303,-67.324905,53.005745,-14.435621,0.720925,0.303432,16.202047,8.010221,12.506844,21.897474,20.204542,17.373251,0.083984,0,0,0,0
4,-22.218693,138.770691,-60.187351,45.847420,-22.260029,0.709359,0.319419,25.396504,7.520729,11.528433,18.477918,17.235559,18.688286,0.074707,1,1,1,0
5,-24.248461,139.602173,-66.520584,51.839966,-22.032534,0.949444,0.317123,16.737283,10.225094,9.606752,22.314327,15.435329,18.475133,0.074707,0,0,0,0
6,-27.533564,144.826538,-55.852722,42.681427,-17.376507,0.932448,0.304546,14.961019,8.283246,17.615587,24.192393,24.228755,13.580871,0.067383,0,0,0,0
7,-39.785725,133.191833,-56.890762,47.686886,-10.185724,0.621482,0.283072,18.144705,13.931452,12.624808,19.138547,18.370632,15.869078,0.069336,0,0,1,1
8,-33.755165,141.621429,-56.966942,49.162605,-27.343319,0.983678,0.303586,28.304872,15.586730,15.650502,21.526834,16.758600,15.044011,0.065430,1,1,0,0
9,-37.138123,138.311035,-59.847916,45.686020,-11.765915,0.949706,0.373926,12.810650,10.002278,15.356308,20.990302,19.533985,16.206905,0.054688,0,0,0,0
10,-53.774296,150.894348,-56.502853,44.519676,-11.924616,1.075996,0.300357,12.371876,7.891637,15.665427,19.822089,18.700713,18.625013,0.063965,1,1,0,0
11,-58.278324,141.086517,-66.005882,44.965000,-5.572582,1.000950,0.351303,8.966564,9.966888,17.602657,24.990146,23.109778,20.806284,0.064941,0,0,0,0
12,-62.460327,142.620071,-55.346283,47.451031,-10.522655,0.694088,0.339723,15.312884,8.496480,10.839930,28.108641,18.246440,16.102756,0.055664,0,0,1,0
13,-48.701126,136.757706,-54.817627,46.077927,-5.400872,0.936278,0.319375,13.212651,9.395113,17.990024,22.425963,15.603069,18.350990,0.058105,0,0,0,0
14,-53.928696,144.231293,-54.129898,43.864586,-10.813619,0.504966,0.286800,28.511094,9.473520,12.390748,31.735780,21.013420,20.599911,0.065918,1,0,1,1
15,-27.533194,140.977615,-61.173294,54.637794,-17.105793,1.223902,0.308170,16.511899,10.037460,10.660333,21.742510,24.016065,16.233337,0.071777,0,0,0,0
16,-40.413883,155.492950,-53.125980,45.600941,-11.933348,1.042260,0.295185,21.857824,9.279916,9.877727,21.142883,22.320083,19.740889,0.061523,0,1,0,0
17,-51.605793,147.604645,-55.033836,48.691452,-13.585266,0.684489,0.262591,21.204481,12.124117,13.690477,19.191283,17.485159,19.669330,0.070312,0,0,0,0
18,-52.879883,149.483246,-46.691322,35.344212,-8.612892,0.938693,0.268444,15.535991,11.268100,15.747919,19.442860,19.792151,17.693556,0.061035,0,0,1,1
19,-54.881935,141.023956,-63.796299,31.287706,-10.064659,0.886582,0.325646,12.651191,12.579585,16.398610,20.908615,16.906825,17.087823,0.056641,0,0,0,0
20,-55.427193,149.427185,-52.917938,38.741383,-5.919239,0.778881,0.278330,11.541969,9.273736,16.051883,21.057047,20.094369,17.625884,0.062988,1,1,0,1
21,-34.846912,140.726959,-60.360302,57.848011,-21.900063,0.800792,0.277051,10.743477,11.998891,17.439044,21.291823,16.357383,19.019095,0.079590,0,0,0,0
22,-39.343208,139.970612,-61.725037,41.566460,-12.136395,0.863033,0.296581,15.608324,10.058642,10.466079,19.766577,22.762621,17.486967,0.063965,0,0,0,0
