mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.361862,1.699542,1.071622,-3.673302,-1.296883,-0.771917,-2.251594,1,1,0,0
-1.461657,1.799962,0.659326,-1.672188,-0.823478,-0.350108,0.350991,0,0,0,0
-1.050528,1.285328,-0.357446,-1.648937,-1.570298,0.144936,-0.393394,0,0,1,0
-1.331256,2.083516,0.501729,-2.318255,-1.066978,1.246821,-0.003701,0,0,0,0
-1.813865,1.025372,0.866261,-1.837766,-1.475181,-1.965744,-2.141079,1,0,0,0
-1.389657,0.886362,-0.601294,-1.858093,-2.296818,0.099242,-0.396497,0,0,0,0
-1.849010,1.706661,0.681664,-2.759474,-1.842319,1.617783,0.055650,0,1,0,0
-1.542399,2.189250,-0.198483,-2.967311,-0.369133,-1.356764,-1.006493,0,0,0,0
-1.922150,1.784102,0.570163,-2.383755,0.130802,-0.502476,-1.869858,0,0,1,1
-1.004384,1.192854,-1.180738,-0.293097,1.403437,-1.277314,-1.193986,0,0,0,0
-2.212619,1.683851,1.666235,-1.962452,0.378243,0.029688,-2.481500,1,0,0,0
-2.104838,1.912536,1.652084,-1.991099,1.006070,-0.110886,-1.673388,0,0,0,0
-2.040644,1.759000,0.920733,-2.308386,0.361168,0.540703,-1.994387,0,0,1,1
-1.604867,1.594167,1.510588,-0.971671,-1.124862,1.732415,0.332414,0,0,0,0
-2.546063,1.324917,2.453557,-1.649531,0.148762,-1.146032,-2.129609,0,1,0,0
-1.695574,2.345948,0.972096,-2.747547,-1.071008,0.019281,-0.428100,0,0,0,0
-2.019634,2.119726,1.655756,-2.557350,-0.685018,-0.889748,-1.623099,1,0,0,0
-1.382127,1.752844,0.556609,-1.859596,-2.334026,-1.384938,-1.209422,0,0,0,0
-2.010828,2.320456,2.160844,-2.746562,-2.008395,0.109330,-0.461751,0,0,0,0
-2.328223,1.640160,2.087749,-2.182927,-0.747508,-1.328655,-2.444174,0,0,0,0
-2.374293,1.607155,2.658249,-1.755334,-1.006093,0.179331,-2.239380,1,0,0,0
-1.123649,1.553402,-0.142234,-1.788736,-2.257447,1.256367,-0.316087,0,0,0,0
-1.771915,2.344031,1.219527,-2.658088,-0.913220,0.970759,-0.656826,0,0,0,0
-2.408557,1.543382,2.072148,-2.456904,-1.385863,-0.492314,-2.456711,0,0,0,0
-1.994377,1.105716,0.506878,-1.557670,-0.379529,-0.048636,-2.707171,1,0,0,1
-0.890231,1.773420,-1.289110,-1.003584,0.905847,-1.231929,-0.832627,0,0,0,0
-1.721707,2.299914,0.871719,-2.244494,0.954607,-0.320179,-0.564355,0,0,0,0
-1.916367,1.927366,0.671551,-2.671020,0.103778,1.018453,-0.916707,0,0,0,0
-2.365467,1.254829,1.684324,-1.953105,-0.398107,0.098444,-2.414413,0,1,0,0
-1.666215,0.466439,-0.089231,-0.983154,-0.868734,1.995777,-2.681740,0,0,0,0
-2.794565,0.387532,1.235257,-1.568553,0.807162,0.797134,-3.136646,0,0,1,0
-1.892217,2.091886,0.782785,-2.960816,-0.905254,1.704982,-0.365179,0,0,0,0
-1.770792,1.483427,0.717622,-1.700473,-1.008962,-1.120671,-1.352705,1,0,0,1
-1.469428,2.138532,1.586932,-1.552423,-1.595104,-0.267146,0.187225,0,0,0,0
-0.885660,1.724770,0.013679,-1.892474,-2.738212,1.170963,-0.228682,0,1,0,0
-1.427260,2.072940,1.063565,-2.320595,-1.942130,1.294474,0.051183,0,0,0,0
-1.611064,1.553797,1.263506,-1.972018,-2.035159,-0.992686,-1.816343,0,0,1,0
-1.254281,1.250204,-0.305529,-1.868102,-2.467636,0.361362,-0.050726,0,0,0,0
-1.869677,1.703317,0.975517,-2.665907,-1.919893,0.594175,-0.204974,1,0,0,0
-1.906657,1.806170,0.591683,-2.765003,-1.082590,-1.727994,-0.388107,0,0,0,0
-1.993886,1.696806,0.769470,-2.244396,0.136944,-0.626491,-2.199660,0,1,0,1
-0.980689,1.212276,-1.154727,-0.316670,1.207964,-1.172242,-1.521757,0,0,0,0
-2.176289,1.750270,1.743626,-1.852700,0.642800,-0.299278,-2.682475,1,0,0,0
-1.918280,2.513168,1.843500,-3.017105,-1.280538,-0.439643,0.041296,0,0,0,0
-2.028003,2.014611,1.385534,-2.930424,-2.018771,0.198356,-0.492560,0,0,1,1
-1.574194,1.777071,1.284964,-1.500820,-1.657449,2.548074,-0.004273,0,0,0,0
-2.199443,2.065627,2.573818,-2.277787,-1.237931,-0.756503,-1.819638,0,1,0,0
-1.889811,2.330407,2.334657,-2.123418,-1.829060,0.325194,-0.690253,0,0,0,0
