mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.882865,-0.836230,-2.880931,-2.597301,-0.330378,-1.255465,-0.711372,1,0,0,1
-2.232660,-2.620870,-1.760270,-1.948518,0.767781,0.294522,-1.636736,0,0,0,0
-2.263008,-2.515043,-1.690900,-2.012284,0.703921,-0.827829,-1.746863,1,0,0,0
-2.375263,-2.517146,-1.347598,-1.544350,0.972117,-0.690541,-1.747174,0,0,0,0
-2.513033,-2.610375,-0.919093,-1.272398,0.882147,-0.791494,-1.598427,0,1,0,1
-2.326260,-2.517807,-1.363308,-1.631346,0.854977,-0.614657,-1.610987,0,0,0,0
-2.370674,-2.197018,-0.922431,-2.589348,-0.917077,-0.243492,-1.087970,0,1,0,0
-2.266439,-1.934267,-0.372662,-1.819166,-0.397606,-0.337096,-1.675920,0,0,0,0
-1.640641,-3.172253,-2.560455,-0.584688,-0.618915,-0.660965,-1.422793,1,0,1,0
-2.471797,-2.719352,-0.737761,-1.060972,0.101079,-0.711029,-1.678719,0,0,0,0
-2.756805,-2.799364,-0.373586,-1.219781,0.288959,-0.552469,-1.778941,0,0,0,0
-2.857219,-2.904382,-0.134187,-0.990799,0.310567,-1.047855,-1.822855,0,0,0,0
-2.635201,-2.747820,-0.509570,-1.062288,0.183786,-0.962224,-1.628784,0,1,0,1
-2.480563,-2.622678,-0.544284,-1.279314,-0.499282,-0.598056,-1.670968,0,0,0,0
-2.756388,-2.784774,-0.347975,-1.338558,-0.031360,-1.000431,-1.804172,0,0,0,0
-2.916918,-2.948157,0.031889,-0.921738,0.223051,-1.152505,-1.835443,0,0,0,0
-2.821301,-2.840048,-0.064989,-0.890279,0.351265,-0.987680,-1.819572,1,0,1,0
-2.533765,-2.722641,-0.129040,-0.787868,-0.864388,-0.799771,-1.754188,0,0,0,0
-2.886048,-2.837726,0.313612,-0.843628,-0.221937,-1.093053,-1.829533,0,0,0,0
-2.964121,-2.979865,0.253401,-0.637984,0.357321,-1.164710,-1.838698,0,0,0,0
-3.003466,-3.054611,0.239774,-0.586480,0.449752,-1.103420,-1.841199,0,0,0,0
-3.036862,-3.126608,0.279788,-0.396970,0.520311,-1.123180,-1.838209,0,0,0,0
-3.052398,-3.110419,0.342657,-0.476660,0.471946,-1.244825,-1.843631,1,0,0,0
-3.062198,-3.121823,0.388047,-0.420053,0.412629,-1.191147,-1.844332,0,0,0,0
-3.082543,-3.112285,0.473829,-0.466772,0.331966,-1.255465,-1.837506,1,0,0,0
-3.082543,-3.112285,0.473829,-0.466772,0.331966,-1.255465,-1.846949,0,0,0,0
-3.082543,-3.112285,0.473829,-0.466772,0.331966,-1.255465,-1.847632,0,0,0,0
-3.082543,-3.112285,0.473829,-0.466772,0.331966,-1.255465,-1.847842,0,0,0,0
-0.570088,-3.065056,-3.243087,-1.414916,-2.059304,0.123940,-1.502083,0,0,1,0
-2.935889,-2.857590,0.342402,-0.999247,-0.306032,-0.944249,-1.842044,0,0,0,0
-3.082543,-3.112285,0.473829,-0.466772,0.331966,-1.255465,-1.847948,0,0,0,0
-3.082543,-3.112285,0.473829,-0.466772,0.331966,-1.255465,-1.847948,0,0,0,0
-3.058730,-3.070979,0.448686,-0.566763,0.203820,-1.255465,-1.273202,1,0,1,0
-1.994838,-2.593195,-2.350833,-2.102771,0.803855,-0.534479,-1.434419,0,1,0,0
-1.121896,-2.047621,-3.706447,-2.434776,0.251754,0.236537,-0.798417,0,0,1,0
-2.047381,-2.527502,-2.489898,-1.771360,0.895090,-0.426664,-1.466562,0,0,0,0
-2.093548,-2.479108,-2.083521,-1.481929,0.786296,0.045839,-1.705589,0,1,0,1
-2.061982,-2.575828,-2.027030,-1.278272,0.564837,-0.241252,-1.589063,0,0,0,0
-2.219856,-2.441126,-1.814637,-1.968908,0.338847,-0.561966,-1.624791,0,1,0,0
-2.097774,-2.118532,-1.503772,-1.823748,0.466633,-0.372773,-1.548118,0,0,0,0
-2.148498,-2.553975,-1.737597,-1.238358,0.380718,-0.612806,-1.578684,1,0,1,0
-2.289667,-2.479384,-1.281262,-1.645300,0.067494,-0.671915,-1.624409,0,0,0,0
-2.636720,-2.774779,-0.863858,-1.390778,0.824466,-0.712920,-1.768057,0,0,0,0
-2.718743,-2.839607,-0.658175,-1.225733,0.697668,-0.684363,-1.786564,0,0,0,0
-2.636113,-2.685862,-0.588843,-1.200470,0.734860,-0.521357,-1.789998,0,1,0,1
-2.339368,-2.629485,-1.217895,-1.233456,0.192181,-0.987237,-1.644854,0,0,0,0
-2.642893,-2.735801,-0.662922,-1.271789,0.221292,-0.785753,-1.777658,0,0,0,0
-2.812486,-2.851554,-0.230159,-1.095756,0.318439,-0.546091,-1.818720,0,0,0,0
-1.788307,-2.865180,-2.268748,-0.803420,-0.666715,-0.653703,-1.483495,1,0,1,0
-2.528362,-2.576269,-0.563697,-1.235955,0.360170,-0.922520,-1.750835,0,0,0,0
-2.801386,-2.821027,-0.188794,-1.060582,0.479716,-1.061095,-1.816100,0,0,0,0
-2.911851,-2.941672,0.080521,-0.799631,0.310658,-0.980566,-1.837060,0,0,0,0
-2.974469,-3.068148,0.067126,-0.584694,0.708943,-1.064259,-1.831776,0,0,0,0
-3.004456,-3.095801,0.133214,-0.551897,0.701770,-1.046134,-1.838842,0,0,0,0
-2.055773,-1.740730,-1.201824,-2.923751,-0.926369,-1.197226,-1.202957,0,0,1,0
-3.045832,-3.104475,0.315130,-0.507084,0.498511,-1.211874,-1.843808,0,0,0,0
-1.190487,-0.985821,-3.239882,-4.109565,-0.642170,-1.187276,-0.845202,0,0,1,0
-1.968020,-1.647046,-1.272030,-2.857746,-0.821019,-1.108803,-1.444640,1,0,0,0
-0.204030,-1.805754,-2.712199,-2.464548,-2.303668,-0.237508,-1.488349,0,1,0,0
-1.690703,-1.091066,-1.177460,-3.202706,-0.869421,8.123149,-1.765515,0,0,0,0
0.028960,-2.702881,-4.240188,-1.949265,-1.941333,4.944866,-1.312846,0,0,1,0
-1.584936,-1.140853,-1.883226,-3.565460,-0.806118,-0.131475,-1.687536,0,0,0,0
-3.082543,-3.112285,0.473829,-0.466772,0.331966,-1.255465,-1.847948,0,0,0,0
-2.229759,-2.080316,-1.126725,-2.256092,-0.038026,-1.255465,-1.792638,0,0,0,1
-0.933537,-0.324774,-2.267570,-3.462490,-0.959437,1.163036,-1.030017,1,0,0,1
