subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-342.811432,62.283920,37.981674,49.941349,-29.837427,0.000000,0,0,0,1
1,-94.330475,61.193672,28.462999,37.688030,-56.890991,0.474322,1,0,0,0
2,-116.103943,66.740280,6.221338,14.357885,-70.547646,0.185099,0,0,1,0
3,-251.687805,86.606010,-4.822683,-23.466644,-76.326035,0.000228,0,0,1,0
4,-459.349884,22.750805,13.885457,1.869708,-9.976228,0.000000,0,0,0,0
5,-151.501007,69.336975,9.286041,79.302643,-22.735554,0.000000,0,1,0,0
6,-172.417099,70.960266,12.594140,23.472275,-37.041901,0.010698,1,0,0,0
7,-241.659775,42.811974,-29.204468,-19.741970,-88.310852,0.000000,1,0,0,0
8,-248.258743,-22.345234,9.069380,78.846283,-32.670506,0.324475,1,0,0,0
9,-133.776978,44.221172,48.047264,56.640564,-75.591560,0.345227,0,0,0,1
10,-154.609833,44.680229,13.460349,21.738953,-52.795414,0.265374,0,0,0,1
11,-295.813324,82.562851,6.211430,-17.365162,-75.161865,0.000000,1,0,0,0
12,-458.150116,24.379057,15.327648,3.059978,-9.034266,0.010663,0,0,0,0
13,-142.039749,84.570076,0.483547,63.583988,-34.596348,0.000000,1,0,0,0
14,-175.816284,29.879238,-23.172548,13.996988,-46.660622,0.000000,1,0,0,0
15,-155.710297,40.373989,-41.350906,6.495943,-59.272053,0.884107,0,0,0,0
16,-88.727364,145.811874,-54.694870,17.123417,-50.970268,1.556517,0,0,1,0
17,-117.392853,49.545361,26.686823,44.963062,-62.186996,0.230852,1,0,0,0
18,-133.160889,55.830185,7.803923,21.583706,-52.155678,0.355318,0,1,1,0
19,-258.344177,98.207596,-20.304079,20.457733,-39.965851,0.303700,0,1,0,0
20,-299.602478,92.155449,-18.385303,45.107182,4.504069,0.646034,0,0,0,0
21,-151.715851,90.850677,-9.524172,52.745056,-19.224857,0.537805,0,0,1,0
22,-162.771332,72.756866,2.911380,30.851309,-18.243694,0.224355,1,0,1,0
23,-219.412033,101.538864,-26.682207,34.172798,-16.802750,0.339880,1,0,0,0
24,-123.652512,56.400814,0.456275,72.637543,-36.017624,0.324094,1,0,0,0
25,-146.710815,39.590012,33.431499,53.583656,-69.595879,0.180226,0,1,0,0
26,-146.719620,48.420944,13.529076,26.439507,-43.343922,0.291018,0,0,1,1
27,-278.611450,93.431221,-24.160702,33.072884,-18.741779,0.391664,1,0,0,0
28,-300.854370,92.675461,-14.956491,49.033928,4.794031,0.506566,0,0,0,0
29,-164.535507,91.219101,-13.874995,50.388405,-26.357618,0.412908,0,0,0,1
30,-172.665482,53.864643,-10.028283,26.494717,-17.617172,0.204045,0,0,1,1
31,-157.009644,40.538635,-36.209709,12.764896,-57.982704,0.723017,0,0,0,0
32,-6.673557,137.985535,-38.171238,29.475487,-59.900448,1.465406,1,1,0,0
33,-113.602570,37.972542,-4.079196,57.097809,-41.064667,0.734575,0,0,1,0
34,-123.919609,31.026417,-9.584938,40.941124,-41.191723,0.623587,0,1,0,1
35,-201.195663,87.512848,-40.658741,68.216278,-9.768810,0.411978,1,0,0,0
36,-238.456604,108.405418,-36.048130,60.120296,-1.740517,0.511913,0,0,0,0
37,-180.431641,80.876282,-21.015579,63.993908,-15.627395,0.413386,0,0,1,0
38,-145.527039,49.548714,-12.812809,48.028259,-36.423725,0.398224,0,1,0,1
39,-82.139809,66.846603,-29.561916,11.745232,-81.375450,0.466801,1,0,0,0
40,-117.502739,54.523731,-19.478031,66.425201,-33.534489,0.450269,1,1,0,0
41,-127.336403,31.509960,-4.623754,58.703331,-41.111618,0.751675,0,1,0,0
42,-131.515594,23.701906,-8.530688,46.763634,-32.252003,0.631050,0,0,1,1
43,-114.634460,94.616409,-24.906826,11.374847,-70.640419,0.401797,0,0,1,0
44,-235.606339,109.863449,-38.101635,57.974392,-2.174307,0.522132,0,0,0,0
45,-190.004395,88.860832,-26.480507,56.416290,-21.804089,0.432006,0,0,0,1
46,-165.862289,33.243179,-11.798651,53.041096,-16.682423,0.387376,0,0,1,1
47,-159.206009,41.625023,-45.119453,10.129633,-56.384392,0.963276,0,0,0,0
48,13.343646,113.533691,-59.537575,39.814148,-58.532131,2.219859,1,1,0,0
49,-115.493080,32.183266,-23.907948,54.528568,-39.617844,0.613436,1,0,1,0
50,-111.211311,27.113865,-15.150536,42.015167,-41.999981,0.890456,0,0,1,1
51,-107.431068,98.026314,-33.619286,19.193874,-63.310360,0.342606,1,0,0,1
52,-199.635315,112.127754,-64.631332,52.825394,-13.060707,0.566570,0,0,0,0
53,-169.729034,96.365753,-52.548203,54.127060,-20.334358,0.643289,0,1,1,0
54,-129.377899,54.026306,-21.809704,51.629822,-45.315331,0.415602,1,1,0,0
55,-102.018990,73.973694,-36.852501,19.708279,-70.424118,0.455525,1,0,0,0
56,-78.019493,78.934853,-50.746399,32.585526,-49.989395,0.223034,1,0,0,0
57,-232.973984,53.075985,-76.016037,22.521866,-28.073957,0.149763,0,0,0,1
58,-85.153839,63.084991,-66.995392,14.583914,-39.974884,0.094121,0,1,0,0
59,-130.638596,66.021667,-67.582489,13.493322,-38.049946,0.093682,0,0,1,0
60,-185.608902,64.481995,-73.014511,14.126536,-33.794533,0.090415,1,0,0,0
61,-139.495590,88.896622,-68.836037,42.444191,-14.886289,1.244792,1,1,0,0
62,-168.093140,-6.443385,-37.878342,45.205391,-35.813488,1.388717,1,1,0,0
63,-277.905060,91.792984,-62.435036,7.758249,-8.540824,1.097678,0,0,0,0
64,9.844454,100.201416,-72.574554,52.597092,-74.957413,1.131292,0,0,1,1
65,-104.511124,22.374044,10.858804,59.984306,-20.878426,0.573030,1,0,0,0
66,-13.012187,37.557358,-41.219742,53.876907,-59.023903,0.415580,1,1,0,0
67,-25.044096,52.642654,-30.223026,33.580544,-48.109810,0.436973,0,0,0,1
68,-67.968048,35.265415,-28.585640,53.226936,-37.466782,0.426114,0,0,1,0
69,-60.168423,8.614385,-63.342934,73.714508,-68.032318,1.179734,0,1,0,0
70,-29.517181,71.683121,-21.015591,45.888397,-60.680588,0.580410,0,0,1,1
71,-26.989500,9.539835,-71.034500,16.353907,-63.735920,0.701495,0,0,0,1
72,-38.090702,32.279858,-80.186127,59.481636,-74.932961,0.848127,0,0,0,1
73,-70.057198,-5.871148,-64.009689,65.244820,-63.902557,1.328888,0,1,0,0
74,-21.970142,39.154381,-46.124290,49.438206,-80.772789,0.556097,0,1,1,0
75,-26.524019,55.273094,-42.784843,40.040459,-41.504814,0.500483,1,0,0,0
76,-66.860420,77.067238,-79.309692,48.925236,-69.183846,1.164218,0,0,0,1
77,-8.831903,72.836243,-53.993572,55.084366,-55.822754,1.129252,1,0,0,0
78,-54.041058,72.848312,-29.848030,35.676781,-39.795135,0.712538,0,0,1,1
79,-34.091213,29.018772,-46.443607,14.940922,-56.211784,0.328271,0,0,0,0
80,11.569303,84.781693,-70.407104,47.808563,-63.900112,1.041434,1,0,0,1
81,-59.346344,79.061157,-6.231338,56.709000,-39.027557,0.719748,0,1,0,0
82,-47.525925,47.812767,-60.354294,57.667057,-58.022484,0.481494,0,1,1,0
83,-43.137688,47.848572,-43.507828,31.153805,-44.557625,0.401977,1,0,0,0
84,-55.563602,46.619591,-78.433220,95.090454,-63.874931,2.051820,0,0,0,1
85,-15.162737,88.231728,-51.594200,59.611450,-56.361004,0.606411,0,1,0,0
86,-60.942276,93.040695,-10.834450,48.971146,-38.221092,0.456668,1,1,0,0
87,-42.377464,20.918339,-38.769741,28.452291,-51.301746,0.615165,1,0,0,0
88,-54.218536,38.343262,-64.017044,52.979393,-90.768433,1.462721,1,1,0,0
89,-15.542595,81.393723,-18.230980,33.520287,-86.758316,1.706487,0,1,0,0
90,-54.639221,24.637703,-38.734406,58.024208,-80.563248,0.591293,1,0,0,1
91,-1.467020,37.801537,-66.405258,39.551865,-67.777588,0.597794,0,0,1,0
92,-108.261826,102.228348,-54.058899,65.172874,-31.058865,0.719635,0,0,1,0
93,-73.686249,92.608490,-22.099461,31.130650,-44.756134,0.504740,0,1,0,0
94,-77.479973,99.605865,-16.215618,41.626186,-59.822632,0.573018,1,1,0,0
95,-33.643417,29.766386,-42.828117,15.872633,-60.013718,0.309052,0,0,1,1
96,38.885509,108.207817,-61.729271,42.626541,-72.605515,1.537874,1,0,0,1
97,-71.755554,69.253021,-1.953995,57.039299,-26.637297,0.665601,0,0,1,0
98,-56.246479,48.731422,-62.574135,53.189255,-70.915443,0.418255,0,1,1,0
99,-21.861687,74.043350,-24.312443,48.946281,-25.606110,0.650373,0,0,1,0
100,-24.809235,82.273117,-69.757690,28.460651,-59.368137,0.641071,0,0,1,0
101,-37.826824,76.089233,-66.736115,89.048218,-58.122829,1.379077,1,0,0,0
102,-56.987759,79.126068,-52.227356,23.257561,-49.739170,0.768127,1,0,0,1
103,-10.332852,39.003448,-54.557175,16.997238,-52.563110,0.646601,1,0,0,0
104,3.848491,57.228424,-80.893066,56.415451,-80.532310,0.515664,1,1,0,0
105,-24.345282,40.878067,-54.570793,52.756454,-56.167007,0.647582,0,0,0,1
106,-30.468229,35.491058,-75.789803,38.704048,-82.340256,0.796776,1,0,0,1
107,-11.780514,59.338089,-48.319366,37.797657,-34.446133,0.475171,0,0,1,0
108,-12.651259,61.703197,-83.719658,37.747284,-80.546051,1.076300,0,0,1,0
109,-49.686562,71.313309,-58.024498,68.245514,-18.352875,0.555844,1,0,0,0
110,-58.866482,40.928486,-67.544174,47.716644,-48.720398,0.471415,1,1,0,0
