subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-420.845490,71.617996,61.205116,49.300148,34.324566,0.000000,0.077750,16.513913,2.970917,9.336904,11.904216,15.482530,18.251647,0.603516,1,0,1,0
1,-204.294708,-4.712344,14.632158,84.091354,20.579596,0.887273,0.114945,19.930143,18.825974,9.877181,11.444187,20.512723,15.046341,0.107910,0,0,0,0
2,-198.733688,2.946461,14.610044,82.823227,-5.323782,0.510564,0.102453,24.793989,6.974136,16.841280,11.718384,15.720692,19.187025,0.127441,0,0,0,1
3,-199.544388,40.365227,-22.217476,59.503319,28.442301,0.538799,0.106678,15.927946,16.166536,10.003070,11.078967,16.123245,13.122723,0.076172,0,0,0,0
4,-266.672119,28.083796,67.215225,63.155174,14.125488,0.464173,0.123263,19.585406,18.585384,10.534752,12.339391,13.435607,17.353468,0.135254,0,0,1,0
5,-173.584183,-32.018166,-38.573799,76.680374,9.547987,0.736602,0.076534,14.515652,10.140980,11.454696,11.838671,16.428444,15.804795,0.296875,0,0,0,0
6,-210.765289,-52.379452,-55.265282,100.646179,3.571964,0.473164,0.074586,14.564210,19.806831,8.587282,17.532437,17.857202,15.116520,0.274902,0,0,0,0
7,-174.223450,-22.174847,-72.402695,86.580048,18.285789,0.583692,0.090769,11.763141,6.935898,9.992909,15.724974,21.101282,14.966927,0.237305,0,1,0,0
8,-106.052277,10.128569,-77.828796,38.566505,7.794810,1.095121,0.128973,19.071518,25.338993,11.343290,28.683813,13.736202,16.455090,0.156250,0,0,0,0
9,-142.532700,50.300751,-80.548126,46.762840,-12.085121,0.612292,0.078020,8.011284,13.365653,10.598161,19.289748,17.022705,14.341926,0.201660,0,0,0,1
10,-105.818466,46.715488,-54.386688,38.489162,-9.519815,0.675909,0.105731,17.598058,8.644852,13.922743,16.656926,17.457713,13.683641,0.144043,0,0,1,0
11,-115.072258,73.691605,-33.905769,46.782440,-6.232672,0.698726,0.131744,13.112250,7.993781,8.617118,13.608006,18.540249,14.666460,0.063477,0,1,0,0
12,-108.902214,48.330971,-23.236256,44.266815,-13.310794,0.887876,0.155025,14.484210,10.550204,18.181267,22.010048,16.436286,13.938356,0.100586,1,0,0,0
13,-102.461388,17.389534,-45.079025,54.136360,-20.266527,1.398877,0.090798,6.652774,6.170608,14.095365,26.540131,16.015501,13.953302,0.288574,0,0,0,0
14,-104.746376,7.830052,-31.212172,53.514809,-34.249920,0.730227,0.100674,10.512191,5.670676,12.611835,17.578762,10.917145,15.410997,0.313477,0,0,1,0
15,-86.360931,-2.556283,-22.792847,82.623451,-24.290203,1.004326,0.169915,12.187231,10.224824,15.114573,15.089549,10.304048,14.654913,0.280273,0,0,0,0
16,-74.900635,-3.006726,-31.598993,72.647079,-38.329399,0.762183,0.178732,13.403392,5.875783,13.200232,17.038922,14.777760,16.340213,0.296387,1,0,0,1
17,-4.985138,51.192787,0.402027,57.709003,-19.452557,0.461919,0.262655,12.402758,4.808523,10.205315,12.939618,11.790093,12.208869,0.194336,0,0,0,0
18,-36.944405,45.830162,1.300799,62.646431,-16.672552,1.168752,0.315106,18.019007,19.699813,8.672592,12.203621,10.774845,15.731670,0.074219,0,1,0,0
19,-12.671491,57.422970,-7.099016,54.027767,-11.337805,1.380037,0.284629,17.124392,18.277321,10.324992,19.216606,12.525551,15.921391,0.122559,0,0,0,0
20,-31.134592,77.872360,-12.717434,55.406334,-12.372929,1.020261,0.324895,9.785349,12.764710,8.957611,7.406577,10.688828,15.309834,0.091309,0,0,1,1
21,12.968068,81.087219,-27.923183,41.582558,-5.291111,0.562980,0.261704,8.708910,6.310497,10.252699,10.927013,12.342559,15.518202,0.141113,0,0,0,0
22,-44.843651,78.007523,-32.655430,38.630226,1.501176,0.865592,0.345738,17.981985,10.265136,10.701358,11.160994,15.016525,15.422667,0.034180,1,0,0,0
23,-7.301368,74.145432,-13.946879,35.416939,-7.622538,1.523061,0.306837,19.644283,13.140357,9.736465,9.255709,11.427200,14.188606,0.093750,0,0,0,0
24,-24.945175,94.356186,-3.450942,37.568794,-9.763407,0.881906,0.309697,10.787756,14.238775,10.872213,11.502377,16.228805,11.772010,0.073242,0,1,0,1
25,-60.295601,93.489487,-7.511579,50.168869,-6.495877,0.179590,0.199625,15.930493,10.621593,11.397869,11.549362,10.244678,15.460815,0.085938,0,0,0,0
26,-70.410286,83.898460,-5.532290,42.619194,-4.485372,1.745465,0.325934,18.443424,14.317132,10.119372,25.465110,10.296976,12.552124,0.020508,0,0,1,0
27,-34.040565,67.258530,-0.757537,43.935959,-10.854686,0.773941,0.281225,34.960427,15.265397,13.544670,14.406060,13.565888,13.438853,0.111328,0,0,0,0
28,-56.302006,90.759476,-4.760578,40.958424,0.324841,1.152397,0.302376,11.877817,16.769827,12.865822,13.367906,13.246363,17.754247,0.056641,1,1,0,0
29,0.172748,83.308960,-31.099674,38.532333,-7.253704,0.480704,0.254238,12.899661,8.098554,16.705555,9.838392,16.121921,13.812149,0.125977,0,0,0,0
30,-67.042336,84.959534,-28.892284,36.833046,18.513834,0.586153,0.312099,26.374916,13.860793,13.779213,10.888756,9.700958,15.641926,0.025391,0,0,0,1
31,-8.278364,71.238800,-6.466722,37.850731,-2.036088,1.177061,0.307610,14.830737,16.110330,11.777105,11.808331,12.090916,17.005379,0.101074,0,0,0,0
32,-46.671700,98.452644,-9.199059,40.584133,-5.103942,0.836234,0.312632,25.238537,12.097372,10.860158,12.736005,11.216425,15.509437,0.066406,1,0,1,0
33,-136.795151,79.027740,-36.105576,57.096115,-5.187204,0.478427,0.145602,14.583882,14.031081,12.983014,14.045104,13.086646,15.760660,0.047363,0,0,0,0
34,-135.372910,61.318733,-27.069279,78.304237,10.166803,0.665717,0.149391,28.547011,12.219452,7.755683,16.868923,15.349840,16.316048,0.059570,0,1,0,0
35,-131.287430,37.501690,-48.340546,76.408028,-2.336801,1.254282,0.134210,11.416307,15.590407,10.043484,15.601614,15.555613,16.394249,0.150879,0,0,0,0
36,-178.760834,23.909609,-54.878738,73.023422,3.564570,0.817072,0.081150,18.027391,17.302082,11.186495,20.809896,15.548914,15.240316,0.190430,0,0,1,0
37,-76.583054,60.357601,-83.186035,50.301521,-15.739349,0.947575,0.124267,12.350476,8.211148,9.111438,16.933610,12.897585,18.009444,0.199219,0,0,0,0
38,-115.386131,52.460239,-76.184311,56.255482,-0.838468,0.745708,0.090764,10.580881,20.162041,14.922238,21.862103,15.798165,17.349065,0.220703,1,0,0,0
39,-92.058586,17.964867,-77.097450,54.763420,-29.684933,0.950674,0.148084,7.009032,7.292343,9.020398,13.168436,13.067326,17.608296,0.253906,0,0,0,0
40,-77.334702,44.265114,-66.859505,57.456657,-0.622992,1.005863,0.133226,22.765083,10.786309,15.028928,17.618944,16.806250,14.841688,0.215820,0,0,0,1
41,-116.349190,24.812120,-62.980728,64.158905,3.543246,0.593106,0.133680,10.811540,9.341293,12.083414,17.706388,18.982694,21.087699,0.239746,0,0,1,0
42,-98.011780,45.730362,-84.119904,46.437809,-21.280975,1.069450,0.120270,8.086821,6.998621,10.982185,13.237461,11.686266,14.990505,0.215820,0,0,0,1
43,-135.321625,75.001846,-32.791290,64.406387,-3.556269,0.501664,0.144690,14.306979,16.281535,13.137031,15.650566,13.037573,16.518182,0.062012,0,0,0,0
44,-113.037247,81.594612,-34.569656,59.758751,-3.008000,0.594964,0.201061,13.840327,13.449379,9.109093,10.206874,10.948012,19.751644,0.078125,0,1,0,0
45,-342.379425,40.350609,-44.584270,16.967245,-26.856571,0.000432,0.308682,11.380931,10.718790,11.482827,40.187308,29.130969,34.132106,0.050781,0,0,0,0
46,-443.072906,35.185013,-17.349659,-34.017899,-44.008873,0.319443,0.210196,17.776919,9.310486,18.800034,41.790241,28.141172,31.124431,0.050293,0,0,0,0
47,-449.836639,32.301857,-16.926071,-34.775414,-42.677349,0.050993,0.160277,6.152376,7.346321,13.593284,39.870105,25.462728,30.964422,0.050293,0,0,0,0
48,-353.144104,130.266006,4.480614,-50.417717,-43.817802,0.038709,0.106745,1.223409,0.438520,2.213329,23.334655,8.956156,20.845437,0.098633,1,0,0,1
49,-43.422970,69.314095,0.354743,68.907898,-16.987192,0.424015,0.205766,17.818282,9.377702,11.481974,16.750690,12.478261,16.242904,0.159180,0,0,0,0
50,-74.465530,56.876015,-12.056273,66.969704,-22.850189,1.105043,0.328755,23.477178,15.156071,11.119520,12.956879,13.101236,16.633274,0.037598,0,1,0,0
51,-13.519280,66.083725,-8.282206,47.569660,-20.556683,1.407687,0.285813,21.852669,14.903020,8.174293,9.546878,12.912663,12.402944,0.138184,0,0,0,0
52,-48.359856,85.006180,2.626705,54.598995,-11.343504,1.085212,0.321563,13.732787,19.936180,9.936040,10.019820,13.850965,15.262530,0.074219,0,0,1,1
53,9.027240,82.017548,-26.654968,39.626862,-5.419990,0.485899,0.254374,10.755518,14.882101,11.834404,19.098262,11.135988,13.968971,0.122070,0,0,0,0
54,-61.175243,78.546310,-31.769901,37.688072,7.804443,0.926616,0.324673,15.090152,12.023269,9.623677,13.435968,11.109303,15.586143,0.025391,1,0,0,0
55,-22.313452,72.339134,-8.570007,39.058006,-1.364168,0.990418,0.287914,19.633500,16.624218,8.124217,14.923918,13.583713,14.379593,0.096191,0,0,0,0
56,-28.524345,86.720329,-9.091921,34.624699,-3.641349,0.865467,0.319640,23.827860,15.720299,6.879716,10.600623,14.512846,17.091956,0.101562,0,1,0,1
57,-76.644989,98.656479,-6.987130,51.973110,-3.835033,0.155481,0.182354,20.725825,4.432635,11.533283,12.452494,14.766399,14.882349,0.077148,0,0,0,0
58,-67.635551,66.232468,-7.660774,42.275879,-7.360035,1.799322,0.345458,19.925415,13.250141,11.492165,11.456156,11.835795,13.242505,0.040039,0,0,1,0
59,-37.961414,72.851837,2.285011,37.569733,-12.443151,0.772649,0.301503,23.211087,17.362246,7.386297,8.405443,18.149485,17.857890,0.068848,0,0,0,0
60,-45.364510,98.193909,-7.248458,40.278519,-0.533703,1.360657,0.327008,9.859974,12.644568,9.289333,10.946597,14.443247,10.080926,0.054688,1,1,0,0
61,-1.142042,82.975113,-26.126862,39.043690,-4.212610,0.344131,0.253535,46.944006,8.125443,16.801390,6.808805,11.771335,14.041399,0.117676,0,0,0,0
62,-54.458843,87.925476,-26.789200,34.690990,8.700459,0.734890,0.343689,17.007296,13.322789,12.921485,12.137812,12.938304,11.217110,0.026367,0,0,0,1
63,-10.177877,75.663956,-10.701303,36.118561,-4.405615,0.794521,0.313504,22.257088,18.596611,10.991367,13.583054,13.076751,13.161634,0.088867,0,0,0,0
64,-49.859066,101.305038,-4.034987,44.060501,0.007745,0.562667,0.325256,8.849791,11.531356,11.256422,17.398650,11.152698,12.611410,0.054688,1,0,0,0
65,30.857916,95.337845,-28.756365,52.350128,-13.851213,1.134966,0.311211,6.770548,11.003196,14.867556,12.032331,9.212550,14.908499,0.121094,0,0,0,0
66,5.835557,95.206863,-31.788033,37.993355,-14.393816,0.752380,0.212307,8.554705,8.161277,19.443623,15.969902,14.654073,14.280676,0.105957,0,0,1,0
67,9.265290,85.189362,-34.348480,36.321991,-25.957840,1.244322,0.215784,16.074243,12.422159,10.399292,13.718394,12.848196,16.082223,0.170898,0,0,0,0
68,15.206588,94.712814,-39.355881,50.099358,-18.621147,1.398734,0.229471,8.795905,8.802276,13.912684,10.046037,13.531465,14.588632,0.149902,0,1,0,0
69,21.450100,96.978760,-19.914028,50.418335,-17.375580,1.051589,0.273441,13.739057,11.263740,13.338078,14.828888,13.092284,13.589293,0.138184,0,0,0,0
