subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-459.003174,3.707053,3.681284,3.638531,3.579094,0.085674,1,1,0,0
1,-371.772247,105.902206,57.477699,12.463205,-10.424685,0.331869,0,0,0,0
2,-387.944427,88.230354,50.888405,14.388122,-6.272611,0.109636,0,0,1,0
3,-351.487427,126.698502,61.215298,2.767692,-23.380945,0.281827,0,0,0,0
4,-380.072388,95.580566,49.621216,4.830388,-21.034092,0.181288,1,0,0,1
5,-338.980743,136.933411,56.023537,-13.006041,-39.521851,0.202849,0,0,0,0
6,-364.256317,109.724442,45.585373,-13.950371,-42.563377,0.306922,1,0,0,0
7,-315.383331,154.578537,49.266190,-21.847935,-35.162781,0.402529,0,0,0,0
8,-361.985138,111.059105,45.325264,-11.172123,-35.319725,0.089197,0,1,1,0
9,-316.331787,151.628052,43.291862,-28.929604,-40.108154,0.096714,0,0,0,0
10,-337.099457,135.116699,48.445709,-18.173367,-38.479065,0.221291,0,0,1,0
11,-302.622101,164.487427,47.239864,-24.380722,-34.066883,0.266365,0,0,0,0
12,-336.985046,131.621399,39.980782,-25.208340,-41.866951,0.309245,0,1,0,1
13,-292.520081,165.615448,33.065742,-29.327200,-23.404291,0.354318,0,0,0,0
14,-318.218170,148.893173,41.009796,-30.491043,-42.686081,0.164035,1,0,0,0
15,-295.778564,168.296021,43.252625,-27.614647,-33.339542,0.356651,0,0,0,0
16,-327.789032,140.076111,39.442497,-31.361359,-46.563675,0.230375,0,1,1,0
17,-286.349945,174.167984,36.689278,-37.532135,-37.621464,0.335262,0,0,0,0
18,-313.993652,148.583771,31.433331,-38.689407,-40.791931,0.774174,0,0,1,0
19,-278.982178,172.396042,23.053226,-40.469227,-29.282196,0.241978,0,0,0,0
20,-318.875946,142.979065,31.793110,-31.698395,-37.198528,0.286288,0,1,0,1
21,-277.551544,175.276566,27.039684,-39.200333,-32.110756,0.136851,0,0,0,0
22,-312.991852,149.382019,30.986017,-42.008987,-50.275352,0.200496,0,1,0,0
23,-255.439789,185.502777,18.937267,-30.397511,-17.775230,0.486595,0,0,0,0
24,-292.795868,158.078644,18.124615,-41.268600,-30.845524,0.978194,1,0,1,0
25,-248.435883,190.110931,11.530440,-41.461449,-18.335751,0.649004,0,0,0,0
26,-283.787964,166.178925,16.724375,-44.111080,-26.019356,0.181964,0,0,0,1
27,-255.675766,187.999634,21.418312,-34.112072,-24.416132,0.970134,0,0,0,0
28,-300.622131,158.685577,33.757900,-32.614094,-41.033123,0.546071,1,0,1,0
29,-265.120605,183.635315,24.011576,-39.378876,-29.554316,0.344455,0,0,0,0
30,-286.902588,167.597595,24.695251,-42.609612,-35.441833,0.279851,1,0,0,0
31,-263.919189,187.828400,25.978132,-44.688957,-30.276474,0.468865,0,0,0,0
32,-301.696259,157.731537,29.786896,-37.715652,-32.833473,0.375422,0,1,1,0
33,-261.998291,185.178680,19.444206,-43.804993,-23.954744,0.583584,0,0,0,0
34,-287.624176,161.203293,12.249599,-50.385719,-34.937553,0.341485,0,0,1,0
35,-261.424194,187.428345,23.312439,-42.305401,-28.370068,0.454619,0,0,0,0
36,-298.168640,161.365341,31.342617,-38.339111,-38.091118,0.642809,1,0,0,1
37,-284.335175,174.783264,34.745308,-36.678589,-32.012161,0.405544,0,0,0,0
38,-299.413788,160.744629,28.543266,-48.283413,-49.991730,0.187284,0,1,0,0
39,-293.231262,173.162369,44.916603,-34.759640,-40.885155,0.304384,0,0,0,0
40,-309.692322,156.518066,39.352432,-38.035179,-48.903389,0.423039,0,0,1,1
41,-298.210754,170.076126,45.946068,-38.470531,-50.663200,0.371292,0,0,0,0
42,-318.991699,146.532242,34.618111,-40.051697,-48.911831,0.568640,0,0,0,1
43,-298.767761,165.531067,38.630302,-39.149773,-44.538300,0.366462,0,0,0,0
44,-327.738373,140.226044,39.262550,-31.514725,-45.073769,0.321227,1,1,0,0
45,-310.698059,158.339493,45.700390,-31.371429,-42.353889,0.500457,0,0,0,0
46,-325.304749,142.138992,37.544338,-36.209633,-49.035469,0.209528,1,0,0,0
47,-321.683563,152.139114,53.860023,-23.677042,-47.023838,0.696069,0,0,0,0
48,-330.889099,138.179382,41.056236,-29.503441,-45.453266,0.447954,0,0,1,1
49,-293.030273,167.283752,34.262283,-35.502125,-30.575832,0.184024,0,0,0,0
50,-319.663330,144.012619,37.619133,-19.565418,-18.437346,0.397455,0,1,0,0
51,-307.259979,155.924377,36.623055,-30.288837,-28.814243,0.534160,0,0,0,0
52,-336.224213,124.186798,25.829201,-24.026327,-20.258083,0.292231,1,0,0,1
53,-315.389740,152.903870,46.767094,-21.414818,-33.353611,0.180196,0,0,0,0
54,-322.542419,139.065094,31.776649,-26.014696,-28.320244,0.323187,0,0,0,1
55,-312.681641,153.983978,41.838333,-28.750164,-34.342712,0.336186,0,0,0,0
56,-309.815002,144.109116,24.767403,-23.698582,-23.224331,0.343084,0,1,1,0
57,-287.087402,169.368698,33.411888,-26.796923,-20.548267,0.353051,0,0,0,0
58,-296.435150,148.867889,12.840719,-28.866335,-13.914898,0.631683,0,1,0,0
59,-263.506256,183.074310,23.723228,-29.798302,-14.529384,0.253396,0,0,0,0
60,-280.014099,168.296326,23.209406,-31.675636,-34.168694,0.744591,1,0,1,0
61,-260.641266,185.917328,21.602020,-35.071434,-13.542051,0.290009,0,0,0,0
62,-291.458191,169.082855,36.108356,-31.685198,-25.180225,0.342057,0,0,0,1
63,-272.923401,183.698166,36.948765,-29.780170,-24.634836,0.190965,0,0,0,0
64,-310.040497,152.791290,35.804680,-30.512285,-32.984512,0.177875,0,1,1,0
65,-268.844391,181.928711,23.957594,-45.990204,-39.188854,0.512103,0,0,0,0
66,-277.391479,174.293518,20.897820,-49.321636,-39.452560,0.559363,0,1,0,0
67,-269.825104,180.268494,26.292637,-32.765022,-19.189865,0.308441,0,0,0,0
68,-269.466125,168.016510,4.328808,-43.118675,-25.307426,0.827840,1,0,1,0
69,-260.770813,181.029617,17.569962,-33.608959,-22.283852,0.215026,0,0,0,0
70,-281.714294,163.813126,16.474709,-34.008156,-26.745705,0.429638,0,0,1,0
71,-260.272552,183.873169,17.736246,-40.779991,-27.466955,0.273043,0,0,0,0
72,-271.019867,165.670609,6.216893,-35.217388,-24.154442,0.407371,0,1,0,1
73,-250.783722,187.294388,12.691334,-36.209412,-17.335804,0.459758,0,0,0,0
74,-268.585266,173.464493,14.101664,-42.774475,-40.294056,0.652009,1,0,0,0
75,-245.032181,185.901764,8.339617,-28.258005,-14.928036,0.423311,0,0,0,0
76,-269.477386,167.437317,7.097814,-31.370262,-13.896230,0.409998,0,1,0,1
77,-230.036453,190.207428,-9.749407,-45.307831,-20.527525,0.421073,0,0,0,0
78,-263.102692,165.019882,-5.439183,-36.166832,-16.933645,0.361126,0,0,0,1
79,-248.843109,183.203766,5.452860,-33.831440,-11.793305,0.358671,0,0,0,0
80,-279.839935,154.929459,-0.037995,-34.260445,-18.036579,0.539922,0,1,1,0
81,-250.160187,173.240356,-5.947436,-30.902609,-10.578390,0.582054,0,0,0,0
82,-264.249207,163.009216,-4.002646,-26.849146,-6.526009,0.824731,0,1,0,0
83,-219.703934,194.950256,-11.439480,-34.974930,-4.055041,0.278510,0,0,0,0
84,-253.011551,178.425781,-0.412831,-39.962006,-9.208282,0.352201,1,0,0,1
85,-242.674774,190.255402,7.735338,-36.617424,-10.163759,0.106376,0,0,0,0
86,-267.331146,177.603729,16.798941,-36.705566,-12.489435,0.372653,0,0,1,0
87,-220.954483,206.662003,4.471367,-37.802418,-5.773021,0.398395,0,0,0,0
88,-244.434479,193.408569,16.330563,-29.266367,-6.898826,0.484996,1,1,0,0
89,-214.812256,203.504608,-4.814278,-36.150520,-8.636522,0.271597,0,0,0,0
90,-247.609879,187.639343,7.232526,-41.492645,-19.152939,0.439640,1,0,0,0
91,-224.624649,201.409103,1.541516,-38.291107,-8.492539,0.441759,0,0,0,0
92,-266.955963,172.596542,9.524626,-32.751442,-4.998110,0.306218,0,0,1,1
93,-227.536957,196.525696,0.708412,-31.015404,-3.466434,0.489743,0,0,0,0
94,-253.572037,177.482941,2.554548,-34.703232,-15.856016,0.380880,0,0,0,1
95,-213.103958,201.299469,-6.286004,-29.247581,-4.435912,0.429315,0,0,0,0
96,-243.662369,186.468903,2.540869,-37.880581,-14.730893,0.527538,1,0,1,0
97,-246.345978,192.999420,13.423857,-41.660252,-20.012377,0.787908,0,0,0,0
