mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.976509,-2.249392,-1.428373,-3.915301,0.767355,-0.611479,-3.214946,1,0,0,0
-4.613907,-0.151984,-2.021189,-3.020875,-0.104053,-1.649152,-2.812791,0,0,0,0
-5.334112,-0.561422,-1.355464,-4.066822,0.498218,-0.440162,-2.987533,0,0,0,0
-5.570942,-0.300958,-0.742198,-4.259080,0.682435,-0.902139,-3.030815,0,0,0,0
-4.811712,-0.731970,-2.317566,-2.597216,1.944481,-0.883513,-3.043597,0,0,0,1
-4.360345,-0.454196,-2.972804,-3.228553,0.459195,-0.284970,-2.907735,0,0,0,0
-4.967212,-0.585492,-2.017470,-3.379244,0.867460,0.354902,-3.048410,0,0,0,1
-4.181799,-0.556410,-2.780684,-2.326829,0.285999,2.394938,-2.689676,0,0,0,0
-4.622055,0.434964,-2.101779,-3.265539,2.068886,0.314182,-2.950899,0,0,0,0
-4.920114,-0.481613,-2.334739,-3.958142,1.622919,0.244186,-2.842574,0,0,0,0
-4.794441,-0.473980,-2.298777,-3.972319,0.512624,-0.127946,-2.841604,0,1,0,0
-4.396427,-0.520517,-3.386911,-3.788748,0.651884,-0.591246,-2.918361,0,0,0,0
-4.329404,0.628458,-3.094548,-4.024778,2.237372,-0.910351,-2.993580,0,1,0,0
-3.684281,0.944689,-3.884889,-4.133461,0.843749,0.654397,-2.580116,0,0,0,0
-4.070778,0.648984,-3.332169,-4.264780,1.048884,0.636811,-2.692209,0,0,1,0
-3.183335,1.263702,-3.456505,-3.425406,-1.396626,0.331636,-2.783582,0,1,0,0
-3.158502,0.244406,-3.126385,-1.096525,-0.458275,1.166427,-2.680441,1,0,0,0
-3.161966,1.823633,-4.080621,-2.865668,1.976673,-1.246396,-2.465748,0,0,0,0
-3.556858,1.147479,-4.064669,-3.802798,1.003655,-0.153249,-2.507071,0,0,0,0
-3.135042,2.001113,-4.200830,-3.428246,1.104187,0.720878,-2.650912,0,0,0,0
-3.246403,1.432101,-3.711739,-2.200450,1.581594,2.045747,-2.624604,0,0,0,1
-3.161707,2.718407,-3.541066,-3.376939,1.506737,-1.292512,-2.599072,0,0,0,0
-2.934996,0.393069,-3.542266,-1.772672,-0.867958,1.563392,-2.602886,0,0,0,1
-3.063688,2.088566,-4.017096,-3.346168,1.193055,-0.595350,-2.626387,0,0,0,0
-3.577386,1.670211,-3.118846,-2.732954,2.226996,-0.163735,-2.789434,0,0,0,0
-3.516386,1.641303,-3.321651,-2.861334,1.880896,-1.054275,-2.811448,0,0,0,0
-3.156778,1.636651,-3.270941,-2.595756,-0.092795,-0.673501,-2.760950,0,0,1,0
-2.981317,1.958050,-3.842871,-2.840684,0.340414,-0.363211,-2.618433,0,0,0,0
-3.614954,2.242104,-2.829503,-3.617427,0.824977,-0.886816,-2.884636,0,0,1,0
-2.774405,1.766061,-4.305085,-1.877460,0.772811,-0.583807,-2.545945,0,0,0,0
-2.976820,1.604518,-3.722902,-1.908959,0.400453,0.327259,-2.664041,1,0,0,0
-2.476013,2.351765,-3.694955,-1.824084,-0.141716,0.122474,-2.527393,0,1,0,0
-3.157869,2.327244,-2.614900,-2.151244,-0.088581,0.259995,-2.815059,0,0,1,0
-3.045001,2.544138,-3.198698,-2.297990,1.490498,1.543166,-2.435487,0,0,0,0
-3.599971,2.200395,-2.908645,-2.847456,2.300376,0.540940,-2.765882,0,0,0,0
-3.778720,1.823782,-2.780377,-2.951822,1.932228,0.021137,-2.836488,0,0,0,0
-3.491414,0.767461,-2.793844,-1.901619,-0.497925,-0.596684,-2.811489,1,0,0,0
