mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-7.022369,-2.216968,2.053083,-4.139146,1.594053,-1.811521,-5.646126,0,1,0,0
-1.924374,0.085618,-1.708465,-1.881285,-1.569364,-0.658444,-1.337138,0,0,0,0
-2.167272,1.089331,-1.057167,-2.378375,-1.525793,-0.139712,-1.663876,0,1,0,0
-0.917245,-0.081260,-1.923130,-1.411465,-2.722023,0.169594,-1.583121,0,0,0,0
-1.773100,0.513848,-1.349551,-1.793166,-1.949046,-0.812532,-2.076170,0,0,0,1
-1.985900,0.869326,-1.059359,-1.701035,-1.887296,-1.383302,-1.835252,0,0,0,0
-2.622009,1.406382,-0.302355,-1.807513,-1.090902,-1.292769,-1.538610,0,0,0,1
-1.573339,-0.509687,-2.562084,-2.397050,-2.592000,-0.194051,-2.004814,0,0,0,0
-2.777092,0.770394,-0.993019,-2.238819,-1.366036,0.211488,-1.561284,0,1,0,0
-1.702853,0.387858,-1.586341,-2.211694,-2.187047,-0.859286,-1.929283,0,0,0,0
-2.324973,0.664107,-1.618527,-2.322427,-1.268853,-0.431980,-2.067399,0,1,0,0
-1.373944,-0.724581,-2.175729,-1.203851,-1.408938,0.601148,-2.406362,0,0,0,0
-2.019826,0.696005,-1.775623,-2.374848,-2.027414,0.015202,-1.883931,0,0,0,1
-1.262543,-0.537119,-3.026364,-1.843019,-1.414717,-0.561893,-1.951694,0,0,0,0
-1.800745,0.545237,-1.360991,-1.713495,-2.042437,-0.699512,-2.327981,0,0,0,1
-1.674783,0.262661,-2.167205,-1.898128,-1.423557,1.527025,-2.009313,0,0,0,0
-1.529170,0.890742,-1.269586,-1.807650,-1.731761,-0.370069,-1.992767,0,1,0,0
-0.719404,-0.206564,-2.604197,-1.539498,-1.615013,-0.772211,-2.167857,0,0,0,0
-1.652335,1.533130,-0.905112,-1.868812,-1.506073,-0.199213,-1.813032,0,1,0,0
-1.262537,0.106351,-2.028961,-1.262583,-0.539242,-0.355668,-2.226700,0,0,0,0
-1.941468,0.653923,-1.472476,-1.798644,-1.502446,-0.640194,-1.730074,0,1,0,0
-1.408909,-0.017781,-1.480141,-0.993832,-1.237786,-1.091643,-1.928094,0,0,0,0
-2.622530,0.919056,-0.520745,-1.441094,-0.528581,-0.093247,-1.788492,0,1,0,0
-1.232814,-0.004761,-1.788087,-1.162556,-0.956290,-0.983419,-1.784321,0,0,0,0
-2.918916,0.879698,-0.387545,-1.176445,0.221360,-0.917831,-1.843097,0,1,0,0
-1.637812,0.096005,-1.767623,-1.122141,-0.909529,1.040265,-2.055929,0,0,0,0
-2.958029,1.002580,-0.511957,-1.662820,-0.399089,0.057670,-1.568939,0,1,0,0
-1.698150,-0.340347,-1.720051,-1.459385,-1.407838,0.539139,-1.892386,0,0,0,0
-2.117118,0.873228,-0.609732,-1.952945,-1.564346,0.248760,-1.415865,0,1,0,0
-1.764933,-0.434898,-2.457246,-1.781159,-1.581216,-1.227043,-2.275330,0,0,0,0
-2.022658,0.896122,-1.193991,-1.804796,-0.642142,-0.596584,-2.089096,0,1,0,0
-1.541814,0.590898,-1.674628,-1.123842,-0.831505,-0.654222,-2.081219,0,0,0,0
-2.347600,0.790676,-0.824680,-1.669756,-0.711629,-0.237410,-2.588364,0,0,0,1
-3.425282,1.525052,-0.313485,-1.811010,0.691671,-1.277856,-3.389262,0,0,0,0
-3.638797,2.047479,0.482806,-2.292555,0.439691,0.018572,-3.162731,1,0,0,0
-3.198763,1.788421,-0.644424,-2.747906,-0.440595,-0.181444,-3.157142,0,0,0,0
-3.223833,1.430711,-0.281779,-2.963986,-0.499308,0.021090,-3.226263,0,0,0,1
-2.709187,1.107735,-0.785034,-1.647531,-0.761329,0.033222,-2.999787,1,0,0,0
-2.711051,1.745373,-0.347244,-1.938898,0.417775,-0.054331,-2.791620,0,0,0,1
-2.483496,1.498147,-0.572796,-2.156860,-0.804630,-0.847119,-2.555978,0,1,0,0
-2.554016,1.492960,-0.699677,-2.495743,-0.933188,-0.020605,-2.666349,0,0,0,1
-2.869373,0.924533,-1.056900,-2.554165,-1.039112,-0.798718,-3.469943,0,0,0,0
-2.281903,1.281970,-0.693578,-1.498919,-0.234660,0.336025,-2.762009,0,0,0,1
-1.986819,0.787666,-1.195818,-1.447559,-1.121715,-0.810781,-2.805725,0,0,0,0
-2.010677,1.207383,-0.896511,-1.769244,-0.145477,-0.221580,-2.685489,0,1,0,0
-2.324301,0.603405,-1.155237,-1.121500,-0.134537,-0.890014,-2.406079,0,0,0,0
-2.001969,1.793184,-0.566643,-1.595248,-0.799364,-0.326438,-2.322650,0,1,0,0
-2.358420,0.540918,-1.134598,-1.583435,-1.228781,-0.584253,-2.426999,0,0,0,0
-2.786238,1.111965,-1.031012,-2.460695,-0.686593,-0.975932,-3.318621,0,0,0,1
-3.169081,0.697519,-0.869275,-1.954072,-0.089810,-0.348869,-3.746313,0,0,0,0
-2.965006,1.742088,-0.241393,-2.346473,-0.575790,-0.315882,-3.388092,1,0,0,0
-2.812554,1.346047,-0.328953,-1.663997,-0.079544,-0.721507,-3.110480,0,0,0,0
-2.900350,1.536160,-0.494486,-3.237640,-0.781516,1.261015,-2.822320,0,0,0,1
-2.743084,0.950032,-0.911879,-2.577838,-1.353232,-1.108484,-3.097739,1,0,0,0
-3.694576,1.757617,0.192972,-2.552585,-0.008308,-0.343515,-3.030404,0,0,0,1
-2.491136,1.020204,-0.757923,-2.242862,-1.160920,-0.516255,-3.094209,0,1,0,0
-2.538594,1.881928,-0.480227,-2.767059,-0.901151,0.109454,-3.050605,0,0,0,1
-2.352575,1.479983,-0.343019,-2.078740,-1.433443,-0.896852,-2.246256,0,0,0,0
-2.938848,1.528841,-0.388764,-2.824780,-1.269439,-1.310289,-3.003908,0,0,0,1
-2.446997,1.174191,-0.998532,-2.220119,-1.430510,-0.460761,-2.767320,0,0,0,0
-1.850469,0.398863,-1.021701,-2.170840,-0.678566,-0.514752,-2.198272,1,1,0,0
0.290331,-0.350796,0.203629,-0.239298,-2.355560,0.205480,-2.187241,1,1,0,0
0.232044,-0.283636,0.105082,-0.586877,-2.472946,-0.129535,-2.043904,0,0,1,1
0.044052,-0.336264,0.206057,-0.064362,-1.393669,0.206886,-1.928965,0,0,1,1
1.151902,-0.606859,-0.510882,-0.809474,-0.736048,-0.089850,-0.355906,1,1,0,0
0.168100,-0.041526,-0.119129,1.214878,0.480624,-0.149187,0.452074,0,0,1,0
1.126497,-1.513801,0.297733,1.415165,0.840176,0.349307,-0.103934,0,0,1,0
1.467716,-1.436698,0.047730,1.051336,0.090707,0.508416,-0.300502,0,0,0,1
0.775814,-0.447859,-1.086469,1.308202,0.427696,-0.412531,-0.907237,1,1,0,0
0.298270,0.956665,-0.721054,0.514058,-0.317517,-0.712429,-0.986751,0,0,0,0
1.617195,-1.466359,0.599301,0.023632,0.390146,-0.032812,-0.293008,1,1,0,0
0.488831,0.339222,-0.505443,0.106197,0.834531,-0.127811,0.980973,1,0,0,0
1.156543,-0.430267,0.094602,-0.142269,-0.652821,0.722722,0.842263,0,0,0,1
0.448389,-0.068666,-0.082805,0.616623,-0.651001,-0.053564,-0.069633,0,0,0,0
