subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-485.229309,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0
1,-238.235947,111.043442,-27.733187,67.346985,9.615109,0.160026,0,0,0,0
2,-292.614288,115.319489,-21.531185,37.105827,25.184443,0.291174,0,0,0,0
3,-339.856049,105.317780,-3.898637,21.058838,33.107246,0.221261,0,0,0,0
4,-359.703613,95.628540,-3.327014,2.915907,14.943047,0.608217,0,0,0,0
5,-327.056427,104.145073,-5.641077,28.757545,18.083017,0.083638,0,0,0,0
6,-375.101929,82.167969,0.959149,17.461281,26.634287,0.447818,0,1,0,0
7,-213.719635,150.003723,-36.152588,48.792778,33.755760,0.151764,0,0,0,0
8,-266.383759,152.867493,-17.702330,23.745842,43.537914,0.371981,0,1,0,0
9,-209.813263,152.449860,-35.770447,52.395435,37.985779,0.132356,0,0,0,0
10,-249.833130,163.664093,-17.236303,27.764297,43.260132,0.377807,0,0,0,0
11,-288.587097,148.965027,0.740824,20.735615,36.249905,0.097250,0,0,0,0
12,-319.482666,139.863647,15.512062,14.619294,33.912491,0.322145,0,1,0,0
13,-200.211044,156.292358,-38.795696,46.071312,27.388380,0.658305,0,0,0,0
14,-261.645081,153.277939,-22.721001,23.803223,46.051208,0.341540,0,0,0,0
15,-297.666260,143.307709,-3.640318,12.080536,36.281761,0.371970,0,0,0,0
16,-330.156311,132.691071,14.444875,10.634749,35.736946,0.340666,0,0,0,1
17,-191.589706,129.689392,-32.131470,58.945492,1.809421,0.569625,0,0,0,0
18,-268.144684,143.768982,-15.409555,21.909761,20.342739,0.287303,0,0,0,1
19,-208.405960,121.515610,-25.633110,59.373589,-5.544872,0.261100,0,0,0,0
20,-285.202820,134.830170,-5.020708,27.484558,12.955658,0.587558,0,0,0,1
21,-211.920898,125.912628,-33.302059,53.820892,2.873817,0.281915,0,0,0,0
22,-276.946442,131.948929,-19.297081,26.953186,19.736839,0.400348,0,0,0,0
23,-291.284271,120.730499,-13.251263,34.208405,20.111809,0.135412,0,0,0,0
24,-336.890442,118.509567,7.445965,12.176785,22.369484,0.379122,1,0,0,0
25,-210.985123,115.481827,-42.800560,61.665253,6.629570,0.225134,0,0,0,0
26,-258.422699,127.019493,-35.670570,34.454258,20.907082,0.473182,0,0,0,0
27,-297.880951,117.509705,-19.253571,28.856720,22.807606,0.196662,0,0,0,0
28,-327.765137,111.112419,-13.438965,7.665748,20.517839,0.419791,1,0,0,0
29,-224.170364,115.819382,-41.584732,63.320282,11.611001,0.121616,0,0,0,0
30,-278.296082,115.875885,-33.372120,36.325554,26.524124,0.542369,0,0,0,0
31,-312.891693,113.303947,-11.902940,28.797070,27.345089,0.213408,0,0,0,0
