mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-1.318959,3.499248,-1.648036,-0.478660,2.142713,2.754836,-0.821740,0,0,1,1
-0.600028,0.437852,2.048309,1.963644,-2.824584,-0.481101,1.476934,0,0,0,0
-1.229153,-2.545391,3.735512,4.473133,-0.631883,-0.692117,0.892059,0,1,0,0
-0.664517,0.965638,-0.932699,1.666536,0.397104,-0.439640,-0.469907,0,0,0,0
-3.592643,-1.103419,-0.423193,-0.031114,0.108768,-1.163195,-2.422631,1,0,0,1
-0.660682,0.107960,0.376027,1.056651,0.201362,-0.575548,1.446345,0,0,0,0
-1.324055,-2.263076,4.710613,1.189408,1.539900,-0.074213,0.746784,0,0,1,0
-0.770442,1.630353,0.045190,0.509078,-0.127237,-0.605657,-0.486622,0,1,0,0
-1.729785,-4.433372,1.201685,1.748550,-2.271704,-0.098959,-1.610796,1,0,1,0
-1.664119,2.139774,0.114897,1.960554,1.412945,-0.021130,1.042506,0,0,0,0
-3.612099,3.753968,2.551522,0.969862,2.458796,-1.063179,-0.029402,0,1,0,0
-0.234161,-0.771276,1.565225,1.225376,-2.375405,0.228802,-0.339324,0,0,1,0
-1.630287,1.351879,-0.398564,-2.254410,-0.952796,0.310001,-1.323280,0,1,0,1
-0.758432,1.446767,0.269592,0.282727,-1.312188,-0.942799,0.489664,0,0,0,0
-2.179280,2.104994,2.289351,0.482832,1.442630,0.224050,0.570153,0,0,1,0
-0.491593,1.615519,0.825508,0.784372,-0.782520,-0.953671,-0.391701,0,0,0,0
-1.234013,-3.662924,-1.208011,1.893173,1.239148,-1.247537,-1.701761,1,1,0,0
-0.589394,0.244536,1.963205,1.622934,-2.695211,-0.731532,1.418596,0,0,0,0
-1.030601,-2.879516,3.228808,5.204226,-0.501718,-0.717711,0.645010,0,0,0,1
-0.470918,0.813726,-0.914172,0.989483,-0.297586,-0.579866,-0.631483,0,0,0,0
-2.353937,0.076069,0.738521,-0.888302,-0.360351,0.046289,-2.041805,0,1,1,0
-0.339512,-0.104460,0.255168,1.511345,-0.145635,-0.735942,1.136025,0,0,0,0
-2.639367,1.634522,3.028732,1.588577,2.208463,-1.025729,0.718284,1,0,0,0
-0.114014,1.189061,-0.790244,-0.240302,0.937282,-0.389640,-0.663775,0,0,1,0
-1.387925,-4.780050,0.360522,2.040262,-2.772702,-0.627122,-1.535836,1,1,0,0
-0.713197,0.506305,0.037314,3.188550,0.216776,0.044691,0.498377,0,0,0,0
-1.976066,1.361427,2.663626,1.415562,0.713486,-0.870209,0.043528,0,0,0,1
-0.026665,-1.084664,1.891870,0.782844,-2.364831,0.638785,-0.140424,0,1,0,0
-2.064854,2.562765,-0.088091,-1.731987,-0.119757,2.042827,-1.623135,0,0,1,1
-1.022083,2.112832,0.311598,0.017741,-1.917064,-0.647197,0.906055,0,0,0,0
-3.883871,4.068847,3.009757,0.344704,2.512665,-1.099259,-0.332119,1,0,0,0
-0.533430,2.120456,0.617794,0.574955,-1.838272,-0.594017,-0.546302,0,0,0,0
-3.638678,0.761197,0.267499,0.501938,0.705848,-1.438181,-1.602845,0,1,1,0
-1.171547,1.293309,1.667578,2.225082,-2.256723,-0.699537,1.399728,0,0,0,0
-1.005519,-3.054534,2.842472,4.645694,-0.903714,0.894653,0.794977,0,0,0,1
-0.423585,0.660432,-0.813742,1.117452,-0.451168,-0.178508,-0.493151,0,0,0,0
-2.664979,-0.236956,0.976518,-1.118569,-0.207284,-0.396926,-2.282825,1,1,0,0
-0.498121,-0.276524,0.061986,1.657425,0.142447,-0.504298,1.186111,0,0,0,0
-1.238540,0.024746,0.927739,1.915603,1.789286,0.264846,0.344098,0,0,1,0
-0.228227,1.245549,-0.904093,0.379575,1.083296,-0.361844,-0.635288,0,0,0,1
-0.762744,-1.323384,-0.765380,0.676640,0.361078,-0.044153,-1.497018,1,0,1,0
-0.646061,-0.096462,0.395645,3.224208,-0.105042,0.199253,1.014623,0,0,0,0
-1.402573,-2.241239,4.981320,0.833114,0.054521,1.837432,-0.400164,0,1,0,0
-0.980547,1.825236,-0.027660,0.863227,-0.150358,-1.312811,-0.415345,1,0,0,0
-1.318528,1.331906,-1.183814,-3.242072,-0.714605,1.589416,-1.530900,0,1,0,1
-0.983185,1.927097,0.140392,0.110297,-0.918932,-0.509499,0.363685,0,0,0,0
-0.696662,-2.841292,2.684645,4.512469,-1.524105,11.440002,-0.018507,0,0,1,0
-0.528325,1.989676,0.619156,0.360292,-2.078020,-0.623615,-0.079531,0,0,0,0
-3.802597,0.561269,-0.008233,-0.361925,1.263092,-1.316106,-1.777241,1,0,0,1
-0.726003,2.191096,-0.580914,-0.146364,-2.164242,-0.387085,1.242724,0,0,0,0
-0.626203,1.276000,0.919317,0.678139,-2.898442,1.278592,0.508906,0,1,0,0
-1.309569,1.775598,-0.292387,0.852837,0.008612,-0.990290,-0.777391,0,0,0,0
-3.051316,0.916218,1.058850,0.403050,0.412987,-1.532048,-1.961761,0,0,1,1
-0.994167,1.604249,-0.061362,1.030299,-1.831687,-1.057878,1.240797,0,0,0,0
-1.576950,2.485172,0.210889,0.507788,2.808042,1.284269,0.696242,0,1,0,0
-0.177981,0.154754,-0.137427,0.646410,-0.227054,0.107828,-0.456212,0,0,0,0
-1.064923,-2.712710,-1.157296,-2.135622,-0.563609,-1.139448,-2.085472,1,0,0,1
-0.530996,0.053125,0.959021,1.584840,-0.307282,-0.373067,0.644538,0,0,0,0
-1.685095,1.734851,2.120813,0.287608,0.677315,0.114318,-0.249213,0,0,1,0
-0.263885,1.826974,-1.106741,0.238840,-0.340446,-0.728266,-0.305108,0,0,0,0
-0.422361,0.692599,-1.836344,0.558705,0.179959,0.370954,-0.762197,1,1,0,0
-0.541494,0.601752,-0.021358,2.546846,0.568345,-0.187764,1.241190,0,0,0,0
-0.410514,0.763139,0.242359,1.666210,-0.023883,-0.435334,-0.397073,0,0,0,1
-0.854616,2.542569,-0.761706,0.729956,0.477032,-0.934029,-0.443173,0,0,0,0
0.262071,-1.082727,-0.356791,0.512235,-0.161672,1.183039,-0.499573,0,0,1,1
-0.860070,1.102652,1.992746,1.332598,-2.542647,-0.032884,1.181330,0,0,0,0
-2.140537,2.121394,1.943753,0.381277,1.809690,-0.693757,0.554216,0,1,0,0
-0.238208,-0.168076,-0.865716,1.991479,-0.880185,-0.123575,-0.299804,0,0,0,0
-2.602688,-0.182706,0.170523,-0.151278,-0.290038,-1.030778,-2.420928,1,0,1,0
-0.485896,0.089660,0.104015,0.753449,-0.279074,-0.339952,1.015220,0,0,0,0
-1.364324,-2.284434,4.758963,1.825132,0.581774,-0.647657,0.633846,0,0,0,1
-1.262256,1.619666,-0.316857,0.499812,-0.057799,-0.991560,-0.779513,0,1,0,0
-0.810885,-1.580927,-0.878966,0.953308,0.387120,0.088748,-1.233367,0,0,1,1
-0.609212,0.218252,-0.500810,3.266402,0.585524,0.108336,0.844958,0,0,0,0
0.454073,0.301038,-1.598800,0.182245,0.015208,3.929268,0.040266,1,0,0,0
-0.570997,1.620450,0.238755,-0.192493,-0.422616,-0.296276,-0.506889,0,1,0,0
-3.219135,-0.680681,0.516820,-0.361988,-0.043047,-0.459374,-2.081391,1,0,1,0
-0.679466,1.285785,0.688361,-0.025005,-0.966156,-0.657068,0.436888,0,0,0,0
-2.331777,2.009128,2.937678,0.674166,0.688678,0.680670,0.277388,0,1,0,0
-0.424961,1.712535,0.619978,0.553383,-1.809268,-0.858415,-0.458087,0,0,0,0
-1.695950,-4.641328,1.647410,2.762390,-2.539603,2.053466,-1.175080,1,0,0,1
-1.060800,1.873718,1.128291,1.758050,-2.214070,-0.379892,1.322136,0,0,0,0
-3.990182,3.453259,3.139583,1.235260,2.477576,-1.246181,0.399112,0,0,1,0
-0.146276,-0.338038,-1.299237,1.768135,-0.052099,-0.189188,-0.296726,0,0,0,0
-2.707776,-0.360660,0.113301,-0.350928,-0.398978,-1.383996,-2.361284,0,1,0,1
-0.647555,0.138294,0.304472,1.688029,-0.514641,-0.042466,1.356480,0,0,0,0
-3.035727,1.840061,3.275298,1.252124,2.252574,-1.474824,0.450233,1,0,0,0
-0.253450,-1.368660,2.240178,-0.146992,-0.988732,0.004111,-0.202152,0,0,1,0
-1.141757,0.610386,-1.891561,0.248423,1.830661,0.737887,-1.552552,1,1,0,0
-0.611131,0.104963,0.223138,2.960871,0.696676,-0.490014,0.865961,0,0,0,0
-3.689021,3.315280,2.384451,1.452455,3.112269,-1.295562,-0.338074,0,0,0,1
-1.027795,1.790774,0.317499,0.149234,0.205359,-1.037234,-0.823470,0,0,1,0
-1.057007,0.729978,-0.508329,-1.687465,0.070007,-1.066651,-1.369189,0,1,0,1
-0.882170,1.161656,0.319406,0.267245,-1.579500,-0.462976,0.469303,0,0,0,0
-3.557333,2.970890,3.121986,1.325777,1.263064,-1.357050,0.159295,0,0,1,0
-0.326049,1.915379,0.590964,0.640443,-2.266454,-0.952810,-0.259830,0,0,0,0
-1.323880,-4.491464,1.689611,2.350582,-2.913371,4.525408,-1.372918,1,0,0,1
-0.937637,1.784631,1.366541,1.078214,-2.106190,-0.881131,1.396015,0,0,0,0
-0.614899,-2.404859,0.131394,5.730385,2.928385,1.177914,0.604103,0,1,0,0
-0.068328,-0.039691,-0.929825,1.554941,-0.305106,0.264774,-0.484914,0,0,0,0
-3.989427,0.970307,0.174977,0.113154,1.247609,-1.493912,-2.363654,0,0,1,1
-0.733201,0.009021,0.385864,1.540929,-0.251267,-0.647236,1.138341,0,0,0,0
-0.770463,-0.340824,0.345845,1.750455,1.400306,0.369975,0.366502,0,1,0,0
-0.167688,0.682420,-0.486557,-0.116295,1.497952,-0.255254,-0.593031,0,0,0,1
-2.550491,0.384511,0.751498,-1.226076,0.667947,-0.061439,-1.734963,1,1,0,0
-0.623291,-0.442817,0.427134,3.572971,-0.167935,-0.333616,0.482344,0,0,0,0
-2.820731,0.819649,3.182842,2.644330,1.476360,-1.104325,-0.274476,0,0,1,0
-0.604208,1.345435,0.912220,-0.545586,-0.606929,-0.989930,-0.410020,1,0,0,0
-1.010929,-1.769045,-1.613945,-0.441137,-0.888094,-0.798818,-1.120180,0,0,1,1
-0.544187,1.086463,0.638205,-0.078968,-0.841681,0.366301,0.952688,0,0,0,0
-1.438774,0.140615,2.332968,2.438972,0.516678,0.827289,-0.258642,0,1,0,0
-0.406582,1.112154,0.841282,0.557362,-0.889274,-1.022264,-0.514967,0,0,0,0
-1.449026,-2.967659,-0.068373,0.394165,0.794836,0.164737,-1.636105,1,0,0,1
0.599235,0.455598,-0.642509,-0.526368,-1.359360,0.699161,0.992946,0,0,0,0
-0.219617,1.847713,0.427670,0.191014,-2.617861,0.378821,0.546635,0,0,0,1
-0.366990,-0.584869,0.278546,1.493504,-0.465858,0.094848,-0.476456,0,0,0,0
-1.861577,-0.927874,-1.215512,-1.994461,-1.318897,-1.482223,-2.129977,1,1,0,0
0.795512,0.192964,-0.111193,0.539261,-0.951789,0.752023,0.810548,0,0,1,0
0.175097,-0.528769,0.165089,0.981591,1.672294,2.105932,0.910941,1,0,0,1
0.245560,-0.760976,-0.363551,0.944691,-0.401915,0.095975,0.234892,0,1,0,0
-0.446996,-0.851022,1.716667,-0.749726,-0.345622,-0.125020,-0.364083,0,0,1,1
0.488298,0.287079,-1.495919,1.082890,0.964929,0.160253,0.503585,0,0,0,0
-0.069966,-0.567495,1.131394,0.973267,1.032300,-0.046520,0.112934,1,1,0,0
0.126820,0.755944,0.633946,0.137412,-1.947937,-0.392501,-0.445759,0,0,0,0
0.304796,-1.132483,1.190790,-0.766906,0.263430,1.362218,0.087508,0,0,1,1
0.286095,0.799018,0.197254,0.206883,-0.429705,-0.018553,0.820436,0,0,0,0
0.686474,0.466440,0.484769,-0.372532,-0.327970,-0.205084,-0.031857,0,0,0,0
0.567712,0.460197,-0.058707,-0.729861,-0.544037,-0.464772,-0.494319,0,0,0,0
0.678406,-0.543750,0.146515,0.663009,-1.567631,0.799389,-0.032274,1,1,0,0
0.805895,-0.975790,0.645593,1.001584,-0.675814,-0.265876,1.075507,0,0,0,0
0.667386,-0.806782,0.288108,0.820933,-1.158903,0.074947,0.648085,0,0,1,0
0.272175,-0.546534,0.306175,-0.145627,-0.450556,-0.459863,-0.942438,0,0,0,0
-0.010001,0.136803,-0.448555,0.125908,-2.120841,-0.319295,-1.810974,1,1,0,1
0.381016,-0.891776,0.144895,0.486439,-0.209552,-0.063726,1.035192,0,0,0,0
-0.279925,-0.749254,1.026048,-0.018934,0.663902,0.135549,0.640189,0,0,1,0
-0.046032,0.684279,-0.446553,0.856393,0.671119,-0.784140,-0.545970,0,1,0,0
-0.485834,-1.015297,-0.956618,0.584268,-0.712474,-0.629447,-1.535888,1,0,1,1
0.141623,-1.590961,0.217957,1.975164,0.958659,0.250454,0.687128,0,0,0,0
-1.159830,-0.980264,2.436850,0.929078,0.947189,0.048833,-0.520150,0,1,0,0
-0.763480,1.297216,0.556541,0.301255,-0.124102,-0.738466,-0.705204,0,0,1,1
