subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-511.345184,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,0
1,-474.904114,47.486755,39.297371,33.680161,31.671795,0.419372,0,0,0,0
2,-473.533691,46.486794,33.504448,27.310707,28.551306,0.522863,0,0,0,0
3,-462.916016,58.753426,39.960979,29.122772,28.351770,0.305788,0,0,0,0
4,-466.294739,56.312279,41.425518,30.863949,26.240564,0.730709,0,0,1,0
5,-455.168213,68.158211,45.838566,32.018559,30.480959,0.478075,0,0,0,0
6,-448.536407,71.056778,39.325180,27.974766,38.273994,0.817986,0,0,0,0
7,-440.918091,82.320869,50.432411,34.834267,35.647095,0.685845,0,0,0,0
8,-431.966797,89.099388,46.914497,28.469849,34.886703,0.436771,0,1,0,0
9,-417.724274,97.384598,42.488476,28.759441,42.201622,0.682208,0,0,0,0
10,-427.198578,88.955170,48.276966,37.080410,38.830177,0.768392,0,0,1,0
11,-411.414825,106.622650,50.871048,28.468643,33.698399,0.705161,0,0,0,0
12,-421.201202,94.239349,37.353447,20.279013,37.913895,0.676229,1,0,0,0
13,-394.057373,120.255585,52.879478,30.716064,33.039772,0.521079,0,0,0,0
14,-402.188934,109.053482,54.759056,38.639614,31.865480,0.915548,0,0,0,1
15,-377.562805,134.853119,53.426926,26.484468,34.103210,0.668237,0,0,0,0
16,-392.773346,127.363892,55.223953,21.669905,25.943165,1.080553,0,0,0,0
17,-374.236603,140.135193,64.883896,32.855362,21.567856,0.427705,0,0,0,0
18,-359.114044,141.930695,56.530785,33.618404,24.635284,1.006849,0,0,1,0
19,-348.183777,161.914978,57.357910,12.505375,16.341499,0.693082,0,0,0,0
20,-383.223419,139.713699,67.982475,34.220047,31.439053,0.765683,0,1,0,0
21,-320.901947,169.331772,39.389908,9.408083,24.162868,0.897890,0,0,0,0
22,-326.802094,153.675934,34.358509,16.386669,30.283758,0.968068,0,0,0,0
23,-324.365082,168.303986,43.425446,14.004344,28.668369,1.045632,0,0,0,0
24,-328.952667,171.379349,41.752472,14.430601,33.884487,0.804775,0,1,0,0
25,-290.707855,180.650925,38.452808,17.133480,25.042484,0.914403,0,0,0,0
26,-318.429321,160.931732,63.830093,42.336464,12.256742,1.084246,0,0,1,0
27,-297.457214,178.996094,39.239464,12.957590,13.367912,0.641719,0,0,0,0
28,-323.707062,174.542328,46.394241,14.371389,21.042099,0.654622,1,0,0,0
29,-267.111572,186.626907,24.182585,6.013974,13.999161,0.749947,0,0,0,0
30,-292.375275,162.889648,34.035633,19.852682,12.828310,1.256726,0,0,0,1
31,-267.951599,192.770752,32.857231,16.182098,13.280199,0.834811,0,0,0,0
32,-299.903564,192.585022,49.160999,11.506035,12.213799,0.779733,0,1,0,0
33,-262.130127,189.099182,31.105549,15.329754,16.040094,0.794353,0,0,0,0
34,-266.734802,176.604492,26.133366,15.936230,15.448320,0.973496,0,0,0,0
35,-256.204224,193.621399,22.942963,8.316028,11.678659,1.004198,0,0,0,0
36,-302.619293,188.969971,45.980759,4.803722,6.724039,0.971855,0,0,1,0
37,-242.074310,190.766037,13.177359,8.732327,17.946712,1.113472,0,0,0,0
38,-243.769211,182.223099,11.524548,5.985376,13.078266,1.434044,0,0,0,0
39,-230.130188,208.598099,14.189960,0.291968,12.697588,1.094285,0,0,0,0
40,-265.639160,208.615097,18.830532,-31.952894,-7.195963,0.517058,0,1,0,0
41,-220.688690,207.001160,21.333519,5.135845,5.488043,1.066681,0,0,0,0
42,-223.056824,183.551498,8.419960,19.202377,-3.614385,1.197936,0,0,1,0
43,-225.410034,198.465759,8.157120,5.860323,3.713328,0.623495,0,0,0,0
44,-250.562744,194.328796,3.561232,-0.119652,2.932086,0.858501,1,0,0,0
45,-218.894684,183.616898,-3.292910,0.146107,1.582638,0.295075,0,0,0,0
46,-213.291672,198.050323,14.179439,7.641108,-5.166137,0.891001,0,0,0,1
47,-213.611862,198.418930,-2.320989,-2.301027,1.492086,0.722818,0,0,0,0
48,-232.051910,215.799683,6.506316,-14.063559,-2.212059,0.517868,0,0,0,0
49,-223.598328,189.248413,16.256445,4.764987,-7.405448,0.414803,0,0,0,0
50,-191.137421,211.094360,5.060041,-13.854717,-27.278988,1.371963,0,0,1,0
51,-182.987762,213.741302,-14.162116,-9.537350,1.614802,1.028327,0,0,0,0
52,-218.714432,214.863205,1.805921,-7.910704,-8.296377,0.521122,0,0,1,0
53,-188.011124,191.505432,-20.685333,-14.112800,-7.952096,0.725956,0,0,0,0
54,-195.294174,197.604401,1.949098,1.229741,-9.269001,0.849965,0,1,0,0
55,-178.002609,208.048523,-23.998760,-11.045119,-3.050476,0.484551,0,0,0,0
56,-203.424438,220.325516,-16.858288,-19.650864,5.943135,0.447579,0,0,0,1
57,-177.247040,190.040634,-30.011852,-15.292379,-4.144139,0.798560,0,0,0,0
58,-186.316589,196.361053,-5.589121,-7.216680,-12.675808,1.045927,1,0,0,0
59,-178.761612,202.936615,-23.003063,-7.437099,2.111207,0.634091,0,0,0,0
60,-185.030090,219.990936,-31.837208,-21.828365,6.649116,0.782909,0,0,0,1
61,-158.815231,185.285278,-47.741119,-13.907133,-5.732453,0.443414,0,0,0,0
62,-154.386292,186.561005,-46.152443,2.021460,4.012542,1.009544,0,0,0,0
63,-145.261261,206.436310,-44.934021,-6.875629,1.752454,0.618374,0,0,0,0
64,-158.016159,222.155029,-51.205276,-18.132742,10.350620,0.891030,1,1,0,0
65,-139.430237,184.389221,-50.898575,-8.560692,6.659424,1.099237,0,0,0,0
66,-136.176834,177.151794,-60.326035,-1.381532,8.663090,1.258225,0,0,0,0
67,-134.004135,194.989227,-55.523598,-9.237995,4.405488,0.845466,0,0,0,0
68,-152.079742,197.044952,-57.366081,-13.334186,0.353002,0.522075,0,0,1,1
69,-121.541832,182.617004,-59.279388,-12.178087,8.829451,0.563681,0,0,0,0
70,-115.648277,178.056107,-73.852127,-13.678505,8.166437,0.986437,0,0,0,0
71,-125.417603,189.470764,-61.692039,-4.220566,12.551701,0.994040,0,0,0,0
72,-138.453049,187.624451,-73.518311,-5.730752,17.403337,0.975444,1,1,0,0
73,-119.413231,168.111664,-65.036011,1.156408,21.122807,0.565804,0,0,0,0
74,-128.604477,160.187592,-72.275887,-6.515112,16.893047,1.010587,0,0,1,0
75,-119.278229,174.245621,-61.408028,12.887428,16.453642,0.596633,0,0,0,0
76,-148.535080,168.383591,-81.424805,-3.188416,27.546574,1.139251,1,0,0,1
77,-103.616280,166.205566,-64.485031,11.149473,8.132107,0.378412,0,0,0,0
78,-121.169785,156.027893,-58.303467,13.845390,10.909256,1.025180,0,1,0,0
79,-102.664650,171.978180,-63.433365,19.048328,10.060245,0.611825,0,0,0,0
80,-142.563049,166.976410,-63.428520,27.983601,27.604225,0.647518,0,0,0,0
81,-109.029488,153.966187,-50.075439,23.872631,9.903356,0.552631,0,0,0,0
82,-91.182320,162.707336,-62.818115,18.973804,8.803898,1.162982,0,0,1,0
83,-99.721825,160.521469,-62.273094,18.525784,8.276796,0.810245,0,0,0,0
84,-131.793106,163.724152,-67.975014,21.948067,19.087181,1.143194,1,1,0,0
85,-75.113457,156.329681,-72.970184,15.855525,7.855102,0.598286,0,0,0,0
86,-76.981567,143.178970,-83.057159,19.338757,17.868574,1.324876,0,0,0,0
87,-84.347816,167.922989,-62.528328,21.113392,4.899031,0.564410,0,0,0,0
88,-99.644203,169.461151,-80.061295,24.340561,18.895596,0.946524,0,0,1,1
89,-72.492004,141.184174,-73.053986,19.717422,11.435565,0.698091,0,0,0,0
90,-96.526276,136.169083,-52.562012,45.793617,3.711924,0.984747,0,1,0,0
91,-80.429070,147.117111,-64.024979,32.962776,0.538042,0.582053,0,0,0,0
92,-101.792809,148.667572,-80.199776,33.889290,4.540684,0.594820,1,0,0,1
93,-63.110958,133.845123,-82.465515,21.224693,-5.451634,0.763409,0,0,0,0
94,-76.244652,129.705322,-69.595123,40.624775,-2.590600,1.028015,0,0,1,0
95,-66.193260,134.824921,-81.062149,46.284084,0.800999,0.839064,0,0,0,0
96,-99.860847,144.171860,-69.952126,44.100746,-2.807977,0.922139,1,1,0,0
97,-55.972504,135.423492,-61.243496,38.950050,9.060020,0.598742,0,0,0,0
98,-64.839668,116.925293,-69.990906,43.922356,12.875702,1.109199,0,0,0,0
99,-68.404221,129.815506,-68.938499,40.425552,-4.701720,0.945288,0,0,0,0
100,-108.556358,134.459076,-66.511436,47.634743,-4.004579,0.919769,0,0,1,1
101,-58.007603,121.315056,-74.210388,41.392403,-5.051370,0.783997,0,0,0,0
102,-69.237602,109.807991,-74.248825,44.556213,6.197889,1.343384,0,0,0,0
103,-60.668976,129.162445,-66.813316,47.277344,-0.710794,0.919082,0,0,0,0
104,-91.757622,135.762390,-67.594864,33.402702,-13.085305,0.980772,1,1,0,0
105,-52.738640,120.238815,-52.013550,43.055298,-8.066709,0.742760,0,0,0,0
106,-59.125923,104.711586,-52.247658,65.039215,-18.448807,1.153764,0,0,1,0
107,-67.076668,118.888412,-61.687103,58.364063,-10.929140,1.054177,0,0,0,0
108,-96.752373,113.208618,-65.159805,58.694363,-19.914965,1.045912,1,0,0,1
109,-47.759563,103.334137,-67.348389,42.913265,-18.316341,0.658037,0,0,0,0
110,-62.678295,100.681473,-51.823242,51.214100,-8.265684,0.804758,0,1,0,0
111,-59.000069,110.500992,-55.451469,54.536232,-8.161895,0.504150,0,0,0,0
112,-76.412560,116.631302,-58.578739,55.646187,-14.106000,0.729506,0,0,0,0
113,-61.430241,99.800102,-41.795395,48.300034,-18.518547,0.594795,0,0,0,0
114,-64.729691,104.519730,-35.056053,49.312126,-14.977268,0.984706,0,0,0,1
115,-47.503029,106.545929,-60.511345,57.561646,-16.397015,0.519529,0,0,0,0
116,-77.063629,99.306198,-43.946930,54.755550,-14.991770,0.530270,1,1,0,0
117,-33.516388,87.442017,-48.628849,36.587326,-18.859512,0.973044,0,0,0,0
118,-57.970928,98.232132,-29.165834,60.587387,-23.668865,0.735564,0,0,1,0
119,-40.836475,102.343231,-57.127792,56.332397,-16.797165,0.726680,0,0,0,0
120,-57.825993,111.773239,-44.202011,57.628868,-21.844635,0.748588,1,0,0,1
121,-34.587868,95.540344,-45.300144,32.827030,-15.002500,0.784395,0,0,0,0
122,-57.557209,95.466660,-43.119484,51.558769,-30.478024,0.920211,0,1,0,0
123,-53.668568,103.235641,-38.998688,59.424545,-26.362331,1.052633,0,0,0,0
124,-67.677803,99.138672,-35.297043,51.504570,-11.850910,0.780127,1,0,0,1
125,57.023880,88.258530,-57.531876,31.810877,-25.601732,0.703268,0,0,0,0
126,10.629162,66.197273,-52.500214,41.270966,-28.184198,0.691323,0,0,0,0
127,-32.226791,70.480881,-27.477428,45.206303,-9.011712,0.461158,0,0,0,0
128,-42.409473,62.400288,-27.335339,35.720238,-16.424213,1.206139,0,0,1,1
129,30.218992,110.985992,-25.340345,39.920547,-19.283955,0.512268,0,0,0,0
130,18.391245,98.684341,-32.198059,41.397472,-16.426874,0.697819,0,0,1,0
131,17.538254,101.014679,-23.637709,42.309357,-12.644253,0.426537,0,0,0,0
132,5.086808,107.051643,-22.218554,50.993862,-10.944538,0.873045,1,1,0,0
133,43.901173,89.711090,-61.748741,29.678043,-21.179132,1.109621,0,0,0,0
134,15.545473,66.671356,-39.892052,44.458817,-27.239475,0.963820,0,0,0,1
135,1.360588,99.782570,-72.430176,58.591927,-25.997021,1.309389,0,0,0,0
