mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-1.610360,-3.111660,0.478404,0.996330,-0.713145,-1.849979,-1.872094,1,0,0,1
-0.654836,-1.159546,0.482352,-0.562305,-2.897415,0.243690,-0.674131,0,0,0,0
-3.206257,-1.615954,2.708578,-0.787690,-0.276011,-1.027279,-2.100718,0,0,0,0
-3.403074,-1.785430,2.610992,-0.978284,0.333267,-0.635434,-2.106542,0,0,0,0
-3.553669,-2.086725,2.580667,-1.030316,0.398412,-1.362906,-2.112574,0,0,1,1
-0.801882,0.071540,-2.399575,-1.772966,-1.192178,-1.214899,-0.938476,0,0,0,0
-1.596622,0.122420,-1.034207,-2.447591,-0.306766,-0.325338,-1.500509,0,0,0,0
-1.929020,0.101711,0.068881,-2.399700,-0.687462,-0.815054,-1.573307,0,0,0,0
-2.306901,-0.149444,0.871447,-2.415331,-0.675286,-0.889843,-1.844593,0,0,0,0
-2.612937,-0.466645,1.359576,-2.382145,-0.394043,-0.817958,-1.956889,0,0,0,0
-2.810287,-0.846525,1.429515,-2.348672,-0.463327,-0.587059,-2.012749,0,0,0,0
-3.047496,-1.167951,1.850130,-2.067553,-0.162793,-0.895625,-2.052449,0,0,0,0
-3.159069,-1.322710,1.992383,-2.122704,-0.259540,-0.526434,-2.057639,1,0,0,0
-1.179425,-0.854970,-2.737100,-1.687936,-1.267641,-1.420196,-1.101655,0,0,0,0
-1.866211,-0.693902,-1.866648,-2.441382,0.308272,-0.934687,-1.552347,0,0,0,0
-2.264269,-0.695059,-0.619980,-2.770706,-0.091263,-0.921768,-1.750676,0,0,0,0
-1.583878,-1.619490,-1.045548,-1.216477,-1.910077,-0.758788,-1.255801,0,1,0,0
-1.272222,-0.820194,-2.239450,-1.230801,-1.320857,-1.588962,-1.088321,0,0,0,0
-1.922904,-0.736485,-1.372720,-1.897483,0.461298,-0.972840,-1.585593,0,0,0,0
-2.324829,-0.713360,-0.431456,-2.764647,-0.182890,-0.667634,-1.696547,0,0,0,0
-2.033132,-1.851168,-0.379150,-1.480951,-1.433145,-0.676100,-1.325195,0,0,1,0
-1.262320,-1.098313,-2.359300,-1.522961,-1.616240,-1.301729,-1.300032,0,0,0,0
-2.105821,-1.002761,-1.127441,-1.867729,0.505236,-0.584929,-1.780336,0,0,0,0
-2.350712,-0.863374,-0.425372,-2.563450,0.109355,-0.498984,-1.868886,0,0,0,0
-2.663351,-1.008087,0.446583,-2.577044,-0.112091,-0.692691,-1.945292,0,0,0,0
-2.965073,-1.310491,0.997532,-2.378411,0.260402,-0.315469,-2.038847,0,0,0,0
-3.185652,-1.667103,1.299103,-2.104740,0.426303,-0.189301,-2.082023,0,0,0,0
-3.378001,-1.966167,1.617963,-1.911292,0.322636,-0.655422,-2.103454,0,0,0,0
-3.450248,-2.091598,1.752187,-1.723704,0.455089,-0.600581,-1.670029,0,0,0,1
-1.460604,-0.999928,-2.222072,-1.399127,-0.534193,-1.543629,-0.819236,0,0,0,0
-2.312051,-1.291951,-0.965158,-1.790236,0.744064,-0.293807,-1.569994,0,0,0,0
-2.691969,-1.295999,0.097171,-2.220498,0.632023,-0.767659,-1.771032,0,0,0,0
-2.917468,-1.321897,0.876972,-2.271509,0.195848,-0.962136,-1.898656,0,0,0,0
-3.147562,-1.565049,1.377187,-2.093451,0.329910,-0.758396,-1.981156,0,0,0,0
-3.342840,-1.899825,1.654666,-1.751818,0.633881,-0.797113,-2.058039,0,0,0,0
-3.532946,-2.199504,2.051361,-1.287786,1.009282,-1.378974,-2.087427,0,0,0,0
-3.537174,-2.148516,2.132160,-1.537837,0.288997,-1.323069,-2.090099,1,1,0,0
-0.812850,-0.040833,-2.408515,-1.697240,-1.282834,-1.082603,-0.947809,0,0,0,0
-1.609437,0.107012,-1.058843,-2.506656,-0.279482,-0.475889,-1.498565,0,0,0,0
-1.934366,0.083047,-0.013740,-2.415104,-0.554491,-0.825272,-1.574559,0,0,0,0
-2.285856,-0.107514,0.838391,-2.399035,-0.563182,-0.747360,-1.846552,0,0,0,0
-2.609095,-0.490545,1.310857,-2.353501,-0.368409,-0.857002,-1.955149,0,0,0,0
-2.774677,-0.786161,1.417868,-2.304717,-0.425744,-0.748761,-2.011386,0,0,0,0
-3.033142,-1.125840,1.882397,-2.064969,-0.210812,-1.157741,-2.051965,0,0,0,0
-3.140779,-1.286093,1.989403,-2.128823,-0.275484,-0.665659,-2.056685,0,0,0,1
-1.155795,-0.834496,-2.727028,-1.714414,-1.331713,-1.380708,-1.100745,0,0,0,0
-1.854385,-0.719359,-1.853093,-2.362386,0.208606,-0.792928,-1.550605,0,0,0,0
-2.278348,-0.725533,-0.620485,-2.758597,-0.058291,-1.048034,-1.749948,0,0,0,0
-1.655900,-1.611419,-0.927241,-1.259511,-1.874297,-0.797972,-1.259814,1,0,0,0
-1.275301,-0.815138,-2.240953,-1.256249,-1.394021,-1.526488,-1.091578,0,0,0,0
-1.939798,-0.741903,-1.404539,-1.949868,0.485332,-1.084221,-1.584202,0,0,0,0
-2.324756,-0.731583,-0.462929,-2.774370,-0.222309,-0.607583,-1.695771,0,0,0,0
-2.130015,-1.797307,-0.277363,-1.568893,-1.354639,-0.753525,-1.344306,0,0,1,0
-1.262613,-1.095071,-2.401242,-1.546061,-1.706471,-1.355283,-1.299107,0,0,0,0
-2.065314,-0.968245,-1.181839,-1.984216,0.112723,-0.507582,-1.618896,0,0,0,0
-2.428455,-0.924563,-0.113299,-2.342850,-0.050829,-0.705473,-1.837846,0,0,0,0
-2.527808,-1.375454,0.383626,-2.104934,-0.794289,-0.720213,-1.488556,0,1,0,0
-1.455212,-0.965801,-2.180809,-1.361348,-0.440338,-1.386949,-0.838384,0,0,0,0
-2.218215,-1.133985,-1.040315,-1.981843,0.356671,-0.366829,-1.574272,0,0,0,0
-2.639449,-1.218308,0.017481,-2.425561,0.179802,-0.705355,-1.784437,0,0,0,0
-2.856389,-1.220999,0.924271,-2.203895,0.078407,-0.642305,-1.714351,0,0,0,1
-1.621272,-0.974752,-2.006624,-1.367928,-0.019329,-1.390802,-1.342242,0,0,0,0
-2.357816,-1.148965,-1.060597,-2.343073,0.853138,-0.088579,-1.896128,0,0,0,0
-2.605825,-1.084093,-0.051079,-2.458551,0.523213,-0.345564,-1.865210,0,0,0,0
-2.590069,-0.639882,1.775956,-0.866725,2.359532,1.267768,-1.985794,0,0,0,1
-1.861986,-0.112480,2.342529,-0.009731,0.521975,3.765776,-1.764571,0,0,0,0
-2.177761,-0.878151,2.247938,0.448818,-0.117521,1.472448,-1.724243,0,0,0,0
-3.166612,-1.190703,2.654011,-1.136638,1.298895,-0.551247,-2.100789,0,0,0,0
-3.283412,-1.369536,3.105634,-0.781595,1.086328,0.220746,-2.084060,1,1,0,0
-0.859420,-0.066273,-2.007898,-1.547026,-1.308243,-0.963125,-1.193864,0,0,0,0
-1.541001,0.038308,-0.549269,-2.160521,-0.716330,-0.256305,-1.285649,1,1,0,0
-0.701222,-0.134991,-2.682424,-1.548682,-1.150544,-1.072867,-1.034619,0,0,0,0
-1.470327,0.110897,-1.265941,-2.034397,-0.092688,-0.755638,-1.561744,0,0,1,0
-1.867137,-1.098705,1.083915,-1.015113,0.203387,-1.187452,-1.954635,0,0,0,0
-2.514662,-0.858238,0.367354,-1.997282,0.732001,0.188617,-2.056949,0,0,0,0
-2.747552,-1.008600,0.979697,-1.893767,0.636939,-0.560235,-2.077991,0,0,0,0
-3.001997,-1.428707,1.138220,-1.946921,0.289524,-0.390099,-2.092566,1,0,1,0
-0.962683,-0.096867,-2.094657,-1.613874,-0.998661,-1.658794,-1.251260,0,0,0,0
-1.692860,0.248065,-0.772685,-2.694975,-0.254813,-0.660872,-1.544631,1,0,1,0
-0.644094,-0.163255,-2.638893,-1.493490,-1.348442,-0.800801,-0.988041,0,0,0,0
-0.973256,-1.071790,-0.577865,-1.121536,-1.739940,-0.431667,-1.588189,0,0,0,1
-1.913748,-1.294005,0.773226,-0.972454,-0.029052,-0.824324,-1.984302,0,0,0,0
-2.461564,-0.836052,0.390777,-2.016225,0.278233,0.083058,-2.051130,0,0,0,0
-2.760735,-1.115783,0.827417,-1.892943,0.513754,0.141379,-2.076502,0,0,0,0
-2.417331,-1.883127,-0.152082,-1.328444,-0.394713,0.348629,-1.394698,0,1,1,0
-0.841375,-0.120733,-2.297649,-1.525742,-1.042407,-1.388359,-1.185297,0,0,0,0
-1.586097,0.179377,-1.193224,-2.597485,-0.161867,-0.575954,-1.519368,0,1,1,0
-0.638860,-0.045557,-2.696907,-1.569762,-1.317480,-0.639698,-0.895959,0,0,0,0
-1.164898,-0.538348,-1.000396,-1.523775,-0.863835,-0.220730,-1.623018,1,0,0,0
-1.650838,-0.497685,0.874359,-0.953552,0.198267,-0.114163,-1.548280,0,0,0,0
-2.372497,-0.661780,0.618668,-1.520440,0.673504,0.100266,-2.050924,0,0,0,0
-2.674722,-0.822221,1.173175,-1.798593,0.533556,-0.024380,-2.071908,0,0,0,0
-2.857507,-1.204087,1.003958,-1.875064,0.653471,0.158744,-1.836059,0,0,1,1
-0.712309,-0.125691,-2.399210,-1.376801,-1.113287,-1.348230,-1.071570,0,0,0,0
-1.045415,-0.573037,-1.246459,-1.433860,-1.651465,-0.008037,-1.080264,0,0,1,1
-0.534000,0.087780,-2.457057,-1.546436,-1.831171,-0.339186,-0.625824,0,0,0,0
-0.989634,-0.753841,-1.416856,-1.422381,-1.334562,0.809293,-1.573028,0,1,0,0
-1.243743,-1.431513,-0.536287,-0.479531,-0.534152,1.039188,-1.398564,0,0,0,0
-2.316316,-0.814607,-0.100560,-1.779785,0.582993,-1.176772,-2.041292,0,0,0,0
-2.565567,-0.852011,0.462374,-2.159872,0.098885,0.364892,-2.052173,0,0,0,0
-2.812732,-1.196061,0.800430,-1.871953,0.665331,-0.013462,-2.080062,1,1,0,0
-0.755263,-0.231328,-2.568213,-1.419935,-1.269906,-1.147407,-1.070162,0,0,0,0
-1.408360,0.076832,-1.532366,-2.273804,-0.216806,-0.039053,-1.375202,1,0,1,0
-1.274647,0.161103,-1.370433,-2.174895,-1.460516,-1.113072,-1.316564,0,0,0,0
-1.928111,-0.060426,-0.416391,-2.644842,-0.772010,-0.402344,-1.787434,1,0,0,1
-1.310788,0.396643,-1.036064,-2.271056,-1.241839,0.127471,-1.336950,0,0,0,0
-2.005613,0.175558,0.011569,-2.854788,-0.537906,-0.582429,-1.689620,1,1,0,0
-1.189447,0.362066,-1.493724,-2.470508,-1.616666,-0.064555,-1.313644,0,0,0,0
-1.979361,0.158912,-0.294147,-3.087348,-0.393947,0.045769,-1.751269,1,0,0,1
-1.049340,0.357696,-1.559722,-2.189773,-1.703800,0.424774,-1.155018,0,0,0,0
-1.849862,0.202799,-0.573495,-3.010482,-0.388084,-0.691967,-1.707101,1,0,1,0
-0.834163,0.148126,-2.259157,-2.101256,-1.731534,-0.194860,-1.120272,0,0,0,0
-1.397280,-0.516825,-1.055962,-2.013991,-1.673567,-0.331290,-1.255787,1,1,0,0
-0.818404,0.169742,-2.151280,-1.969461,-1.599979,-0.671459,-1.062187,0,0,0,0
-1.614577,0.111723,-1.271710,-2.711196,-0.145275,-0.178425,-1.664818,1,0,0,1
-0.532164,0.104718,-2.499799,-1.621897,-1.719894,0.261474,-0.820413,0,0,0,0
-1.322985,-0.233687,-1.733509,-2.407401,-0.713928,-0.357181,-1.279180,1,1,0,0
-0.514401,0.016464,-2.541707,-1.347087,-1.621367,-0.294684,-0.858825,0,0,0,0
-1.317106,-0.015379,-2.015965,-2.095927,0.176478,-0.278854,-1.564322,0,0,0,0
-2.175486,-0.801796,-0.082709,-1.375157,0.661154,0.720035,-2.026535,0,0,0,0
-2.234795,-0.580591,0.857638,-0.975950,1.046785,0.537093,-2.031654,0,0,0,0
-2.307757,-0.147803,2.023818,-0.566198,1.343519,0.868909,-1.987126,0,0,0,0
-2.286916,0.100944,2.405106,-0.036499,2.499969,0.972283,-1.907930,0,0,0,1
-2.006117,-0.059191,2.333706,0.243178,1.886068,0.832013,-1.580449,0,0,0,0
-1.755111,-0.961515,2.042121,1.118458,0.685384,2.050631,-1.191185,0,0,0,0
-1.326104,-1.724762,1.359930,1.090816,0.106104,3.000240,-1.114570,0,0,0,0
-3.111684,-0.967576,3.159887,-0.575910,1.418890,-0.793835,-2.088877,0,0,0,0
-3.343149,-1.504181,3.044646,-0.583109,1.283302,0.088383,-2.109167,0,0,0,0
-1.536262,-3.099945,0.471224,0.397080,-1.036088,6.031624,-1.904267,0,0,1,0
0.256051,-1.826032,-0.369927,-2.349130,-3.211087,2.667175,-0.455066,0,0,0,0
-1.286498,-0.985221,-0.348240,-3.040545,-2.380223,-1.254665,-1.490083,0,0,0,0
-2.184549,-1.264365,0.097746,-2.466032,-1.056614,0.969960,-2.004384,0,0,0,0
-2.418853,-1.110669,0.523754,-2.596980,-0.792250,1.012180,-2.037173,1,1,1,0
0.776114,0.069726,1.144545,0.631828,-0.229851,-0.961283,1.203270,0,0,0,0
-0.172972,1.377601,0.831828,0.230580,0.769380,-0.046827,0.206921,0,0,0,1
-0.750361,0.248867,0.446182,-0.014606,0.716158,-0.713069,-0.663809,0,0,0,0
-1.742480,0.125259,0.511980,-0.851529,1.350763,-0.699335,-1.531342,0,0,1,0
0.057451,-1.812226,-1.091882,-0.634874,-2.280441,1.050380,-0.698098,0,0,0,0
-1.056789,-1.008360,-1.302620,-1.333545,-1.007474,-0.000405,-1.361123,0,0,1,0
-0.916872,-1.066889,-1.695491,-1.244364,-1.339598,-0.979296,-1.332625,0,0,0,0
-0.946869,-1.309670,-1.734226,-1.493969,-1.445515,1.413731,-1.161531,1,0,0,0
-0.043710,-2.192511,-1.281364,-0.756011,-2.998814,0.976775,-0.659325,0,0,0,0
-1.051320,-1.264508,-1.815708,-1.592715,-1.575236,0.574318,-1.592204,1,0,0,0
-0.218780,-2.550856,-0.939772,-0.318642,-2.710819,-0.892184,-0.921282,0,0,0,0
-1.022875,-1.378785,-2.068437,-1.360078,-0.743393,-1.057064,0.092566,0,0,1,0
-0.593444,-0.229920,-2.394392,-2.248640,-0.927295,-0.616988,-1.125590,0,0,0,0
-1.376221,0.089892,-1.803295,-2.625361,-0.186651,-0.612494,-1.630262,1,1,0,1
0.866634,0.116256,0.576977,0.775081,-0.768845,-0.043373,1.520161,0,0,0,0
-0.129723,1.453205,0.645965,0.000554,0.874247,-0.267036,0.302732,0,0,0,0
-1.164812,-0.166794,1.397921,-0.031708,0.344503,0.104867,-0.852637,0,0,0,0
-2.119719,-0.311493,1.061456,-0.836419,0.998089,-0.731313,-1.583109,0,0,1,0
-0.500128,-3.077954,-0.249406,0.407244,-1.043468,-0.921131,-1.293366,0,0,0,0
-1.592642,-1.937131,-0.432159,-0.348701,-0.643677,-0.683344,-0.553567,0,0,0,1
0.065218,-2.077127,-1.837164,-0.788874,-2.759862,-0.370575,-0.641564,0,0,0,0
-1.111581,-1.440328,-1.645437,-1.692119,-1.679023,-0.179631,-1.491945,1,0,0,0
-1.014864,-1.268301,-1.978841,-1.445466,-1.486153,-1.169841,-0.833623,0,0,0,0
-1.397288,-0.212255,-2.108370,-2.298372,0.085544,0.412739,-1.632331,0,0,1,0
0.139045,-1.740869,-0.605734,-0.259195,-2.924695,0.312873,-0.738216,0,0,0,0
-0.826975,-0.747547,-1.397950,-1.261791,-1.282412,0.368640,-1.143703,0,0,0,1
0.100505,-1.732612,-1.558742,-1.473050,-3.571182,0.604233,-1.053636,0,0,0,0
-1.147620,-0.989709,-0.823477,-1.767628,-2.659565,-0.446920,-1.563298,1,0,0,1
