subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-527.649963,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,0
1,-443.115540,90.109367,32.331059,-4.313806,-10.224833,0.342376,0,0,0,0
2,-462.904022,70.056168,24.793373,-9.184883,-18.046597,0.442531,0,0,1,0
3,-412.908752,117.899551,35.088158,-11.484731,-13.885529,0.282278,0,0,0,0
4,-439.050903,89.016968,17.183355,-28.356520,-31.434547,0.375637,1,0,0,1
5,-285.494232,186.474915,14.023831,-0.881423,-23.932430,0.554116,0,0,0,0
6,-306.269562,167.738342,16.719444,11.847427,-23.148848,0.561871,0,0,0,0
7,-334.156464,147.795471,26.202572,18.293329,-31.159088,0.644607,0,0,0,0
8,-347.197937,147.191925,27.726223,12.118898,-24.696316,0.640046,0,0,0,0
9,-353.803345,139.278473,32.916157,20.526695,-32.069180,0.529156,0,0,0,0
10,-366.244110,125.083046,34.723999,29.468576,-29.220165,0.629290,0,1,0,0
11,-348.000854,143.241241,25.563679,13.369515,-26.213036,0.502061,0,0,0,0
12,-358.437012,125.854736,30.100227,36.986717,-25.703415,0.796779,1,0,0,1
13,-302.743195,163.925751,7.900226,7.376171,-29.700184,0.442226,0,0,0,0
14,-324.434204,150.885681,16.704088,21.762774,-28.186752,1.150947,0,0,1,0
15,-325.742981,150.135406,17.336718,11.447869,-34.690922,0.623823,0,0,0,0
16,-359.666840,127.245659,20.441336,14.382402,-32.362148,0.555867,0,1,0,0
17,-349.872070,131.527206,21.079277,20.591602,-33.724838,0.642211,0,0,0,0
18,-374.490631,114.273514,28.318172,31.203308,-25.730869,0.807909,1,0,0,0
19,-329.898743,140.815109,0.543298,-4.398294,-42.732044,0.339671,0,0,0,0
20,-348.163849,128.694687,12.404462,12.649504,-40.427849,0.872005,1,0,0,1
21,-300.069672,167.773285,11.286552,10.138836,-29.895454,0.715597,0,0,0,0
22,-326.236237,139.974457,4.262179,10.309624,-36.006424,0.640670,0,0,1,0
23,-347.432800,138.013306,6.634895,-6.137857,-31.879318,0.521182,0,0,0,0
24,-345.823792,130.946167,8.000274,3.156440,-41.298759,0.584965,1,0,1,0
25,-335.450745,152.272659,6.827327,-16.045057,-35.851387,0.721611,0,0,0,0
26,-349.808594,131.977478,11.402062,1.845096,-51.103294,0.797503,0,1,0,0
27,-347.055817,131.841675,10.180527,5.860369,-36.921280,0.233566,0,0,0,0
28,-364.501373,119.559692,20.059381,22.003233,-35.460468,0.725067,0,0,1,1
29,-315.454315,161.310669,13.444325,-2.224277,-37.922497,0.525008,0,0,0,0
30,-343.526703,146.781281,15.778450,0.745589,-23.973103,0.390399,0,0,0,0
31,-349.196991,125.140579,9.995079,19.576929,-30.349630,0.629255,0,0,0,0
32,-370.849091,108.428192,13.126992,21.307423,-32.978340,0.726171,0,1,0,0
33,-362.208405,118.346245,8.155377,5.175851,-34.401886,0.475926,0,0,0,0
34,-386.535370,96.500122,14.064820,26.113764,-28.586449,0.878792,0,0,1,0
35,-344.432343,138.267654,4.367420,-7.730858,-36.853264,0.652915,0,0,0,0
36,-365.830872,112.606567,4.646354,9.258276,-32.130482,0.615416,1,0,0,1
37,-283.473602,186.569702,14.531937,-3.324345,-28.320364,0.466254,0,0,0,0
38,-309.356262,176.547714,18.575764,0.630313,-19.617325,0.553974,0,0,0,0
39,-318.111053,156.074020,23.505985,25.381222,-23.731167,0.714971,0,0,0,0
40,-341.055542,138.769485,25.401993,25.726793,-32.033295,0.600659,0,0,0,0
41,-357.320068,131.297668,29.151508,26.916462,-28.584045,0.338646,0,0,0,0
42,-362.892731,129.195541,38.177391,32.844154,-28.387886,0.311287,0,1,0,0
43,-343.117188,145.028519,21.763206,10.006660,-24.958456,0.551986,0,0,0,0
44,-364.954224,122.139938,25.353867,30.928564,-18.024660,0.638861,1,0,0,1
45,-319.078522,167.579254,16.024662,-3.498472,-22.022812,0.489492,0,0,0,0
46,-338.253296,139.277054,14.056099,18.589495,-25.088303,0.774153,0,0,1,0
47,-340.960175,138.682938,14.963909,12.398638,-25.113560,0.594280,0,0,0,0
48,-363.068756,127.434280,18.865648,13.806406,-22.624756,0.436690,0,1,0,0
49,-364.402954,124.337921,24.664600,15.761260,-35.982941,0.579452,0,0,0,0
50,-394.363586,109.732567,25.828505,13.326514,-22.912077,0.191368,1,0,0,0
51,-335.363892,134.908936,-4.665716,-8.267843,-45.528450,0.440774,0,0,0,0
52,-352.456482,121.566826,-0.614383,9.260942,-27.147102,0.910381,1,0,0,1
53,-298.996552,173.489304,12.167450,1.173502,-31.380550,0.704369,0,0,0,0
54,-322.452515,152.790161,9.124315,0.696900,-35.134155,0.669584,0,0,1,0
55,-322.854309,142.325974,-0.914676,3.459811,-37.539436,0.712133,0,0,0,0
56,-341.420105,133.005707,8.886143,9.689265,-36.709732,0.444042,1,0,1,0
57,-317.891815,159.190277,3.856740,-11.426897,-38.669167,0.839008,0,0,0,0
58,-336.764893,134.407700,4.092934,3.817787,-47.377419,0.547875,0,1,0,0
59,-347.620758,134.151855,2.958257,0.616530,-26.787924,0.453743,0,0,0,0
60,-355.309631,118.136948,10.494244,19.221581,-30.566212,0.528558,0,0,1,1
61,-292.750275,165.299622,-4.000636,-0.471672,-32.280415,0.492904,0,0,0,0
62,-323.719635,144.905853,5.200090,9.092093,-33.874084,0.380948,0,0,0,0
63,-339.025269,135.011490,10.578156,11.988469,-34.922791,0.677137,0,0,0,0
64,-365.461914,112.299850,9.875113,21.237625,-31.140434,0.974141,0,1,0,0
65,-362.825867,125.789536,16.906609,4.952830,-35.522903,0.480619,0,0,0,0
66,-382.528961,108.309036,21.577908,13.865651,-37.268784,0.561714,0,0,1,0
67,-322.011841,152.248901,5.669593,-5.620926,-43.852036,0.340192,0,0,0,0
68,-356.969788,116.828934,-0.949392,3.107759,-40.623894,0.649825,1,0,0,1
69,-267.064941,189.378815,-1.909678,3.129221,-19.766668,1.080957,0,0,0,0
70,-302.895172,169.203812,14.728331,7.765805,-24.031399,0.472879,0,0,0,0
71,-325.750854,156.490051,20.925373,19.753361,-19.504955,0.749407,0,0,0,0
72,-327.984497,151.529785,27.802608,18.157272,-41.499149,0.673647,0,0,0,0
73,-348.626221,142.111893,24.020069,13.754849,-26.044167,0.543456,0,0,0,0
74,-358.374695,128.053192,32.480263,39.040100,-23.219849,0.593444,0,1,0,0
75,-310.443542,152.731415,2.351937,13.908698,-20.662598,0.617960,0,0,0,0
