subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-238.537750,138.319458,-15.937891,23.644590,-23.274284,8.780219,1,1,0,0
1,-16.816505,135.212433,-52.374977,68.974487,-1.144013,5.837884,0,0,0,0
2,-57.846462,138.312256,-51.508423,76.558098,1.664536,0.757698,0,0,1,0
3,-76.860641,148.060608,-68.562370,73.350708,3.734068,1.341480,0,0,0,0
4,-84.087700,157.162933,-57.011669,61.469337,5.316946,1.158841,0,1,0,0
5,-77.958488,160.737595,-57.208122,57.140854,2.411661,0.671193,0,0,0,0
6,-89.900749,154.265671,-50.573608,59.386681,1.034362,0.619040,1,0,0,0
7,-185.873917,187.175247,-19.675596,40.415695,20.769203,0.609034,0,0,0,0
8,-87.720810,153.571899,-21.331596,17.280716,-13.207820,0.846184,0,0,0,1
9,-55.118584,144.116547,-66.132706,39.153137,-22.146837,2.368365,0,0,0,0
10,-101.775002,166.551117,-57.603355,33.913815,-8.565284,0.410947,0,0,1,0
11,-110.650925,162.504211,-46.759491,45.577209,2.370639,0.743292,0,0,0,0
12,-169.126831,173.230392,-33.567562,36.144173,8.361300,0.540584,0,0,0,0
13,-138.846420,181.443756,-18.625237,43.880772,-3.314469,1.832251,0,0,0,0
14,-70.553062,81.401237,-6.562747,61.544144,-39.920135,3.027961,0,1,0,0
15,-87.841057,119.829620,-46.421242,69.419022,1.611791,1.585979,0,0,0,0
16,-88.799309,124.320007,-48.389442,70.634315,-12.061741,1.146248,0,0,1,0
17,-42.961613,140.740555,-57.981041,54.349739,-17.807713,2.673360,0,0,0,0
18,-63.375156,134.663483,-34.628403,58.534206,-6.146108,0.972138,0,0,0,1
19,-113.548233,172.759888,-31.220837,28.165716,-1.716416,0.681792,0,0,0,0
20,-123.072403,186.330109,-40.759960,18.888542,-9.492152,0.900800,0,1,0,0
21,-76.314972,128.967621,-45.936867,39.995468,-18.763393,1.291755,0,0,0,0
22,-85.407623,141.383133,-40.673779,48.405533,-16.932901,0.757807,0,0,1,0
23,-157.057617,168.510742,-44.389320,27.587421,-2.250247,0.345512,0,0,0,0
24,-69.576263,114.461609,-33.479065,27.502413,-16.858433,0.917836,1,0,0,0
25,-33.706604,139.409454,-74.197479,26.432102,-13.862564,1.937189,0,0,0,0
26,-87.660774,157.669266,-67.438934,21.171207,-16.557091,0.412742,0,1,0,0
27,-112.875542,164.842377,-53.498100,4.674278,-13.208920,0.813563,0,0,0,0
28,-112.407013,150.112396,-45.184265,-12.016329,-19.621048,0.860268,0,0,0,1
29,-39.609924,147.432556,-80.720383,9.236066,-42.562943,3.657357,0,0,0,0
30,-90.013504,144.654846,-75.359322,2.948969,-17.896133,0.643872,1,0,0,0
31,-135.212723,139.444519,-40.473267,23.821316,-27.779530,0.500658,0,0,0,0
32,-116.822906,116.189445,-23.156191,35.104366,-19.132736,1.221413,0,0,1,0
33,-61.166935,146.570618,-40.468330,51.891117,-18.971441,2.672434,0,0,0,0
34,-54.142422,154.096558,-41.144615,26.872509,-15.726947,0.601794,0,1,0,0
35,-87.340073,156.299377,-56.355011,13.338903,-2.389946,0.740503,0,0,0,0
36,-115.000816,155.241638,-37.617146,18.765478,-9.922611,0.562625,0,0,0,0
37,-126.562973,171.267212,-36.083420,20.339706,-4.988372,0.709243,0,0,0,0
38,-125.122528,159.502502,-36.304138,24.149487,-13.155436,0.929224,0,0,1,0
39,-87.026817,119.853111,-51.202660,50.015053,-6.178834,0.851357,0,0,0,0
40,-95.429703,125.034500,-49.972233,44.710621,-14.352598,0.797444,0,0,0,1
41,-69.346741,125.416763,-48.008495,53.065018,-24.417938,3.140641,0,0,0,0
42,-146.303024,161.439667,-42.768570,21.624535,-10.217138,0.540352,0,0,0,0
43,-156.052109,163.711288,-43.247284,13.312551,-6.602835,1.221771,0,0,0,0
44,-84.311188,134.450623,-69.612274,6.079524,-11.883531,1.316882,0,0,1,0
45,-81.415520,148.981140,-66.111534,22.440315,-2.753221,1.484268,0,0,0,0
46,-116.938972,158.112457,-45.272690,6.297753,-9.439347,1.132820,1,0,0,0
47,-130.436432,162.201355,-39.327995,17.226725,-19.005575,1.038133,0,0,0,0
48,-96.062637,148.052856,-42.610435,4.129265,-22.594049,2.097256,0,0,0,1
49,-63.406124,157.194000,-45.952644,27.190197,-20.734100,1.775177,0,0,0,0
50,-108.623970,174.068024,-38.792259,11.902224,-19.721146,0.273866,0,1,0,0
51,-109.684357,153.661133,-26.227890,12.882977,-10.978325,1.039761,0,0,0,0
52,-66.251389,71.465233,9.262642,11.375551,-35.210995,2.572221,1,0,0,0
53,-57.767212,118.169037,-43.830055,27.424957,-1.117269,0.938854,0,0,0,0
54,-110.598495,142.905151,-65.269905,38.338612,-4.667526,0.551121,0,0,0,1
55,-176.642609,162.051559,-40.549316,25.805111,-4.642128,0.728735,0,0,0,0
56,-131.370148,136.544739,-23.805534,16.206772,-14.998848,1.165414,0,1,0,0
57,-38.591099,132.985184,-60.790272,38.919060,-7.970770,2.993577,0,0,0,0
58,-102.608253,141.977921,-55.837151,38.386383,-6.716900,0.561932,0,0,1,0
59,-83.908127,138.954773,-72.291946,23.251774,-18.411976,1.475828,0,0,0,0
60,-125.706329,135.216339,-53.829430,-4.374396,-22.560890,0.916868,0,0,0,1
61,-101.909370,126.678726,-61.365162,28.216499,-19.757376,1.917332,0,0,0,0
62,-144.312347,150.845490,-53.699783,15.028225,-11.934213,0.702737,0,0,0,0
63,-171.901840,161.012085,-38.359596,22.791607,-11.699119,0.809781,0,0,0,0
64,-137.579681,142.353912,-42.600410,22.399540,-15.835983,1.874286,1,0,0,0
65,-65.623970,143.348434,-35.135338,50.141464,-20.360435,3.821281,0,0,0,0
66,-93.043449,141.940338,-33.795040,42.503311,-9.241135,0.668123,0,0,0,0
67,-81.222710,108.940887,-7.483209,34.518383,-29.873430,0.607439,0,0,0,0
68,-64.725494,79.003113,19.563286,23.960522,-27.161777,1.503028,0,0,1,0
69,-47.703239,159.022385,-32.452564,11.784579,-24.776073,1.815410,0,0,0,0
70,-130.591888,153.123169,-14.643305,28.351181,-3.294735,0.691792,0,1,0,0
71,-158.286240,153.334641,-16.589804,20.628473,-4.017254,0.774045,0,0,0,0
72,-144.977798,126.927834,-9.805080,18.102150,-20.967957,1.281081,0,0,0,1
73,-62.538052,132.706909,-58.386154,16.183674,-31.531345,3.063816,0,0,0,0
74,-97.323723,130.033188,-28.952549,12.343149,-29.817043,0.897718,1,0,0,0
75,-114.019585,139.604111,-8.759649,12.753479,-31.534950,0.828568,0,0,0,0
76,-144.572479,132.952759,-12.239088,14.567955,-26.628635,0.691905,0,0,1,0
77,-119.488594,152.052872,-18.512604,21.103733,-15.801243,2.036657,0,0,0,0
78,-171.644211,147.338760,-5.783025,24.380417,-0.117765,0.796760,0,0,0,0
79,-182.876068,150.923523,-17.617964,12.127690,-7.174263,0.734563,0,0,0,0
80,-105.844505,101.949974,-23.609587,72.776276,-12.120895,1.656778,0,0,0,1
81,-88.981918,136.274536,-42.499355,44.164986,-16.095858,1.370807,0,0,0,0
82,-96.918228,132.524811,-10.739037,35.209427,-22.707279,0.623183,1,0,0,0
83,-63.079338,116.528641,-37.300331,56.636131,-7.834903,1.413493,0,0,0,0
84,-85.694839,118.159424,-17.632357,46.266163,-8.418316,0.614482,0,0,0,0
85,-128.468765,150.143463,-25.910994,30.831734,1.787065,1.071041,0,0,0,0
86,-71.163658,152.296677,-55.530949,8.416780,-39.079304,0.903162,0,1,0,0
87,-102.809662,163.452042,-36.901207,9.757170,-19.835770,1.302701,0,0,0,0
88,-91.258873,159.175293,-45.094070,12.456221,-16.915293,1.335885,0,0,1,0
89,-40.036884,140.068909,-58.643814,27.540604,-15.047991,3.488041,0,0,0,0
90,-112.588043,142.819336,-34.509605,23.334702,-15.823958,0.288075,0,0,0,0
91,-149.802490,143.296051,-27.846939,28.389666,-8.522383,0.663463,0,0,0,0
92,-103.055252,136.381912,-34.923782,21.561886,-23.905079,0.728842,1,0,0,0
93,-71.762886,125.652420,-60.750099,42.316292,-21.430109,1.261875,0,0,0,0
94,-132.660568,167.760529,-49.449753,26.161697,-11.223392,0.797604,0,0,1,0
95,-79.001419,141.441956,-60.809864,28.647701,-13.253366,1.852570,0,0,0,0
96,-159.017853,167.606659,-34.009560,20.743126,-22.961411,0.645671,0,1,0,0
97,-44.486317,143.401245,-40.678993,45.157104,-10.458631,3.485406,0,0,0,0
98,-57.972549,150.331436,-48.729134,42.186234,-7.914669,0.645552,0,0,0,1
99,-91.119728,158.682251,-38.964085,36.945442,-6.507287,0.612556,0,0,0,0
100,-108.067894,160.804047,-36.429573,29.513638,-1.148944,0.893047,1,0,0,0
101,-47.458652,141.191040,-62.799080,10.057581,-12.346569,1.707118,0,0,0,0
102,-80.619705,150.103577,-58.384571,12.375731,-14.302688,0.879252,0,1,0,0
103,-108.091759,154.254761,-38.771408,23.335375,-7.735873,0.348960,0,0,0,0
104,-110.003029,147.172134,-46.464931,18.389797,-6.710614,0.750042,0,0,1,0
105,-72.272919,126.797379,-57.418037,29.204618,-26.889313,2.529777,0,0,0,0
106,-118.070801,140.530914,-46.885612,21.895538,-21.107389,0.412069,1,0,0,0
107,-116.493965,144.412445,-36.204819,29.264000,-17.061499,0.928459,0,0,0,0
108,-118.332649,136.315552,-47.847824,24.672184,-20.251490,0.721480,0,0,0,1
109,-92.143013,159.037491,-27.846924,41.434048,-14.544748,1.664249,0,0,0,0
110,-115.377754,145.276428,-28.384308,38.430264,-9.072906,0.591031,0,0,1,0
111,-117.510689,141.743454,-36.936409,33.350914,-19.250927,0.982634,0,0,0,0
112,-112.020729,138.212067,-40.261902,33.834667,-12.294124,0.967063,0,1,0,0
113,-73.358971,130.246872,-37.231293,47.397758,-13.225416,2.479424,0,0,0,0
114,-105.098228,148.707550,-25.248245,44.550690,-6.148674,0.528463,0,0,0,1
115,-110.340714,145.264008,-20.951437,43.522202,-10.443695,0.886482,0,0,0,0
116,-109.017723,146.782623,-28.870277,43.013325,-13.174276,0.975108,1,0,0,0
117,-112.714333,146.721588,-29.184723,45.459534,-10.330530,0.927904,0,0,0,0
118,-125.827736,154.117203,-20.778742,22.122761,-20.499737,0.804887,0,1,0,0
119,-141.221146,155.362839,-14.386518,20.412399,-20.478584,0.493989,0,0,0,0
120,-180.971771,178.130905,-22.997349,17.520844,-15.592672,0.663096,0,0,1,0
121,-72.009148,131.869690,-60.074795,40.979740,-15.803049,3.111272,0,0,0,0
122,-167.753632,146.549988,-52.163563,33.837387,-1.207691,0.243411,0,0,0,0
123,-193.185425,154.959961,-36.089119,21.468914,0.846484,0.530004,0,0,0,0
124,-110.609398,109.882133,-30.429268,8.077406,-24.077507,0.887655,0,1,0,0
125,-37.337044,135.308731,-30.599705,16.332390,-24.381351,3.855078,0,0,0,0
126,-61.583038,54.677288,22.841003,27.468367,-30.271250,1.652483,1,0,0,0
127,-99.301208,153.678207,-46.914185,21.693823,7.058578,1.598916,0,0,0,0
128,-148.058060,165.972168,-13.147612,18.581675,1.696292,0.802992,0,0,1,1
129,-48.090549,151.225067,-49.484898,72.891029,-6.266562,3.373693,0,0,0,0
130,-67.338791,164.547043,-55.099869,61.681854,6.868600,1.052655,0,1,0,0
131,-84.139511,162.863220,-54.161301,56.745125,9.392876,0.812517,0,0,0,0
132,-99.460625,163.728119,-47.590511,45.133659,11.529587,0.778901,0,0,1,0
133,-94.497490,168.911896,-54.247299,35.257412,15.840975,0.968700,0,0,0,0
134,-74.397514,151.445099,-54.308262,37.966789,3.507153,2.439008,0,0,0,1
135,-174.852112,185.116577,-29.687561,31.691343,22.262110,0.475588,0,0,0,0
136,-181.782288,184.112000,-19.050846,30.323643,17.667234,0.712931,1,0,0,0
137,-35.635345,149.196533,-85.540535,31.171423,-1.726434,5.194710,0,0,0,0
138,-96.664459,170.437683,-73.246368,30.234549,2.526886,1.102182,0,1,0,0
139,-105.387695,157.681274,-66.516708,33.773499,-3.117069,0.656509,0,0,0,0
140,-102.205566,148.791229,-68.809128,36.285900,-7.486609,0.976898,0,0,0,0
141,-102.033546,162.828949,-38.029850,37.663864,-19.929825,1.453333,0,0,0,0
142,-125.884956,166.975433,-35.334251,31.415390,-8.951941,0.992158,0,0,1,0
143,-101.586395,160.443939,-67.645126,35.818443,-3.820663,0.709889,0,0,0,0
144,-106.185585,147.185577,-64.032784,27.697044,-5.514757,1.354674,0,1,0,0
145,-50.739323,149.644852,-52.616272,41.292450,-13.969862,3.259937,0,0,0,0
146,-80.495842,138.120209,-5.732978,30.111309,-17.344028,0.688397,1,0,0,0
147,-59.943188,89.134155,15.573605,9.573998,-21.543232,0.950579,0,0,0,0
148,-54.272949,76.107208,22.329666,4.520771,-24.608749,0.810129,0,0,1,0
149,-45.984692,128.465424,-71.404602,51.769943,-8.887888,2.875548,0,0,0,0
150,-69.123779,133.066254,-54.902447,50.443939,-19.492672,0.679247,0,1,0,0
151,-140.590836,155.302200,-38.652672,15.021303,-4.072906,0.589412,0,0,0,0
152,-130.810043,140.193848,-36.565834,14.136509,-13.145027,0.858934,0,0,0,1
153,-45.623276,144.202927,-79.114899,11.822567,-27.980862,2.183706,0,0,0,0
154,-112.325363,162.830612,-60.516174,-0.398718,-15.395584,0.326590,0,0,1,0
155,-111.769760,137.870941,-31.670010,-0.507339,-20.052246,1.104559,0,0,0,0
156,-88.947701,67.916962,-9.150844,5.665296,-53.660919,1.783057,1,0,0,0
157,-51.718151,134.099731,-53.784218,22.324932,-30.223259,3.388130,0,0,0,0
158,-139.550949,160.836090,-45.208519,18.672028,-22.412806,0.503903,0,0,0,1
159,-58.870327,141.407806,-55.518234,31.436295,-38.726261,3.115415,0,0,0,0
160,-125.101158,175.025757,-54.119324,13.578769,-20.220428,0.660198,0,1,0,0
161,-48.857025,139.545166,-58.288380,31.542137,-22.338722,3.114722,0,0,0,0
162,-83.135475,158.131592,-51.123837,41.412712,-12.111717,0.610837,0,0,1,0
163,-97.038795,170.946381,-48.859329,28.411087,-11.074788,1.306562,0,0,0,0
164,-100.331345,158.095306,-35.915459,34.711609,-15.819372,0.809589,0,0,0,0
165,-120.611160,175.150726,-35.676498,24.862158,-2.332399,0.631342,0,0,0,0
166,-141.847549,162.370728,-32.294037,26.757872,0.969416,0.589772,0,1,0,0
167,-90.867744,158.733063,-70.277130,22.621056,-7.990837,2.003291,0,0,0,0
168,-107.859848,150.787857,-69.633286,6.633914,-13.682870,0.517879,0,0,0,1
169,-77.471252,124.422440,-52.853012,29.314854,-25.332962,2.313175,0,0,0,0
170,-127.516159,146.957077,-57.327362,17.442078,-14.667210,0.723447,1,0,0,0
171,-96.699776,148.959900,-75.298920,10.929425,-28.619324,1.658415,0,0,0,0
172,-122.614586,146.478500,-71.672928,8.336821,-16.980789,0.980916,0,0,1,0
173,-103.286896,165.826721,-56.415649,12.510498,-7.029620,2.300809,0,0,0,0
174,-145.481796,152.419952,-28.874584,15.281618,0.898012,0.897956,0,1,0,0
175,-64.501976,134.951874,-81.444000,0.351992,-23.106220,2.263652,0,0,0,0
176,-100.061211,128.706619,-81.154007,10.025052,-15.673239,0.601311,1,0,0,0
177,-66.584038,145.603943,-58.357010,30.062254,-23.805519,1.882827,0,0,0,0
178,-89.299515,154.500366,-49.998211,16.453674,-22.052555,0.889959,0,0,0,1
179,-111.485489,167.195724,-49.227585,8.726764,-23.884073,0.734715,0,0,0,0
180,-113.011856,183.889389,-39.375809,-10.870356,-24.399055,0.926024,0,1,0,0
181,-118.257782,167.993805,-47.011147,-11.692041,-13.800040,0.954803,0,0,0,0
182,-119.714378,160.112457,-48.661625,-8.828575,-13.566179,0.867685,0,0,1,0
183,-137.078949,164.278625,-39.726086,6.145067,-20.615376,1.251709,0,0,0,0
184,-163.986176,143.789139,-39.099716,0.239908,-19.284985,0.618119,1,0,0,0
