mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-6.351554,-4.125477,0.787581,-2.955144,1.569607,-2.006678,-3.002038,0,0,0,1
-0.518606,-2.378047,-1.144883,-1.169542,-0.873960,-1.272151,-1.759551,0,0,0,0
-4.790323,-4.102223,-0.289629,-0.132412,0.175619,-0.271545,-2.866558,0,0,0,0
-5.967748,-4.887657,0.201740,-1.189669,0.367959,-1.688143,-2.983235,0,0,0,0
-6.201967,-4.431822,0.486325,-2.169055,1.013954,-1.763438,-2.975439,0,0,0,1
-0.391919,-1.688833,-0.724578,-0.450812,-0.486138,-0.865702,-1.682775,0,0,0,0
-4.546941,-3.779247,0.181569,0.352686,0.334252,-0.679923,-2.795287,0,0,0,0
-5.974165,-4.863710,0.363709,-1.315392,0.492873,-1.536647,-2.983501,0,0,0,0
-6.190124,-4.422250,0.585174,-2.154968,1.050180,-1.825898,-2.990685,0,0,0,1
-0.412616,-2.050788,-0.702217,-0.737454,-1.254312,-0.553720,-1.786759,0,0,0,0
-5.131856,-5.624539,-0.544103,-0.252599,-0.397978,-1.432043,-2.932221,0,0,0,0
-5.877446,-5.163334,0.334654,-1.135760,0.015290,-1.406576,-2.978161,0,0,0,0
-6.112039,-4.630785,0.613906,-1.892464,0.634904,-1.679972,-2.988076,0,0,0,1
-0.835918,-2.055588,-0.877380,-0.113814,-0.783968,-0.453003,-2.020926,0,0,0,0
-4.597906,-4.620514,0.160854,0.328757,-0.752619,-1.474921,-2.903914,0,0,0,0
-5.837412,-5.255463,0.318793,-0.904626,-0.183659,-1.605743,-2.975474,0,0,0,0
-6.147796,-4.584619,0.575598,-1.992498,0.642563,-1.621756,-2.958981,1,0,0,1
-0.250808,-1.005218,0.585423,0.317445,0.532281,-1.411986,0.974557,0,0,0,0
-4.184077,-3.303195,1.358463,1.394771,-0.057333,-1.563877,-2.720785,0,1,0,0
0.355422,-1.181414,-1.762926,0.131888,-0.579042,-0.704926,-1.061158,0,0,1,0
-1.036500,-3.068050,-0.878687,-0.300448,-1.482823,-0.030311,-2.277258,1,0,0,1
-0.381050,-0.927209,0.209236,1.486314,-0.055540,-1.370516,1.074899,0,0,0,0
-3.930091,-2.878071,0.221736,0.290743,1.006361,-1.592142,-2.788020,0,1,0,0
0.395373,-1.197692,-1.271867,0.325737,-0.741186,-0.730748,-1.107453,1,0,0,0
-0.977530,-2.797140,-1.230024,0.314246,-1.831514,-0.671846,-2.216849,0,0,1,1
-0.548025,-1.727004,-0.054350,0.368763,1.351092,-1.122034,0.911527,0,0,0,0
-3.809403,-2.832727,0.409873,0.338350,0.831333,-0.524936,-2.764594,0,0,1,1
0.410952,-0.226343,-1.234334,1.228929,-0.075128,-0.551252,1.079241,0,0,0,0
-1.958330,-0.790611,-1.774516,-0.780807,-0.432147,-1.088165,-2.660079,1,1,0,0
0.261205,-0.347262,-1.468292,1.598088,0.151237,-0.889777,0.944181,0,0,0,0
-1.669347,-0.636957,-1.629266,-0.543329,-0.135915,-0.741061,-2.559027,0,0,0,0
