subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-144.103409,82.938629,3.484516,71.611153,-20.058374,1.779446,1,0,1,1
1,-27.122690,58.420029,-9.031982,71.848930,-26.926481,1.105749,0,0,0,0
2,-25.930780,62.839455,-6.806091,68.676422,-28.649782,0.841947,0,0,1,0
3,-29.863899,75.242615,1.624498,67.371552,-26.126822,1.086285,0,0,0,0
4,-43.113770,78.651505,-1.205597,66.358139,-14.742949,1.001037,0,0,1,0
5,-64.258034,69.272377,0.503962,69.277496,-18.371357,1.482399,0,0,0,0
6,-75.953445,65.643967,-9.784178,53.420666,-17.062206,0.927495,0,0,0,0
7,-91.660957,62.539413,-10.275167,54.833050,-13.036531,0.904583,0,0,1,0
8,-91.558601,67.859665,-4.908827,68.412537,-3.061694,0.889441,0,0,0,0
9,-100.735970,58.745117,-17.382824,56.493378,1.240249,0.955631,0,0,0,0
10,-103.137108,59.459419,-14.716850,58.105377,-2.518682,0.846591,0,1,0,0
11,-108.013496,62.321125,-9.111103,65.764862,3.339135,0.525416,0,0,0,0
12,-110.596016,52.068428,-17.908997,60.521652,4.022182,0.884645,0,0,0,0
13,-120.574577,46.971649,-26.740479,68.832115,12.034578,1.262440,0,0,0,0
14,-120.724434,50.971382,-20.298059,59.975014,2.034500,0.737200,0,0,0,0
15,-137.042618,47.212288,-19.420704,76.981491,5.184945,1.028259,0,0,1,0
16,-122.310608,58.459324,-26.810072,75.313545,14.186640,0.933186,0,0,0,0
17,-138.193512,48.124840,-31.821922,84.034050,16.701830,0.775043,0,0,0,0
18,-140.421906,59.611618,-23.562252,88.112648,18.975670,1.079566,1,0,0,0
19,-135.969604,62.597763,-20.169880,95.609451,22.440819,0.709581,0,1,0,0
20,-144.515060,73.797096,-29.479561,102.942558,29.490433,0.853066,0,0,0,0
21,-152.816772,63.736389,-38.425636,95.889420,27.297747,1.366244,0,0,0,0
22,-157.203751,70.493317,-35.456692,102.474716,37.491077,0.837723,0,0,1,0
23,-145.699432,86.214676,-27.630276,102.922783,29.335712,0.696327,0,1,0,0
24,-150.058640,94.447449,-23.569687,110.345116,36.891129,0.765083,0,0,0,0
25,-159.311340,88.102325,-33.098541,107.110962,43.112495,0.620181,0,0,0,0
26,-168.946487,93.393265,-25.420193,110.418800,41.476212,0.877387,1,0,0,0
27,-151.071518,109.274582,-29.200972,97.044785,32.998909,0.801394,0,0,0,0
28,-172.282608,99.822495,-30.577179,102.741821,42.921249,0.582214,0,0,0,0
29,-171.638885,108.702896,-32.326050,99.859726,47.364597,0.874337,0,0,0,0
30,-180.326553,100.549866,-38.444012,99.445618,50.933220,0.749609,0,0,1,0
31,-164.847443,125.530930,-31.833294,85.882477,33.137573,0.780883,0,0,0,1
32,-170.480377,132.810394,-26.797058,87.893127,43.965488,0.847763,0,1,0,0
33,-87.620987,149.354004,-37.827480,44.915184,-9.961416,1.078812,0,0,0,0
34,-85.285095,165.367966,-36.890015,49.700439,-10.432909,0.636933,0,1,0,0
35,-93.542473,163.412628,-35.615593,51.175812,-7.277101,0.811758,0,0,0,0
36,-99.050537,168.224060,-40.608223,46.743416,-3.449197,0.978494,0,1,0,0
37,-96.278633,160.850830,-34.111164,44.267372,-3.163301,1.034582,0,0,0,0
38,-93.375839,162.709961,-29.576622,43.025555,-2.048127,0.642341,0,0,0,0
39,-106.604462,152.973175,-42.837135,44.443459,1.757786,0.962798,0,1,0,0
40,-108.008835,161.784012,-34.857620,51.659016,5.029620,0.543063,0,0,0,0
41,-143.746902,141.641968,-23.069920,58.291912,19.269169,0.609055,0,0,0,0
42,-145.473831,152.551285,-17.015776,57.856995,13.538736,0.819964,0,1,0,0
43,-152.117722,156.966705,-14.446856,54.394829,15.095069,0.527755,0,0,0,0
44,-167.842178,151.211700,-22.139408,57.160988,24.265484,0.848593,0,1,0,0
45,-164.806244,170.193359,-20.175858,53.624153,25.134373,0.615050,0,0,0,0
46,-198.889862,148.799927,-25.284063,50.578934,27.883070,0.811263,0,0,1,0
47,-178.231979,178.868073,-19.215611,47.043678,31.534731,0.556481,0,1,0,0
48,-190.169403,170.096069,-15.114370,50.945442,27.622990,0.586236,1,0,0,1
49,-77.729645,154.197174,-35.131641,55.939339,0.693882,0.878753,0,0,1,0
50,-70.751221,147.836304,-38.538948,55.395149,-6.908414,0.844754,0,1,0,0
51,-73.723236,145.496750,-38.845894,58.032825,-11.448879,0.551942,0,0,0,0
52,-157.648315,169.072998,-21.118725,41.111324,4.340932,0.946927,1,0,0,1
53,-52.858841,130.747162,-40.613518,55.599529,-14.802616,0.923386,0,0,0,0
