mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-3.479697,-4.151491,-1.232191,0.987600,1.643004,-1.087138,-1.785565,0,0,0,0
-3.477225,-4.146946,-1.226992,0.993742,1.650462,-1.087138,-1.786294,0,0,0,0
-3.493573,-4.177189,-1.262220,0.950791,1.595827,-1.087138,-1.787380,0,0,0,0
-3.490971,-4.172342,-1.256465,0.958032,1.605444,-1.061160,-1.786750,0,0,0,0
-3.448302,-4.093334,-1.164170,1.071102,1.750252,-0.978528,-1.784191,0,0,0,0
-3.488303,-4.167406,-1.250706,0.965073,1.614436,-1.087138,-1.786577,0,0,0,0
-3.501418,-4.191697,-1.279107,0.930228,1.569718,-1.024683,-1.787827,0,0,0,0
-3.528080,-4.241092,-1.336898,0.859245,1.478482,-1.087138,-1.788893,0,0,0,0
-3.528080,-4.241092,-1.336898,0.859245,1.478482,-1.087138,-1.789152,0,0,1,0
-1.529467,-2.529579,-2.778680,-2.146566,-0.276578,0.395269,3.280033,0,0,0,0
-1.509246,-2.427392,-2.456053,-2.359388,-0.508314,0.424910,-0.078688,0,0,0,1
-1.131215,-1.896465,-2.689694,-2.674468,-0.827413,0.168194,-0.034614,0,0,0,0
-1.547313,-1.921993,-1.735323,-1.735617,-0.794253,0.047676,-1.063731,0,1,0,0
-1.157292,-1.996048,-2.571096,-2.237875,-0.750412,0.105442,3.086061,0,0,0,0
1.829827,-3.092511,-2.943225,-1.244697,-0.515149,0.646626,-0.295424,0,0,1,0
-0.407115,-1.872303,-3.193921,-1.698622,0.376409,0.734948,0.776289,0,0,0,0
-1.015848,-1.785140,-2.591014,-1.902366,0.331295,0.229850,-0.838041,1,0,0,0
0.378655,0.202930,-1.014503,-1.745786,-1.677350,0.218686,0.131447,0,0,0,0
0.606784,0.104911,-0.256174,-1.049250,-1.571208,0.338170,-0.321977,0,0,0,0
-0.351695,0.074703,0.172007,-0.623315,-1.205572,-0.115694,-0.221677,0,0,0,0
-0.032420,-0.402026,0.220667,-0.683276,-0.907799,-0.046140,-0.409873,0,0,0,1
0.208432,0.395075,-0.281866,-1.220666,-1.441324,0.339656,0.432459,0,0,0,0
-0.146755,0.409310,0.283146,-0.537288,-1.046761,0.135116,-0.401106,0,0,1,0
0.486590,0.440542,-0.653560,-1.261581,-1.001423,-0.255342,-0.179583,0,0,0,0
-0.026982,0.478032,0.169736,-0.536171,-0.810390,-0.110610,-0.547544,0,0,0,0
-0.419585,0.081611,0.664831,0.081970,-1.177272,0.178889,-0.335332,0,0,0,0
0.844192,-0.087498,0.297145,-0.897383,-0.080207,0.140990,-0.348290,0,0,0,1
0.021277,0.304413,-0.088363,-0.867890,-1.095406,0.772159,0.301206,0,0,0,0
-0.422132,0.057133,0.267791,-0.160838,-0.565680,0.120264,-0.437103,0,0,1,0
0.451792,0.546861,-0.666024,-1.486470,-1.056813,-0.681053,-0.054398,0,0,0,0
2.255075,-0.813654,-0.880900,-1.019136,-0.694678,0.180065,0.258080,1,0,0,0
0.823902,0.995942,-0.368860,-0.709578,-0.405031,0.373081,2.992895,0,0,0,0
0.210145,0.776556,0.317474,-0.149531,-0.071833,-0.509301,-0.201155,0,0,0,0
0.062592,0.638154,0.899605,0.700363,-0.486351,0.330088,0.217350,0,0,0,0
-0.454382,0.326116,1.178361,0.925310,0.009200,-0.000570,-0.614587,0,0,0,0
-0.371236,0.369647,1.241489,0.888285,-0.339625,-0.378645,-0.307126,0,0,0,0
-0.766680,-0.005725,1.245154,1.269925,0.370370,-0.376493,-0.562123,0,0,0,0
-0.600048,0.159860,1.298962,1.261851,0.384530,0.405436,-0.228282,0,0,0,0
0.120939,0.001085,0.924379,0.716304,-0.272874,-0.639597,-0.453920,0,0,0,1
0.460261,0.663955,0.094504,-0.021886,0.233525,0.560412,2.972936,0,0,0,0
0.334660,-0.008757,0.582962,-0.231879,0.045698,-0.050877,0.285731,0,0,0,1
0.521790,0.866554,0.043506,-0.471051,-0.446047,0.170751,2.015135,0,0,0,0
0.647472,0.160972,0.240711,-0.674497,-0.032210,-0.317648,-0.445839,0,1,0,0
0.554428,0.902477,-0.192262,-0.947380,-0.309799,0.082686,0.183386,0,0,0,0
-0.126105,0.526333,0.540994,-0.032195,-0.346836,-0.345497,-0.425550,0,0,1,0
0.438048,0.655732,-0.084408,-0.654302,-0.671628,0.025905,3.084655,0,0,0,0
-0.008966,0.449637,0.084149,-0.552515,-0.252749,-0.172681,0.072151,1,0,0,0
0.990648,0.325075,-1.369635,-0.455676,0.582946,0.018900,1.297321,0,0,0,0
0.764533,-0.034850,-0.462721,-0.741546,0.590101,0.599434,-0.087241,0,0,0,1
1.149779,0.170555,-2.028187,-0.077433,1.102277,-0.316732,1.049689,0,0,0,0
0.786558,0.435717,-0.877907,-0.598562,0.666338,0.808262,0.396998,0,0,0,0
0.171985,0.442167,-0.166247,-0.462214,0.265529,-0.311838,0.116536,0,0,0,0
-0.210093,0.158784,-0.166980,-0.404433,0.686408,0.021766,-0.483795,1,0,0,0
0.751810,0.026144,-1.392797,0.359775,1.360853,0.301895,0.909616,0,0,0,0
1.136870,0.239101,-1.099575,0.144143,-0.189533,0.600285,0.443568,0,0,1,0
1.385890,-0.128233,-2.476284,0.765947,2.469596,-0.199928,0.251274,0,0,0,0
0.420917,-0.026322,-1.511079,0.022911,2.560225,0.082728,-0.402721,0,0,0,0
0.104806,0.117865,-0.356526,0.186892,1.134406,0.075717,-0.312976,0,0,0,0
0.176238,-0.341167,0.102733,-0.239936,1.151818,0.413902,-0.440329,0,0,1,0
0.400116,0.337179,-0.743872,-0.849835,0.364431,0.190661,2.955582,0,0,0,0
-0.173754,0.113838,-0.323899,-0.459091,0.615825,-0.216534,-0.005971,0,1,0,0
0.608389,0.695253,-0.758825,-1.497275,-0.591565,-0.545371,0.372078,0,0,0,0
-0.044378,0.463089,0.252702,-0.565232,-0.677364,-0.247264,-0.436950,0,0,0,1
0.826761,0.908939,-0.421694,-0.522960,-0.410474,0.368288,2.435745,0,0,0,0
0.135206,0.652759,0.207351,-0.315261,-0.265010,-0.364409,-0.060233,0,0,0,0
-0.199953,0.308184,0.684075,0.343954,-0.502032,0.292940,-0.108168,0,0,0,0
