mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-6.055974,-2.248701,1.200875,-1.249500,0.891313,-1.686302,-2.901340,1,0,0,1
-2.796467,1.587978,-1.971667,-2.846208,1.644339,-1.195921,-1.389942,0,0,0,0
-3.221267,1.034163,-1.801016,-2.580253,2.154630,-1.156401,-1.741380,1,0,0,0
-3.103346,1.301204,-1.420846,-2.634854,1.660864,-1.176640,-1.727729,0,0,0,0
-3.544949,0.901864,-0.655637,-2.500174,1.460674,-0.845837,-1.934294,0,0,0,1
-3.074032,1.448548,-1.056290,-2.707604,1.231761,-1.041328,-1.306513,0,0,0,0
-3.735149,0.787764,-0.055095,-2.480757,0.614614,-1.246876,-1.703965,0,1,0,0
-3.253059,1.101607,-1.245419,-2.470908,1.455723,-0.739489,-1.670970,0,0,0,0
-3.654634,0.531640,-1.401272,-2.520020,1.437071,-0.990668,-1.914269,0,1,0,1
-2.284085,2.403077,-1.814183,-3.272565,0.829900,-1.387500,-1.287740,0,0,0,0
-2.660898,2.001729,-1.293589,-3.062966,0.792748,-0.916572,-1.771581,1,0,0,0
-2.541643,2.137564,-1.778262,-3.453549,0.896974,-1.304284,-1.306883,0,0,0,0
-3.112626,1.643189,-0.837853,-3.401944,0.461922,-1.280502,-1.936281,0,0,0,1
-2.636590,1.937932,-1.636271,-3.104475,0.822909,-1.023372,-1.055818,0,0,0,0
-3.252550,1.326321,-0.877804,-3.007170,0.616484,-1.126565,-1.894932,0,1,0,0
-2.924458,1.662770,-1.365539,-3.118636,0.979135,-1.190173,-1.403279,0,0,0,0
-3.426918,1.180206,-0.798976,-3.243677,0.355282,-1.351627,-2.005934,0,0,1,1
-2.558199,2.129059,-1.516980,-3.216949,1.062721,-0.875056,-1.578581,0,0,0,0
-3.119941,1.277021,-1.434787,-2.586970,1.952591,-1.075597,-1.910524,1,0,0,0
-2.538431,2.035863,-1.773134,-3.042267,1.363231,-0.590086,-1.293779,0,0,0,0
-3.103954,1.537650,-0.958928,-3.057207,0.934581,-0.859396,-1.751083,0,0,0,1
-2.881893,1.822624,-0.930093,-2.991966,1.025976,-1.232672,-1.352286,0,0,0,0
-3.184170,1.493858,-0.614216,-2.901270,0.962428,-0.976746,-1.860973,0,1,0,0
-2.800919,1.857145,-0.941132,-2.712225,1.476485,-1.366373,-1.175000,0,0,0,0
-3.239384,1.417925,-0.548024,-2.807430,1.059688,-1.177210,-1.789458,0,0,1,1
-2.438602,2.141793,-2.065425,-3.194724,1.646391,-1.022639,-1.243175,0,0,0,0
-3.225566,1.334912,-0.970123,-2.763062,1.877009,-1.154641,-1.709561,1,0,0,0
-2.705625,1.938010,-1.246533,-2.926298,1.314508,-1.272202,-1.810777,0,0,0,0
-3.099401,1.494357,-1.106547,-3.053369,1.005246,-1.138049,-2.113511,0,0,0,1
-2.610895,1.917324,-1.876346,-3.035015,1.520844,-1.186858,-1.670642,0,0,0,0
-2.974100,1.617605,-1.610705,-3.496654,0.658348,-1.110527,-1.865758,0,0,1,0
-2.584849,2.058962,-1.418771,-3.060870,0.926313,-1.512228,-1.897343,0,0,0,0
-3.022434,1.729708,-0.802167,-3.327809,0.218020,-1.259611,-2.082295,0,1,0,1
-2.367262,2.462498,-1.050322,-2.881001,1.657272,-1.132186,-1.389508,0,0,0,0
-2.900237,1.836668,-0.504645,-2.513029,1.870187,-0.996521,-1.798449,1,0,0,0
-2.553158,2.108246,-1.312651,-2.845393,1.422030,-1.115081,-1.130763,0,0,0,0
-2.807056,1.980457,-0.623083,-2.864139,1.011058,-1.331735,-1.627012,0,0,0,1
-2.590288,2.267568,-0.828020,-3.111550,0.911848,-1.447482,-1.335260,0,0,0,0
-2.946293,1.942614,-0.350217,-3.160862,0.403084,-1.397593,-1.794728,1,0,0,0
-2.577380,2.128545,-1.133456,-2.908852,1.027990,-1.067007,-1.084108,0,0,0,0
-2.981160,1.755763,-0.463249,-2.702995,1.022307,-1.004709,-1.695970,0,0,1,1
-2.287182,2.373111,-1.888580,-3.249420,1.121007,-1.187839,-1.674820,0,0,0,0
-2.973265,1.775073,-0.846954,-3.122098,1.171977,-1.165594,-2.075455,0,1,0,0
-2.274184,2.474588,-1.571095,-3.231308,0.870390,-0.741830,-1.284791,0,0,0,0
-2.786843,2.117755,-0.422034,-3.033112,0.905272,-1.007898,-2.014011,0,0,0,1
-2.500253,2.371262,-1.298501,-3.487644,1.067477,-0.775713,-1.347971,0,0,0,0
-2.846470,2.123943,-0.364536,-3.349436,0.388718,-1.246704,-1.985634,0,1,0,0
-2.391322,2.327723,-1.604833,-3.291640,0.801356,-1.185528,-1.390237,0,0,0,0
-2.778715,2.091695,-0.419414,-3.043741,0.390430,-1.517540,-1.832605,1,0,0,1
-2.400307,2.451266,-0.883188,-2.871480,1.421852,-1.060073,-1.425593,0,0,0,0
-2.804983,2.070727,-0.345193,-2.786511,1.497734,-1.149796,-1.771367,0,0,1,0
-2.676394,1.965367,-1.316760,-2.919810,1.571610,-0.856563,-1.874558,0,0,0,0
-3.041944,1.791083,-0.220779,-2.893929,0.954379,-0.783236,-2.134407,0,0,0,1
-2.429933,2.304699,-1.165781,-2.790258,1.525411,-0.952724,-1.733083,0,0,0,0
-2.869645,1.943024,-0.382552,-2.768136,1.119410,-1.003691,-1.918900,0,1,0,0
-2.694536,2.037758,-0.605762,-2.528870,1.407505,-1.123094,-1.807678,0,0,0,0
-2.977903,1.847278,-0.146586,-2.603858,1.463330,-1.358771,-2.068809,0,0,1,1
-2.214897,2.635130,-1.262925,-2.983078,1.750604,-0.683885,-1.626133,0,0,0,0
-2.720783,2.101813,-0.731957,-2.941633,1.442291,-1.142894,-1.887002,1,0,0,0
-2.421498,2.253498,-1.757921,-3.218127,1.445965,-1.069261,-1.371939,0,0,0,0
-2.768326,2.052252,-0.772020,-3.065658,1.247023,-1.165245,-1.810295,0,0,0,1
-2.813380,1.922883,-0.602902,-2.698614,1.218831,-0.509281,-1.557626,0,0,0,0
-3.060610,1.746303,-0.176036,-2.694299,1.294242,-0.711680,-1.906637,0,0,1,0
-2.652074,1.960864,-1.262027,-2.706576,1.664816,-0.980040,-1.365272,0,0,0,0
-2.981034,1.816726,-0.365677,-2.796878,1.193756,-1.387336,-1.861846,1,0,0,1
-1.832190,2.884792,-1.812304,-2.900394,1.701553,-0.925884,-0.942419,0,0,0,0
-2.505378,2.447999,-0.694578,-3.118919,1.342828,-1.312430,-1.498884,0,1,0,0
-2.506255,2.243473,-1.038542,-2.731060,1.807304,-1.151896,-1.293399,1,0,0,0
-2.531252,2.276960,-0.846725,-2.789352,1.711992,-1.060932,-1.658542,0,0,0,1
-2.407550,2.314612,-1.186903,-2.789334,1.570788,-1.268311,-1.247895,0,0,0,0
-2.768322,2.104292,-0.370977,-2.859823,1.120549,-1.270938,-1.608620,0,0,1,0
-2.359352,2.364424,-1.411722,-2.855860,1.946656,-1.128876,-1.282856,0,0,0,0
-2.827263,2.010264,-0.377150,-2.710913,1.543018,-1.470601,-1.755899,0,1,0,1
-1.870082,2.877002,-1.386447,-2.599570,1.858448,-0.718197,-1.109570,0,0,0,0
-2.399236,2.500510,-0.781715,-2.772655,2.102243,-0.804584,-1.621956,1,0,0,0
-2.241323,2.595620,-1.073713,-2.758346,2.027285,-0.912943,-1.581267,0,1,0,0
-2.394520,2.389159,-0.869435,-2.560963,2.047320,-1.055540,-1.789855,0,0,0,1
-2.105458,2.772833,-1.305913,-3.035002,1.627324,-1.024120,-1.470640,0,0,0,0
-2.485267,2.572925,-0.226096,-2.942631,1.327035,-1.153258,-1.871276,0,1,0,0
