mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-139.659866,-19.594360,-43.197556,63.183411,-20.750189,1.028316,0.088782,0,0,0,0
-32.908150,78.244293,23.848454,47.288101,-6.886639,6.104108,0.540497,0,0,0,0
-41.977570,44.944405,7.883608,64.022026,-5.411834,1.330263,0.555103,0,0,0,0
-43.508781,38.121178,13.747787,63.266151,-10.169848,0.796234,0.340778,0,0,0,0
-54.808975,28.483610,14.751711,72.774475,3.658363,0.605104,0.311542,0,0,0,0
-59.506111,31.079639,18.109041,70.030563,-8.691823,0.989202,0.218518,0,0,0,0
-65.661194,34.459991,18.390965,71.623932,-1.359836,0.814447,0.262355,0,0,0,0
-68.098969,41.626205,19.624229,57.869209,-10.699110,0.987557,0.214058,0,0,0,0
-75.518593,39.423782,17.750177,65.472099,-2.852479,0.828121,0.181517,0,0,0,0
-69.694252,58.978050,21.079777,68.308571,-5.730553,0.957132,0.252088,0,0,0,0
-79.365067,53.651619,24.335552,69.290733,0.858336,0.824280,0.222508,0,0,0,0
-81.710701,59.319969,24.333570,68.645653,-13.049669,1.032380,0.288082,0,0,0,0
-87.793938,59.894165,15.323501,65.634811,-8.405699,0.707339,0.172858,0,0,0,0
-97.587982,52.911968,8.598886,58.409176,-15.151764,0.753941,0.131070,0,0,0,0
-97.143219,59.686172,6.420099,62.218796,-1.548817,0.612283,0.189748,0,0,0,0
-94.615150,65.249542,15.060292,70.885513,-5.235753,1.175919,0.180195,0,0,0,0
-104.188927,63.378212,16.794821,68.831665,-9.858477,0.765757,0.178564,0,0,0,0
-102.986298,68.490051,14.223563,71.127022,-1.573389,1.033543,0.195351,0,0,0,0
-102.387733,71.052002,10.742925,70.903793,-3.211339,0.820471,0.152234,0,0,0,0
-106.984901,67.367737,5.293756,76.524323,7.626697,0.729195,0.215894,0,0,0,0
-106.695114,74.042633,7.361650,76.234619,-0.877782,0.709069,0.184636,0,0,0,0
-113.920280,63.292648,0.837662,73.403908,5.473938,0.898611,0.162952,0,0,0,0
-113.801476,71.519653,-3.684885,68.036980,0.041121,0.858014,0.173537,0,0,0,0
-119.308319,59.791367,-4.883522,68.532089,2.073361,0.737341,0.144685,0,0,0,0
-121.509087,63.468487,-5.702858,71.764999,10.973711,0.819153,0.136929,0,0,0,0
-113.144768,71.237389,-8.905190,68.414963,5.222954,1.132548,0.135747,0,0,0,0
-120.603371,72.497940,-6.023553,75.917480,8.056580,0.759167,0.171340,0,0,0,0
-115.833145,75.385452,-14.288687,69.740715,8.610347,0.888673,0.103203,0,0,0,0
-114.599762,77.654861,-11.437814,74.719627,14.578003,1.085701,0.151053,0,0,0,0
-120.650063,76.192863,-14.304621,73.235397,20.925587,0.885959,0.182358,0,0,0,0
-118.927124,79.365356,-14.325615,73.012711,19.472450,0.785756,0.145395,0,0,0,0
-121.896927,78.651245,-22.866772,66.856796,15.139391,0.742411,0.160550,0,0,0,0
-120.308258,79.115746,-26.104408,61.377739,11.242453,0.786069,0.111816,0,0,0,0
-122.883644,80.810043,-32.416901,52.769394,9.327950,0.847722,0.100092,0,0,0,0
-115.704269,91.795990,-25.139437,64.422272,20.788532,0.971691,0.127162,0,0,0,0
-117.365807,97.275833,-20.502296,70.554375,28.146383,0.660000,0.141606,0,0,0,0
-123.128540,89.076111,-28.980064,62.227264,35.759068,0.701826,0.104869,0,0,0,0
-122.720375,90.283699,-35.625866,55.765533,22.396328,0.927813,0.098268,0,0,0,0
-126.425598,90.175888,-30.420803,64.434242,35.247330,0.849738,0.117038,0,0,0,0
-125.863098,92.692940,-31.895676,66.623199,38.220207,0.894040,0.127638,0,0,0,0
-131.285583,89.089981,-34.962227,61.285316,32.441917,0.710577,0.093484,0,0,0,0
-128.450531,95.517059,-34.949238,62.173161,35.670547,0.761692,0.106846,0,0,0,0
-142.439316,89.572281,-32.100182,62.715599,36.676739,0.578304,0.100640,0,0,0,0
-128.418961,89.315186,-47.059975,52.647942,33.619129,1.244698,0.102352,0,0,0,0
-125.460869,100.823929,-41.458866,50.138275,30.928345,0.999422,0.110743,0,0,0,0
-130.559540,102.959137,-36.841896,58.855099,37.655746,0.512430,0.097150,0,0,0,0
-140.295410,95.866760,-40.785576,51.381721,44.521652,0.572466,0.093990,0,0,0,0
-137.532715,95.736588,-44.504807,49.037056,39.580986,1.124191,0.086078,0,0,0,0
-143.026810,96.861916,-42.462376,54.395416,47.000008,0.875950,0.107050,0,0,0,0
-136.523682,104.330788,-42.420876,46.462166,39.082848,0.954410,0.086769,0,0,0,0
-143.372101,96.553284,-59.747921,33.582554,31.321930,0.787484,0.071924,0,0,0,0
-136.766296,111.042488,-45.802391,37.662819,40.835258,0.941385,0.111334,0,0,0,0
-148.815460,95.922501,-52.420326,36.514866,39.609238,0.711619,0.079073,0,0,0,0
-138.837662,109.077919,-48.633820,36.111099,40.680283,0.923634,0.093652,0,0,0,0
-138.843292,111.253616,-43.587048,43.908447,37.966885,1.028032,0.098902,0,0,0,0
-136.647171,115.373337,-48.045380,32.704502,35.830055,0.826897,0.089795,0,0,0,0
-137.668076,120.053696,-44.182655,35.350922,40.809212,0.716015,0.096015,0,0,0,0
-129.707230,125.448166,-46.848633,26.821619,34.083805,0.955248,0.091755,0,0,0,0
-138.560852,119.978989,-54.130890,28.211586,36.860168,0.897107,0.089229,0,0,0,0
-136.315094,118.286972,-53.072678,21.913788,32.651054,0.818234,0.093085,0,0,0,0
-140.800583,119.564041,-53.031128,22.421352,25.490200,0.602897,0.081632,0,0,0,0
-147.223099,115.502548,-62.229111,13.780880,33.123108,0.898509,0.087864,0,0,0,0
-147.411636,119.205322,-53.796280,21.408848,29.339537,0.821221,0.076413,0,0,0,0
-149.697037,119.342575,-54.368694,19.627842,29.155251,0.659607,0.072435,0,0,0,0
-150.874878,121.173248,-53.317287,18.158249,33.166878,0.711097,0.077798,0,0,0,0
-147.784241,127.561172,-51.073853,18.742966,31.997646,0.893865,0.086937,0,0,0,0
-149.458511,126.706505,-52.710533,19.427174,34.773739,0.759671,0.086788,0,0,0,0
-148.796127,127.593277,-51.335930,15.562267,27.790333,0.620181,0.083033,0,0,0,0
-156.868851,126.260551,-50.813400,17.274359,28.274895,0.719229,0.081648,0,0,0,0
-148.271317,129.836914,-57.244469,5.453175,22.779955,0.998443,0.079251,0,0,0,0
-155.270264,125.770447,-57.360695,8.603150,25.580650,0.457431,0.079410,0,0,0,0
-162.673340,123.741783,-64.171432,0.790776,19.921545,0.782582,0.065492,0,0,0,0
-155.021133,125.438339,-58.215462,1.935988,11.858846,0.872102,0.068964,0,0,0,0
-156.657745,127.402145,-58.925129,6.011617,21.026661,0.664894,0.071012,0,0,0,0
-165.357269,125.803925,-56.390236,4.380055,17.183094,0.738551,0.076096,0,0,0,0
-156.189423,137.549744,-49.951088,0.723160,10.128592,0.960330,0.076660,0,0,0,0
-165.166321,131.552811,-54.595608,-1.887979,13.220126,0.360925,0.072994,0,0,0,0
