mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-1.937196,-1.720323,4.184533,-0.226964,-1.804734,-0.992363,1.422427,0,1,1,1
-0.019342,-0.283045,0.089055,1.034151,-0.664483,-1.264789,-0.602702,0,0,0,0
-0.457441,-0.221336,-0.783917,0.638352,-0.200236,-0.287974,-1.272236,0,1,1,1
-0.264109,0.168126,-0.382922,1.105145,-0.154818,-0.296760,1.593919,0,0,0,0
-0.253494,-0.242429,-0.098187,0.981766,-0.447524,-0.616469,-0.588506,1,1,0,0
-0.373918,0.119700,-0.044016,1.340599,0.272131,-0.925190,1.595278,0,0,0,0
-0.974902,-0.608674,0.580976,2.243086,-0.703844,-0.476015,-0.666541,1,0,1,1
0.446784,0.575344,0.143568,1.338659,-1.007105,-0.687536,-0.327336,0,0,0,0
-0.133520,0.211944,-0.156692,0.729382,-1.203272,0.264205,-0.770939,1,0,1,1
-0.537867,0.497903,-0.105819,1.433662,0.593065,-0.561683,1.290614,0,0,0,0
-0.367450,0.304450,-0.112110,1.255822,-1.011285,-0.334236,-1.168401,0,1,1,0
-0.931003,0.746571,0.489137,0.533297,-0.917733,-0.578031,1.600530,0,0,0,0
-1.276925,0.149991,0.874097,1.379127,-0.766036,-0.015351,-0.839361,1,1,0,1
0.300746,0.073551,0.065702,1.199031,-0.783896,-0.198852,-0.431864,0,0,0,0
-0.149938,0.317982,0.002359,1.140630,-1.169142,-0.220893,-0.884218,1,1,0,1
-0.282750,0.376004,0.363548,1.638111,-0.211819,-0.617738,1.774411,0,0,0,0
-0.156929,0.162704,-0.004660,1.144908,-0.406840,-0.188195,-0.620687,0,0,1,1
-0.724395,0.496240,0.420992,0.994520,0.070195,-0.737615,1.965654,0,0,0,0
-1.030567,0.403084,0.724459,0.830141,-0.796375,-0.288414,-0.360197,1,1,1,0
0.001047,0.345165,0.001377,1.794192,-0.542652,0.222227,-0.238482,0,0,0,0
-0.277090,1.004247,-0.184297,1.247015,-0.885776,0.112139,-0.165266,1,1,1,0
-0.808251,1.076339,-0.349950,1.904617,0.848643,-0.899979,1.586295,0,0,0,0
-0.593358,1.157753,-0.262942,1.504009,-0.512048,-0.135861,-0.942664,0,1,0,1
-1.133945,1.492466,-0.405164,0.864632,0.321539,-0.337955,1.175272,0,0,0,0
-1.434872,1.246470,0.012351,0.662799,-0.876669,-0.050306,-1.435989,1,0,1,1
-0.001018,0.482729,-0.030706,1.889934,-0.468783,-1.132984,-0.403132,0,0,0,0
-0.489068,1.155939,-0.301822,1.311335,-0.871263,0.688639,-0.253461,0,0,0,0
-2.003956,0.270527,0.514420,1.888201,-0.938929,-1.077189,-1.811520,1,0,1,1
0.098426,0.339819,-0.259781,1.892337,-1.135403,-0.306508,0.143374,0,0,0,0
-0.808495,1.142802,-0.054671,1.435630,-0.532700,-0.549066,-0.437672,0,0,0,0
-1.335193,1.259284,-0.422189,0.609501,-1.004011,-0.271936,-1.017945,1,0,1,1
-0.001952,0.467499,-0.179907,1.581893,-1.229360,-0.867563,-0.632336,0,0,0,0
-0.675670,1.165854,-0.760837,0.457062,-1.114666,-0.483477,-0.837009,0,1,0,0
-1.852380,1.094860,-0.372006,1.234864,0.843786,-0.946364,-0.627105,0,0,0,0
-3.576191,0.976977,1.323039,1.262760,0.800724,-0.973244,-1.709445,0,0,0,0
-3.999110,0.033536,0.210338,0.375977,0.243721,-0.280657,-2.675262,0,0,0,0
-3.532640,1.061613,0.173070,-0.375710,0.024925,-1.228608,-2.782632,0,0,0,0
-3.443855,0.611594,-0.137604,0.082115,-0.211343,0.116984,-2.456818,0,0,0,0
-2.948161,0.813405,0.034272,0.223463,-0.667133,-0.909669,-2.223578,0,0,0,0
-2.110833,-0.113127,-0.254799,0.401265,-1.671414,1.264738,-1.840630,0,0,0,0
0.234143,0.501316,-0.805556,0.650410,-0.585755,-0.469408,-0.349222,1,0,1,1
0.830318,-0.027291,0.093460,-0.198785,-0.546186,-0.701303,2.259626,0,0,0,0
0.016431,-0.401549,-0.325249,0.515024,0.090919,0.128829,0.602459,1,0,0,0
0.185562,-1.063655,-0.146395,1.134724,-0.251408,-0.714116,0.696018,0,0,0,0
0.196480,-0.629546,-0.437279,0.889009,0.064003,0.317119,1.049497,1,1,0,1
0.559583,0.082143,-0.677980,0.899400,-0.375305,-1.432486,1.637845,0,0,0,0
0.356159,-0.366033,-1.579967,0.645683,0.061488,0.073251,0.297797,0,0,0,1
0.489696,-0.614458,-1.082383,0.553208,0.580219,0.142783,1.035107,0,0,0,0
0.451487,-0.402558,-0.922358,0.418502,0.539307,-0.112619,0.873180,0,1,1,0
0.504864,0.769524,-1.357130,0.356664,0.753943,-0.426978,1.091713,0,0,0,1
-0.015863,0.336878,-1.280056,0.755433,1.286342,-0.018077,0.327382,0,1,0,0
0.665143,-0.604751,-0.461904,0.127054,0.633545,-0.557092,0.477130,0,0,0,0
0.365570,-0.475436,-0.683794,-0.058094,0.335994,0.071340,0.414557,1,1,1,0
0.174586,0.312425,-0.601406,1.298846,0.452627,-1.128626,1.461953,0,0,0,0
0.038997,0.099402,-1.129153,0.859116,0.006924,-0.236680,0.415962,0,0,1,0
0.280746,-0.125313,0.188421,0.491187,0.565028,-0.006979,0.631049,0,0,0,0
0.149709,0.116412,-0.369689,0.292407,1.141480,0.646998,0.597948,1,0,1,0
0.156323,1.139616,-1.320948,0.209259,1.089323,0.082401,1.632374,0,0,0,0
-0.041198,1.206827,-1.505304,-0.186257,0.814481,0.168286,-0.175596,1,0,0,0
0.655829,-0.318472,-0.657626,-0.206763,0.635397,-0.851103,0.883941,0,0,0,0
0.226429,0.136785,-0.946268,0.311048,1.020093,-0.925732,0.382493,1,1,0,1
0.415338,0.899327,-0.555607,1.451263,0.457359,-0.870372,1.734632,0,0,0,0
0.288367,0.874457,-1.710434,0.781826,0.608230,-0.242436,0.063257,0,0,0,1
0.979730,-0.473241,-0.642477,-0.171723,0.919231,0.815409,0.961700,0,0,0,0
0.520342,0.380284,-0.837069,-0.305476,1.068177,0.102841,0.341569,0,1,0,1
0.124491,1.472563,-1.663093,-0.156601,1.128724,-0.143704,1.332081,0,0,0,0
-0.417059,1.228425,-1.863220,0.273616,1.546830,-0.490054,-0.044036,0,1,0,0
0.683643,-0.072265,-0.362988,-0.303503,0.197456,0.249930,-0.011278,0,0,0,0
0.427403,0.721469,-0.384120,0.291236,0.957050,0.037199,0.085905,1,1,1,0
0.345548,0.880385,-0.877886,1.014071,0.117744,-0.941606,1.225395,0,0,0,0
-0.085016,1.005318,-1.623299,0.691276,0.065569,-0.070592,-0.337347,0,0,1,0
0.501037,-0.324949,-0.165623,0.149002,0.716221,-0.488623,-0.174127,0,0,0,0
0.369447,0.787300,-0.227817,-0.075268,0.903972,-0.730219,-0.253547,0,1,0,1
-0.029010,1.369313,-1.193423,0.929169,1.885722,-0.657476,1.306983,0,0,0,0
-0.105093,1.913154,-1.768186,0.422243,1.355636,-0.108938,0.197366,0,0,0,1
0.582350,-0.352350,-0.762527,0.133860,0.735873,-0.320682,0.442280,0,0,0,0
0.559503,-0.063029,-0.929169,-0.070593,1.526313,0.568438,-0.035363,1,0,1,1
0.555288,0.891931,-1.146640,1.348658,0.493359,-0.381205,1.743504,0,0,0,0
0.110787,0.646237,-2.057155,0.953115,0.554421,-0.368589,-0.085084,1,0,0,0
0.856039,-0.357589,-0.698426,0.266176,0.795661,0.227596,0.471948,0,0,0,0
0.443648,0.322301,-0.622688,0.011121,0.724647,-0.376551,-0.076606,1,0,1,0
-0.066339,1.318494,-1.617567,0.657926,2.235152,-0.544249,1.861119,0,0,0,0
-0.465726,1.391898,-1.549254,0.397966,1.286519,-0.166075,0.440808,0,0,1,0
0.238230,-0.479180,-0.800062,0.082615,0.471626,-0.327699,-0.293813,0,0,0,0
0.215145,-0.056002,-0.977382,0.685155,1.742790,-0.526730,0.840762,0,1,1,1
0.328164,0.735087,-0.842063,1.264586,0.344459,-0.683736,1.572874,0,0,0,0
-0.212961,1.075608,-0.974943,1.631241,0.621411,-0.204559,0.000021,0,1,0,0
0.532237,-0.159331,-0.147714,0.372624,0.813878,-0.333420,-0.636118,0,0,0,0
0.063255,0.262921,-0.484632,0.290347,1.378111,0.002418,-0.656845,1,0,0,1
-0.232136,1.131511,-1.725601,0.156314,2.210285,0.492096,1.905670,0,0,0,0
