mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.356777,0.058619,0.930927,-3.118728,-2.101461,1.679843,-1.343613,0,0,0,0
-2.514369,-0.461958,0.587409,-2.647191,-0.700614,-0.895422,-1.344225,0,0,0,0
-2.928087,-1.521897,0.374846,-2.241212,-0.610067,-0.930082,-1.462866,0,0,0,0
-2.957129,-1.634463,0.082578,-2.783869,-1.107922,-0.726108,-1.462562,0,0,0,0
-2.754217,-1.226938,-0.400235,-3.947353,-1.897333,-0.724037,-1.329900,0,0,0,0
-2.676513,-1.116791,-0.584651,-3.971054,-1.775580,-0.569377,-1.315864,0,0,0,0
-2.665757,-1.071506,-0.601738,-4.185105,-1.932028,-0.562341,-1.286326,0,0,0,0
-2.712993,-1.179120,-0.545036,-3.951009,-1.630191,-0.697941,-1.366371,0,0,0,0
-2.679718,-1.099091,-0.503097,-3.913793,-1.698297,-0.488494,-1.329517,0,0,0,0
-2.652034,-1.055279,-0.553651,-3.791985,-1.134726,-0.700506,-1.334370,0,0,0,0
-2.766143,-1.390190,-0.734262,-3.774559,-1.392602,-0.782430,-1.399897,0,0,0,0
-2.773673,-1.249656,-0.267407,-3.702611,-1.808964,-0.906727,-1.382883,0,0,0,0
-2.739451,-1.098559,0.056280,-3.339157,-1.703368,-0.673118,-1.356392,0,0,0,0
-2.801533,-1.294713,-0.086166,-3.304777,-1.575819,-0.781562,-1.362435,0,0,0,0
-2.797174,-1.331731,-0.282127,-3.550956,-1.799663,-0.904249,-1.340962,0,0,0,0
-2.723363,-1.052755,0.105944,-3.276337,-1.798937,-0.793447,-1.430738,0,0,0,0
-2.536765,-0.602790,0.304370,-2.803517,-0.834176,-0.842477,-1.402071,0,0,0,0
-2.323918,-0.161451,-0.102136,-3.836257,-1.838881,-0.860503,-1.383982,0,0,0,0
-2.538058,-0.618299,0.116160,-3.380139,-1.733734,-0.956243,-1.359637,0,0,0,0
-2.701835,-1.036935,-0.153938,-3.804009,-2.040423,-0.822770,-1.374768,0,0,0,0
-2.664746,-0.957467,-0.241964,-4.056252,-2.274203,-0.763483,-1.387439,0,0,0,0
-2.670797,-1.001532,-0.301234,-3.972916,-2.142296,-0.730777,-1.404231,0,0,0,0
-2.724179,-1.101975,-0.226324,-4.065914,-2.815510,-0.548552,-1.419942,0,0,0,0
-2.697045,-1.151271,-0.594955,-4.191433,-2.400256,-0.555441,-1.392898,0,0,0,0
-2.757522,-1.169231,-0.140258,-3.714391,-2.110775,-1.037992,-1.425104,0,0,0,0
-2.755915,-1.228379,-0.328353,-3.807653,-2.183896,-0.931569,-1.371600,0,0,0,0
-2.698803,-1.112733,-0.433197,-4.010913,-2.215780,-0.857906,-1.352526,0,0,0,0
-2.736294,-1.159627,-0.246023,-3.758644,-2.184169,-0.985663,-1.425304,0,0,0,0
-2.742045,-1.206199,-0.252468,-3.463240,-1.771207,-0.714769,-1.396975,0,0,0,0
-2.739355,-1.217855,-0.323628,-3.625021,-2.139809,-0.866712,-1.392896,0,0,0,0
-2.812111,-1.426446,-0.500905,-3.791200,-2.142167,-0.988830,-1.397885,0,0,0,0
-2.864843,-1.503023,-0.330191,-3.582631,-1.990213,-0.866622,-1.378209,0,0,0,0
-2.841818,-1.355105,0.001281,-3.382539,-2.162448,-0.930202,-1.430572,0,0,0,0
-2.919733,-1.517503,0.196291,-2.816377,-1.662413,-0.940220,-1.458137,0,0,0,0
-2.860949,-1.392908,0.032929,-3.272842,-1.952963,-0.702700,-1.457252,0,0,0,0
-2.836702,-1.405305,-0.256295,-3.657338,-2.257788,-0.829314,-1.435384,0,0,0,0
-2.893997,-1.537375,-0.136432,-3.145564,-1.536462,-0.833812,-1.440890,0,0,0,0
-2.875449,-1.460422,-0.033657,-3.173401,-1.798640,-0.959145,-1.412223,0,0,0,0
-2.930914,-1.624031,-0.231986,-3.518124,-2.216797,-0.978232,-1.420055,0,0,0,0
-2.984825,-1.743100,-0.112576,-3.135939,-1.867133,-1.098575,-1.452496,0,0,0,0
-2.937678,-1.648319,-0.306931,-3.651521,-2.206344,-0.815903,-1.438146,0,0,0,0
-2.655431,-2.031772,-1.290665,-1.792121,-1.083058,-0.306290,-1.422966,0,0,0,0
-2.648587,-1.895838,-1.169001,-1.885392,-0.613390,-0.862262,-1.430302,0,0,0,0
-2.512072,-1.979329,-1.778740,-1.543809,0.298804,-0.865093,-1.434578,0,0,0,0
-2.316158,-1.157823,-0.732538,-2.175301,-1.752887,-0.901219,-1.444701,0,0,0,0
-2.530690,-2.144549,-1.633507,-1.922153,-0.247178,-0.085693,-1.452609,0,0,0,0
-2.574959,-1.975684,-1.291286,-2.156187,-0.819207,-0.510599,-1.453401,0,0,0,0
-2.619555,-2.269647,-1.724861,-2.191877,-0.505089,-0.706313,-1.447017,0,0,0,0
-2.672117,-2.161597,-1.640687,-2.522404,-0.643349,-0.918040,-1.461148,0,0,0,0
-2.568434,-1.964743,-1.192891,-2.751700,-2.196587,-0.324032,-1.452699,0,0,0,0
-2.552292,-2.000527,-1.728053,-2.802278,-0.965757,-0.650726,-1.446646,0,0,0,0
-2.532026,-2.140379,-1.568803,-2.020567,-0.403175,-0.994390,-1.448457,0,0,0,0
-2.559248,-2.055037,-1.393553,-2.193806,-0.830212,-0.512170,-1.445915,0,0,0,0
-2.575930,-2.135263,-1.518825,-2.289092,-0.683225,-0.094774,-1.451645,0,0,0,0
-2.711766,-2.086063,-0.997491,-2.502408,-0.759978,-0.847556,-1.456749,0,0,0,0
-2.635217,-2.151374,-1.413006,-2.293857,-0.853230,-0.598737,-1.455973,0,0,0,0
-2.746325,-2.256928,-1.191425,-2.103484,-0.715497,-0.703522,-1.463442,0,0,0,0
-2.734796,-2.167406,-1.280836,-2.385488,-0.536229,-0.908791,-1.463563,0,0,0,0
-2.738716,-2.063454,-1.311505,-2.809602,-1.131521,-0.895831,-1.461877,0,0,0,0
-2.777203,-1.922648,-1.001522,-2.717773,-0.918663,-0.845730,-1.460627,0,0,0,0
-2.746298,-1.935570,-1.127769,-2.413718,-0.578800,-0.930760,-1.461368,0,0,0,0
-2.673526,-1.570936,-0.311667,-1.254899,0.119375,-0.804178,-1.450158,0,0,0,0
-2.586130,-1.601858,-0.744082,-0.904193,0.749322,-0.634871,-1.457161,0,0,0,0
-2.595980,-1.679245,-0.841544,-1.135114,0.228199,-0.272154,-1.454662,0,0,0,0
-1.645939,0.701905,0.291337,-1.113531,-1.371513,-0.832577,-1.250922,0,0,0,0
-1.636335,0.929979,0.543525,-1.224781,-1.324860,-0.248214,-1.166415,0,0,0,0
-1.648926,0.427017,-0.056617,-0.230315,-0.383042,-0.366524,-1.281084,0,0,0,0
-1.583208,0.230140,-0.558244,-0.267863,-0.624550,0.776240,-1.320568,0,0,0,0
-1.738835,-0.140544,-1.000360,-0.359293,0.076677,-0.719104,-1.305443,0,0,0,0
-1.491909,-0.454539,-1.759558,0.115149,-0.284516,-0.709651,-1.314140,0,0,0,0
-1.521096,-0.176048,-1.340767,0.284465,0.241001,-0.487897,-1.329174,0,0,0,0
-1.432350,0.415926,-0.829249,0.292113,0.865508,-0.232799,-1.367628,0,0,0,0
-1.364525,0.740049,-0.841921,0.262930,1.636003,1.747508,-1.312763,0,0,0,0
-1.722804,0.420030,0.087829,0.146741,0.983714,-0.378765,-1.326102,0,0,0,0
-1.734223,0.805188,0.457090,-0.589189,1.463928,-0.961301,-1.329959,0,0,0,0
-2.091709,0.690737,1.646907,-1.217148,0.403511,-0.870175,-1.335070,0,0,0,0
-2.164878,0.613807,1.809783,-1.141785,0.590261,-0.275260,-1.327812,0,0,0,0
-2.154660,0.504530,1.515560,-0.983280,1.052259,0.013801,-1.353807,0,0,0,0
-2.121600,0.641613,1.841593,-0.709202,0.915199,0.048868,-1.325249,0,0,0,0
-1.946525,0.475845,0.566275,-0.619169,1.412291,-0.734058,-1.387559,0,0,0,0
-2.142068,0.355249,1.230618,-0.843461,0.912077,-0.583447,-1.396403,0,0,0,0
-2.087912,0.568410,1.154441,-1.524763,0.323282,-0.484943,-1.399591,0,0,0,0
-1.963901,0.441956,0.996747,-0.260389,0.340266,0.666023,-1.373350,0,0,0,0
-1.737639,0.378774,0.189951,0.709982,0.882130,-0.487822,-1.352859,0,0,0,0
-1.701682,1.306450,0.849843,-1.839484,-0.089397,0.046837,-1.222754,0,0,0,0
-1.498278,1.592092,0.806784,-1.429991,-0.310395,-0.831812,-1.084018,0,0,0,0
-1.811418,0.662678,0.680222,-0.376532,0.372499,-0.545685,-1.296062,0,0,0,0
-2.033534,0.464465,0.828376,-1.021005,0.726780,-0.710412,-1.326275,0,0,0,0
-1.781686,0.760974,0.614200,-0.367362,1.102656,-0.281678,-1.322866,0,0,0,0
-1.649437,0.826971,-0.112950,-0.684689,1.358134,-0.558848,-1.307097,0,0,0,0
-1.862702,0.655078,0.006980,-2.057508,0.343362,-0.749618,-1.295482,0,0,0,0
-1.930332,0.408232,-0.048729,-1.496883,1.044098,-0.402208,-1.357464,0,0,0,0
-2.041910,0.213197,-0.134016,-2.048226,0.374777,-0.733906,-1.366664,0,0,0,0
-2.055009,0.300996,0.203798,-1.911172,0.392112,-0.622270,-1.354399,0,0,0,0
-1.963220,0.459188,0.305980,-1.563301,0.217209,-0.189272,-1.351934,0,0,0,0
-2.034826,0.439715,0.566464,-1.759314,-0.118951,-0.740969,-1.361345,0,0,0,0
