mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.409256,-4.913122,1.760360,-1.660681,0.759345,-3.095405,-2.531716,1,0,0,0
-2.260308,1.190451,-4.341718,-4.361704,1.714205,0.787523,-2.039484,0,0,0,0
-3.496865,0.128390,2.550374,-1.432479,4.484494,-1.905673,-1.738915,0,0,0,0
-2.450180,1.765562,2.149658,-1.178069,3.953281,1.895161,-1.911837,0,0,0,0
-2.430039,2.396361,5.091720,-0.886866,3.856633,1.828281,-1.255934,0,0,0,0
-2.500565,2.760959,2.735065,-2.423075,2.351479,3.162768,-1.663669,0,0,0,0
-2.962006,1.137853,1.530602,-1.849236,4.247536,1.443219,-2.176113,0,0,0,0
-2.839624,1.493635,1.428077,-2.464822,2.931025,-0.159106,-2.205988,0,0,0,0
-2.896499,1.312064,1.463514,-1.952429,4.433949,-0.610782,-2.159808,0,0,0,0
-2.845255,1.588717,1.834397,-2.261017,3.183286,0.818373,-2.162361,0,0,0,0
-2.771616,1.852691,2.227777,-2.029293,3.384496,-0.044292,-1.989231,0,0,0,0
-2.857252,1.614018,2.288926,-1.655825,4.142051,0.590359,-2.074818,0,0,0,0
-2.984873,1.174041,1.736797,-1.951245,3.965391,0.403895,-2.120329,0,0,0,0
-2.920445,1.444690,2.003770,-2.245187,2.883157,0.760426,-2.183556,0,0,0,0
-2.985431,1.107948,1.163601,-2.711672,2.778685,-0.418595,-2.201813,0,0,0,0
-2.948057,1.482017,2.355905,-2.047518,3.146549,0.360860,-2.124846,0,0,0,0
-2.808686,2.086900,3.458845,-1.411750,3.858530,2.073928,-1.838455,1,0,0,0
-2.276566,1.607995,-2.348829,-2.960741,4.289596,6.086720,-1.833020,0,0,0,0
-2.878383,1.554629,2.302830,-1.671728,4.117712,-0.742169,-1.774072,0,0,0,0
-3.000043,0.934993,0.920583,-2.475756,3.403699,-1.090478,-2.242065,0,0,0,0
-2.847807,1.511576,1.804405,-1.928489,3.939968,0.281416,-2.152007,0,0,0,0
-2.877181,1.170257,0.756221,-2.319228,4.137544,0.624953,-2.128160,0,0,0,0
-2.784555,1.570278,1.591065,-1.759911,4.695983,-0.067007,-1.853496,0,0,0,0
-2.921041,0.891722,0.153448,-2.616238,3.632692,-0.851297,-1.927821,0,0,0,0
-2.844530,1.446511,1.613440,-1.711721,4.994773,-0.169935,-1.898579,0,0,0,0
-2.960284,0.803711,0.261527,-2.428006,4.035610,-0.928369,-2.204194,0,0,0,0
-2.747719,1.780514,1.885517,-1.934465,4.075931,-0.162257,-1.893807,0,0,0,0
-2.729224,1.729965,1.638037,-1.882021,4.081369,2.402847,-2.053513,0,0,0,0
-2.838783,1.245222,0.522781,-2.664117,3.706986,0.630524,-2.188556,0,0,0,0
-2.980177,0.761318,0.323931,-2.414049,3.754277,-0.723322,-2.151825,0,0,0,0
-2.953733,0.887501,0.396053,-2.449588,4.221543,-0.947969,-2.178217,0,0,0,0
-2.951670,0.969972,0.655897,-2.548154,3.309090,-0.783252,-2.226362,0,0,0,0
-2.937861,1.065357,0.923403,-2.228750,4.136148,0.815885,-2.135174,1,0,0,0
-1.594824,2.279989,-5.066865,-3.373709,3.634310,-0.918503,-1.862090,0,0,0,0
-2.927280,1.124593,1.182913,-1.968822,4.314894,-0.408514,-2.065304,0,0,0,0
-2.818115,1.176415,0.210565,-2.671299,3.692446,-0.354929,-2.228394,0,0,0,0
-2.927446,0.934680,0.231377,-2.890886,2.854786,0.039587,-2.258251,0,0,0,0
-2.854163,1.065755,0.491817,-1.937731,4.733956,2.037885,-2.041211,0,0,0,0
-2.814305,1.204268,0.454812,-2.218745,4.354189,0.707848,-2.108952,0,0,0,0
-2.826970,1.051625,0.238840,-2.198182,3.828344,0.834771,-2.210455,0,0,0,0
-2.599376,1.490925,-0.295019,-2.569837,3.831188,0.981256,-2.080338,0,0,0,0
-2.873748,0.823068,-0.463153,-2.794154,3.573811,-0.801169,-2.246967,0,0,0,0
-2.589188,1.784923,0.878590,-1.600694,5.479040,0.688838,-1.695211,0,0,0,0
-2.683191,1.477656,0.404143,-2.103370,4.621674,0.329601,-2.091235,0,0,0,0
-2.739352,0.966220,-0.628984,-2.168875,4.550150,-0.910775,-2.219925,0,0,0,0
-2.537207,1.506611,-0.933186,-2.902224,3.969736,1.507076,-2.128249,0,0,0,0
-2.637010,1.379063,-0.178480,-2.164883,4.370349,0.857129,-2.058935,0,0,0,0
-2.637112,1.278500,-0.458858,-2.184431,4.380212,-0.062689,-2.150513,0,0,0,0
-2.398890,2.045370,0.152119,-2.102238,4.465753,-0.215654,-2.048961,1,0,0,0
-2.283839,2.017129,-0.141606,-1.587902,4.473205,1.717190,-1.915914,0,0,0,0
-2.081701,1.996825,-1.308789,-1.637485,4.206169,2.106076,-1.876159,0,0,0,0
-2.213463,1.294579,-1.456929,-1.107397,3.823261,-0.811209,-2.111631,0,0,0,0
-1.957358,1.498407,-1.438947,-0.546456,2.981716,1.894953,-1.906234,0,0,0,0
-1.988340,1.598919,-1.070082,-1.058891,2.607552,-0.089144,-2.025307,0,0,0,0
-1.735417,1.120201,-1.107735,0.355919,1.863383,1.499944,-1.975936,0,0,0,0
-1.231191,0.718163,-3.108097,0.203447,-0.000352,1.972565,-1.850695,0,0,0,0
-1.575863,0.060075,-1.930958,0.455334,0.317271,1.262351,-1.935786,0,0,0,0
-1.155504,0.398400,-1.575659,0.781413,-0.217621,2.353388,-1.592566,0,0,0,0
-1.310420,0.389664,-0.601662,0.224499,-0.372600,-0.709334,-1.907654,0,0,0,0
-1.161373,-0.385217,-1.821382,0.658169,-0.061776,1.725542,-1.830254,0,0,0,0
-0.527530,-0.164951,-1.777601,0.621250,-1.689842,2.325997,-1.525804,0,0,0,0
-0.934130,-0.626068,-1.366195,0.861679,-0.451252,1.714818,-1.673327,0,0,0,0
-0.562538,-0.291849,-1.377545,0.698682,-0.932590,0.361224,-1.403193,0,0,0,0
-0.867654,-0.258682,-0.220325,0.155543,-0.916675,0.260582,-1.724761,0,0,0,0
