mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-1.735645,-2.079403,-1.997769,-2.654900,-1.982166,2.416611,-1.491941,1,0,1,0
-0.298602,0.037219,-0.080772,-1.211693,-0.781405,0.279922,-0.656607,0,0,0,0
-0.336894,-0.189559,0.241938,-0.958635,-1.492216,-0.328796,-0.739187,0,0,0,0
-0.352196,0.021283,0.528034,-1.497017,-1.613444,-0.353426,-0.646183,0,0,0,0
-0.512839,-0.311044,0.651684,-1.412634,-1.916507,-0.939895,-0.734343,0,1,0,0
-0.779208,-0.468477,0.114833,-1.952598,-1.998472,-1.400698,-1.112497,0,0,0,0
-0.928032,-0.343398,0.472481,-2.024726,-1.730363,-0.643067,-1.009755,0,0,0,0
-1.099994,-0.480124,0.559888,-1.877259,-1.651486,-0.735140,-1.185891,0,0,0,0
-1.233615,-0.203660,0.452823,-1.716938,-1.114102,-0.807950,-1.254658,1,0,1,0
-1.028747,0.939930,1.174111,-1.359985,0.249630,-0.699026,-0.839517,0,0,0,0
-1.511805,0.479635,1.196950,-1.462111,-0.066342,-0.802448,-1.134189,0,1,0,0
-1.809995,0.386989,1.053048,-2.067588,1.121271,-0.274631,-1.420286,0,0,0,0
-2.252801,0.801294,0.577402,-2.705339,1.800402,-0.231757,-1.633165,0,0,1,0
-1.777666,-0.551757,-0.263596,-1.363739,0.600680,-0.211085,-1.643874,0,0,0,0
-1.610306,-1.125360,-0.199700,-0.694941,-0.159476,0.367758,-1.675247,0,0,0,1
-2.180767,0.400112,0.505652,-1.566216,1.343281,-0.750872,-1.414837,0,0,0,0
-2.108744,0.087741,0.074170,-1.623961,1.427960,-0.377242,-1.430995,1,1,0,0
-0.428133,-0.051452,0.762794,-1.216005,-1.434216,0.646930,-0.920234,0,0,0,0
-0.835409,-0.586296,1.184645,-0.772821,-1.366207,-0.887552,-0.922877,1,0,0,0
-0.768495,-0.400093,1.208671,-1.189463,-1.477099,-0.565792,-0.834993,0,0,0,0
-0.663272,-0.856852,0.490412,-1.223436,-1.854717,0.067974,-1.202571,1,0,0,0
-0.622399,-0.901095,0.862153,-1.103391,-2.454069,-0.761303,-1.108799,0,1,0,0
-1.003476,-0.851204,0.915540,-0.632356,-1.102683,-0.245904,-1.043578,0,0,1,0
-1.712366,0.438100,0.365235,-1.776410,0.615420,-1.347960,-1.375290,1,0,0,0
0.203994,-3.163849,-1.630044,0.341563,-0.345028,1.070188,-1.142611,0,1,0,1
-0.577313,0.298858,0.162280,-1.006222,-0.725096,-0.584519,-0.931817,0,0,0,0
-0.671667,0.372891,0.367857,-1.576736,-1.447981,0.149467,-0.812305,0,0,0,0
-0.473448,0.709592,0.633437,-1.482475,-1.643162,-0.186190,-0.396146,0,0,0,0
-0.696948,0.218957,0.564530,-1.885128,-2.107457,-0.548031,-0.634434,0,1,0,0
-0.633849,0.220826,0.654733,-2.156966,-2.084987,0.078221,-0.706520,0,0,0,0
-0.786687,-0.440384,0.236763,-1.188287,-0.708660,-0.436214,-1.011371,0,0,0,0
-0.971230,-0.396221,0.533363,-0.684348,-0.427409,0.103654,-0.837584,0,0,0,0
-1.732795,0.073585,0.101826,-2.140944,0.897753,-0.666316,-1.430614,1,0,0,1
-0.542226,0.224513,0.487628,-0.634327,-0.809636,0.925324,-0.428729,0,0,0,0
-0.774278,-0.060006,1.168749,-0.467297,-0.124662,-0.301828,-0.421538,0,0,0,0
-0.868734,0.010718,0.914272,-1.347513,-0.715359,-0.989676,-0.257399,0,0,0,0
-0.865123,-0.360216,0.601495,-1.421844,-0.492872,-0.371300,-0.281207,1,0,0,1
-0.805457,-0.598140,0.365617,-0.751284,-1.339530,-0.952427,-0.504487,0,0,0,0
-0.967767,-0.380475,-0.075618,-1.471329,-0.095980,-1.176101,-1.007275,0,0,0,0
-0.326476,-3.262985,-1.966304,1.235925,-1.681940,-0.145053,-1.319422,0,0,0,0
-1.232474,-1.775972,0.315084,-1.624575,-2.015289,-1.472574,-1.612561,0,0,1,1
-0.795486,1.076933,1.297449,-0.998115,-0.848867,0.179718,-0.001033,0,0,0,0
-0.884389,0.210196,1.380804,-0.996596,-1.450876,1.026248,-0.628328,0,0,0,0
-1.086872,0.258760,1.736092,-1.203981,-1.250330,-0.131672,-0.536497,0,0,0,0
-1.165037,0.005681,1.804728,-1.608970,-1.569210,-0.145922,-0.951293,0,1,0,0
-0.944172,-0.119452,0.167140,-2.121221,-0.922061,-0.758310,-0.742353,0,0,0,0
-1.241676,-0.388236,0.099417,-2.421085,-0.576771,-0.896896,-0.835873,0,1,0,0
-0.656819,-0.892699,-0.494932,-1.883732,-1.703110,0.809242,-0.837293,1,0,0,0
-1.741408,0.178113,0.348077,-1.823436,1.079127,-1.186250,-1.041278,0,1,0,1
-0.520598,0.328912,0.670353,-1.951908,-0.860094,-0.116613,-0.455294,0,0,0,0
-0.734561,0.282475,0.418251,-2.120961,-0.831372,-1.275877,-0.298306,0,0,0,0
-0.698887,0.611990,0.567854,-2.413948,-1.006226,-0.901762,-0.538082,0,1,0,0
-0.660626,0.085992,0.753817,-2.323847,-1.615772,-0.285940,-0.401287,1,0,0,0
-0.896515,0.364737,0.246162,-2.514421,-1.236994,0.179762,-0.642124,0,0,0,0
-0.919375,0.005637,0.056123,-2.185475,-0.931092,0.172132,-0.717801,0,1,0,0
-0.771369,-0.140051,0.413709,-1.880014,-1.158318,-0.637264,-0.658992,0,0,1,0
-0.393048,-2.989183,1.783888,-1.118766,-2.135160,2.305553,-1.408449,0,1,0,1
-0.592107,0.102721,0.721632,-0.813377,-0.604412,-0.490343,-1.012694,0,0,0,0
-0.692895,0.253800,1.176065,-1.759310,-1.131717,0.053866,-1.065054,0,0,0,0
-0.856915,-0.017995,1.029947,-1.654617,-1.288072,0.102607,-1.023884,0,0,0,0
-1.103097,0.428968,1.374472,-2.339247,-1.108214,-0.288869,-1.214105,1,1,0,0
-1.615437,0.222503,-0.187132,-2.124219,0.807908,-1.206487,-1.455070,0,0,1,0
-0.670268,-1.716878,-0.744615,-1.738735,0.188108,-0.044777,-1.436091,1,0,0,0
-1.787976,-0.341864,-0.443530,-1.846160,1.047514,-0.844196,-1.528598,0,1,0,0
-0.789201,-0.703838,0.637026,-0.869964,0.689641,4.750632,-1.177992,1,0,1,1
-0.265811,0.132005,0.367906,-1.182145,0.544449,0.704320,-0.622159,0,0,0,1
-0.542199,-0.608642,0.483760,-1.851314,-0.225447,-0.716780,-1.018461,0,0,0,0
-0.706214,-0.528948,0.376488,-1.371821,0.574509,0.178535,-0.876456,0,0,0,0
-0.815632,-1.729038,-0.245556,0.024624,-0.112124,1.081705,-1.429161,1,0,0,1
-0.753512,0.293419,0.937787,-0.932773,-0.178038,-0.777574,-0.653580,0,0,0,1
-0.636042,-0.082850,0.057455,-0.551932,-0.543407,0.419026,-0.776826,0,0,0,0
-0.915530,-0.258500,0.090184,-1.847999,-1.249572,-0.474536,-1.092629,0,0,0,0
-1.136538,-0.804377,-0.302283,-1.696203,-1.132452,-0.709227,-1.371030,1,0,0,1
-1.024224,0.381960,0.892709,-1.854109,0.064284,-0.280145,-1.108103,0,0,0,1
-2.215316,0.114421,1.248807,-2.351078,0.872639,-1.016253,-1.637097,0,1,0,0
