mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-10.836565,-5.798896,3.842952,-3.600227,0.131087,-1.607370,-4.446916,1,0,0,1
-1.150032,-4.743860,0.978857,-1.644215,-2.360165,17.019219,-3.195721,0,0,0,0
-1.862454,-4.526095,0.747731,-1.128177,-2.290196,-0.792349,-3.541016,0,0,0,0
-2.402533,-5.289543,0.298716,-0.497707,-2.171843,-0.672443,-3.690650,0,0,0,0
-2.787522,-5.322933,-0.445241,-1.817374,-2.279451,-0.770430,-3.821951,0,0,0,0
-3.058591,-5.099896,-0.622563,-0.610779,-1.823802,-0.559697,-3.901548,0,0,0,0
-3.359239,-4.955586,-0.563266,-1.005378,-1.763537,-0.832930,-3.955302,0,0,0,0
-3.316750,-5.203770,0.187563,-1.109459,-1.562514,-0.621810,-3.985378,0,0,0,0
-3.582686,-4.768540,0.143591,-1.012305,-1.420959,-0.760452,-4.049216,1,0,0,1
-1.074520,-4.273547,1.641723,-0.981506,-2.211103,4.086111,-3.039689,0,0,0,0
-1.655302,-4.746494,0.381046,-1.508695,-2.276485,-0.717758,-3.415269,0,0,0,0
-1.952569,-4.922218,0.941121,-1.104478,-2.393880,-0.190746,-3.516705,0,0,0,0
-2.159765,-5.530494,0.382714,-0.681551,-2.164185,-0.454232,-3.592756,0,0,0,0
-2.592033,-5.485723,-0.373955,-1.204720,-2.228165,-0.447972,-3.801153,0,0,0,0
-2.974502,-5.207950,0.387266,-0.599071,-1.832395,-0.651692,-3.922565,0,0,0,0
-3.749842,-5.337015,-0.719567,-0.693657,-1.271736,-1.102883,-4.021619,0,0,0,0
-3.810740,-5.401839,0.353674,-0.748546,-1.539639,-0.122088,-4.062383,1,0,1,0
-1.122108,-4.692153,0.881828,-1.192698,-2.572726,4.586748,-3.142322,0,0,0,0
-1.569124,-4.452212,0.643678,-1.101021,-2.222106,-0.856765,-3.527655,0,0,0,0
