mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-3.013371,-2.260683,0.359040,-1.680037,0.366492,-1.065733,-2.023775,1,1,0,0
-0.210206,1.216017,-0.011802,-0.241797,1.302150,-0.301197,-0.241374,0,0,0,0
-0.492148,1.297739,0.458319,-0.899947,1.520450,-0.233590,-0.386273,0,0,1,0
-0.744531,1.153923,1.035900,-0.688234,1.128521,-0.652272,-0.438817,0,0,0,0
-0.794761,1.214498,1.068104,-1.331135,0.842803,-0.064117,-0.668646,0,1,0,1
-0.371485,0.936357,0.262527,0.183063,1.105238,-0.450653,-0.659058,0,0,0,0
-0.563246,1.160265,0.610689,-0.835012,1.262352,-0.317145,-0.673461,1,0,0,0
-0.705882,0.988104,0.642067,-0.476377,1.188362,-0.660479,-0.916592,0,0,0,0
-0.872837,1.147051,1.146664,-0.947011,1.427898,-0.318880,-0.844615,0,0,1,1
-0.375151,1.187963,0.136487,-0.716502,1.109183,-0.588612,-0.581562,0,0,0,0
-0.575612,1.198953,0.556350,-1.048989,1.039484,-0.323341,-0.727602,0,1,0,0
-0.734661,1.097678,0.828597,-0.980867,1.207659,-0.440696,-0.746620,0,0,0,0
-0.821911,1.062108,0.947364,-1.237739,0.837520,-0.349936,-0.812498,1,0,1,0
-0.569228,0.897694,0.524890,0.005024,1.042538,-0.475974,-0.792090,0,0,0,0
-0.734526,1.031360,0.857292,-0.748593,1.066451,-0.258899,-0.878197,1,0,0,1
-0.232885,0.729107,-0.197491,0.482114,1.242714,-0.341901,-0.828245,0,0,0,0
-0.581107,1.027062,0.268473,-0.681597,1.406965,-0.503611,-0.951278,0,1,0,0
-0.819793,1.064008,0.927998,-0.885825,1.415265,-0.224860,-1.017719,0,0,0,0
-0.882724,1.095942,1.257472,-0.861608,1.007259,0.098315,-0.728291,1,0,1,0
-0.233730,0.741880,0.138713,0.269800,1.044150,-0.043119,-0.604262,0,0,0,0
-0.498952,0.956033,0.429500,-0.451756,1.145772,-0.315225,-0.719152,0,0,0,1
-0.638426,0.904620,0.514810,-0.159747,1.413452,-0.495450,-0.725549,0,0,0,0
-0.761603,0.930732,0.787579,-0.443948,1.321470,-0.200697,-0.797004,1,1,0,0
-0.540412,0.773659,0.500647,0.339950,1.174822,-0.626299,-0.620632,0,0,0,0
-0.758458,1.004423,0.856063,-0.649040,1.271283,-0.423238,-0.702579,0,0,1,1
-0.071902,0.804100,-0.173929,0.471282,0.647728,-0.540245,-0.678594,0,0,0,0
-0.282341,1.045212,0.157954,-0.241002,0.895335,-0.578251,-0.796244,1,0,0,0
-0.584759,0.997547,0.458096,-0.564856,1.274169,-0.570823,-0.644738,0,0,0,0
-0.640651,1.052365,0.673615,-0.517373,1.380048,-0.282160,-0.594920,0,0,1,0
-0.540650,0.864360,0.482000,0.089846,1.085155,-0.435680,-0.466147,0,0,0,0
-0.597938,1.071207,0.434841,-0.919223,1.104529,-0.197681,-0.791392,0,1,0,0
-0.772059,0.921131,0.771165,-0.607348,1.187452,-0.568183,-0.785013,0,0,0,0
-0.839879,0.867518,0.891114,-0.593218,1.076717,-0.278946,-0.871080,1,0,0,1
-0.262267,0.972373,-0.049531,-0.233338,0.947792,-0.270526,-0.627324,0,0,0,0
-0.484288,1.033694,0.208889,-0.575123,1.372457,-0.542341,-0.681481,0,0,1,0
-0.702494,0.936773,0.605009,-0.553087,1.267925,-0.638150,-0.949647,0,0,0,0
-0.854938,0.880641,0.880674,-0.655562,1.072325,-0.372147,-1.060256,1,1,0,0
-0.656796,1.035099,0.681971,-0.564782,1.009246,-0.498111,-0.833861,0,0,0,0
-0.700304,0.983733,0.866841,-0.555642,0.895321,-0.281961,-0.864065,0,0,1,0
-0.722100,1.073137,0.935568,-0.499173,1.250467,-0.444191,-0.770631,0,0,0,0
-0.722490,1.068431,0.845903,-0.836321,1.325703,-0.270539,-0.869650,0,1,0,1
-0.480740,1.018345,0.484483,-0.284504,0.982200,-0.483508,-0.468457,0,0,0,0
-0.671261,1.143276,0.799780,-0.664691,1.308136,-0.264854,-0.541411,1,0,0,0
-0.683152,0.977528,0.546448,-0.490244,1.444513,-0.507170,-0.966593,0,0,0,0
-0.816490,0.928643,0.915655,-0.626766,1.234299,0.107950,-0.936860,0,0,1,0
-0.706916,1.015255,0.767883,-0.772647,0.987010,-0.757099,-1.019021,0,0,0,0
-0.523026,0.698882,0.337749,0.169943,1.139318,0.286425,-0.860893,1,1,0,0
-0.629678,0.822080,0.568987,-0.135348,1.014471,-0.528317,-1.103582,0,0,0,0
-0.868683,0.932731,0.964675,-0.725762,1.278366,-0.461907,-1.038330,0,0,1,1
-0.445357,0.950323,0.173081,-0.243370,1.039772,-0.707221,-0.904412,0,0,0,0
-0.644161,1.065333,0.668663,-0.620397,1.136872,-0.187368,-0.940957,1,0,0,0
-0.495892,0.990876,0.264784,-0.131274,1.313210,-0.533502,-0.942466,0,0,0,0
-0.648970,1.029322,0.489653,-0.584553,1.502796,-0.557833,-1.006662,0,0,0,1
-0.642215,0.867460,0.365510,-0.172523,1.460179,-0.570547,-0.915724,0,0,0,0
-0.702702,1.064635,0.616982,-0.714530,1.644163,-0.315045,-0.871723,0,1,0,0
-0.765957,0.808591,0.704012,-0.113222,1.386087,-0.674491,-0.921688,0,0,0,0
-0.883668,0.835401,0.967679,-0.445040,1.442386,-0.145694,-0.733608,1,0,1,0
-0.466292,1.057932,0.279100,-0.086875,1.475171,-0.579051,-0.516705,0,0,0,0
-0.695383,1.055468,0.724355,-0.408332,1.661088,-0.266523,-0.786206,0,0,0,1
-0.727277,0.944441,0.779681,-0.237635,1.492733,-0.585665,-0.752251,0,0,0,0
-0.859222,0.925126,0.961798,-0.541093,1.384061,-0.352858,-0.789246,0,1,0,0
-0.528631,0.973263,0.596731,0.236015,1.190858,-0.395593,-0.632391,0,0,0,0
-0.583282,1.069923,0.637860,-0.438255,1.250356,-0.677323,-0.686846,0,0,1,0
-0.411522,0.643103,-0.165076,0.321848,1.421223,-0.026523,-0.952972,0,0,0,0
-0.637465,0.918772,0.305397,-0.533558,1.395376,0.143062,-1.048807,1,0,0,1
-0.016389,0.939060,-0.163815,0.061843,0.629099,-0.065362,-0.315500,0,0,0,0
-0.261027,1.041323,0.056376,0.074111,1.177505,-0.329638,-0.377460,0,1,0,0
-0.611146,1.076277,0.729287,-0.296480,1.307736,-0.609573,-0.189090,0,0,0,0
-0.686679,1.012871,0.656498,-0.442021,1.488520,-0.163687,-0.464394,0,0,1,1
-0.684342,1.044477,0.649633,-0.783329,1.217453,-0.503741,-0.571753,0,0,0,0
-0.780342,0.970433,0.796382,-0.587272,1.322860,-0.258540,-0.667734,0,1,0,0
-0.535887,0.794176,0.244446,-0.330864,1.019423,-0.317731,-0.737583,0,0,0,0
-0.705239,0.950734,0.604557,-0.390942,1.727194,-0.321375,-0.644832,1,0,1,0
-0.065840,0.785663,-0.073756,0.457912,0.430772,-0.693138,-0.383435,0,0,0,0
-0.320060,0.820836,0.125677,0.774072,1.455097,-0.284751,-0.402085,0,0,0,1
-0.421044,1.017229,0.166401,-0.238696,1.235299,-0.630211,-0.668583,0,0,0,0
-0.591369,1.160123,0.527963,-0.779866,1.401335,-0.089478,-0.629127,1,1,0,0
-0.322983,0.794944,0.241312,0.461708,1.226733,-0.471194,-0.366212,0,0,0,0
-0.508823,1.049162,0.469207,-0.327501,1.579765,-0.086854,-0.287827,0,0,1,1
-0.263764,0.891879,-0.081761,0.092129,0.971939,-0.643272,-0.282994,0,0,0,0
-0.470373,1.223564,0.431777,-0.591275,1.476329,-0.462477,-0.250042,1,0,0,0
-0.551544,0.975314,0.791890,0.250434,1.352990,-0.408892,-0.381474,0,0,0,0
-0.704098,1.139605,0.873288,-0.458657,1.602026,-0.133315,-0.558672,0,1,1,0
-0.462664,0.948250,0.156105,0.049220,1.659229,-0.660012,-0.321512,0,0,0,0
-0.573648,0.890246,0.210881,-0.580861,1.186422,0.033084,-0.825849,0,0,0,1
-0.624289,1.055226,0.556738,-0.317094,1.571474,-0.575986,-0.435708,0,0,0,0
-0.779065,0.987120,0.540384,-1.258013,1.074528,-0.480442,-1.013733,1,1,0,0
-0.216652,0.769744,-0.312404,0.080649,1.172092,-0.752656,-0.689006,0,0,0,0
-0.515560,1.085906,0.119929,-0.840132,1.467921,-0.543374,-0.908888,1,0,1,0
-0.201630,0.770602,-0.042117,0.069104,0.732004,-0.354876,-0.691503,0,0,0,0
-0.440253,0.890741,0.140539,-0.220077,1.195164,-0.237604,-0.619384,0,0,0,1
-0.548365,0.944664,0.292788,-0.138590,1.588063,-0.248418,-0.383413,0,0,0,0
-0.654579,0.945776,0.423085,-0.534658,1.577623,0.169756,-0.228967,0,1,0,0
-0.698065,0.879399,0.402555,-0.302118,1.862303,-0.676041,-0.537768,0,0,0,0
-0.762841,0.953802,0.640251,-0.691890,1.491185,-0.205464,-1.072774,0,0,0,1
-0.815091,0.932977,0.738759,-0.998083,1.178548,-0.600341,-0.926281,0,0,0,0
-1.017442,0.871412,1.237551,-0.719798,1.198915,-0.302581,-0.736911,1,0,1,0
-0.576238,1.075522,0.457978,-0.501213,1.390476,-0.770266,-0.544495,0,0,0,0
-0.679890,1.136857,0.762341,-0.436487,1.850780,-0.490262,-0.400730,0,1,0,0
-0.796585,1.077185,1.025656,-0.605618,1.258098,-0.555168,-0.441009,0,0,0,0
-0.859001,1.026320,1.038156,-1.029752,0.998542,-0.339553,-0.734358,0,0,1,1
-0.681604,1.084869,0.484106,-0.873529,1.567839,-0.694716,-0.593172,0,0,0,0
-0.774270,1.181551,1.056313,-0.743588,1.384110,-0.109483,-0.427060,1,0,0,0
-0.770477,1.039038,0.631712,-0.800534,1.877788,-0.782147,-0.469523,0,0,0,0
-0.835647,1.078294,1.042092,-0.876326,1.220911,-0.292636,-0.648806,0,1,0,1
-0.283804,1.284538,-0.007027,-0.662974,1.369334,-0.532003,-0.193349,0,0,0,0
-0.621511,1.251937,0.702451,-0.926909,1.258344,0.003837,-0.457186,1,0,0,0
-0.694956,1.184325,0.832387,-0.954111,1.283381,-0.488771,-0.580890,0,0,0,0
-0.798439,1.124319,1.097163,-0.913435,1.150731,0.133723,-0.475708,0,0,1,1
-0.643111,1.344128,0.776689,-1.040896,1.613690,-0.730519,-0.474529,0,0,0,0
-0.803235,1.207906,0.966933,-1.150913,1.467758,-0.286177,-0.518270,1,1,0,0
-0.393670,1.329154,0.183304,-0.874296,1.609543,-0.486328,-0.182840,0,0,0,0
-0.644740,1.321826,0.676704,-1.177452,1.476061,-0.495779,-0.455838,0,0,0,1
-0.705130,1.324270,1.043391,-1.033037,1.173951,-0.594814,-0.486114,0,0,0,0
-0.795517,1.244699,1.393454,-0.808557,1.017525,-0.350804,-0.444282,1,0,1,0
-0.414860,1.031649,0.201200,-0.037598,1.422128,-0.627865,-0.682208,0,0,0,0
-0.599329,1.235081,0.706777,-0.638439,1.495818,-0.230224,-0.328176,0,1,0,0
-0.810092,1.182283,0.865563,-1.327879,1.116190,-0.751899,-1.049846,0,0,0,0
-0.859691,1.169573,1.255654,-0.914338,1.234514,0.118399,-0.722249,0,0,0,1
-0.553588,1.020422,0.366018,-0.585992,1.302686,-0.234424,-0.960669,0,0,0,0
-0.741067,1.203992,0.850306,-0.752660,1.713965,-0.165110,-0.442328,1,1,0,0
-0.406305,1.173804,0.318615,-0.328867,1.408758,-0.552744,-0.305206,0,0,0,0
-0.628404,1.274208,0.668287,-0.819981,1.752333,-0.342296,-0.120775,0,0,1,0
-0.745369,1.207849,1.015339,-0.582402,1.589927,-0.524184,-0.159385,0,0,0,0
-0.798960,1.119785,0.947384,-0.634190,1.742891,-0.091037,-0.426526,0,0,0,1
-0.613949,1.149743,0.628568,-0.521463,1.442597,-0.663033,-0.548008,0,0,0,0
-0.831585,1.191305,1.118580,-1.228875,1.110712,-0.204537,-0.655942,0,1,0,0
-0.475189,1.169864,0.295666,-0.781966,1.162089,-0.793961,-0.691989,0,0,0,0
-0.776444,1.243010,0.995764,-1.091466,1.499827,-0.292376,-0.485615,0,0,1,1
-0.117236,0.883942,-0.402679,-0.304012,0.844952,-0.258656,-0.854777,0,0,0,0
-0.297010,1.079571,0.087007,-0.393325,1.030053,-0.123888,-0.788799,0,1,0,0
-0.649604,1.144909,0.585487,-0.950686,1.285842,-0.285955,-0.838141,0,0,0,0
-0.751201,1.107641,0.781731,-1.032322,1.270120,-0.261422,-0.766106,1,0,1,0
-0.280986,1.134321,0.264979,-0.006721,1.161836,-0.381111,-0.620206,0,0,0,0
-0.462404,1.220749,0.398468,-0.810192,1.290020,-0.252275,-0.691017,0,0,0,1
-0.482616,1.092188,0.383004,-0.180028,1.228350,-0.553937,-0.750024,0,0,0,0
-0.697423,1.205281,0.858207,-0.877298,1.372359,-0.320430,-0.792927,1,1,0,0
-0.157169,1.117433,0.000519,-0.279113,0.833810,-0.651533,-0.613323,0,0,0,0
-0.449233,1.231278,0.266845,-0.968179,1.418516,-0.218877,-0.703077,0,0,1,0
-0.551253,1.094001,0.495364,-0.446997,1.280650,-0.416822,-0.710069,0,0,0,0
-0.700612,1.164501,0.761556,-1.049774,1.242379,-0.187926,-0.797247,0,1,0,1
-0.377675,1.004202,0.075221,-0.286699,0.963771,-0.210107,-0.753431,0,0,0,0
-0.554170,1.057196,0.299764,-0.826125,1.330491,-0.153071,-0.727821,1,0,0,1
-0.159645,0.841008,-0.151115,0.441659,1.029658,-0.637781,-0.744381,0,0,0,0
-0.468588,1.294744,0.294141,-0.974946,1.540593,-0.455408,-0.702091,0,0,1,0
-0.655458,1.252455,0.682327,-1.195978,1.344503,-0.439130,-0.605029,0,0,0,0
-0.740082,1.320749,0.993839,-1.352738,1.125932,-0.264363,-0.830735,0,1,0,1
-0.140946,0.798038,0.033379,0.052151,0.670686,-0.588193,-0.710895,0,0,0,0
-0.326616,0.984288,0.153834,-0.227838,0.820795,-0.197831,-0.637051,1,0,0,0
-0.564591,1.095050,0.613186,-0.434162,1.119680,-0.610352,-0.601316,0,0,0,0
-0.584042,1.142686,0.577178,-1.025116,0.947451,-0.420197,-0.711302,0,1,1,0
-0.445009,0.945022,0.165115,-0.431266,1.031937,-0.195352,-0.649119,0,0,0,0
-0.613939,0.990004,0.506416,-0.523879,1.265522,-0.215959,-0.675455,1,1,0,0
0.056847,0.772365,-0.440927,0.143742,0.521717,-0.234822,-0.671035,0,0,0,0
-0.268167,1.027922,-0.021326,-0.342833,0.955663,-0.253440,-0.867762,0,0,0,1
-0.407275,1.168205,0.336789,-0.363736,1.254022,-0.338408,-0.583337,0,0,0,0
-0.583932,1.119639,0.482177,-0.818537,1.348711,0.235609,-0.712366,0,1,0,0
-0.520675,0.872574,0.290863,-0.156244,1.141183,-0.823694,-0.810887,0,0,0,0
-0.580367,1.048425,0.464732,-0.659976,1.203741,-0.476472,-1.003125,0,0,1,0
-0.590350,1.040747,0.344169,-0.837331,1.407582,-0.176580,-0.978484,0,0,0,0
-0.689794,1.045215,0.537147,-1.010078,1.322033,-0.474937,-1.020894,1,0,0,1
-0.147997,0.919440,-0.490370,-0.503513,0.968896,-0.161485,-0.947271,0,0,0,0
-0.397345,1.080470,0.012813,-0.744483,1.096527,-0.184088,-0.912781,0,1,0,0
-0.416242,1.094206,0.030561,-0.558766,1.512898,-0.429905,-0.938877,0,0,0,0
-0.583985,1.120136,0.452423,-0.873446,1.326684,0.051013,-0.909022,0,0,1,1
-0.512712,0.958142,0.259118,-0.624067,1.036218,-0.458108,-0.943517,0,0,0,0
-0.600041,0.961967,0.407603,-0.568296,1.324223,-0.336751,-0.995004,0,1,0,0
-0.575806,1.122879,0.500335,-0.563716,1.477966,-0.853939,-0.795376,0,0,0,0
-0.621645,1.170902,0.502407,-1.079807,1.428860,-0.558640,-0.855758,1,0,1,0
-0.355684,1.027439,-0.007345,-0.388080,1.137341,-0.720234,-0.709625,0,0,0,0
-0.494763,1.263014,0.387164,-1.023636,1.256136,-0.392796,-0.760394,0,0,0,1
-0.578799,1.146365,0.461800,-0.893379,1.299439,-0.261248,-0.727453,0,0,0,0
-0.584278,1.140882,0.519548,-0.968214,1.184362,0.019852,-0.797756,0,1,0,0
-0.623144,0.922628,0.012773,-1.159454,1.433202,-0.431037,-1.238032,0,0,0,0
-0.542122,0.667877,0.244834,-0.414855,0.909867,0.423246,-1.186639,0,0,1,1
-0.643033,1.098556,0.361237,-1.109113,1.441060,-0.676933,-1.174981,0,0,0,0
-0.673359,1.018793,0.584529,-1.020324,0.941312,0.130636,-1.099861,1,1,0,0
-0.364431,1.175813,0.190333,-0.431404,1.310086,-0.521887,-0.676840,0,0,0,0
-0.452321,1.256601,0.311307,-0.975139,1.277783,-0.297903,-0.745585,0,0,0,1
-0.442812,1.130865,0.286084,-0.571964,0.986575,-0.337253,-0.853243,0,0,0,0
-0.599594,1.084887,0.453123,-0.805327,1.360145,-0.186558,-0.869910,1,0,0,0
-0.508302,0.959928,0.056402,-0.702495,1.326295,-0.693974,-0.969348,0,0,0,0
-0.584228,1.046255,0.291498,-0.940582,1.386367,-0.053337,-0.820145,0,0,1,0
-0.696822,0.930006,0.601201,-0.500604,1.071838,-0.585219,-0.842149,0,0,0,0
-0.695581,1.097761,0.581618,-1.184087,1.204397,-0.107023,-0.947426,0,1,0,1
-0.337918,1.105647,-0.054913,-0.614506,1.170333,-0.226019,-0.841368,0,0,0,0
-0.489149,1.209767,0.262164,-1.028567,1.252940,-0.417755,-0.727502,1,0,0,0
-0.544964,1.119231,0.358067,-0.707398,1.348521,-0.483043,-0.773813,0,0,0,0
-0.629315,1.155849,0.488924,-1.161904,1.188452,-0.207053,-0.941753,0,0,1,0
-0.557278,1.148254,0.507233,-0.751362,1.440675,-0.355387,-0.658270,0,0,0,0
-0.560238,1.224896,0.551964,-0.895650,1.414276,-0.081459,-0.790645,0,1,0,0
