mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.616201,0.427929,-0.268393,-1.932366,0.043343,-0.004057,-1.157287,1,1,1,1
1.024559,1.195970,-0.780302,0.261571,-0.354527,0.013567,0.574796,0,0,0,0
0.750733,1.029979,-0.304045,0.056880,-0.744621,0.056498,0.048045,0,0,0,0
-0.475195,1.089646,-0.505594,-0.351058,1.724457,-0.573189,-0.514657,0,0,0,0
0.495466,-1.357752,-0.349278,0.328725,0.261937,1.318239,-0.198204,1,1,0,0
0.844951,0.561540,0.784203,0.066768,-0.645300,-0.405089,0.076485,0,0,0,0
0.386632,0.765158,0.509817,-0.192324,-0.946856,-0.150649,-0.147685,0,0,0,0
-1.134833,1.172020,1.305768,-0.791644,0.961455,-0.565931,-0.556193,0,0,0,0
0.249056,-3.303677,-0.085857,1.534794,-1.486565,1.826769,-0.342898,0,1,0,1
0.306772,-0.469899,-0.605966,-1.012536,-0.172788,1.318454,-0.786977,0,0,0,0
0.387503,-1.051634,-1.578917,-0.032015,0.304769,0.493999,-0.797888,0,0,0,0
-0.408651,-1.260110,0.301839,-0.122630,0.091619,-0.240699,-0.725049,0,0,0,0
-0.569512,-1.851489,0.403857,0.402260,0.031801,-0.298925,-1.372250,0,1,0,1
0.179853,-0.781546,-1.342859,-1.728073,-0.904829,0.459376,-0.615679,0,0,0,0
-0.483048,-0.097925,-0.586832,-1.014996,0.027604,0.358569,-1.075074,1,0,1,0
-0.244845,-1.027841,0.120500,0.006206,-1.441576,0.378467,-0.348705,0,0,0,0
-2.158664,0.085206,1.398727,-1.319418,0.420759,-0.567066,-1.561973,0,1,1,0
0.136649,-0.850928,-0.865268,-2.303205,-1.628952,0.413535,-0.628208,0,0,0,0
-0.465945,-1.380288,-0.130302,-0.287397,-0.360841,0.480456,-1.262944,0,1,1,0
0.277108,-0.983943,-0.945139,-1.423591,-0.979156,1.276636,-0.757612,0,0,0,0
-0.556730,-1.448669,-0.148520,-0.472911,0.039198,-0.435922,-1.082448,1,0,0,1
-0.202389,-1.739476,-1.456771,1.353260,0.107896,0.598288,-0.492729,0,0,0,0
-0.462129,-1.138437,-0.441528,0.080493,0.024490,0.285687,-0.958157,1,1,0,0
0.466117,-1.111158,-0.774323,-0.701364,-0.789082,0.086357,-0.530940,0,0,0,0
0.220891,-1.901233,-0.747318,0.541214,-0.900852,0.174082,-1.010281,0,0,1,1
-0.279011,-2.293712,-1.093279,1.647369,0.077045,-0.390619,-0.734701,0,0,0,0
-0.516616,-3.156381,-1.492397,1.663252,0.204389,-0.365275,-0.667520,0,0,0,0
-1.805266,-2.560300,0.897257,0.652330,0.924850,0.031525,-1.500134,0,0,0,0
-0.768779,-3.663616,-1.791327,0.433690,-0.018805,0.593460,-1.346088,1,1,0,0
0.170982,-1.155139,-0.075784,-0.177180,-1.904813,-0.181527,-0.474154,0,0,0,0
0.172607,-0.769756,-1.430165,-1.600260,-1.548859,0.231268,-0.694404,1,0,1,0
0.057560,-1.249327,-1.534602,-2.615221,-1.420271,-0.032352,-0.616705,0,0,0,0
-1.967513,-0.383625,0.941024,-2.409846,0.155765,-0.650235,-1.564843,0,1,1,0
0.390202,-1.090127,-1.818696,-2.436954,-1.671182,0.599742,-0.475806,0,0,0,0
-2.130388,-0.441535,0.358595,-2.468054,0.343507,-0.696048,-1.633921,0,1,1,0
0.351597,-1.621795,-1.537009,-1.982925,-1.680662,0.183380,-0.781423,0,0,0,0
-0.293460,-2.266500,-1.082774,-0.592819,-0.219808,-0.846449,-1.279896,1,0,0,1
-0.106599,-1.837368,-1.380758,0.209959,-0.648994,1.259205,-0.456149,0,0,0,0
-2.130103,-1.322237,0.770522,-0.923667,0.598954,-0.306106,-1.618595,0,1,1,0
0.114464,-1.641823,-1.920317,-1.988703,-1.598228,0.434386,-0.812858,0,0,0,0
-0.702212,-1.298615,-1.089543,-1.441489,0.235424,-0.127959,-1.124837,1,0,1,0
0.001532,-1.856287,-1.922920,-2.508232,-1.035044,-0.102529,-0.600654,0,0,0,0
-0.104524,-2.460245,-1.500786,0.829426,-0.299900,0.234211,-0.769580,1,1,0,0
-0.393132,-2.188363,-0.588117,0.446555,-1.794341,-0.054891,-0.557315,0,0,0,0
-1.886025,-1.735279,1.132488,-1.200415,-0.402557,-0.189523,-1.376567,0,0,1,1
0.235833,-1.087281,-1.373448,-1.427966,-1.644704,0.828110,-0.324042,0,0,0,0
-0.779873,-1.282866,-0.052516,-0.809198,-1.001694,-0.138471,-1.195182,1,0,0,1
0.126141,-1.598048,-0.505374,-0.623004,-2.658321,-0.375029,-0.494644,0,0,0,0
-0.129024,-1.865914,-1.497740,0.214788,0.342361,0.097847,-0.676103,1,1,1,1
1.006394,0.806864,-0.814976,-0.632961,-0.355355,-0.051892,-0.187601,0,0,0,0
1.062461,-1.379285,-0.811838,0.750852,-1.313643,0.338929,-0.654874,1,0,1,0
0.635026,0.189436,-1.125001,-0.185657,0.356576,0.089509,-0.502653,0,0,0,0
-0.789463,1.118765,-0.675073,-0.850791,1.650943,-0.358123,-1.265292,1,1,0,0
0.419368,-0.055796,-0.767553,-0.623326,-0.191549,0.029766,-0.297385,0,0,0,0
0.065717,-0.895989,-1.027364,0.515998,0.701875,0.119390,-0.739140,0,1,0,1
0.688673,-0.691814,-1.295096,-1.422787,-0.865506,1.402969,-0.699602,0,0,0,0
0.135774,-0.246492,-0.402228,-0.826530,-0.690096,0.425144,-1.123576,0,0,1,1
0.173944,-1.474042,-1.426554,1.025230,0.033693,0.143774,-0.719525,0,0,0,0
0.038673,-1.719089,-1.431310,1.463154,0.637975,0.001504,-0.733197,0,0,0,0
-0.380042,-2.627731,-1.027307,0.712321,0.274315,1.231480,-1.417110,0,0,0,0
-1.980530,-1.071854,0.584767,-1.214289,1.501179,-0.090583,-1.486991,1,1,0,0
0.998881,-0.073773,-0.933526,-0.750073,-1.998655,0.905874,-0.403669,0,0,0,0
0.858590,-0.823358,-1.245277,-0.247136,-0.783873,-0.241633,-0.332901,0,1,0,1
0.615109,0.240284,-0.075394,-0.852505,-1.251019,-0.209617,-0.635160,0,0,0,0
-0.654105,0.816442,0.158558,-1.454949,0.255389,-0.509969,-1.130842,1,0,1,1
1.042415,1.234564,-0.518630,-0.175735,-0.294509,0.000260,0.546828,0,0,0,0
0.910800,1.199688,-0.784789,-0.243592,-0.112047,0.211049,0.038137,0,0,0,0
-0.508879,1.655042,-0.792992,-0.467838,1.929498,-0.703826,-0.513350,0,0,0,0
0.311799,-0.728622,-0.795271,0.572634,-0.241620,1.411401,-0.317279,1,0,0,1
0.745322,0.740430,0.558179,0.226197,-0.347490,-0.297085,0.059727,0,0,0,0
0.558605,1.071675,-0.274651,-0.175693,-0.664019,-0.034968,-0.093086,0,0,0,0
-1.091212,1.266850,0.805040,-0.755360,1.095541,-0.369033,-0.494172,0,0,0,0
-1.784741,1.327278,0.913362,-1.566096,1.825154,-0.417095,-0.922961,0,1,0,1
0.260539,-0.733524,1.066230,0.862152,-1.511310,1.209395,-0.488163,0,0,0,0
0.463250,-0.575034,-2.136112,-0.224787,-0.064448,0.256935,-0.581933,0,0,0,0
-0.755548,-0.714822,0.217810,-0.130058,0.235541,-0.028533,-1.027665,0,0,0,0
-2.140297,0.398125,0.540712,-1.633278,1.739254,-0.440143,-1.721790,0,0,1,1
0.341007,-0.890628,-2.465774,1.017086,0.417647,5.028660,-0.612532,0,0,0,0
0.065470,-0.881024,-0.498952,1.083208,-1.112680,0.045548,-0.572930,1,1,0,0
-0.676494,-1.183067,1.070715,1.290621,-1.371099,-0.270646,-0.408278,0,0,0,0
-0.541073,-1.167570,0.809514,0.822173,-2.165463,0.578868,-0.480288,0,1,0,1
0.242948,-0.065710,-1.660422,-1.896376,-1.667810,0.909373,-0.719794,0,0,0,0
-1.564519,-0.770896,0.766573,-2.030546,0.962760,-0.620492,-1.596643,0,0,1,1
0.588437,-0.844629,-1.243990,-0.427183,-2.099096,0.460047,-0.722779,0,0,0,0
-0.392108,-4.141532,-0.942491,1.825083,-1.399743,-0.448014,-1.004599,0,1,0,1
-0.138758,-2.107593,-1.640362,0.599397,0.504771,1.050395,-0.824266,0,0,0,0
-0.059845,0.123480,-0.872011,-0.420612,-0.174266,0.429905,-0.458500,1,0,1,0
0.036520,-0.364516,-1.734832,-0.889423,-1.068915,-0.517798,-0.686887,0,0,0,0
-0.537967,-0.346056,-0.478665,-0.253958,-0.453693,0.113403,-0.734053,0,1,1,0
0.295289,-0.011416,-0.209603,0.699636,-1.868819,0.189506,-0.551893,0,0,0,0
-0.406812,-1.023360,-0.532335,0.832413,-1.337294,-0.510969,-0.424994,0,0,0,0
-2.115063,-0.686783,1.404945,-0.574946,0.605094,-0.393217,-1.646221,0,0,0,0
-0.844824,-1.975590,-0.509573,0.408404,0.173096,-0.250520,-1.364030,0,0,1,1
0.430602,0.255867,0.643612,0.110484,-0.752542,-0.301622,-0.475784,0,0,0,0
0.005092,0.428412,0.649121,0.533401,-0.942911,-0.428475,-0.515148,1,1,0,0
0.461230,0.435226,-0.726964,0.204069,-0.905296,2.995100,-0.374211,0,0,0,0
-1.162336,0.127712,1.092371,-1.137412,0.041025,-0.190948,-0.896186,1,0,1,0
0.257409,-0.274112,0.218766,0.846983,-0.233473,0.736129,-0.235147,0,0,0,0
-0.267563,-1.032483,0.786628,0.983889,-0.954425,-0.106040,-0.243214,0,0,0,0
-0.040952,-0.494886,-0.188893,-0.282818,-0.072460,0.913571,-0.477569,0,0,0,0
0.086062,-1.351998,-0.587689,1.317895,1.184275,0.873525,-0.138834,1,0,0,1
0.524967,-0.511010,-1.141865,-0.408541,-0.597138,0.884017,0.091242,0,0,0,0
-0.222682,-1.164139,-0.727352,0.932607,1.400444,-0.156251,-0.035221,0,1,0,1
0.440157,-0.554867,-1.126705,-0.996644,-0.267817,1.861458,-0.057715,0,0,0,0
-0.162897,-0.731272,0.230172,-0.390217,-0.209470,0.154909,-0.353078,0,0,1,1
0.361258,-1.253806,-0.874388,1.945962,0.823580,3.295846,-0.015044,0,0,0,0
-0.368797,-1.920970,-0.354405,1.607610,1.149901,0.027590,-0.005638,0,0,0,0
-2.320141,0.036594,1.534901,-0.526610,1.969470,-0.819117,-0.375357,0,0,0,0
-4.123918,-2.067702,2.926664,-0.140015,2.821906,-1.045675,-0.312924,1,1,0,0
0.203574,0.245000,-0.663555,0.434197,-0.693748,-0.639737,0.361603,0,0,0,0
-0.551471,-0.500666,0.223487,1.037457,0.419478,-0.595452,-0.256197,0,0,1,1
-0.074426,-1.658965,-0.524883,2.575094,0.726675,-0.317299,0.089159,0,0,0,0
-1.575379,-0.446019,1.881543,0.718088,1.239337,-0.867053,-0.748728,1,0,0,1
0.975691,-0.163741,0.569634,0.726951,-0.221053,-0.693710,1.392035,0,0,0,0
0.737112,1.000513,-0.241778,-1.626068,0.417824,1.058118,0.624663,0,0,0,1
0.368483,0.447607,-1.456980,-2.058794,1.119323,-0.037652,0.042565,0,0,0,0
-2.008871,0.121860,-0.174505,-2.794000,0.436198,-1.047481,-1.678659,1,0,0,1
0.525263,-0.714051,-0.661650,-0.645488,-1.284252,-0.268648,-0.927891,0,0,0,0
0.356614,-0.139320,-1.530633,-3.009821,-0.839854,1.194694,-0.543584,1,0,0,0
0.233332,0.160319,-1.852481,-2.568873,0.585283,-0.095276,-0.261271,0,0,0,0
-1.742877,-0.656042,-0.166297,-2.012988,1.316762,-0.879427,-1.264470,1,0,0,1
1.096112,-0.231749,0.513191,0.700099,-0.394965,0.546277,1.405880,0,0,0,0
0.701416,1.139247,-0.572204,-1.346970,0.357462,0.735959,0.608593,0,0,0,1
0.251725,0.753906,-1.870780,-1.741654,0.937022,-0.231771,0.056910,0,0,0,0
-2.138485,-0.308844,0.061634,-2.436421,1.301133,-0.940880,-1.529796,1,0,0,1
0.545402,-0.333341,-0.133506,-0.299245,-0.959567,-0.177756,-0.234718,0,0,0,0
0.366469,-0.005815,-1.464825,-3.047183,-0.694532,1.079819,-0.544022,1,0,0,0
0.064458,-0.688139,-2.653064,-3.200719,0.063903,-0.160831,-0.829622,0,0,0,0
-1.926533,-0.496470,0.082884,-2.833753,0.520029,-0.271669,-1.669326,1,0,0,1
0.924139,0.199340,0.061690,1.066853,-0.465795,-0.478642,1.343519,0,0,0,0
0.664396,1.406119,-0.650135,-1.378576,0.305671,0.720761,0.586121,0,0,0,1
0.243135,0.751385,-1.764114,-1.614147,0.935815,-0.186915,0.044308,0,0,0,0
-1.100183,-0.788949,-0.431448,-2.216308,-0.313058,-0.944872,-1.610067,1,0,0,1
0.508279,-0.994822,-1.039829,-1.125444,-1.727507,-0.587461,-0.860838,0,0,0,0
0.325048,-0.039147,-1.451785,-3.279787,-0.795195,0.783534,-0.554716,1,0,0,0
0.223407,-0.043388,-1.705727,-2.350113,0.641668,-0.207299,-0.345835,0,0,0,0
-1.841906,-0.485547,0.208247,-2.312561,0.747091,-0.777450,-1.634708,1,0,0,1
1.034187,-0.182183,0.561847,0.731118,-0.136451,-0.212961,1.432166,0,0,0,0
0.727320,1.049868,-0.283251,-1.520610,0.565108,0.739758,0.577091,0,0,0,1
0.402228,0.700830,-1.516519,-2.169103,1.071366,-0.348084,0.060422,0,0,0,0
-2.086827,0.030455,0.268082,-2.551812,1.026750,-0.681442,-1.673090,1,1,0,0
0.172305,0.044697,-0.466225,0.125205,-1.011650,-0.528534,0.049491,0,0,0,0
-0.699247,-0.966141,-0.411347,0.036562,-0.705093,-0.564340,-1.145076,0,0,1,1
-0.296980,-2.358184,-1.587061,1.386747,-0.377132,-0.274948,-0.759477,0,0,0,0
-2.208209,-1.656362,0.562514,-0.408764,0.368748,-0.782200,-1.648817,1,0,0,1
0.905221,0.263907,0.097739,1.019823,-0.329936,-0.728858,1.529324,0,0,0,0
0.564779,1.273795,-0.546587,-1.276981,0.560064,0.397704,0.588777,0,0,0,1
0.241007,1.073853,-1.874796,-1.955906,0.970614,-0.226597,0.029422,0,0,0,0
-1.898217,0.123004,-0.072040,-2.588361,0.314031,-1.072240,-1.666479,1,0,0,1
0.481657,-0.738603,-0.756941,-0.829073,-1.348761,-0.686326,-0.827151,0,0,0,0
0.295553,-0.056884,-1.366243,-3.261424,-0.975597,1.010131,-0.520059,1,0,0,0
0.338203,0.234517,-1.810787,-2.531096,0.670954,-0.508572,-0.226422,0,0,0,0
-2.067511,-0.516005,0.161893,-2.396230,1.178972,-0.983752,-1.604598,1,0,0,1
0.956569,-0.248626,0.665472,0.912978,-0.227353,-0.035117,1.501826,0,0,0,0
0.756994,0.852003,-0.363009,-1.472623,0.332148,0.981423,0.634086,0,0,0,1
0.533430,0.938654,-1.124838,-1.743005,1.561730,-0.487790,0.360026,0,0,0,0
-2.234627,0.003477,0.249175,-2.504165,1.290686,-1.033957,-1.650846,1,0,0,1
0.487645,-0.312765,-0.257779,-0.319528,-0.898728,-0.404569,-0.293290,0,0,0,0
0.270224,0.377946,-1.728125,-2.516998,-0.883352,0.991724,-0.511006,1,0,0,0
-0.052766,-0.205117,-3.034753,-3.153350,-0.412799,0.017827,-0.869803,0,0,0,0
-2.106885,-0.500863,-0.001570,-2.605208,1.050196,-0.707051,-1.341485,1,0,0,1
0.960863,-0.238786,0.460404,0.758580,-0.181269,-0.589806,1.391845,0,0,0,0
0.702081,1.047789,-0.153861,-1.653839,0.408092,1.099379,0.626909,0,0,0,1
0.337950,0.440183,-1.482282,-2.148178,1.209121,-0.038548,0.058765,0,0,0,0
-1.823814,0.116289,0.029373,-2.358598,0.660644,-1.051624,-1.679132,1,0,0,1
0.370259,-0.705123,-0.636775,-0.794004,-1.609033,-0.383295,-0.934289,0,0,0,0
0.312363,0.032752,-1.534952,-3.191354,-0.810285,1.140460,-0.527367,1,0,0,0
0.261339,0.117243,-1.827697,-2.469029,0.732697,-0.381454,-0.282118,0,0,0,0
-1.883766,-0.412042,0.127063,-1.993673,1.085567,-0.979130,-1.292825,1,0,0,1
1.023272,-0.200617,0.563726,0.962123,-0.233821,0.171835,1.363346,0,0,0,0
0.745776,0.976563,-0.360660,-1.379318,0.522090,1.029158,0.628704,0,0,0,1
0.252026,0.652592,-1.853998,-1.869742,0.957471,-0.064946,0.046874,0,0,0,0
-2.359994,-0.161569,0.171487,-2.693935,1.341623,-0.894614,-1.513719,1,0,0,1
0.642323,-0.360918,0.010267,-0.240473,-0.984434,-0.309805,-0.240308,0,0,0,0
0.355583,0.027726,-1.451737,-3.219653,-0.819380,1.047575,-0.504176,1,0,0,0
0.032472,-0.709272,-2.697857,-3.322915,-0.148293,-0.151811,-0.874785,0,0,0,0
-1.751561,-0.743483,-0.227249,-2.386531,0.374125,-0.471946,-1.662745,1,0,1,0
1.043059,-0.137309,0.605672,0.770709,-0.510434,-0.502690,1.343429,0,0,0,0
0.736957,1.033604,-0.271895,-1.629276,0.528565,0.793762,0.574479,0,0,0,1
0.290501,0.493186,-1.477166,-1.978842,1.125377,-0.149195,0.037577,0,0,0,0
-1.490143,0.013472,0.033287,-2.433143,0.017947,-0.945333,-1.642747,1,0,0,0
0.183645,-0.895459,1.743398,1.391093,-0.160229,-0.697484,1.367547,0,0,0,0
-1.699382,-0.883908,2.426220,0.892426,1.255855,-0.846587,0.182125,0,0,0,1
