mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.533547,-2.923184,0.470569,-1.350625,0.632616,-1.070884,-1.593144,0,1,0,0
-1.781346,0.988434,1.989964,-1.709361,0.118433,5.632351,-1.481637,0,0,0,1
-1.771970,1.107005,2.186034,-1.583796,0.223642,0.088465,-1.428693,0,0,0,0
-1.797748,0.913359,1.944132,-1.770276,0.127942,-1.151288,-1.433891,0,0,0,0
-1.771463,0.990401,1.816529,-2.041640,-0.503812,-0.716265,-1.444635,1,0,0,0
-1.690820,1.280573,1.770244,-1.934120,-0.031609,-0.611388,-1.428150,0,0,0,0
-1.737537,0.941558,1.476418,-2.003411,-0.018285,-0.698371,-1.449717,0,0,0,0
-1.758137,0.839951,1.427499,-1.925281,0.443422,-0.770291,-1.465871,0,0,0,0
-1.889644,0.323121,1.500556,-1.851917,0.164526,-1.055982,-1.498440,0,1,0,0
-1.749248,1.012737,1.814808,-1.612439,0.533581,1.528926,-1.429756,0,0,0,0
-1.833788,0.649428,1.835167,-1.546186,0.036371,-0.808091,-1.433173,0,0,0,0
-1.881878,0.452684,1.758835,-1.725837,-0.203979,-0.647590,-1.476010,0,0,0,0
-1.930135,0.193289,1.650195,-1.697013,-0.116437,-1.290809,-1.516563,0,0,1,0
-1.814190,0.712097,1.722171,-1.856539,-0.526101,0.143668,-1.405820,0,0,0,0
-1.914552,0.346135,1.747924,-1.918159,-0.656613,-0.882052,-1.422398,0,0,0,0
-1.914732,0.323631,1.758855,-1.811442,-0.701619,-0.963416,-1.493554,0,0,0,0
-1.917057,0.324739,1.918113,-1.548364,-0.651592,-1.013567,-1.482340,0,0,0,1
-1.856500,0.787005,2.234402,-1.763447,-1.238071,-0.010374,-1.470623,0,0,0,0
-1.951968,0.212398,1.921591,-1.665570,-1.194519,-1.023111,-1.503646,0,0,0,0
-2.008903,-0.067389,2.023097,-1.227733,-0.727038,-0.910300,-1.520904,0,0,0,0
-2.093797,-0.423255,1.999777,-1.037017,0.020887,-0.797568,-1.545312,1,0,0,0
-1.922937,0.314236,1.915092,-1.496283,-0.335391,0.830073,-1.472682,0,0,0,0
-1.956459,0.064549,1.777227,-1.543001,-1.041601,-0.790591,-1.491619,0,0,0,0
-2.012469,-0.086495,1.769538,-1.789019,-1.252519,-1.392796,-1.518333,0,0,0,0
-1.928738,0.286922,1.667881,-2.368409,-2.421007,-1.014140,-1.491548,0,0,0,0
-1.934040,0.047075,1.335631,-2.173619,-1.645319,-0.907730,-1.411923,0,0,0,0
-1.965319,0.043756,1.542682,-2.134743,-1.713591,-0.950107,-1.480483,0,0,0,0
-1.991248,-0.024203,1.630863,-2.080838,-1.772897,-1.147952,-1.513525,0,0,0,0
-1.995214,-0.145492,1.478225,-1.923249,-1.206189,-1.047372,-1.494779,0,0,0,0
-1.912052,0.289791,1.755555,-1.732799,-1.151994,-0.601402,-1.470609,0,0,0,0
-2.018100,-0.187951,1.608986,-1.827745,-1.352651,-0.467395,-1.498761,0,0,0,0
-2.067037,-0.499165,1.462634,-1.683151,-1.004822,-0.917561,-1.532376,0,0,0,0
-2.078739,-0.563941,1.484605,-1.455457,-0.317083,-0.905950,-1.537829,0,0,0,0
-2.098659,-0.516868,1.712499,-1.534271,-1.042786,-0.641544,-1.530424,0,0,0,0
-2.115135,-0.552709,1.835066,-1.395895,-1.040790,-1.339139,-1.523030,0,0,0,0
-2.133338,-0.731559,1.516801,-1.722419,-1.333905,-1.106803,-1.514915,0,0,0,0
-2.116960,-0.575058,1.722104,-1.635960,-1.481701,-1.299991,-1.491091,0,0,0,0
-1.901674,0.362330,1.869784,-1.466454,-0.446041,-0.681720,-1.418706,0,0,0,0
-1.973967,-0.094684,1.557542,-1.666426,-1.117300,-0.685109,-1.434273,0,0,0,0
-2.029021,-0.241684,1.634685,-1.637744,-0.724749,-1.276067,-1.486078,0,0,0,0
-1.988351,-0.044981,1.566216,-2.095249,-1.731320,-1.125288,-1.505372,0,0,0,0
-1.744932,0.784217,1.152215,-2.332707,-0.759396,-0.288385,-1.474691,0,0,0,0
-1.885910,0.158549,1.008877,-2.433979,-1.246646,-0.701735,-1.506365,0,0,0,0
-1.953756,-0.107255,1.072832,-2.259231,-0.967563,-0.954404,-1.506830,0,0,0,0
-2.020200,-0.590008,0.778720,-2.088261,-0.671516,-0.801323,-1.522092,0,0,0,0
