subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
19,-56.686085,129.179932,-44.662498,76.397995,-16.083809,1.303571,0.386163,27.346538,5.979930,14.231474,13.926103,12.269930,15.970616,0.028809,0,1,0,0
20,-51.223339,124.698959,-43.365845,87.198868,-14.638594,0.973428,0.457509,29.047786,6.007100,16.028655,9.658748,14.852396,15.361760,0.030762,0,0,1,1
21,-26.647722,118.080048,-77.297546,89.383400,3.538541,1.586874,0.523056,14.549998,5.451538,12.355523,14.089233,12.096718,14.528293,0.029297,0,1,0,0
22,-55.230579,127.190277,-51.144814,99.201698,7.276105,3.944180,0.588234,12.444704,5.475000,15.204865,20.003539,11.558761,15.805851,0.016602,1,0,0,1
23,-44.275261,144.180695,-37.249538,75.927048,-2.240275,1.661299,0.465591,17.050979,12.839872,9.782596,12.149281,13.681741,13.196284,0.024414,0,0,1,0
24,-84.702789,155.319427,-36.973347,67.559784,2.597116,5.066720,0.446519,15.012467,14.587896,11.084146,12.577318,12.152235,12.803843,0.021973,0,1,0,0
25,-32.135086,128.063889,-49.371048,74.981972,-13.049921,0.986368,0.403765,33.993059,16.068104,15.987240,10.989727,11.997581,13.032330,0.020020,0,0,1,0
26,-55.323246,134.624481,-41.793648,78.006355,-13.783056,0.469650,0.439299,31.578772,7.446035,13.987566,9.488964,10.813602,12.392890,0.016602,1,0,0,0
27,-67.194901,139.535797,-42.127480,74.018753,-4.139443,0.552138,0.432218,17.873496,11.457120,8.745765,11.473583,15.115657,14.997568,0.012695,0,1,0,0
28,-54.684620,138.231842,-54.908325,70.028168,-5.063993,0.746331,0.473364,21.189276,14.982424,10.886814,13.001576,14.298811,11.992971,0.019043,0,0,1,1
29,-54.827702,124.691650,-66.096031,92.940765,9.652165,3.253384,0.568970,13.141125,4.123574,11.933244,10.592465,13.141452,12.920892,0.023926,1,0,0,0
30,-25.041248,107.942047,-81.038010,89.424042,-2.344666,0.671301,0.583123,13.702092,8.367952,21.597281,10.844391,14.711339,13.579809,0.023926,0,0,0,1
31,-47.838913,117.135483,-76.187256,91.008514,10.586828,1.109308,0.476148,17.726669,11.253000,15.723733,11.154075,11.965890,14.220772,0.043457,0,0,1,0
32,-125.076035,112.154831,-65.472778,81.015587,11.882494,5.174803,0.451508,15.272430,15.721681,8.030974,11.544297,12.741641,12.595928,0.029785,1,1,0,0
33,-57.754856,125.843437,-35.232712,70.250809,-0.026870,8.045156,0.443539,11.397304,7.623227,17.895455,13.166424,12.139170,13.488014,0.034180,0,0,0,1
34,-30.215004,125.542084,-35.394073,84.387428,-6.448536,3.141398,0.392297,17.174447,8.507439,9.954130,15.106483,13.179463,14.745650,0.041992,1,1,0,0
35,-20.318935,120.725098,-43.105152,72.362305,-7.317149,3.595686,0.367978,14.075273,4.952166,12.960684,9.718387,11.486060,15.739297,0.059082,0,0,0,1
36,-16.411283,117.542343,-37.704369,70.490753,-5.964185,2.599072,0.368650,16.825257,6.989313,16.653687,8.078228,15.748402,14.686145,0.061035,1,1,0,0
37,-14.421313,121.773987,-39.250870,77.793472,-12.040883,2.471782,0.345879,18.345494,6.420303,10.160694,12.893874,13.742181,14.171374,0.070312,0,0,0,1
38,-23.446665,121.421539,-39.976894,79.138748,-15.387960,2.393484,0.288702,14.140964,5.192856,13.631950,18.154302,11.720183,11.685276,0.092285,1,1,0,0
39,-13.925127,120.206924,-46.481438,73.518776,-9.329727,3.069508,0.304641,19.202352,7.898769,8.710956,8.920061,10.796248,14.174348,0.089355,0,0,1,0
40,-19.773365,117.753250,-46.972050,77.575867,-14.621164,2.801096,0.280693,27.825161,9.338816,10.665853,9.913949,10.909231,14.096041,0.098145,1,0,0,1
41,-26.705837,117.029823,-45.930054,68.771904,-11.238571,2.784242,0.277203,21.668002,12.085715,15.389306,12.360450,12.673720,14.399229,0.089844,0,1,0,0
42,-6.219441,114.668915,-36.707726,69.900391,-15.633211,2.020704,0.257369,18.874948,6.579556,11.400903,9.225430,12.089205,13.217979,0.097656,0,0,1,1
43,-21.528780,110.729607,-49.565098,75.863022,-20.228928,3.188016,0.261938,24.013219,7.941010,13.246409,8.943140,13.349746,15.877193,0.108398,1,0,0,0
44,-20.984344,113.027786,-52.112946,69.998276,-17.232529,3.036695,0.260516,26.099866,9.459631,16.667925,16.572168,12.418023,13.539314,0.114258,0,0,1,1
45,-3.242457,111.587646,-36.304344,64.256943,-6.502839,2.293449,0.246718,16.740915,5.297438,20.842369,9.437915,12.806316,11.866350,0.105957,1,0,0,0
46,-17.763302,113.600174,-46.438320,78.235504,-17.055796,3.693584,0.250996,20.160706,7.611556,9.117228,15.347849,12.736529,11.575365,0.124512,0,0,1,1
47,-10.927782,109.181389,-36.091965,70.401390,-9.178621,2.155066,0.243539,22.658373,6.941471,8.801766,10.434834,13.375379,14.714237,0.117188,1,0,0,0
48,-7.844328,109.121605,-43.171982,65.306076,-19.284273,2.648568,0.231466,16.269132,7.419037,10.068176,16.175095,12.636835,14.011463,0.135254,0,0,1,1
49,2.898357,124.368347,-65.116646,82.196838,-0.832113,1.496019,0.395205,10.221125,9.262133,11.290296,12.499827,11.978953,13.928949,0.077148,0,0,0,0
50,-30.288715,137.529327,-69.341019,53.431969,4.564939,0.868652,0.417630,13.623123,13.338443,12.476730,11.820661,13.858890,12.930631,0.041992,0,0,0,0
51,-37.230129,140.046783,-61.125256,56.547958,8.285421,1.196630,0.312563,12.527530,6.706704,8.999760,13.093336,16.250174,13.524487,0.058105,0,0,0,0
52,-43.655403,139.207947,-58.539810,52.594048,9.086998,0.958509,0.319002,13.153866,8.641969,14.133134,7.326987,11.765805,16.753559,0.049316,0,1,0,0
53,-57.532040,135.245514,-48.592049,49.704361,-1.908374,1.101881,0.229545,14.018329,7.121650,18.061765,11.611185,11.312841,16.354340,0.074219,0,0,0,0
54,-80.105225,136.347397,-62.682652,39.934834,2.160966,0.936278,0.119882,18.488704,7.489237,11.300831,13.023040,11.377976,18.804159,0.100098,1,0,0,0
55,-98.061996,158.864731,-75.235672,32.357334,6.580971,0.982470,0.133089,15.781961,11.372825,12.401542,13.613160,16.533400,17.166137,0.084473,0,0,0,0
56,-120.730972,172.812775,-89.102463,25.270760,23.621552,0.600274,0.132633,12.834843,15.948356,18.376484,26.256037,15.770548,18.763415,0.068359,0,1,0,0
57,-131.575760,180.525970,-90.020309,19.143658,22.788048,0.717402,0.107420,9.994898,13.420368,13.476971,10.900634,14.050652,16.845584,0.086914,0,0,0,0
58,-153.616119,174.897446,-85.658127,28.596783,48.652122,0.806702,0.118326,22.802845,10.228033,21.736352,20.326699,16.759048,19.346359,0.071289,0,0,0,0
59,-149.156677,184.237595,-89.168518,11.635704,41.690292,0.824865,0.108248,20.584709,13.592050,19.929765,15.113354,16.035856,20.126716,0.079102,0,0,0,0
60,-149.805908,190.182037,-81.205154,13.626428,36.892262,0.680666,0.110530,17.955887,12.622675,14.418145,14.523508,13.922805,19.384146,0.068359,0,0,1,1
61,-31.267471,151.165131,-65.165268,57.896538,13.249412,6.465976,0.466006,12.158524,11.333696,9.001500,10.113119,13.091417,16.995481,0.040039,0,0,0,0
62,-42.764606,151.001282,-72.368958,51.162872,23.135883,0.980422,0.371333,10.178117,7.437769,10.702218,11.577944,11.435344,19.292677,0.046875,0,0,0,0
63,-39.480400,145.978699,-70.302361,47.922531,14.595991,1.146674,0.337216,8.922925,8.610697,12.254301,13.999782,11.484690,21.617792,0.047852,0,0,0,0
64,-50.807323,133.029358,-63.795612,53.983444,11.943876,0.763737,0.301539,14.540433,9.566776,9.298393,9.115942,14.483372,17.743232,0.057129,0,0,1,0
65,-66.915306,120.691597,-60.473412,42.427982,-4.271902,0.763133,0.187487,13.841059,8.708732,12.278720,13.490485,13.317125,16.318862,0.076172,0,0,0,0
66,-99.247368,114.401733,-78.984657,20.685223,-2.274502,0.802184,0.110448,12.960628,7.406054,16.919514,16.085028,13.143143,21.278334,0.115234,0,0,0,0
67,-118.761307,135.695496,-89.103676,21.269407,7.893679,0.889218,0.111556,14.997934,8.089759,18.920466,20.910620,13.286201,17.537918,0.093262,0,0,0,0
68,-125.400879,171.522705,-89.474060,18.118610,15.091577,0.674223,0.105488,10.682593,7.953638,10.514044,14.631068,9.190189,17.084218,0.087402,0,1,0,0
69,-137.029984,187.656387,-87.364075,11.829040,26.360817,0.839120,0.104697,17.142013,12.624236,11.546752,19.934908,12.209197,17.477592,0.077637,0,0,0,0
70,-149.313660,181.085159,-91.893890,8.910892,36.204933,0.656674,0.121933,18.337842,23.998205,19.314357,18.383670,16.272785,19.524480,0.070801,0,0,0,0
71,-159.567490,180.253113,-92.783310,4.370903,41.425522,0.542677,0.106205,17.845117,14.341951,19.955520,16.606441,18.165896,21.716931,0.074219,0,0,0,0
72,-163.975128,172.023209,-94.191353,7.801633,37.599426,0.783335,0.097666,13.969794,18.299151,28.951730,18.532732,22.897307,21.526370,0.090332,0,0,1,1
73,-29.833221,135.699127,-70.939888,67.086754,9.447188,9.561898,0.442527,17.989947,4.716656,11.333916,11.269726,12.596959,14.577104,0.040527,0,0,0,0
74,-44.121700,156.835052,-76.101395,41.044266,16.389591,0.980707,0.411108,22.668279,10.516534,11.661396,10.637475,9.996244,19.807724,0.046875,0,0,0,0
75,-42.231312,142.739288,-74.244904,49.447327,19.712269,0.829843,0.337766,11.417539,8.248487,15.240302,15.101680,12.619399,17.956137,0.041992,0,0,0,0
76,-40.926022,143.422882,-58.545921,46.996857,8.376755,0.653789,0.325695,15.558109,7.362583,11.677575,9.619836,11.980510,16.032785,0.041992,0,0,1,0
77,-63.739780,129.101868,-52.906769,47.873436,-4.487315,0.713521,0.200480,20.043305,14.737035,8.511019,14.730312,14.384329,19.478750,0.077637,0,1,0,0
78,-90.802086,121.910202,-73.224281,34.113316,6.086195,0.792035,0.110453,9.597423,9.291392,16.841355,18.087726,18.252660,16.991141,0.112305,0,0,0,0
79,-115.135941,139.388535,-87.187347,25.655891,10.171831,0.614381,0.107802,18.343993,8.841091,21.477690,20.017583,12.900965,16.288742,0.093262,0,0,0,0
80,-136.588623,157.672714,-97.987106,14.562105,18.710297,0.449920,0.109449,17.949546,14.411579,20.013598,23.125422,18.252047,18.199313,0.087402,0,0,1,1
81,-6.343494,119.652496,-76.039978,62.954674,4.113079,5.919332,0.418007,14.800624,13.194355,9.146153,8.926338,18.094477,13.193332,0.051270,0,0,0,0
82,-45.516186,154.732208,-71.861313,46.739883,17.294228,0.802001,0.387269,8.752350,5.174325,9.153720,10.713066,12.084935,16.882999,0.043945,0,0,0,0
83,-37.553619,147.378876,-74.045486,43.667168,10.069345,0.837440,0.326532,20.834460,5.382217,10.069930,13.555967,8.775735,17.607284,0.050781,0,0,0,0
84,-39.712166,143.714661,-58.161129,50.354660,4.622872,0.837251,0.297076,11.348538,5.345446,9.309177,13.435793,13.972641,17.422178,0.052246,0,1,0,0
85,-71.050255,119.474724,-55.959614,43.402138,-9.621585,0.969818,0.156983,10.855970,15.995178,11.744731,16.011316,12.803022,15.795581,0.093262,0,0,0,0
86,-84.101601,133.870590,-70.507278,28.951439,-2.705980,0.869650,0.111853,11.996949,10.288446,9.319535,13.524414,13.922320,14.291581,0.112305,1,0,0,0
87,-109.349159,153.477020,-79.905136,26.114937,8.519413,0.935583,0.111182,13.805484,10.251260,14.560477,22.155801,17.828954,20.234387,0.086914,0,0,0,0
88,-129.286407,164.564209,-96.825668,20.316425,24.474504,0.678091,0.119235,19.407532,8.504899,21.407127,17.171597,17.295963,20.159637,0.078125,0,1,0,0
89,-143.706070,181.192505,-85.408463,20.402035,35.149174,0.867852,0.107641,13.511685,11.848448,16.574698,16.021475,14.454129,18.151737,0.081543,0,0,0,0
90,-155.158142,174.297211,-94.660080,6.644272,30.342014,0.618835,0.108364,13.814112,15.263151,20.257787,14.441070,18.975694,22.523695,0.083984,0,0,0,0
91,-160.974380,180.523987,-84.495834,13.195337,40.258488,0.673163,0.111269,21.063706,16.779712,24.781997,20.730328,18.170777,18.291330,0.079590,0,0,0,0
92,-153.444412,186.169189,-90.148170,4.169980,35.926270,0.933036,0.123259,30.604128,28.493256,16.355823,17.183803,20.410592,18.899795,0.071289,0,1,0,1
93,-13.612032,141.897934,-80.298843,71.690453,-0.870270,8.319244,0.416204,10.979420,7.356043,9.770488,11.923634,11.135783,16.864302,0.044922,1,0,0,0
94,-27.075037,142.980896,-85.634529,65.187065,-0.324228,1.546241,0.445942,10.813000,5.486818,12.016866,10.594824,9.927244,12.606520,0.040039,0,0,1,0
95,-58.526028,151.274139,-81.155685,62.109802,7.837756,3.202808,0.468678,15.717122,8.455685,9.494974,15.912655,12.372146,18.553427,0.041016,0,1,0,0
96,-41.909996,137.619537,-80.349792,79.113937,12.543365,4.695548,0.419500,17.491038,9.153271,14.509506,14.785306,13.172710,13.520172,0.047363,1,0,0,1
97,14.431963,130.042358,-62.251518,65.646141,-5.768079,6.054728,0.380501,17.774333,11.188334,10.843419,7.810226,11.878417,15.099144,0.071777,0,0,0,0
98,3.915472,126.806076,-65.099907,60.451706,-16.591724,1.030088,0.327663,11.323217,3.866211,14.606307,12.739855,12.038798,11.725346,0.087891,0,0,0,0
99,-3.542646,129.714401,-68.374664,49.840046,-9.563034,1.058636,0.309455,12.639438,7.343331,14.388703,13.938170,14.133066,13.986001,0.076172,0,0,0,0
100,-10.361562,137.672104,-60.944275,56.101551,-3.995110,0.848477,0.327288,17.073002,5.061880,11.786379,14.370801,11.596279,15.964748,0.071289,1,0,1,0
101,-13.935802,138.976913,-70.788727,63.329285,-7.292058,1.583276,0.371325,17.493965,7.313725,4.968119,10.240864,9.799060,13.002528,0.067383,0,0,0,0
102,-36.171463,151.348984,-72.146797,44.616241,9.580879,0.793298,0.389723,28.205300,8.459053,7.995642,11.259572,15.407875,17.697991,0.041016,0,0,0,0
103,-53.394039,156.362717,-63.828968,56.315598,22.625378,0.714630,0.408838,8.998945,6.140074,9.995948,12.085321,12.826559,17.571797,0.021484,0,0,0,0
104,-63.225224,167.216064,-65.170868,43.688148,16.009958,1.009327,0.335667,11.695380,7.725613,14.071683,10.174595,12.287541,19.420123,0.036133,0,1,0,1
105,-9.414751,134.999603,-69.515648,73.261139,-6.581956,1.932266,0.435246,10.321788,11.374940,7.522658,13.630864,11.640122,17.505878,0.040527,0,0,0,0
106,-67.795578,174.005081,-73.168991,50.833328,23.713684,0.650018,0.458439,11.456415,10.022425,7.686571,12.666470,9.040267,18.828356,0.022949,0,0,0,0
107,-79.289787,185.089600,-70.885498,43.094742,24.723322,0.693612,0.438032,10.893919,10.491237,11.586980,13.177472,11.713074,16.731643,0.016602,0,0,0,0
108,-82.872597,193.870361,-75.086975,39.899677,30.601189,0.876481,0.411667,12.606230,9.518555,11.049776,14.477058,13.796605,19.735124,0.021973,0,1,0,1
109,-8.735014,142.228470,-73.673904,71.245132,-2.703795,2.897002,0.390769,7.966552,7.115808,6.559328,9.634438,10.627049,13.793760,0.048340,0,0,0,0
110,-85.323532,187.062469,-70.340637,55.513981,37.603268,0.639923,0.508246,11.830087,7.008728,8.375629,11.929165,13.273601,17.091359,0.028809,0,0,0,0
111,-78.995689,197.408951,-75.382385,41.656052,35.221062,1.396428,0.388046,9.106551,8.108136,9.962132,14.674867,9.705634,18.126592,0.044434,0,0,0,0
112,-59.676727,198.581726,-56.398819,34.681694,25.006355,0.942297,0.390729,17.443927,7.561945,18.169508,9.804656,12.266889,21.058272,0.032227,1,1,0,1
113,-23.338623,178.119598,-65.237473,45.938713,-0.162948,2.892029,0.454729,13.906572,9.814896,10.992092,16.304846,11.529150,15.767536,0.035645,0,0,0,0
114,-37.526836,181.444229,-92.468704,15.593920,0.050626,0.870035,0.416149,10.981500,5.097987,8.578725,12.499879,12.859503,18.507200,0.041992,0,0,0,0
115,-38.060917,167.847778,-89.903107,18.361809,4.993755,1.313198,0.408297,14.726247,7.601655,8.849974,15.615585,9.697391,17.207515,0.053223,0,0,0,0
116,-28.225166,168.390533,-79.708298,18.531586,-2.078422,0.934082,0.407818,12.086424,8.491774,5.942813,16.314310,19.521738,15.902466,0.046875,0,1,0,0
117,-32.862957,163.763290,-80.077560,21.455206,0.302776,0.737487,0.357169,13.270222,7.715993,11.717457,16.144437,13.754494,21.141384,0.065918,0,0,0,0
118,-21.089453,164.716583,-89.883667,14.170094,-12.910229,1.171479,0.353677,14.804687,12.828513,7.736523,10.587029,18.916014,20.286344,0.071777,1,0,0,0
119,-29.898203,166.539062,-79.466003,22.878159,-3.971480,0.944564,0.401553,12.189044,11.773023,12.521214,11.252163,18.934024,21.004111,0.052246,0,0,0,0
120,-28.922850,163.674835,-80.826927,22.910217,0.072400,0.783785,0.384254,18.408607,6.246586,10.122116,15.638699,15.235341,17.977537,0.058105,0,1,0,0
121,-2.105435,121.781631,-53.364059,0.297161,10.930873,1.616347,0.363684,18.529138,7.349246,8.713508,18.312956,13.422268,19.278155,0.074219,0,0,0,0
122,2.655912,127.499588,-51.982063,-0.622140,-1.648559,1.165120,0.369057,17.131071,8.293493,8.311474,13.250509,16.669677,20.814215,0.067871,0,0,0,0
123,-6.755497,138.918518,-61.041534,3.517759,-5.722433,0.614657,0.356023,13.260030,5.303850,11.347449,14.058050,19.555272,17.091926,0.063965,0,0,0,0
124,-20.118263,142.245209,-52.880394,1.141011,-7.039206,1.160842,0.348807,17.708529,8.077821,13.848604,11.791641,15.582759,15.691468,0.058105,0,1,0,0
125,-15.175730,141.854614,-64.429771,6.880942,0.932526,1.255978,0.368913,22.660017,10.174490,19.479863,16.167294,14.401739,14.558061,0.050781,0,0,0,0
126,-23.851070,146.117126,-66.469070,5.296889,5.076239,1.043456,0.339850,12.876008,8.159793,7.700503,24.631284,11.672752,17.121647,0.060547,0,0,0,0
127,-29.256472,149.315643,-64.867508,2.108440,4.550421,1.178578,0.362528,15.936276,18.321564,13.146177,17.480014,12.637432,15.293490,0.049805,0,0,0,0
128,-37.754108,164.422821,-68.846664,9.003210,3.108943,1.025859,0.345149,15.372773,6.666862,11.700068,15.119552,17.463370,15.638690,0.059570,0,0,1,0
129,-4.815756,127.515579,-42.118389,-0.803254,-0.437371,1.037315,0.338659,14.661572,7.346431,7.582765,14.083631,14.215277,16.533210,0.062500,0,0,0,0
130,-5.910318,118.320068,-50.994640,-7.838368,-2.859800,1.076257,0.359201,21.163200,10.632089,11.837070,13.461033,14.278509,13.666137,0.063477,0,0,0,0
131,-13.930841,131.727264,-53.572212,0.510935,3.642121,0.815726,0.344415,17.197538,6.587404,11.844895,22.420109,14.112428,14.618197,0.064453,0,0,0,0
132,-15.908768,140.272034,-62.574852,1.078380,4.355861,0.908504,0.338890,18.417102,8.208971,10.086659,19.108550,16.377155,19.337874,0.068359,0,1,0,0
133,-9.001534,147.394806,-60.056549,-1.719998,-2.081668,1.014293,0.348577,28.122543,7.528458,10.540025,9.550852,18.164970,14.866771,0.062500,0,0,0,0
134,-19.076412,148.466324,-56.754250,-6.623938,-6.180584,0.781510,0.346475,21.004596,11.309424,16.801051,12.956640,15.942049,16.721487,0.053711,0,0,0,0
135,-26.709223,151.925842,-62.779755,3.409658,-2.531702,0.890344,0.363143,18.891879,8.981523,12.134634,23.318211,12.025665,19.291367,0.064453,0,0,0,0
136,-32.059433,168.521362,-68.392029,8.644898,-2.678885,0.658254,0.371894,15.804227,11.393232,13.532651,16.437966,15.374625,19.336804,0.052246,1,0,0,0
137,-8.806514,129.460510,-41.025108,2.783121,6.679323,0.803611,0.360288,17.859244,8.103382,7.947627,14.200177,16.354239,14.899464,0.055176,0,0,0,0
138,3.190499,129.377045,-49.878777,-0.668949,-10.415092,0.995187,0.355844,18.829834,9.260151,10.685068,14.771746,14.629697,16.413665,0.060547,0,0,0,0
139,-1.605604,139.779877,-57.068180,0.682352,-1.832874,0.714908,0.367249,16.391585,6.775330,10.770633,20.681835,16.204118,19.071480,0.062500,0,0,0,0
140,-15.151994,145.956329,-56.214638,8.367634,-2.257788,0.429088,0.379181,21.783986,7.404505,8.046205,14.241036,15.706819,16.899705,0.057129,1,0,0,0
141,-13.919012,143.309509,-62.012005,5.756795,0.804451,1.098106,0.360845,19.870094,7.802025,13.078461,13.395690,15.555926,16.848653,0.053711,0,0,0,0
142,-12.909516,148.722153,-64.241356,8.515197,-0.683032,0.682981,0.347989,20.877894,7.223513,17.928993,18.115472,16.900121,14.885129,0.061523,0,0,0,0
143,-29.783949,161.645233,-72.005463,10.556524,-1.569051,0.768966,0.370128,14.983563,6.889620,8.699376,14.565591,13.665846,15.899271,0.047852,0,0,0,0
144,-35.815041,158.475311,-81.080597,17.317200,-0.906023,0.876340,0.355198,14.284844,6.705915,15.252395,14.865664,13.771974,17.462859,0.058105,1,1,0,0
145,-0.946592,156.162445,-78.532661,38.361771,-9.066513,3.713667,0.380104,15.733596,11.582877,13.715369,19.096467,19.332425,17.044891,0.069336,0,0,1,0
146,5.891115,152.025879,-78.558502,33.741070,-11.023588,2.686791,0.348586,21.838557,5.259751,8.167069,17.219889,13.252095,13.829344,0.091309,1,1,0,0
147,0.131936,150.047272,-77.544106,35.819633,-16.202164,2.432516,0.356055,19.464111,10.294121,10.724464,17.286772,9.525992,14.133216,0.083008,0,0,1,0
148,9.801441,148.317032,-61.852516,38.773098,-15.537200,1.528722,0.355111,12.972259,6.310147,11.658736,11.922430,18.986007,12.826302,0.074219,0,0,0,1
149,-19.416952,156.962921,-76.698929,32.259899,-16.673382,1.442666,0.358838,12.507831,16.616272,11.050141,19.986589,12.816748,13.698160,0.061035,1,0,0,0
150,-12.264283,147.241867,-71.594101,23.094275,-20.366261,2.024899,0.322846,33.295507,12.076361,12.755022,14.510557,11.209405,15.691934,0.060547,0,1,0,0
151,-30.429453,161.682877,-80.492180,26.475479,-12.760471,1.628146,0.350982,15.105777,15.570426,5.842463,19.761791,11.692409,15.735048,0.054199,1,0,0,0
152,-32.006180,165.447083,-81.598541,18.353434,-13.695654,2.476285,0.334965,12.270041,13.841479,9.942824,15.176446,14.586439,14.820822,0.059082,0,0,1,1
153,-5.110116,142.686172,-72.657242,23.416096,-19.834232,5.199092,0.317099,18.164187,7.912695,15.282683,16.294585,16.668461,18.604849,0.074707,0,1,0,0
154,20.719461,130.207153,-60.710209,30.996975,-22.188339,2.292211,0.339081,30.933006,7.588155,8.919489,13.547313,17.033523,11.855759,0.083984,0,0,1,1
155,2.671364,138.383148,-68.776680,52.109303,-18.212826,2.221906,0.359673,20.543522,12.031690,11.427681,19.604666,12.430630,12.142736,0.067383,0,1,0,0
156,-10.924056,143.826904,-77.734222,30.625450,-20.806046,2.779357,0.350093,25.470626,8.861464,12.732895,15.838293,13.607514,15.861426,0.065918,1,0,0,1
157,2.593748,142.090515,-80.897057,57.671532,-13.911545,0.943230,0.433384,10.875435,18.646069,9.268888,17.042012,13.211812,15.619009,0.054688,0,0,1,0
158,6.452630,147.578049,-85.495186,54.719147,-18.571465,0.854703,0.465182,17.871155,11.455953,10.638107,12.238735,13.771663,13.784783,0.041504,1,0,0,0
159,0.879937,144.203156,-78.877670,59.288715,-14.830547,0.811830,0.417370,9.581031,13.843657,6.210185,14.258302,13.659864,15.803461,0.048340,0,1,0,0
160,4.940197,140.585663,-78.085045,59.492058,-20.576441,0.605353,0.441061,16.946730,4.026614,9.167164,14.629590,11.486101,10.189467,0.044922,0,0,1,1
161,-13.107049,147.568512,-70.143616,46.586033,-12.951202,1.070046,0.449437,11.261234,8.856212,8.040869,14.966946,12.526403,15.241479,0.046875,0,1,0,0
162,14.681602,124.116936,-93.910172,47.607307,-25.888021,1.204462,0.390500,12.708311,17.160610,12.888691,20.220364,12.785190,16.222665,0.077637,0,0,0,1
163,11.135070,121.055412,-83.516014,46.320984,-14.904282,0.651225,0.382271,18.055901,6.378140,8.549788,13.352801,12.564097,17.293113,0.078125,0,0,1,0
164,10.417121,124.309082,-70.595169,50.715935,-16.160118,0.963516,0.416202,13.100403,6.455691,10.747675,14.140617,12.602766,13.914433,0.064941,1,1,0,0
165,22.279058,130.881516,-68.709625,48.171646,-14.175587,2.497794,0.414455,11.024228,8.690551,14.906973,10.683460,12.078374,13.597605,0.077148,0,0,1,0
166,0.465693,145.203491,-59.902813,54.108143,-14.939902,1.036005,0.400906,10.717147,11.230663,9.878594,17.413411,13.349331,13.155585,0.063477,1,0,0,0
