mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.224897,1.068725,1.554601,-0.938172,1.750845,0.666458,-2.237259,1,0,0,1
-1.558723,2.223521,1.805639,-1.460008,0.527648,1.364358,0.569174,0,0,0,0
-1.585620,2.336007,2.048572,-1.331107,0.841124,-0.586847,-0.261592,0,0,0,0
-1.593717,2.443125,2.013237,-1.336838,0.986455,-0.647016,-0.524552,0,0,0,0
-1.747851,2.162379,2.116808,-1.280471,0.623526,-0.499555,-0.584246,1,0,0,0
-1.747014,2.150850,2.243220,-1.024276,0.737318,-0.395777,-1.004893,0,0,0,0
-1.680230,1.818036,2.448156,-0.164485,-0.125869,-0.630147,-0.938410,0,0,0,0
-1.804609,2.078489,2.482712,-0.779018,0.353931,-0.842514,-1.084461,0,0,0,0
-1.839541,1.823334,2.180367,-0.659970,0.945546,-0.232234,-1.361552,1,0,1,0
-1.795794,2.017291,2.017935,-1.210654,1.407066,-0.293380,-0.478247,0,0,0,0
-1.949464,1.962161,2.347378,-0.910763,1.340094,-0.522042,-0.257092,0,0,0,0
-1.743933,1.953804,1.598769,-1.393926,1.568104,0.110195,-0.680595,0,0,0,1
-1.693873,2.053740,1.155658,-1.968949,1.588750,-0.065124,-0.225856,0,0,0,0
-1.791253,1.765855,1.121993,-1.408040,2.180665,-0.207764,-1.171955,0,0,0,0
-1.891677,1.509096,1.099422,-1.409313,1.614703,-0.676507,-1.870314,0,0,0,0
-1.920371,1.700469,1.333061,-1.526478,1.547075,-0.119863,-1.807906,0,0,0,0
-1.894260,1.570133,1.201542,-1.506853,1.081578,-0.514303,-1.821132,1,0,0,1
-1.484229,2.171062,0.948158,-2.012733,1.320642,-0.304636,0.032543,0,0,0,0
-1.655637,2.007154,0.992936,-2.043192,1.286527,-0.362264,-0.176292,0,0,0,0
-1.521220,2.086819,1.103279,-1.331025,1.961876,0.710206,-0.302386,0,0,0,0
-1.500547,1.682647,1.135324,-0.590731,0.939763,-0.800411,-0.113276,0,0,0,0
-1.728921,1.948732,1.409018,-1.342735,1.509680,0.067335,-0.511030,0,0,0,0
-1.615582,1.926588,1.335045,-0.771226,1.957485,0.890667,-0.387358,0,0,0,0
-1.756948,2.013722,1.873776,-1.111215,1.345254,-0.350163,-0.682743,0,0,0,0
-1.815043,1.886984,1.833288,-1.002860,1.125109,-0.259390,-1.081249,0,1,0,1
-1.556274,2.263890,1.064508,-2.186425,1.013953,-0.247522,0.565147,0,0,0,0
-1.687882,2.031927,1.222316,-1.972661,1.153281,-0.571941,-0.414082,0,0,0,0
-1.926561,1.787380,1.612383,-1.467762,0.947333,-0.455808,-1.010279,0,0,0,0
-1.850492,1.873187,1.435415,-1.675337,1.281131,-0.233695,-1.453517,0,0,0,0
